2080000,東京都,武蔵村山市,,トウキョウト,ムサシムラヤマシ,
2080023,東京都,武蔵村山市,伊奈平,トウキョウト,ムサシムラヤマシ,イナダイラ
2080022,東京都,武蔵村山市,榎,トウキョウト,ムサシムラヤマシ,エノキ
2080013,東京都,武蔵村山市,大南,トウキョウト,ムサシムラヤマシ,オオミナミ
2080011,東京都,武蔵村山市,学園,トウキョウト,ムサシムラヤマシ,ガクエン
2080031,東京都,武蔵村山市,岸,トウキョウト,ムサシムラヤマシ,キシ
2080034,東京都,武蔵村山市,残堀,トウキョウト,ムサシムラヤマシ,ザンボリ
2080002,東京都,武蔵村山市,神明,トウキョウト,ムサシムラヤマシ,シンメイ
2080003,東京都,武蔵村山市,中央,トウキョウト,ムサシムラヤマシ,チュウオウ
2080001,東京都,武蔵村山市,中藤,トウキョウト,ムサシムラヤマシ,ナカトウ
2080035,東京都,武蔵村山市,中原,トウキョウト,ムサシムラヤマシ,ナカハラ
2080004,東京都,武蔵村山市,本町,トウキョウト,ムサシムラヤマシ,ホンマチ
2080033,東京都,武蔵村山市,三ツ木（大字）,トウキョウト,ムサシムラヤマシ,ミツギ(オオアザ)
2080032,東京都,武蔵村山市,三ツ木（１〜５丁目）,トウキョウト,ムサシムラヤマシ,ミツギ(1-5チョウメ)
2080021,東京都,武蔵村山市,三ツ藤,トウキョウト,ムサシムラヤマシ,ミツフジ
2080012,東京都,武蔵村山市,緑が丘,トウキョウト,ムサシムラヤマシ,ミドリガオカ
