8900000,鹿児島県,鹿児島市,,カゴシマケン,カゴシマシ,
8900054,鹿児島県,鹿児島市,荒田,カゴシマケン,カゴシマシ,アラタ
8900008,鹿児島県,鹿児島市,伊敷,カゴシマケン,カゴシマシ,イシキ
8900007,鹿児島県,鹿児島市,伊敷台,カゴシマケン,カゴシマシ,イシキダイ
8900003,鹿児島県,鹿児島市,伊敷町（その他）,カゴシマケン,カゴシマシ,イシキチョウ(ソノタ)
8900055,鹿児島県,鹿児島市,上荒田町,カゴシマケン,カゴシマシ,ウエアラタチョウ
8900052,鹿児島県,鹿児島市,上之園町,カゴシマケン,カゴシマシ,ウエノソノチョウ
8900073,鹿児島県,鹿児島市,宇宿,カゴシマケン,カゴシマシ,ウスキ
8900074,鹿児島県,鹿児島市,宇宿町,カゴシマケン,カゴシマシ,ウスキチョウ
8900021,鹿児島県,鹿児島市,小野,カゴシマケン,カゴシマシ,オノ
8900022,鹿児島県,鹿児島市,小野町（その他）,カゴシマケン,カゴシマシ,オノチョウ(ソノタ)
8900063,鹿児島県,鹿児島市,鴨池,カゴシマケン,カゴシマシ,カモイケ
8900064,鹿児島県,鹿児島市,鴨池新町,カゴシマケン,カゴシマシ,カモイケシンマチ
8900038,鹿児島県,鹿児島市,向陽,カゴシマケン,カゴシマシ,コウヨウ
8900051,鹿児島県,鹿児島市,高麗町,カゴシマケン,カゴシマシ,コウライチョウ
8900065,鹿児島県,鹿児島市,郡元,カゴシマケン,カゴシマシ,コオリモト
8900084,鹿児島県,鹿児島市,郡元町,カゴシマケン,カゴシマシ,コオリモトチョウ
8900075,鹿児島県,鹿児島市,桜ケ丘（７、８丁目）,カゴシマケン,カゴシマシ,サクラガオカ(7、8チョウメ)
8900071,鹿児島県,鹿児島市,三和町,カゴシマケン,カゴシマシ,サンワチョウ
8900056,鹿児島県,鹿児島市,下荒田,カゴシマケン,カゴシマシ,シモアラタ
8900005,鹿児島県,鹿児島市,下伊敷,カゴシマケン,カゴシマシ,シモイシキ
8900004,鹿児島県,鹿児島市,下伊敷町,カゴシマケン,カゴシマシ,シモイシキチョウ
8900041,鹿児島県,鹿児島市,城西,カゴシマケン,カゴシマシ,ジョウセイ
8900013,鹿児島県,鹿児島市,城山（１丁目）,カゴシマケン,カゴシマシ,シロヤマ(1チョウメ)
8900072,鹿児島県,鹿児島市,新栄町,カゴシマケン,カゴシマシ,シンエイチョウ
8900016,鹿児島県,鹿児島市,新照院町,カゴシマケン,カゴシマシ,シンショウインチョウ
8900032,鹿児島県,鹿児島市,西陵,カゴシマケン,カゴシマシ,セイリョウ
8900001,鹿児島県,鹿児島市,千年,カゴシマケン,カゴシマシ,センネン
8900014,鹿児島県,鹿児島市,草牟田,カゴシマケン,カゴシマシ,ソウムタ
8900015,鹿児島県,鹿児島市,草牟田町,カゴシマケン,カゴシマシ,ソウムタチョウ
8900043,鹿児島県,鹿児島市,鷹師,カゴシマケン,カゴシマシ,タカシ
8900034,鹿児島県,鹿児島市,田上,カゴシマケン,カゴシマシ,タガミ
8900036,鹿児島県,鹿児島市,田上台,カゴシマケン,カゴシマシ,タガミダイ
8900035,鹿児島県,鹿児島市,田上町,カゴシマケン,カゴシマシ,タガミチョウ
8900045,鹿児島県,鹿児島市,武,カゴシマケン,カゴシマシ,タケ
8900031,鹿児島県,鹿児島市,武岡,カゴシマケン,カゴシマシ,タケオカ
8900011,鹿児島県,鹿児島市,玉里団地（１丁目）,カゴシマケン,カゴシマシ,タマザトダンチ(1チョウメ)
8900012,鹿児島県,鹿児島市,玉里町,カゴシマケン,カゴシマシ,タマザトチョウ
8900076,鹿児島県,鹿児島市,中央港新町,カゴシマケン,カゴシマシ,チュウオウコウシンマチ
8900053,鹿児島県,鹿児島市,中央町,カゴシマケン,カゴシマシ,チュウオウチョウ
8900061,鹿児島県,鹿児島市,天保山町,カゴシマケン,カゴシマシ,テンポザンチョウ
8900047,鹿児島県,鹿児島市,常盤,カゴシマケン,カゴシマシ,トキワ
8900044,鹿児島県,鹿児島市,常盤町,カゴシマケン,カゴシマシ,トキワチョウ
8900081,鹿児島県,鹿児島市,唐湊,カゴシマケン,カゴシマシ,トソ
8900023,鹿児島県,鹿児島市,永吉,カゴシマケン,カゴシマシ,ナガヨシ
8900002,鹿児島県,鹿児島市,西伊敷（１〜４丁目）,カゴシマケン,カゴシマシ,ニシイシキ(1-4チョウメ)
8900046,鹿児島県,鹿児島市,西田,カゴシマケン,カゴシマシ,ニシダ
8900033,鹿児島県,鹿児島市,西別府町,カゴシマケン,カゴシマシ,ニシベップチョウ
8900083,鹿児島県,鹿児島市,西紫原町,カゴシマケン,カゴシマシ,ニシムラサキバルチョウ
8900026,鹿児島県,鹿児島市,原良,カゴシマケン,カゴシマシ,ハララ
8900025,鹿児島県,鹿児島市,原良町,カゴシマケン,カゴシマシ,ハララチョウ
8900068,鹿児島県,鹿児島市,東郡元町,カゴシマケン,カゴシマシ,ヒガシコオリモトチョウ
8900086,鹿児島県,鹿児島市,日之出町,カゴシマケン,カゴシマシ,ヒノデチョウ
8900037,鹿児島県,鹿児島市,広木,カゴシマケン,カゴシマシ,ヒロキ
8900066,鹿児島県,鹿児島市,真砂町,カゴシマケン,カゴシマシ,マサゴチョウ
8900067,鹿児島県,鹿児島市,真砂本町,カゴシマケン,カゴシマシ,マサゴホンマチ
8900069,鹿児島県,鹿児島市,南郡元町,カゴシマケン,カゴシマシ,ミナミコオリモトチョウ
8900085,鹿児島県,鹿児島市,南新町,カゴシマケン,カゴシマシ,ミナミシンマチ
8900082,鹿児島県,鹿児島市,紫原,カゴシマケン,カゴシマシ,ムラサキバル
8900024,鹿児島県,鹿児島市,明和,カゴシマケン,カゴシマシ,メイワ
8900042,鹿児島県,鹿児島市,薬師,カゴシマケン,カゴシマシ,ヤクシ
8900062,鹿児島県,鹿児島市,与次郎,カゴシマケン,カゴシマシ,ヨジロウ
8900006,鹿児島県,鹿児島市,若葉町,カゴシマケン,カゴシマシ,ワカバチョウ
8900000,鹿児島県,鹿児島郡三島村,,カゴシマケン,カゴシマグンミシマムラ,
8900901,鹿児島県,鹿児島郡三島村,硫黄島,カゴシマケン,カゴシマグンミシマムラ,イオウジマ
8900902,鹿児島県,鹿児島郡三島村,黒島,カゴシマケン,カゴシマグンミシマムラ,クロシマ
