5590000,大阪府,大阪市住之江区,,オオサカフ,オオサカシスミノエク,
5590003,大阪府,大阪市住之江区,安立,オオサカフ,オオサカシスミノエク,アンリュウ
5590023,大阪府,大阪市住之江区,泉,オオサカフ,オオサカシスミノエク,イズミ
5590011,大阪府,大阪市住之江区,北加賀屋,オオサカフ,オオサカシスミノエク,キタカガヤ
5590014,大阪府,大阪市住之江区,北島,オオサカフ,オオサカシスミノエク,キタジマ
5590001,大阪府,大阪市住之江区,粉浜,オオサカフ,オオサカシスミノエク,コハマ
5590007,大阪府,大阪市住之江区,粉浜西,オオサカフ,オオサカシスミノエク,コハマニシ
5590021,大阪府,大阪市住之江区,柴谷,オオサカフ,オオサカシスミノエク,シバタニ
5590024,大阪府,大阪市住之江区,新北島,オオサカフ,オオサカシスミノエク,シンキタジマ
5590004,大阪府,大阪市住之江区,住之江,オオサカフ,オオサカシスミノエク,スミノエ
5590017,大阪府,大阪市住之江区,中加賀屋,オオサカフ,オオサカシスミノエク,ナカカガヤ
5590033,大阪府,大阪市住之江区,南港中,オオサカフ,オオサカシスミノエク,ナンコウナカ
5590031,大阪府,大阪市住之江区,南港東,オオサカフ,オオサカシスミノエク,ナンコウヒガシ
5590032,大阪府,大阪市住之江区,南港南,オオサカフ,オオサカシスミノエク,ナンコウミナミ
5590034,大阪府,大阪市住之江区,南港北,オオサカフ,オオサカシスミノエク,ナンコウキタ
5590016,大阪府,大阪市住之江区,西加賀屋,オオサカフ,オオサカシスミノエク,ニシカガヤ
5590005,大阪府,大阪市住之江区,西住之江,オオサカフ,オオサカシスミノエク,ニシスミノエ
5590002,大阪府,大阪市住之江区,浜口東,オオサカフ,オオサカシスミノエク,ハマグチヒガシ
5590006,大阪府,大阪市住之江区,浜口西,オオサカフ,オオサカシスミノエク,ハマグチニシ
5590012,大阪府,大阪市住之江区,東加賀屋,オオサカフ,オオサカシスミノエク,ヒガシカガヤ
5590025,大阪府,大阪市住之江区,平林南,オオサカフ,オオサカシスミノエク,ヒラバヤシミナミ
5590026,大阪府,大阪市住之江区,平林北,オオサカフ,オオサカシスミノエク,ヒラバヤシキタ
5590013,大阪府,大阪市住之江区,御崎,オオサカフ,オオサカシスミノエク,ミサキ
5590022,大阪府,大阪市住之江区,緑木,オオサカフ,オオサカシスミノエク,ミドリギ
5590015,大阪府,大阪市住之江区,南加賀屋,オオサカフ,オオサカシスミノエク,ミナミカガヤ
