1500000,東京都,渋谷区,,トウキョウト,シブヤク,
1500032,東京都,渋谷区,鶯谷町,トウキョウト,シブヤク,ウグイスダニチョウ
1500042,東京都,渋谷区,宇田川町,トウキョウト,シブヤク,ウダガワチョウ
1500013,東京都,渋谷区,恵比寿（次のビルを除く）,トウキョウト,シブヤク,エビス(ツギノビルヲノゾク)
1506090,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（地階・階層不明）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(チカイ・カイソウフメイ)
1506001,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(1カイ)
1506002,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(2カイ)
1506003,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（３階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(3カイ)
1506004,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（４階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(4カイ)
1506005,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（５階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(5カイ)
1506006,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（６階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(6カイ)
1506007,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（７階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(7カイ)
1506008,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（８階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(8カイ)
1506009,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（９階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(9カイ)
1506010,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１０階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(10カイ)
1506011,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１１階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(11カイ)
1506012,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１２階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(12カイ)
1506013,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１３階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(13カイ)
1506014,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１４階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(14カイ)
1506015,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１５階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(15カイ)
1506016,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１６階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(16カイ)
1506017,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１７階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(17カイ)
1506018,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１８階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(18カイ)
1506019,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（１９階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(19カイ)
1506020,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２０階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(20カイ)
1506021,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２１階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(21カイ)
1506022,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２２階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(22カイ)
1506023,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２３階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(23カイ)
1506024,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２４階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(24カイ)
1506025,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２５階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(25カイ)
1506026,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２６階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(26カイ)
1506027,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２７階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(27カイ)
1506028,東京都,渋谷区,恵比寿恵比寿ガーデンプレイス（２８階）,トウキョウト,シブヤク,エビスエビスガーデンプレイス(28カイ)
