3910000,長野県,茅野市,,ナガノケン,チノシ,
3910214,長野県,茅野市,泉野,ナガノケン,チノシ,イズミノ
3910012,長野県,茅野市,金沢,ナガノケン,チノシ,カナザワ
3910212,長野県,茅野市,北山（渋御殿湯・渋の湯）,ナガノケン,チノシ,キタヤマ(シブゴテンユ・シブノユ)
3910301,長野県,茅野市,北山（その他）,ナガノケン,チノシ,キタヤマ(ソノタ)
3910211,長野県,茅野市,湖東,ナガノケン,チノシ,コヒガシ
3910004,長野県,茅野市,城山,ナガノケン,チノシ,ジョウヤマ
3910011,長野県,茅野市,玉川,ナガノケン,チノシ,タマガワ
3910001,長野県,茅野市,ちの,ナガノケン,チノシ,チノ
3910002,長野県,茅野市,塚原,ナガノケン,チノシ,ツカハラ
3910213,長野県,茅野市,豊平,ナガノケン,チノシ,トヨヒラ
3910215,長野県,茅野市,中大塩,ナガノケン,チノシ,ナカオオシオ
3910005,長野県,茅野市,仲町,ナガノケン,チノシ,ナカマチ
3910003,長野県,茅野市,本町,ナガノケン,チノシ,ホンマチ
3910013,長野県,茅野市,宮川,ナガノケン,チノシ,ミヤガワ
3910216,長野県,茅野市,米沢,ナガノケン,チノシ,ヨネザワ
3910321,長野県,北佐久郡立科町,芦田八ケ野（１５１９〜１６３５）,ナガノケン,キタサクグンタテシナマチ,アシダハツカノ(1519-1635)
3910321,長野県,北佐久郡立科町,池の平,ナガノケン,キタサクグンタテシナマチ,イケノタイラ
3910021,長野県,諏訪郡富士見町,富士見（入笠湖）,ナガノケン,スワグンフジミマチ,フジミ(ニュウカサコ)
3910100,長野県,諏訪郡原村,,ナガノケン,スワグンハラムラ,
3910101,長野県,諏訪郡原村,大久保,ナガノケン,スワグンハラムラ,オオクボ
3910105,長野県,諏訪郡原村,柏木,ナガノケン,スワグンハラムラ,カシワギ
3910111,長野県,諏訪郡原村,上里,ナガノケン,スワグンハラムラ,カミサト
3910106,長野県,諏訪郡原村,菖蒲沢,ナガノケン,スワグンハラムラ,ショウブザワ
3910108,長野県,諏訪郡原村,中新田,ナガノケン,スワグンハラムラ,ナカシンデン
3910112,長野県,諏訪郡原村,農場,ナガノケン,スワグンハラムラ,ノウジョウ
3910104,長野県,諏訪郡原村,払沢,ナガノケン,スワグンハラムラ,ハライザワ
3910115,長野県,諏訪郡原村,原山,ナガノケン,スワグンハラムラ,ハラヤマ
3910116,長野県,諏訪郡原村,判の木,ナガノケン,スワグンハラムラ,ハンノキ
3910114,長野県,諏訪郡原村,ペンション,ナガノケン,スワグンハラムラ,ペンション
3910109,長野県,諏訪郡原村,南原,ナガノケン,スワグンハラムラ,ミナミハラ
3910107,長野県,諏訪郡原村,室内,ナガノケン,スワグンハラムラ,ムロウチ
3910113,長野県,諏訪郡原村,やつがね,ナガノケン,スワグンハラムラ,ヤツガネ
3910103,長野県,諏訪郡原村,八ツ手,ナガノケン,スワグンハラムラ,ヤツデ
3910102,長野県,諏訪郡原村,柳沢,ナガノケン,スワグンハラムラ,ヤナギサワ
