9800000,宮城県,仙台市青葉区,,ミヤギケン,センダイシアオバク,
9800856,宮城県,仙台市青葉区,青葉山,ミヤギケン,センダイシアオバク,アオバヤマ
9800845,宮城県,仙台市青葉区,荒巻（その他）,ミヤギケン,センダイシアオバク,アラマキ(ソノタ)
9800811,宮城県,仙台市青葉区,一番町,ミヤギケン,センダイシアオバク,イチバンチョウ
9800022,宮城県,仙台市青葉区,五橋（１、２丁目）,ミヤギケン,センダイシアオバク,イツツバシ(1、2チョウメ)
9800005,宮城県,仙台市青葉区,梅田町,ミヤギケン,センダイシアオバク,ウメダマチ
9800805,宮城県,仙台市青葉区,大手町,ミヤギケン,センダイシアオバク,オオテマチ
9800804,宮城県,仙台市青葉区,大町,ミヤギケン,センダイシアオバク,オオマチ
9800814,宮城県,仙台市青葉区,霊屋下,ミヤギケン,センダイシアオバク,オタマヤシタ
9800003,宮城県,仙台市青葉区,小田原（４〜８丁目）,ミヤギケン,センダイシアオバク,オダワラ(4チョウメ-8チョウメ)
9800013,宮城県,仙台市青葉区,花京院,ミヤギケン,センダイシアオバク,カキョウイン
9800821,宮城県,仙台市青葉区,春日町,ミヤギケン,センダイシアオバク,カスガマチ
9800812,宮城県,仙台市青葉区,片平,ミヤギケン,センダイシアオバク,カタヒラ
9800815,宮城県,仙台市青葉区,花壇,ミヤギケン,センダイシアオバク,カダン
9800011,宮城県,仙台市青葉区,上杉,ミヤギケン,センダイシアオバク,カミスギ
9800862,宮城県,仙台市青葉区,川内,ミヤギケン,センダイシアオバク,カワウチ
9800863,宮城県,仙台市青葉区,川内追廻,ミヤギケン,センダイシアオバク,カワウチオイマワシ
9800867,宮城県,仙台市青葉区,川内亀岡北裏丁,ミヤギケン,センダイシアオバク,カワウチカメオカキタウラチョウ
9800865,宮城県,仙台市青葉区,川内亀岡町,ミヤギケン,センダイシアオバク,カワウチカメオカチョウ
9800852,宮城県,仙台市青葉区,川内川前丁,ミヤギケン,センダイシアオバク,カワウチカワマエチョウ
9800866,宮城県,仙台市青葉区,川内三十人町,ミヤギケン,センダイシアオバク,カワウチサンジュウニンマチ
9800853,宮城県,仙台市青葉区,川内大工町,ミヤギケン,センダイシアオバク,カワウチダイクマチ
9800854,宮城県,仙台市青葉区,川内中ノ瀬町,ミヤギケン,センダイシアオバク,カワウチナカノセマチ
9800851,宮城県,仙台市青葉区,川内明神横丁,ミヤギケン,センダイシアオバク,カワウチミョウジンヨコチョウ
9800861,宮城県,仙台市青葉区,川内元支倉,ミヤギケン,センダイシアオバク,カワウチモトハセクラ
9800864,宮城県,仙台市青葉区,川内山屋敷,ミヤギケン,センダイシアオバク,カワウチヤマヤシキ
9800855,宮城県,仙台市青葉区,川内澱橋通,ミヤギケン,センダイシアオバク,カワウチヨドミバシドオリ
9800023,宮城県,仙台市青葉区,北目町,ミヤギケン,センダイシアオバク,キタメマチ
9800801,宮城県,仙台市青葉区,木町通,ミヤギケン,センダイシアオバク,キマチドオリ
9800803,宮城県,仙台市青葉区,国分町,ミヤギケン,センダイシアオバク,コクブンチョウ
9800813,宮城県,仙台市青葉区,米ケ袋,ミヤギケン,センダイシアオバク,コメガフクロ
9800823,宮城県,仙台市青葉区,桜ケ岡公園,ミヤギケン,センダイシアオバク,サクラガオカコウエン
9800872,宮城県,仙台市青葉区,星陵町,ミヤギケン,センダイシアオバク,セイリョウマチ
9800822,宮城県,仙台市青葉区,立町,ミヤギケン,センダイシアオバク,タチマチ
9800021,宮城県,仙台市青葉区,中央（次のビルを除く）,ミヤギケン,センダイシアオバク,チュウオウ(ツギノビルヲノゾク)
9806190,宮城県,仙台市青葉区,中央アエル（地階・階層不明）,ミヤギケン,センダイシアオバク,チュウオウアエル(チカイ・カイソウフメイ)
9806101,宮城県,仙台市青葉区,中央アエル（１階）,ミヤギケン,センダイシアオバク,チュウオウアエル(1カイ)
9806102,宮城県,仙台市青葉区,中央アエル（２階）,ミヤギケン,センダイシアオバク,チュウオウアエル(2カイ)
9806103,宮城県,仙台市青葉区,中央アエル（３階）,ミヤギケン,センダイシアオバク,チュウオウアエル(3カイ)
9806104,宮城県,仙台市青葉区,中央アエル（４階）,ミヤギケン,センダイシアオバク,チュウオウアエル(4カイ)
9806105,宮城県,仙台市青葉区,中央アエル（５階）,ミヤギケン,センダイシアオバク,チュウオウアエル(5カイ)
9806106,宮城県,仙台市青葉区,中央アエル（６階）,ミヤギケン,センダイシアオバク,チュウオウアエル(6カイ)
9806107,宮城県,仙台市青葉区,中央アエル（７階）,ミヤギケン,センダイシアオバク,チュウオウアエル(7カイ)
9806108,宮城県,仙台市青葉区,中央アエル（８階）,ミヤギケン,センダイシアオバク,チュウオウアエル(8カイ)
9806109,宮城県,仙台市青葉区,中央アエル（９階）,ミヤギケン,センダイシアオバク,チュウオウアエル(9カイ)
9806110,宮城県,仙台市青葉区,中央アエル（１０階）,ミヤギケン,センダイシアオバク,チュウオウアエル(10カイ)
9806111,宮城県,仙台市青葉区,中央アエル（１１階）,ミヤギケン,センダイシアオバク,チュウオウアエル(11カイ)
9806112,宮城県,仙台市青葉区,中央アエル（１２階）,ミヤギケン,センダイシアオバク,チュウオウアエル(12カイ)
9806113,宮城県,仙台市青葉区,中央アエル（１３階）,ミヤギケン,センダイシアオバク,チュウオウアエル(13カイ)
9806114,宮城県,仙台市青葉区,中央アエル（１４階）,ミヤギケン,センダイシアオバク,チュウオウアエル(14カイ)
9806115,宮城県,仙台市青葉区,中央アエル（１５階）,ミヤギケン,センダイシアオバク,チュウオウアエル(15カイ)
9806116,宮城県,仙台市青葉区,中央アエル（１６階）,ミヤギケン,センダイシアオバク,チュウオウアエル(16カイ)
9806117,宮城県,仙台市青葉区,中央アエル（１７階）,ミヤギケン,センダイシアオバク,チュウオウアエル(17カイ)
9806118,宮城県,仙台市青葉区,中央アエル（１８階）,ミヤギケン,センダイシアオバク,チュウオウアエル(18カイ)
9806119,宮城県,仙台市青葉区,中央アエル（１９階）,ミヤギケン,センダイシアオバク,チュウオウアエル(19カイ)
9806120,宮城県,仙台市青葉区,中央アエル（２０階）,ミヤギケン,センダイシアオバク,チュウオウアエル(20カイ)
9806121,宮城県,仙台市青葉区,中央アエル（２１階）,ミヤギケン,センダイシアオバク,チュウオウアエル(21カイ)
9806122,宮城県,仙台市青葉区,中央アエル（２２階）,ミヤギケン,センダイシアオバク,チュウオウアエル(22カイ)
9806123,宮城県,仙台市青葉区,中央アエル（２３階）,ミヤギケン,センダイシアオバク,チュウオウアエル(23カイ)
9806124,宮城県,仙台市青葉区,中央アエル（２４階）,ミヤギケン,センダイシアオバク,チュウオウアエル(24カイ)
9806125,宮城県,仙台市青葉区,中央アエル（２５階）,ミヤギケン,センダイシアオバク,チュウオウアエル(25カイ)
9806126,宮城県,仙台市青葉区,中央アエル（２６階）,ミヤギケン,センダイシアオバク,チュウオウアエル(26カイ)
9806127,宮城県,仙台市青葉区,中央アエル（２７階）,ミヤギケン,センダイシアオバク,チュウオウアエル(27カイ)
9806128,宮城県,仙台市青葉区,中央アエル（２８階）,ミヤギケン,センダイシアオバク,チュウオウアエル(28カイ)
9806129,宮城県,仙台市青葉区,中央アエル（２９階）,ミヤギケン,センダイシアオバク,チュウオウアエル(29カイ)
9806130,宮城県,仙台市青葉区,中央アエル（３０階）,ミヤギケン,センダイシアオバク,チュウオウアエル(30カイ)
9806131,宮城県,仙台市青葉区,中央アエル（３１階）,ミヤギケン,センダイシアオバク,チュウオウアエル(31カイ)
9806090,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（地階・階層不明）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(チカイ・カイソウフメイ)
9806001,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(1カイ)
9806002,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(2カイ)
9806003,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（３階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(3カイ)
9806004,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（４階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(4カイ)
9806005,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（５階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(5カイ)
9806006,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（６階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(6カイ)
9806007,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（７階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(7カイ)
9806008,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（８階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(8カイ)
9806009,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（９階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(9カイ)
9806010,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１０階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(10カイ)
9806011,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１１階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(11カイ)
9806012,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１２階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(12カイ)
9806013,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１３階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(13カイ)
9806014,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１４階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(14カイ)
9806015,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１５階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(15カイ)
9806016,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１６階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(16カイ)
9806017,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１７階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(17カイ)
9806018,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１８階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(18カイ)
