1410032,東京都,品川区,大崎（次のビルを除く）,トウキョウト,シナガワク,オオサキ(ツギノビルヲノゾク)
1416090,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（地階・階層不明）,トウキョウト,シナガワク,オオサキシンクパークタワー(チカイ・カイソウフメイ)
1416001,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１階）,トウキョウト,シナガワク,オオサキシンクパークタワー(1カイ)
1416002,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２階）,トウキョウト,シナガワク,オオサキシンクパークタワー(2カイ)
1416003,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（３階）,トウキョウト,シナガワク,オオサキシンクパークタワー(3カイ)
1416004,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（４階）,トウキョウト,シナガワク,オオサキシンクパークタワー(4カイ)
1416005,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（５階）,トウキョウト,シナガワク,オオサキシンクパークタワー(5カイ)
1416006,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（６階）,トウキョウト,シナガワク,オオサキシンクパークタワー(6カイ)
1416007,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（７階）,トウキョウト,シナガワク,オオサキシンクパークタワー(7カイ)
1416008,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（８階）,トウキョウト,シナガワク,オオサキシンクパークタワー(8カイ)
1416009,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（９階）,トウキョウト,シナガワク,オオサキシンクパークタワー(9カイ)
1416010,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１０階）,トウキョウト,シナガワク,オオサキシンクパークタワー(10カイ)
1416011,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１１階）,トウキョウト,シナガワク,オオサキシンクパークタワー(11カイ)
1416012,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１２階）,トウキョウト,シナガワク,オオサキシンクパークタワー(12カイ)
1416013,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１３階）,トウキョウト,シナガワク,オオサキシンクパークタワー(13カイ)
1416014,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１４階）,トウキョウト,シナガワク,オオサキシンクパークタワー(14カイ)
1416015,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１５階）,トウキョウト,シナガワク,オオサキシンクパークタワー(15カイ)
1416016,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１６階）,トウキョウト,シナガワク,オオサキシンクパークタワー(16カイ)
1416017,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１７階）,トウキョウト,シナガワク,オオサキシンクパークタワー(17カイ)
1416018,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１８階）,トウキョウト,シナガワク,オオサキシンクパークタワー(18カイ)
1416019,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（１９階）,トウキョウト,シナガワク,オオサキシンクパークタワー(19カイ)
1416020,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２０階）,トウキョウト,シナガワク,オオサキシンクパークタワー(20カイ)
1416021,東京都,品川区,大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ（２１階）,トウキョウト,シナガワク,オオサキシンクパークタワー(21カイ)
