0030000,北海道,札幌市白石区,,ホッカイドウ,サッポロシシロイシク,
0030851,北海道,札幌市白石区,川北一条,ホッカイドウ,サッポロシシロイシク,カワキタ1ジョウ
0030852,北海道,札幌市白石区,川北二条,ホッカイドウ,サッポロシシロイシク,カワキタ2ジョウ
0030853,北海道,札幌市白石区,川北三条,ホッカイドウ,サッポロシシロイシク,カワキタ3ジョウ
0030854,北海道,札幌市白石区,川北四条,ホッカイドウ,サッポロシシロイシク,カワキタ4ジョウ
0030855,北海道,札幌市白石区,川北五条,ホッカイドウ,サッポロシシロイシク,カワキタ5ジョウ
0030869,北海道,札幌市白石区,川下,ホッカイドウ,サッポロシシロイシク,カワシモ
0030861,北海道,札幌市白石区,川下一条,ホッカイドウ,サッポロシシロイシク,カワシモ1ジョウ
0030862,北海道,札幌市白石区,川下二条,ホッカイドウ,サッポロシシロイシク,カワシモ2ジョウ
0030863,北海道,札幌市白石区,川下三条,ホッカイドウ,サッポロシシロイシク,カワシモ3ジョウ
0030864,北海道,札幌市白石区,川下四条,ホッカイドウ,サッポロシシロイシク,カワシモ4ジョウ
0030865,北海道,札幌市白石区,川下五条,ホッカイドウ,サッポロシシロイシク,カワシモ5ジョウ
0030859,北海道,札幌市白石区,川北,ホッカイドウ,サッポロシシロイシク,カワキタ
0030801,北海道,札幌市白石区,菊水一条,ホッカイドウ,サッポロシシロイシク,キクスイ1ジョウ
0030802,北海道,札幌市白石区,菊水二条,ホッカイドウ,サッポロシシロイシク,キクスイ2ジョウ
0030803,北海道,札幌市白石区,菊水三条,ホッカイドウ,サッポロシシロイシク,キクスイ3ジョウ
0030804,北海道,札幌市白石区,菊水四条,ホッカイドウ,サッポロシシロイシク,キクスイ4ジョウ
0030805,北海道,札幌市白石区,菊水五条,ホッカイドウ,サッポロシシロイシク,キクスイ5ジョウ
0030806,北海道,札幌市白石区,菊水六条,ホッカイドウ,サッポロシシロイシク,キクスイ6ジョウ
0030807,北海道,札幌市白石区,菊水七条,ホッカイドウ,サッポロシシロイシク,キクスイ7ジョウ
0030808,北海道,札幌市白石区,菊水八条,ホッカイドウ,サッポロシシロイシク,キクスイ8ジョウ
0030809,北海道,札幌市白石区,菊水九条,ホッカイドウ,サッポロシシロイシク,キクスイ9ジョウ
0030811,北海道,札幌市白石区,菊水上町一条,ホッカイドウ,サッポロシシロイシク,キクスイカミマチ1ジョウ
0030812,北海道,札幌市白石区,菊水上町二条,ホッカイドウ,サッポロシシロイシク,キクスイカミマチ2ジョウ
0030813,北海道,札幌市白石区,菊水上町三条,ホッカイドウ,サッポロシシロイシク,キクスイカミマチ3ジョウ
0030814,北海道,札幌市白石区,菊水上町四条,ホッカイドウ,サッポロシシロイシク,キクスイカミマチ4ジョウ
0030821,北海道,札幌市白石区,菊水元町一条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ1ジョウ
0030822,北海道,札幌市白石区,菊水元町二条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ2ジョウ
0030823,北海道,札幌市白石区,菊水元町三条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ3ジョウ
0030824,北海道,札幌市白石区,菊水元町四条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ4ジョウ
0030825,北海道,札幌市白石区,菊水元町五条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ5ジョウ
0030826,北海道,札幌市白石区,菊水元町六条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ6ジョウ
0030827,北海道,札幌市白石区,菊水元町七条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ7ジョウ
0030828,北海道,札幌市白石区,菊水元町八条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ8ジョウ
0030829,北海道,札幌市白石区,菊水元町九条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ9ジョウ
0030830,北海道,札幌市白石区,菊水元町十条,ホッカイドウ,サッポロシシロイシク,キクスイモトマチ10ジョウ
0030849,北海道,札幌市白石区,北郷,ホッカイドウ,サッポロシシロイシク,キタゴウ
0030831,北海道,札幌市白石区,北郷一条,ホッカイドウ,サッポロシシロイシク,キタゴウ1ジョウ
0030832,北海道,札幌市白石区,北郷二条,ホッカイドウ,サッポロシシロイシク,キタゴウ2ジョウ
0030833,北海道,札幌市白石区,北郷三条,ホッカイドウ,サッポロシシロイシク,キタゴウ3ジョウ
