6170000,京都府,向日市,,キョウトフ,ムコウシ,
6170004,京都府,向日市,鶏冠井町,キョウトフ,ムコウシ,カイデチョウ
6170006,京都府,向日市,上植野町,キョウトフ,ムコウシ,カミウエノチョウ
6170002,京都府,向日市,寺戸町,キョウトフ,ムコウシ,テラドチョウ
6170005,京都府,向日市,向日町,キョウトフ,ムコウシ,ムコウチョウ
6170001,京都府,向日市,物集女町,キョウトフ,ムコウシ,モズメチョウ
6170003,京都府,向日市,森本町,キョウトフ,ムコウシ,モリモトチョウ
6170000,京都府,長岡京市,,キョウトフ,ナガオカキョウシ,
6170811,京都府,長岡京市,粟生,キョウトフ,ナガオカキョウシ,アオ
6170846,京都府,長岡京市,泉が丘,キョウトフ,ナガオカキョウシ,イズミガオカ
6170825,京都府,長岡京市,一文橋,キョウトフ,ナガオカキョウシ,イチモンバシ
6170831,京都府,長岡京市,一里塚,キョウトフ,ナガオカキョウシ,イチリヅカ
6170813,京都府,長岡京市,井ノ内,キョウトフ,ナガオカキョウシ,イノウチ
6170814,京都府,長岡京市,今里,キョウトフ,ナガオカキョウシ,イマザト
6170815,京都府,長岡京市,うぐいす台,キョウトフ,ナガオカキョウシ,ウグイスダイ
6170841,京都府,長岡京市,梅が丘,キョウトフ,ナガオカキョウシ,ウメガオカ
6170853,京都府,長岡京市,奥海印寺,キョウトフ,ナガオカキョウシ,オクカイインジ
6170826,京都府,長岡京市,開田,キョウトフ,ナガオカキョウシ,カイデン
6170856,京都府,長岡京市,金ケ原,キョウトフ,ナガオカキョウシ,カネガハラ
6170852,京都府,長岡京市,河陽が丘,キョウトフ,ナガオカキョウシ,カヨウガオカ
6170837,京都府,長岡京市,久貝,キョウトフ,ナガオカキョウシ,クガイ
6170833,京都府,長岡京市,神足,キョウトフ,ナガオカキョウシ,コウタリ
6170851,京都府,長岡京市,光風台,キョウトフ,ナガオカキョウシ,コウフウダイ
6170854,京都府,長岡京市,こがねが丘,キョウトフ,ナガオカキョウシ,コガネガオカ
6170818,京都府,長岡京市,柴の里,キョウトフ,ナガオカキョウシ,シバノサト
6170845,京都府,長岡京市,下海印寺,キョウトフ,ナガオカキョウシ,シモカイインジ
6170855,京都府,長岡京市,浄土谷,キョウトフ,ナガオカキョウシ,ジョウドダニ
6170836,京都府,長岡京市,勝竜寺,キョウトフ,ナガオカキョウシ,ショウリュウジ
6170835,京都府,長岡京市,城の里,キョウトフ,ナガオカキョウシ,シロノサト
6170847,京都府,長岡京市,高台,キョウトフ,ナガオカキョウシ,タカダイ
6170857,京都府,長岡京市,高台西,キョウトフ,ナガオカキョウシ,タカダイニシ
6170817,京都府,長岡京市,滝ノ町,キョウトフ,ナガオカキョウシ,タキノチョウ
6170827,京都府,長岡京市,竹の台,キョウトフ,ナガオカキョウシ,タケノダイ
6170844,京都府,長岡京市,調子,キョウトフ,ナガオカキョウシ,チョウシ
6170812,京都府,長岡京市,長法寺,キョウトフ,ナガオカキョウシ,チョウホウジ
6170824,京都府,長岡京市,天神,キョウトフ,ナガオカキョウシ,テンジン
6170834,京都府,長岡京市,東和苑,キョウトフ,ナガオカキョウシ,トウワエン
6170843,京都府,長岡京市,友岡,キョウトフ,ナガオカキョウシ,トモオカ
6170823,京都府,長岡京市,長岡,キョウトフ,ナガオカキョウシ,ナガオカ
6170816,京都府,長岡京市,西の京,キョウトフ,ナガオカキョウシ,ニシノキョウ
6170821,京都府,長岡京市,野添,キョウトフ,ナガオカキョウシ,ノゾエ
6170822,京都府,長岡京市,八条が丘,キョウトフ,ナガオカキョウシ,ハチジョウガオカ
6170842,京都府,長岡京市,花山,キョウトフ,ナガオカキョウシ,ハナヤマ
6170828,京都府,長岡京市,馬場,キョウトフ,ナガオカキョウシ,ババ
6170832,京都府,長岡京市,東神足,キョウトフ,ナガオカキョウシ,ヒガシコウタリ
6170838,京都府,長岡京市,緑が丘,キョウトフ,ナガオカキョウシ,ミドリガオカ
