1030000,東京都,中央区,,トウキョウト,チュウオウク,
1030027,東京都,中央区,日本橋（次のビルを除く）,トウキョウト,チュウオウク,ニホンバシ(ツギノビルヲノゾク)
1036090,東京都,中央区,日本橋東京日本橋タワー（地階・階層不明）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(チカイ・カイソウフメイ)
1036001,東京都,中央区,日本橋東京日本橋タワー（１階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(1カイ)
1036002,東京都,中央区,日本橋東京日本橋タワー（２階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(2カイ)
1036003,東京都,中央区,日本橋東京日本橋タワー（３階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(3カイ)
1036004,東京都,中央区,日本橋東京日本橋タワー（４階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(4カイ)
1036005,東京都,中央区,日本橋東京日本橋タワー（５階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(5カイ)
1036006,東京都,中央区,日本橋東京日本橋タワー（６階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(6カイ)
1036007,東京都,中央区,日本橋東京日本橋タワー（７階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(7カイ)
1036008,東京都,中央区,日本橋東京日本橋タワー（８階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(8カイ)
1036009,東京都,中央区,日本橋東京日本橋タワー（９階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(9カイ)
1036010,東京都,中央区,日本橋東京日本橋タワー（１０階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(10カイ)
1036011,東京都,中央区,日本橋東京日本橋タワー（１１階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(11カイ)
1036012,東京都,中央区,日本橋東京日本橋タワー（１２階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(12カイ)
1036013,東京都,中央区,日本橋東京日本橋タワー（１３階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(13カイ)
1036014,東京都,中央区,日本橋東京日本橋タワー（１４階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(14カイ)
1036015,東京都,中央区,日本橋東京日本橋タワー（１５階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(15カイ)
1036016,東京都,中央区,日本橋東京日本橋タワー（１６階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(16カイ)
1036017,東京都,中央区,日本橋東京日本橋タワー（１７階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(17カイ)
1036018,東京都,中央区,日本橋東京日本橋タワー（１８階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(18カイ)
1036019,東京都,中央区,日本橋東京日本橋タワー（１９階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(19カイ)
1036020,東京都,中央区,日本橋東京日本橋タワー（２０階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(20カイ)
1036021,東京都,中央区,日本橋東京日本橋タワー（２１階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(21カイ)
1036022,東京都,中央区,日本橋東京日本橋タワー（２２階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(22カイ)
1036023,東京都,中央区,日本橋東京日本橋タワー（２３階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(23カイ)
1036024,東京都,中央区,日本橋東京日本橋タワー（２４階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(24カイ)
1036025,東京都,中央区,日本橋東京日本橋タワー（２５階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(25カイ)
1036026,東京都,中央区,日本橋東京日本橋タワー（２６階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(26カイ)
1036027,東京都,中央区,日本橋東京日本橋タワー（２７階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(27カイ)
1036028,東京都,中央区,日本橋東京日本橋タワー（２８階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(28カイ)
1036029,東京都,中央区,日本橋東京日本橋タワー（２９階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(29カイ)
1036030,東京都,中央区,日本橋東京日本橋タワー（３０階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(30カイ)
1036031,東京都,中央区,日本橋東京日本橋タワー（３１階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(31カイ)
1036032,東京都,中央区,日本橋東京日本橋タワー（３２階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(32カイ)
1036033,東京都,中央区,日本橋東京日本橋タワー（３３階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(33カイ)
1036034,東京都,中央区,日本橋東京日本橋タワー（３４階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(34カイ)
1036035,東京都,中央区,日本橋東京日本橋タワー（３５階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(35カイ)
1036190,東京都,中央区,日本橋日本橋高島屋三井ビルディング（地階・階層不明）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(チカイ・カイソウフメイ)
1036101,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(1カイ)
1036102,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(2カイ)
1036103,東京都,中央区,日本橋日本橋高島屋三井ビルディング（３階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(3カイ)
1036104,東京都,中央区,日本橋日本橋高島屋三井ビルディング（４階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(4カイ)
1036105,東京都,中央区,日本橋日本橋高島屋三井ビルディング（５階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(5カイ)
1036106,東京都,中央区,日本橋日本橋高島屋三井ビルディング（６階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(6カイ)
1036107,東京都,中央区,日本橋日本橋高島屋三井ビルディング（７階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(7カイ)
1036108,東京都,中央区,日本橋日本橋高島屋三井ビルディング（８階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(8カイ)
1036109,東京都,中央区,日本橋日本橋高島屋三井ビルディング（９階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(9カイ)
1036110,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１０階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(10カイ)
1036111,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１１階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(11カイ)
1036112,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１２階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(12カイ)
1036113,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１３階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(13カイ)
1036114,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１４階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(14カイ)
1036115,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１５階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(15カイ)
1036116,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１６階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(16カイ)
1036117,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１７階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(17カイ)
1036118,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１８階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(18カイ)
1036119,東京都,中央区,日本橋日本橋高島屋三井ビルディング（１９階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(19カイ)
1036120,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２０階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(20カイ)
1036121,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２１階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(21カイ)
1036122,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２２階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(22カイ)
1036123,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２３階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(23カイ)
1036124,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２４階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(24カイ)
1036125,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２５階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(25カイ)
1036126,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２６階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(26カイ)
1036127,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２７階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(27カイ)
1036128,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２８階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(28カイ)
1036129,東京都,中央区,日本橋日本橋高島屋三井ビルディング（２９階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(29カイ)
1036130,東京都,中央区,日本橋日本橋高島屋三井ビルディング（３０階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(30カイ)
1036131,東京都,中央区,日本橋日本橋高島屋三井ビルディング（３１階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(31カイ)
1036132,東京都,中央区,日本橋日本橋高島屋三井ビルディング（３２階）,トウキョウト,チュウオウク,ニホンバシニホンバシタカシマヤミツイビルディング(32カイ)
1030011,東京都,中央区,日本橋大伝馬町,トウキョウト,チュウオウク,ニホンバシオオデンマチョウ
1030014,東京都,中央区,日本橋蛎殻町,トウキョウト,チュウオウク,ニホンバシカキガラチョウ
1030026,東京都,中央区,日本橋兜町,トウキョウト,チュウオウク,ニホンバシカブトチョウ
1030025,東京都,中央区,日本橋茅場町,トウキョウト,チュウオウク,ニホンバシカヤバチョウ
1030016,東京都,中央区,日本橋小網町,トウキョウト,チュウオウク,ニホンバシコアミチョウ
1030001,東京都,中央区,日本橋小伝馬町,トウキョウト,チュウオウク,ニホンバシコデンマチョウ
1030024,東京都,中央区,日本橋小舟町,トウキョウト,チュウオウク,ニホンバシコブナチョウ
1030006,東京都,中央区,日本橋富沢町,トウキョウト,チュウオウク,ニホンバシトミザワチョウ
1030008,東京都,中央区,日本橋中洲,トウキョウト,チュウオウク,ニホンバシナカス
1030013,東京都,中央区,日本橋人形町,トウキョウト,チュウオウク,ニホンバシニンギョウチョウ
1030015,東京都,中央区,日本橋箱崎町,トウキョウト,チュウオウク,ニホンバシハコザキチョウ
1030007,東京都,中央区,日本橋浜町,トウキョウト,チュウオウク,ニホンバシハマチョウ
1030002,東京都,中央区,日本橋馬喰町,トウキョウト,チュウオウク,ニホンバシバクロチョウ
1030005,東京都,中央区,日本橋久松町,トウキョウト,チュウオウク,ニホンバシヒサマツチョウ
1030012,東京都,中央区,日本橋堀留町,トウキョウト,チュウオウク,ニホンバシホリドメチョウ
1030021,東京都,中央区,日本橋本石町,トウキョウト,チュウオウク,ニホンバシホンゴクチョウ
1030023,東京都,中央区,日本橋本町,トウキョウト,チュウオウク,ニホンバシホンチョウ
1030022,東京都,中央区,日本橋室町,トウキョウト,チュウオウク,ニホンバシムロマチ
1030003,東京都,中央区,日本橋横山町,トウキョウト,チュウオウク,ニホンバシヨコヤマチョウ
1030004,東京都,中央区,東日本橋,トウキョウト,チュウオウク,ヒガシニホンバシ
1030028,東京都,中央区,八重洲（１丁目）,トウキョウト,チュウオウク,ヤエス(1チョウメ)
