1010032,東京都,千代田区,岩本町,トウキョウト,チヨダク,イワモトチョウ
1010047,東京都,千代田区,内神田,トウキョウト,チヨダク,ウチカンダ
1010044,東京都,千代田区,鍛冶町,トウキョウト,チヨダク,カジチョウ
1010029,東京都,千代田区,神田相生町,トウキョウト,チヨダク,カンダアイオイチョウ
1010063,東京都,千代田区,神田淡路町,トウキョウト,チヨダク,カンダアワジチョウ
1010024,東京都,千代田区,神田和泉町,トウキョウト,チヨダク,カンダイズミチョウ
1010033,東京都,千代田区,神田岩本町,トウキョウト,チヨダク,カンダイワモトチョウ
1010052,東京都,千代田区,神田小川町,トウキョウト,チヨダク,カンダオガワマチ
1010045,東京都,千代田区,神田鍛冶町,トウキョウト,チヨダク,カンダカジチョウ
1010036,東京都,千代田区,神田北乗物町,トウキョウト,チヨダク,カンダキタノリモノチョウ
1010035,東京都,千代田区,神田紺屋町,トウキョウト,チヨダク,カンダコンヤチョウ
1010026,東京都,千代田区,神田佐久間河岸,トウキョウト,チヨダク,カンダサクマガシ
1010025,東京都,千代田区,神田佐久間町,トウキョウト,チヨダク,カンダサクマチョウ
1010064,東京都,千代田区,神田猿楽町,トウキョウト,チヨダク,カンダサルガクチョウ
1010051,東京都,千代田区,神田神保町,トウキョウト,チヨダク,カンダジンボウチョウ
1010041,東京都,千代田区,神田須田町,トウキョウト,チヨダク,カンダスダチョウ
1010062,東京都,千代田区,神田駿河台,トウキョウト,チヨダク,カンダスルガダイ
1010046,東京都,千代田区,神田多町,トウキョウト,チヨダク,カンダタチョウ
1010048,東京都,千代田区,神田司町,トウキョウト,チヨダク,カンダツカサマチ
1010043,東京都,千代田区,神田富山町,トウキョウト,チヨダク,カンダトミヤマチョウ
1010054,東京都,千代田区,神田錦町,トウキョウト,チヨダク,カンダニシキチョウ
1010037,東京都,千代田区,神田西福田町,トウキョウト,チヨダク,カンダニシフクダチョウ
1010022,東京都,千代田区,神田練塀町,トウキョウト,チヨダク,カンダネリベイチョウ
1010028,東京都,千代田区,神田花岡町,トウキョウト,チヨダク,カンダハナオカチョウ
1010034,東京都,千代田区,神田東紺屋町,トウキョウト,チヨダク,カンダヒガシコンヤチョウ
1010042,東京都,千代田区,神田東松下町,トウキョウト,チヨダク,カンダヒガシマツシタチョウ
1010027,東京都,千代田区,神田平河町,トウキョウト,チヨダク,カンダヒラカワチョウ
1010023,東京都,千代田区,神田松永町,トウキョウト,チヨダク,カンダマツナガチョウ
1010038,東京都,千代田区,神田美倉町,トウキョウト,チヨダク,カンダミクラチョウ
1010061,東京都,千代田区,神田三崎町,トウキョウト,チヨダク,カンダミサキチョウ
1010053,東京都,千代田区,神田美土代町,トウキョウト,チヨダク,カンダミトシロチョウ
1010021,東京都,千代田区,外神田,トウキョウト,チヨダク,ソトカンダ
1010065,東京都,千代田区,西神田,トウキョウト,チヨダク,ニシカンダ
1010031,東京都,千代田区,東神田,トウキョウト,チヨダク,ヒガシカンダ
1010003,東京都,千代田区,一ツ橋（２丁目）,トウキョウト,チヨダク,ヒトツバシ(2チョウメ)
