zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
5200065,滋賀県,大津市,稲葉台,シガケン,オオツシ,イナバダイ,滋賀県大津市稲葉台
5200066,滋賀県,大津市,茶戸町,シガケン,オオツシ,チャドチョウ,滋賀県大津市茶戸町
5200067,滋賀県,大津市,藤尾奥町,シガケン,オオツシ,フジオオクマチ,滋賀県大津市藤尾奥町
5200101,滋賀県,大津市,雄琴,シガケン,オオツシ,オゴト,滋賀県大津市雄琴
5200102,滋賀県,大津市,苗鹿,シガケン,オオツシ,ノウカ,滋賀県大津市苗鹿
5200103,滋賀県,大津市,木の岡町,シガケン,オオツシ,コノオカチョウ,滋賀県大津市木の岡町
5200104,滋賀県,大津市,比叡辻,シガケン,オオツシ,ヒエイツジ,滋賀県大津市比叡辻
5200105,滋賀県,大津市,下阪本,シガケン,オオツシ,シモサカモト,滋賀県大津市下阪本
5200106,滋賀県,大津市,唐崎,シガケン,オオツシ,カラサキ,滋賀県大津市唐崎
5200107,滋賀県,大津市,雄琴北,シガケン,オオツシ,オゴトキタ,滋賀県大津市雄琴北
5200111,滋賀県,大津市,千野,シガケン,オオツシ,チノ,滋賀県大津市千野
5200112,滋賀県,大津市,日吉台,シガケン,オオツシ,ヒヨシダイ,滋賀県大津市日吉台
5200113,滋賀県,大津市,坂本,シガケン,オオツシ,サカモト,滋賀県大津市坂本
5200114,滋賀県,大津市,穴太,シガケン,オオツシ,アノウ,滋賀県大津市穴太
5200115,滋賀県,大津市,弥生町,シガケン,オオツシ,ヤヨイチョウ,滋賀県大津市弥生町
5200116,滋賀県,大津市,坂本本町,シガケン,オオツシ,サカモトホンマチ,滋賀県大津市坂本本町
5200221,滋賀県,大津市,緑町,シガケン,オオツシ,ミドリチョウ,滋賀県大津市緑町
5200222,滋賀県,大津市,花園町,シガケン,オオツシ,ハナゾノチョウ,滋賀県大津市花園町
5200223,滋賀県,大津市,美空町,シガケン,オオツシ,ミソラチョウ,滋賀県大津市美空町
5200224,滋賀県,大津市,向陽町,シガケン,オオツシ,コウヨウチョウ,滋賀県大津市向陽町
5200225,滋賀県,大津市,清風町,シガケン,オオツシ,セイフウチョウ,滋賀県大津市清風町
5200226,滋賀県,大津市,陽明町,シガケン,オオツシ,ヨウメイチョウ,滋賀県大津市陽明町
5200227,滋賀県,大津市,清和町,シガケン,オオツシ,セイワチョウ,滋賀県大津市清和町
5200231,滋賀県,大津市,真野普門,シガケン,オオツシ,マノフモン,滋賀県大津市真野普門
5200232,滋賀県,大津市,真野,シガケン,オオツシ,マノ,滋賀県大津市真野
5200233,滋賀県,大津市,真野谷口町,シガケン,オオツシ,マノタニグチチョウ,滋賀県大津市真野谷口町
5200234,滋賀県,大津市,真野家田町,シガケン,オオツシ,マノイエダチョウ,滋賀県大津市真野家田町
5200235,滋賀県,大津市,真野大野,シガケン,オオツシ,マノオオノ,滋賀県大津市真野大野
5200236,滋賀県,大津市,真野佐川町,シガケン,オオツシ,マノサガワチョウ,滋賀県大津市真野佐川町
5200241,滋賀県,大津市,今堅田,シガケン,オオツシ,イマカタタ,滋賀県大津市今堅田
5200242,滋賀県,大津市,本堅田,シガケン,オオツシ,ホンカタタ,滋賀県大津市本堅田
5200243,滋賀県,大津市,堅田,シガケン,オオツシ,カタタ,滋賀県大津市堅田
5200244,滋賀県,大津市,衣川,シガケン,オオツシ,キヌガワ,滋賀県大津市衣川
5200245,滋賀県,大津市,仰木町,シガケン,オオツシ,オオギチョウ,滋賀県大津市仰木町
5200246,滋賀県,大津市,仰木の里,シガケン,オオツシ,オオギノサト,滋賀県大津市仰木の里
5200247,滋賀県,大津市,仰木,シガケン,オオツシ,オオギ,滋賀県大津市仰木
5200248,滋賀県,大津市,仰木の里東,シガケン,オオツシ,オオギノサトヒガシ,滋賀県大津市仰木の里東
5200351,滋賀県,大津市,伊香立北在地町,シガケン,オオツシ,イカダチキタザイジチョウ,滋賀県大津市伊香立北在地町
5200352,滋賀県,大津市,伊香立下在地町,シガケン,オオツシ,イカダチシモザイジチョウ,滋賀県大津市伊香立下在地町
5200353,滋賀県,大津市,伊香立向在地町,シガケン,オオツシ,イカダチムカイザイジチョウ,滋賀県大津市伊香立向在地町
5200354,滋賀県,大津市,伊香立南庄町,シガケン,オオツシ,イカダチミナミショウチョウ,滋賀県大津市伊香立南庄町
5200355,滋賀県,大津市,伊香立生津町,シガケン,オオツシ,イカダチナマヅチョウ,滋賀県大津市伊香立生津町
5200356,滋賀県,大津市,伊香立上在地町,シガケン,オオツシ,イカダチカミザイジチョウ,滋賀県大津市伊香立上在地町
5200357,滋賀県,大津市,山百合の丘,シガケン,オオツシ,ヤマユリノオカ,滋賀県大津市山百合の丘
5200361,滋賀県,大津市,伊香立途中町,シガケン,オオツシ,イカダチトチュウチョウ,滋賀県大津市伊香立途中町
5200362,滋賀県,大津市,伊香立上龍華町,シガケン,オオツシ,イカダチカミリュウゲチョウ,滋賀県大津市伊香立上龍華町
5200363,滋賀県,大津市,伊香立下龍華町,シガケン,オオツシ,イカダチシモリュウゲチョウ,滋賀県大津市伊香立下龍華町
5200471,滋賀県,大津市,葛川細川町,シガケン,オオツシ,カツラガワホソカワチョウ,滋賀県大津市葛川細川町
5200472,滋賀県,大津市,葛川貫井町,シガケン,オオツシ,カツラガワヌクイチョウ,滋賀県大津市葛川貫井町
5200473,滋賀県,大津市,葛川梅ノ木町,シガケン,オオツシ,カツラガワウメノキチョウ,滋賀県大津市葛川梅ノ木町
5200474,滋賀県,大津市,葛川町居町,シガケン,オオツシ,カツラガワマチイチョウ,滋賀県大津市葛川町居町
5200475,滋賀県,大津市,葛川坊村町,シガケン,オオツシ,カツラガワボウムラチョウ,滋賀県大津市葛川坊村町
5200476,滋賀県,大津市,葛川中村町,シガケン,オオツシ,カツラガワナカムラチョウ,滋賀県大津市葛川中村町
5200477,滋賀県,大津市,葛川木戸口町,シガケン,オオツシ,カツラガワキドグチチョウ,滋賀県大津市葛川木戸口町
5200478,滋賀県,大津市,葛川坂下町,シガケン,オオツシ,カツラガワサカシタチョウ,滋賀県大津市葛川坂下町
5200501,滋賀県,大津市,北小松,シガケン,オオツシ,キタコマツ,滋賀県大津市北小松
5200502,滋賀県,大津市,南小松,シガケン,オオツシ,ミナミコマツ,滋賀県大津市南小松
5200503,滋賀県,大津市,北比良,シガケン,オオツシ,キタヒラ,滋賀県大津市北比良
5200511,滋賀県,大津市,南比良,シガケン,オオツシ,ミナミヒラ,滋賀県大津市南比良
5200512,滋賀県,大津市,大物,シガケン,オオツシ,ダイモツ,滋賀県大津市大物
5200513,滋賀県,大津市,荒川,シガケン,オオツシ,アラカワ,滋賀県大津市荒川
5200514,滋賀県,大津市,木戸,シガケン,オオツシ,キド,滋賀県大津市木戸
5200515,滋賀県,大津市,八屋戸,シガケン,オオツシ,ハチヤド,滋賀県大津市八屋戸
5200516,滋賀県,大津市,南船路,シガケン,オオツシ,ミナミフナジ,滋賀県大津市南船路
5200521,滋賀県,大津市,和邇北浜,シガケン,オオツシ,ワニキタハマ,滋賀県大津市和邇北浜
5200522,滋賀県,大津市,和邇中浜,シガケン,オオツシ,ワニナカハマ,滋賀県大津市和邇中浜
5200523,滋賀県,大津市,和邇南浜,シガケン,オオツシ,ワニミナミハマ,滋賀県大津市和邇南浜
5200524,滋賀県,大津市,和邇今宿,シガケン,オオツシ,ワニイマジュク,滋賀県大津市和邇今宿
5200525,滋賀県,大津市,小野,シガケン,オオツシ,オノ,滋賀県大津市小野
5200526,滋賀県,大津市,和邇中,シガケン,オオツシ,ワニナカ,滋賀県大津市和邇中
5200527,滋賀県,大津市,栗原,シガケン,オオツシ,クリハラ,滋賀県大津市栗原
5200528,滋賀県,大津市,和邇高城,シガケン,オオツシ,ワニタカシロ,滋賀県大津市和邇高城
5200529,滋賀県,大津市,和邇春日,シガケン,オオツシ,ワニカスガ,滋賀県大津市和邇春日
5200531,滋賀県,大津市,水明,シガケン,オオツシ,スイメイ,滋賀県大津市水明
5200532,滋賀県,大津市,湖青,シガケン,オオツシ,コセイ,滋賀県大津市湖青
5200533,滋賀県,大津市,朝日,シガケン,オオツシ,アサヒ,滋賀県大津市朝日
5200801,滋賀県,大津市,におの浜,シガケン,オオツシ,ニオノハマ,滋賀県大津市におの浜
5200802,滋賀県,大津市,馬場,シガケン,オオツシ,バンバ,滋賀県大津市馬場
5200803,滋賀県,大津市,竜が丘,シガケン,オオツシ,タツガオカ,滋賀県大津市竜が丘
5200804,滋賀県,大津市,本宮,シガケン,オオツシ,モトミヤ,滋賀県大津市本宮
5200805,滋賀県,大津市,石場,シガケン,オオツシ,イシバ,滋賀県大津市石場
5200806,滋賀県,大津市,打出浜,シガケン,オオツシ,ウチデハマ,滋賀県大津市打出浜
5200807,滋賀県,大津市,松本,シガケン,オオツシ,マツモト,滋賀県大津市松本
5200811,滋賀県,大津市,由美浜,シガケン,オオツシ,ユミハマ,滋賀県大津市由美浜
5200812,滋賀県,大津市,木下町,シガケン,オオツシ,キノシタチョウ,滋賀県大津市木下町
5200813,滋賀県,大津市,丸の内町,シガケン,オオツシ,マルノウチチョウ,滋賀県大津市丸の内町
5200814,滋賀県,大津市,本丸町,シガケン,オオツシ,ホンマルチョウ,滋賀県大津市本丸町
5200815,滋賀県,大津市,膳所,シガケン,オオツシ,ゼゼ,滋賀県大津市膳所
5200816,滋賀県,大津市,相模町,シガケン,オオツシ,サガミチョウ,滋賀県大津市相模町
5200817,滋賀県,大津市,昭和町,シガケン,オオツシ,ショウワチョウ,滋賀県大津市昭和町
5200818,滋賀県,大津市,西の庄,シガケン,オオツシ,ニシノショウ,滋賀県大津市西の庄
5200821,滋賀県,大津市,湖城が丘,シガケン,オオツシ,コジョウガオカ,滋賀県大津市湖城が丘
5200822,滋賀県,大津市,秋葉台,シガケン,オオツシ,アキバダイ,滋賀県大津市秋葉台
5200823,滋賀県,大津市,膳所上別保町,シガケン,オオツシ,ゼゼカミベッポチョウ,滋賀県大津市膳所上別保町
5200824,滋賀県,大津市,膳所平尾町,シガケン,オオツシ,ゼゼヒラオチョウ,滋賀県大津市膳所平尾町
5200825,滋賀県,大津市,膳所池ノ内町,シガケン,オオツシ,ゼゼイケノウチチョウ,滋賀県大津市膳所池ノ内町
5200826,滋賀県,大津市,鶴の里,シガケン,オオツシ,ツルノサト,滋賀県大津市鶴の里
5200827,滋賀県,大津市,池の里,シガケン,オオツシ,イケノサト,滋賀県大津市池の里
5200831,滋賀県,大津市,松原町,シガケン,オオツシ,マツバラチョウ,滋賀県大津市松原町
5200832,滋賀県,大津市,粟津町,シガケン,オオツシ,アワヅチョウ,滋賀県大津市粟津町
5200833,滋賀県,大津市,晴嵐,シガケン,オオツシ,セイラン,滋賀県大津市晴嵐
5200834,滋賀県,大津市,御殿浜,シガケン,オオツシ,ゴテンハマ,滋賀県大津市御殿浜
5200835,滋賀県,大津市,別保,シガケン,オオツシ,ベツポ,滋賀県大津市別保
5200836,滋賀県,大津市,杉浦町,シガケン,オオツシ,スギウラチョウ,滋賀県大津市杉浦町
5200837,滋賀県,大津市,中庄,シガケン,オオツシ,ナカショウ,滋賀県大津市中庄
5200841,滋賀県,大津市,美崎町,シガケン,オオツシ,ミサキチョウ,滋賀県大津市美崎町
5200842,滋賀県,大津市,園山,シガケン,オオツシ,ソノヤマ,滋賀県大津市園山
5200843,滋賀県,大津市,北大路,シガケン,オオツシ,キタオオジ,滋賀県大津市北大路
5200844,滋賀県,大津市,国分,シガケン,オオツシ,コクブ,滋賀県大津市国分
5200845,滋賀県,大津市,若葉台,シガケン,オオツシ,ワカバダイ,滋賀県大津市若葉台
5200846,滋賀県,大津市,富士見台,シガケン,オオツシ,フジミダイ,滋賀県大津市富士見台
5200851,滋賀県,大津市,唐橋町,シガケン,オオツシ,カラハシチョウ,滋賀県大津市唐橋町
5200852,滋賀県,大津市,田辺町,シガケン,オオツシ,タナベチョウ,滋賀県大津市田辺町
5200853,滋賀県,大津市,螢谷,シガケン,オオツシ,ホタルダニ,滋賀県大津市螢谷
5200854,滋賀県,大津市,鳥居川町,シガケン,オオツシ,トリイガワチョウ,滋賀県大津市鳥居川町
5200855,滋賀県,大津市,栄町,シガケン,オオツシ,サカエマチ,滋賀県大津市栄町
5200856,滋賀県,大津市,光が丘町,シガケン,オオツシ,ヒカリガオカチョウ,滋賀県大津市光が丘町
5200860,滋賀県,大津市,石山千町,シガケン,オオツシ,イシヤマセンチョウ,滋賀県大津市石山千町
5200861,滋賀県,大津市,石山寺,シガケン,オオツシ,イシヤマデラ,滋賀県大津市石山寺
5200862,滋賀県,大津市,平津,シガケン,オオツシ,ヒラツ,滋賀県大津市平津
5200863,滋賀県,大津市,千町,シガケン,オオツシ,センチョウ,滋賀県大津市千町
5200864,滋賀県,大津市,赤尾町,シガケン,オオツシ,アカオチョウ,滋賀県大津市赤尾町
5200865,滋賀県,大津市,南郷,シガケン,オオツシ,ナンゴウ,滋賀県大津市南郷
5200866,滋賀県,大津市,石山寺辺町,シガケン,オオツシ,イシヤマテラベチョウ,滋賀県大津市石山寺辺町
5200867,滋賀県,大津市,大平,シガケン,オオツシ,オオヒラ,滋賀県大津市大平
5200868,滋賀県,大津市,石山外畑町,シガケン,オオツシ,イシヤマソトハタチョウ,滋賀県大津市石山外畑町
5200869,滋賀県,大津市,石山内畑町,シガケン,オオツシ,イシヤマウチハタチョウ,滋賀県大津市石山内畑町
5200871,滋賀県,大津市,南郷上山町,シガケン,オオツシ,ナンゴウカミヤマチョウ,滋賀県大津市南郷上山町
5201100,滋賀県,高島市,,シガケン,タカシマシ,,滋賀県高島市
5201101,滋賀県,高島市,武曽横山,シガケン,タカシマシ,ムソヨコヤマ,滋賀県高島市武曽横山
5201102,滋賀県,高島市,野田,シガケン,タカシマシ,ノダ,滋賀県高島市野田
5201103,滋賀県,高島市,宮野,シガケン,タカシマシ,ミヤノ,滋賀県高島市宮野
5201111,滋賀県,高島市,鴨,シガケン,タカシマシ,カモ,滋賀県高島市鴨
5201112,滋賀県,高島市,永田,シガケン,タカシマシ,ナガタ,滋賀県高島市永田
5201121,滋賀県,高島市,勝野,シガケン,タカシマシ,カツノ,滋賀県高島市勝野
5201122,滋賀県,高島市,鵜川,シガケン,タカシマシ,ウカワ,滋賀県高島市鵜川
5201123,滋賀県,高島市,城山台,シガケン,タカシマシ,シロヤマダイ,滋賀県高島市城山台
5201131,滋賀県,高島市,音羽,シガケン,タカシマシ,オトワ,滋賀県高島市音羽
5201132,滋賀県,高島市,拝戸,シガケン,タカシマシ,ハイド,滋賀県高島市拝戸
5201133,滋賀県,高島市,鴨川平,シガケン,タカシマシ,カモガワダイラ,滋賀県高島市鴨川平
5201141,滋賀県,高島市,高島,シガケン,タカシマシ,タカシマ,滋賀県高島市高島
5201142,滋賀県,高島市,鹿ケ瀬,シガケン,タカシマシ,シシガセ,滋賀県高島市鹿ケ瀬
5201143,滋賀県,高島市,黒谷,シガケン,タカシマシ,クロダニ,滋賀県高島市黒谷
5201144,滋賀県,高島市,畑,シガケン,タカシマシ,ハタ,滋賀県高島市畑
5201201,滋賀県,高島市,安曇川町上古賀,シガケン,タカシマシ,アドガワチョウカミコガ,滋賀県高島市安曇川町上古賀
5201202,滋賀県,高島市,安曇川町下古賀,シガケン,タカシマシ,アドガワチョウシモコガ,滋賀県高島市安曇川町下古賀
5201203,滋賀県,高島市,安曇川町南古賀,シガケン,タカシマシ,アドガワチョウミナミコガ,滋賀県高島市安曇川町南古賀
5201204,滋賀県,高島市,安曇川町中野,シガケン,タカシマシ,アドガワチョウナカノ,滋賀県高島市安曇川町中野
5201205,滋賀県,高島市,安曇川町長尾,シガケン,タカシマシ,アドガワチョウナガオ,滋賀県高島市安曇川町長尾
5201211,滋賀県,高島市,安曇川町常磐木,シガケン,タカシマシ,アドガワチョウトキワギ,滋賀県高島市安曇川町常磐木
5201212,滋賀県,高島市,安曇川町西万木,シガケン,タカシマシ,アドガワチョウニシユルギ,滋賀県高島市安曇川町西万木
5201213,滋賀県,高島市,安曇川町五番領,シガケン,タカシマシ,アドガワチョウゴバンリョウ,滋賀県高島市安曇川町五番領
5201214,滋賀県,高島市,安曇川町末広,シガケン,タカシマシ,アドガワチョウスエヒロ,滋賀県高島市安曇川町末広
5201215,滋賀県,高島市,安曇川町三尾里,シガケン,タカシマシ,アドガワチョウミオザト,滋賀県高島市安曇川町三尾里
5201216,滋賀県,高島市,安曇川町中央,シガケン,タカシマシ,アドガワチョウチュウオウ,滋賀県高島市安曇川町中央
5201217,滋賀県,高島市,安曇川町田中,シガケン,タカシマシ,アドガワチョウタナカ,滋賀県高島市安曇川町田中
5201221,滋賀県,高島市,安曇川町青柳,シガケン,タカシマシ,アドガワチョウアオヤギ,滋賀県高島市安曇川町青柳
5201222,滋賀県,高島市,安曇川町横江,シガケン,タカシマシ,アドガワチョウヨコエ,滋賀県高島市安曇川町横江
5201223,滋賀県,高島市,安曇川町下小川,シガケン,タカシマシ,アドガワチョウシモオガワ,滋賀県高島市安曇川町下小川
5201224,滋賀県,高島市,安曇川町上小川,シガケン,タカシマシ,アドガワチョウカミオガワ,滋賀県高島市安曇川町上小川
5201231,滋賀県,高島市,安曇川町川島,シガケン,タカシマシ,アドガワチョウカワシマ,滋賀県高島市安曇川町川島
5201232,滋賀県,高島市,安曇川町北船木,シガケン,タカシマシ,アドガワチョウキタフナキ,滋賀県高島市安曇川町北船木
5201233,滋賀県,高島市,安曇川町南船木,シガケン,タカシマシ,アドガワチョウミナミフナキ,滋賀県高島市安曇川町南船木
5201234,滋賀県,高島市,安曇川町四津川,シガケン,タカシマシ,アドガワチョウヨツガワ,滋賀県高島市安曇川町四津川
5201235,滋賀県,高島市,安曇川町横江浜,シガケン,タカシマシ,アドガワチョウヨコエハマ,滋賀県高島市安曇川町横江浜
5201401,滋賀県,高島市,朽木市場,シガケン,タカシマシ,クツキイチバ,滋賀県高島市朽木市場
5201411,滋賀県,高島市,朽木荒川,シガケン,タカシマシ,クツキアラカワ,滋賀県高島市朽木荒川
5201412,滋賀県,高島市,朽木野尻,シガケン,タカシマシ,クツキノジリ,滋賀県高島市朽木野尻
5201413,滋賀県,高島市,朽木上野,シガケン,タカシマシ,クツキウエノ,滋賀県高島市朽木上野
5201414,滋賀県,高島市,朽木宮前坊,シガケン,タカシマシ,クツキミヤマエボウ,滋賀県高島市朽木宮前坊
5201415,滋賀県,高島市,朽木柏,シガケン,タカシマシ,クツキカセ,滋賀県高島市朽木柏
5201421,滋賀県,高島市,朽木岩瀬,シガケン,タカシマシ,クツキイワセ,滋賀県高島市朽木岩瀬
5201422,滋賀県,高島市,朽木古川,シガケン,タカシマシ,クツキフルカワ,滋賀県高島市朽木古川
5201423,滋賀県,高島市,朽木大野,シガケン,タカシマシ,クツキオオノ,滋賀県高島市朽木大野
5201424,滋賀県,高島市,朽木村井,シガケン,タカシマシ,クツキムライ,滋賀県高島市朽木村井
5201425,滋賀県,高島市,朽木栃生,シガケン,タカシマシ,クツキトチュウ,滋賀県高島市朽木栃生
5201431,滋賀県,高島市,朽木小川,シガケン,タカシマシ,クツキコガワ,滋賀県高島市朽木小川
5201432,滋賀県,高島市,朽木平良,シガケン,タカシマシ,クツキヘラ,滋賀県高島市朽木平良
5201433,滋賀県,高島市,朽木桑原,シガケン,タカシマシ,クツキクワバラ,滋賀県高島市朽木桑原
5201441,滋賀県,高島市,朽木古屋,シガケン,タカシマシ,クツキフルヤ,滋賀県高島市朽木古屋
5201442,滋賀県,高島市,朽木生杉,シガケン,タカシマシ,クツキオイスギ,滋賀県高島市朽木生杉
5201443,滋賀県,高島市,朽木小入谷,シガケン,タカシマシ,クツキオニュウダニ,滋賀県高島市朽木小入谷
5201444,滋賀県,高島市,朽木中牧,シガケン,タカシマシ,クツキナカマキ,滋賀県高島市朽木中牧
5201451,滋賀県,高島市,朽木麻生,シガケン,タカシマシ,クツキアソウ,滋賀県高島市朽木麻生
5201452,滋賀県,高島市,朽木地子原,シガケン,タカシマシ,クツキジシハラ,滋賀県高島市朽木地子原
5201453,滋賀県,高島市,朽木雲洞谷,シガケン,タカシマシ,クツキウトウダニ,滋賀県高島市朽木雲洞谷
5201454,滋賀県,高島市,朽木能家,シガケン,タカシマシ,クツキノウゲ,滋賀県高島市朽木能家
5201455,滋賀県,高島市,朽木木地山,シガケン,タカシマシ,クツキキジヤマ,滋賀県高島市朽木木地山
5201501,滋賀県,高島市,新旭町旭,シガケン,タカシマシ,シンアサヒチョウアサヒ,滋賀県高島市新旭町旭
5201502,滋賀県,高島市,新旭町針江,シガケン,タカシマシ,シンアサヒチョウハリエ,滋賀県高島市新旭町針江
5201503,滋賀県,高島市,新旭町深溝,シガケン,タカシマシ,シンアサヒチョウフカミゾ,滋賀県高島市新旭町深溝
5201511,滋賀県,高島市,新旭町藁園,シガケン,タカシマシ,シンアサヒチョウワラソノ,滋賀県高島市新旭町藁園
5201512,滋賀県,高島市,新旭町太田,シガケン,タカシマシ,シンアサヒチョウオオタ,滋賀県高島市新旭町太田
5201521,滋賀県,高島市,新旭町北畑,シガケン,タカシマシ,シンアサヒチョウキタバタ,滋賀県高島市新旭町北畑
5201522,滋賀県,高島市,新旭町新庄,シガケン,タカシマシ,シンアサヒチョウシンジョウ,滋賀県高島市新旭町新庄
5201531,滋賀県,高島市,新旭町饗庭,シガケン,タカシマシ,シンアサヒチョウアイバ,滋賀県高島市新旭町饗庭
5201532,滋賀県,高島市,新旭町熊野本,シガケン,タカシマシ,シンアサヒチョウクマノモト,滋賀県高島市新旭町熊野本
5201533,滋賀県,高島市,新旭町安井川,シガケン,タカシマシ,シンアサヒチョウヤスイガワ,滋賀県高島市新旭町安井川
5201601,滋賀県,高島市,今津町深清水,シガケン,タカシマシ,イマヅチョウフカシミズ,滋賀県高島市今津町深清水
5201602,滋賀県,高島市,今津町桂,シガケン,タカシマシ,イマヅチョウカツラ,滋賀県高島市今津町桂
5201603,滋賀県,高島市,今津町北仰,シガケン,タカシマシ,イマヅチョウキトゲ,滋賀県高島市今津町北仰
5201604,滋賀県,高島市,今津町浜分,シガケン,タカシマシ,イマヅチョウハマブン,滋賀県高島市今津町浜分
5201605,滋賀県,高島市,今津町南新保,シガケン,タカシマシ,イマヅチョウミナミシンボ,滋賀県高島市今津町南新保
5201611,滋賀県,高島市,今津町弘川,シガケン,タカシマシ,イマヅチョウヒロカワ,滋賀県高島市今津町弘川
5201612,滋賀県,高島市,今津町下弘部,シガケン,タカシマシ,イマヅチョウシモヒロベ,滋賀県高島市今津町下弘部
5201613,滋賀県,高島市,今津町上弘部,シガケン,タカシマシ,イマヅチョウカミヒロベ,滋賀県高島市今津町上弘部
