zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
6801438,鳥取県,鳥取市,福井,トットリケン,トットリシ,フクイ,鳥取県鳥取市福井
6801439,鳥取県,鳥取市,金沢,トットリケン,トットリシ,カナザワ,鳥取県鳥取市金沢
6801441,鳥取県,鳥取市,良田,トットリケン,トットリシ,ヨシダ,鳥取県鳥取市良田
6801442,鳥取県,鳥取市,吉岡温泉町,トットリケン,トットリシ,ヨシオカオンセンチョウ,鳥取県鳥取市吉岡温泉町
6801443,鳥取県,鳥取市,六反田,トットリケン,トットリシ,ロクタンダ,鳥取県鳥取市六反田
6801444,鳥取県,鳥取市,松原,トットリケン,トットリシ,マツバラ,鳥取県鳥取市松原
6808021,鳥取県,鳥取市,福部町久志羅（上野）,トットリケン,トットリシ,フクベチョウクジラ(ウエノ),鳥取県鳥取市福部町久志羅（上野）
6808022,鳥取県,鳥取市,福部町左近（上野）,トットリケン,トットリシ,フクベチョウサコ(ウエノ),鳥取県鳥取市福部町左近（上野）
6808062,鳥取県,鳥取市,国府町稲葉丘,トットリケン,トットリシ,コクフチョウイナバガオカ,鳥取県鳥取市国府町稲葉丘
6808063,鳥取県,鳥取市,国府町奥谷,トットリケン,トットリシ,コクフチョウオクダニ,鳥取県鳥取市国府町奥谷
6808064,鳥取県,鳥取市,国府町分上,トットリケン,トットリシ,コクフチョウブンジョウ,鳥取県鳥取市国府町分上
6808065,鳥取県,鳥取市,国府町新町,トットリケン,トットリシ,コクフチョウシンマチ,鳥取県鳥取市国府町新町
6808066,鳥取県,鳥取市,国府町新通り,トットリケン,トットリシ,コクフチョウシンドオリ,鳥取県鳥取市国府町新通り
6810000,鳥取県,岩美郡岩美町,,トットリケン,イワミグンイワミチョウ,,鳥取県岩美郡岩美町
6810001,鳥取県,岩美郡岩美町,牧谷,トットリケン,イワミグンイワミチョウ,マキダニ,鳥取県岩美郡岩美町牧谷
6810002,鳥取県,岩美郡岩美町,相谷,トットリケン,イワミグンイワミチョウ,アイダニ,鳥取県岩美郡岩美町相谷
6810003,鳥取県,岩美郡岩美町,浦富,トットリケン,イワミグンイワミチョウ,ウラドメ,鳥取県岩美郡岩美町浦富
6810011,鳥取県,岩美郡岩美町,陸上,トットリケン,イワミグンイワミチョウ,クガミ,鳥取県岩美郡岩美町陸上
6810012,鳥取県,岩美郡岩美町,田河内,トットリケン,イワミグンイワミチョウ,タノコウジ,鳥取県岩美郡岩美町田河内
6810013,鳥取県,岩美郡岩美町,小羽尾,トットリケン,イワミグンイワミチョウ,コバネオ,鳥取県岩美郡岩美町小羽尾
6810014,鳥取県,岩美郡岩美町,大羽尾,トットリケン,イワミグンイワミチョウ,オオバネオ,鳥取県岩美郡岩美町大羽尾
6810021,鳥取県,岩美郡岩美町,長谷,トットリケン,イワミグンイワミチョウ,ナガタニ,鳥取県岩美郡岩美町長谷
6810022,鳥取県,岩美郡岩美町,白地,トットリケン,イワミグンイワミチョウ,シラジ,鳥取県岩美郡岩美町白地
6810023,鳥取県,岩美郡岩美町,真名,トットリケン,イワミグンイワミチョウ,マナ,鳥取県岩美郡岩美町真名
6810024,鳥取県,岩美郡岩美町,岩井,トットリケン,イワミグンイワミチョウ,イワイ,鳥取県岩美郡岩美町岩井
6810025,鳥取県,岩美郡岩美町,宇治,トットリケン,イワミグンイワミチョウ,ウジ,鳥取県岩美郡岩美町宇治
6810031,鳥取県,岩美郡岩美町,蒲生,トットリケン,イワミグンイワミチョウ,ガモウ,鳥取県岩美郡岩美町蒲生
6810032,鳥取県,岩美郡岩美町,洗井,トットリケン,イワミグンイワミチョウ,アライ,鳥取県岩美郡岩美町洗井
6810033,鳥取県,岩美郡岩美町,鳥越,トットリケン,イワミグンイワミチョウ,トリゴエ,鳥取県岩美郡岩美町鳥越
6810034,鳥取県,岩美郡岩美町,銀山,トットリケン,イワミグンイワミチョウ,ギンザン,鳥取県岩美郡岩美町銀山
6810035,鳥取県,岩美郡岩美町,馬場,トットリケン,イワミグンイワミチョウ,ババ,鳥取県岩美郡岩美町馬場
6810036,鳥取県,岩美郡岩美町,相山,トットリケン,イワミグンイワミチョウ,アイヤマ,鳥取県岩美郡岩美町相山
6810041,鳥取県,岩美郡岩美町,黒谷,トットリケン,イワミグンイワミチョウ,クロダニ,鳥取県岩美郡岩美町黒谷
6810042,鳥取県,岩美郡岩美町,小田,トットリケン,イワミグンイワミチョウ,オダ,鳥取県岩美郡岩美町小田
6810043,鳥取県,岩美郡岩美町,大坂,トットリケン,イワミグンイワミチョウ,オオサカ,鳥取県岩美郡岩美町大坂
6810044,鳥取県,岩美郡岩美町,外邑,トットリケン,イワミグンイワミチョウ,トノムラ,鳥取県岩美郡岩美町外邑
6810045,鳥取県,岩美郡岩美町,唐川,トットリケン,イワミグンイワミチョウ,カラカワ,鳥取県岩美郡岩美町唐川
6810046,鳥取県,岩美郡岩美町,延興寺,トットリケン,イワミグンイワミチョウ,エンゴウジ,鳥取県岩美郡岩美町延興寺
6810047,鳥取県,岩美郡岩美町,池谷,トットリケン,イワミグンイワミチョウ,イケダニ,鳥取県岩美郡岩美町池谷
6810051,鳥取県,岩美郡岩美町,河崎,トットリケン,イワミグンイワミチョウ,カワサキ,鳥取県岩美郡岩美町河崎
6810052,鳥取県,岩美郡岩美町,岩常,トットリケン,イワミグンイワミチョウ,イワツネ,鳥取県岩美郡岩美町岩常
6810053,鳥取県,岩美郡岩美町,高住,トットリケン,イワミグンイワミチョウ,タカズミ,鳥取県岩美郡岩美町高住
6810054,鳥取県,岩美郡岩美町,院内,トットリケン,イワミグンイワミチョウ,インナイ,鳥取県岩美郡岩美町院内
6810055,鳥取県,岩美郡岩美町,荒金,トットリケン,イワミグンイワミチョウ,アラカネ,鳥取県岩美郡岩美町荒金
6810056,鳥取県,岩美郡岩美町,長郷,トットリケン,イワミグンイワミチョウ,チョウゴウ,鳥取県岩美郡岩美町長郷
6810061,鳥取県,岩美郡岩美町,高山,トットリケン,イワミグンイワミチョウ,タカヤマ,鳥取県岩美郡岩美町高山
6810062,鳥取県,岩美郡岩美町,恩志,トットリケン,イワミグンイワミチョウ,オンジ,鳥取県岩美郡岩美町恩志
6810063,鳥取県,岩美郡岩美町,太田,トットリケン,イワミグンイワミチョウ,オオタ,鳥取県岩美郡岩美町太田
6810064,鳥取県,岩美郡岩美町,本庄,トットリケン,イワミグンイワミチョウ,ホンジョウ,鳥取県岩美郡岩美町本庄
6810065,鳥取県,岩美郡岩美町,新井,トットリケン,イワミグンイワミチョウ,ニイ,鳥取県岩美郡岩美町新井
6810071,鳥取県,岩美郡岩美町,田後,トットリケン,イワミグンイワミチョウ,タジリ,鳥取県岩美郡岩美町田後
6810072,鳥取県,岩美郡岩美町,岩本,トットリケン,イワミグンイワミチョウ,イワモト,鳥取県岩美郡岩美町岩本
6810073,鳥取県,岩美郡岩美町,大谷,トットリケン,イワミグンイワミチョウ,オオタニ,鳥取県岩美郡岩美町大谷
6810074,鳥取県,岩美郡岩美町,網代,トットリケン,イワミグンイワミチョウ,アジロ,鳥取県岩美郡岩美町網代
6820000,鳥取県,倉吉市,,トットリケン,クラヨシシ,,鳥取県倉吉市
6820001,鳥取県,倉吉市,穴窪,トットリケン,クラヨシシ,アナクボ,鳥取県倉吉市穴窪
6820002,鳥取県,倉吉市,中江,トットリケン,クラヨシシ,ナカエ,鳥取県倉吉市中江
6820003,鳥取県,倉吉市,新田,トットリケン,クラヨシシ,シンデン,鳥取県倉吉市新田
6820004,鳥取県,倉吉市,古川沢,トットリケン,クラヨシシ,フルカワサワ,鳥取県倉吉市古川沢
6820005,鳥取県,倉吉市,下古川,トットリケン,クラヨシシ,シモフルカワ,鳥取県倉吉市下古川
6820006,鳥取県,倉吉市,井手畑,トットリケン,クラヨシシ,イデバタ,鳥取県倉吉市井手畑
6820011,鳥取県,倉吉市,大塚,トットリケン,クラヨシシ,オオツカ,鳥取県倉吉市大塚
6820012,鳥取県,倉吉市,清谷,トットリケン,クラヨシシ,セイダニ,鳥取県倉吉市清谷
6820013,鳥取県,倉吉市,福庭,トットリケン,クラヨシシ,フクバ,鳥取県倉吉市福庭
6820014,鳥取県,倉吉市,海田東町,トットリケン,クラヨシシ,カイダヒガシマチ,鳥取県倉吉市海田東町
6820015,鳥取県,倉吉市,海田南町,トットリケン,クラヨシシ,カイダミナミマチ,鳥取県倉吉市海田南町
6820016,鳥取県,倉吉市,海田西町,トットリケン,クラヨシシ,カイダニシマチ,鳥取県倉吉市海田西町
6820017,鳥取県,倉吉市,清谷町,トットリケン,クラヨシシ,セイダニチョウ,鳥取県倉吉市清谷町
6820018,鳥取県,倉吉市,福庭町,トットリケン,クラヨシシ,フクバチョウ,鳥取県倉吉市福庭町
6820021,鳥取県,倉吉市,上井,トットリケン,クラヨシシ,アゲイ,鳥取県倉吉市上井
6820022,鳥取県,倉吉市,上井町,トットリケン,クラヨシシ,アゲイチョウ,鳥取県倉吉市上井町
6820023,鳥取県,倉吉市,山根,トットリケン,クラヨシシ,ヤマネ,鳥取県倉吉市山根
6820024,鳥取県,倉吉市,伊木,トットリケン,クラヨシシ,イギ,鳥取県倉吉市伊木
6820025,鳥取県,倉吉市,八屋,トットリケン,クラヨシシ,ヤツヤ,鳥取県倉吉市八屋
6820031,鳥取県,倉吉市,下余戸,トットリケン,クラヨシシ,シモヨド,鳥取県倉吉市下余戸
6820032,鳥取県,倉吉市,上余戸,トットリケン,クラヨシシ,カミヨド,鳥取県倉吉市上余戸
6820033,鳥取県,倉吉市,栗尾,トットリケン,クラヨシシ,クリオ,鳥取県倉吉市栗尾
6820034,鳥取県,倉吉市,大原,トットリケン,クラヨシシ,オハラ,鳥取県倉吉市大原
6820035,鳥取県,倉吉市,広栄町,トットリケン,クラヨシシ,コウエイチョウ,鳥取県倉吉市広栄町
6820036,鳥取県,倉吉市,虹ケ丘町,トットリケン,クラヨシシ,ニジガオカチョウ,鳥取県倉吉市虹ケ丘町
6820041,鳥取県,倉吉市,河北町,トットリケン,クラヨシシ,カホクチョウ,鳥取県倉吉市河北町
6820042,鳥取県,倉吉市,大平町,トットリケン,クラヨシシ,オオヒラチョウ,鳥取県倉吉市大平町
6820043,鳥取県,倉吉市,天神町,トットリケン,クラヨシシ,テンジンチョウ,鳥取県倉吉市天神町
6820044,鳥取県,倉吉市,小田,トットリケン,クラヨシシ,コダ,鳥取県倉吉市小田
6820045,鳥取県,倉吉市,小田東,トットリケン,クラヨシシ,コダヒガシ,鳥取県倉吉市小田東
6820100,鳥取県,東伯郡三朝町,,トットリケン,トウハクグンミササチョウ,,鳥取県東伯郡三朝町
6820121,鳥取県,東伯郡三朝町,大瀬,トットリケン,トウハクグンミササチョウ,オオゼ,鳥取県東伯郡三朝町大瀬
6820122,鳥取県,東伯郡三朝町,山田,トットリケン,トウハクグンミササチョウ,ヤマダ,鳥取県東伯郡三朝町山田
6820123,鳥取県,東伯郡三朝町,三朝,トットリケン,トウハクグンミササチョウ,ミササ,鳥取県東伯郡三朝町三朝
6820123,鳥取県,東伯郡三朝町,恋谷,トットリケン,トウハクグンミササチョウ,コイダニ,鳥取県東伯郡三朝町恋谷
6820124,鳥取県,東伯郡三朝町,砂原,トットリケン,トウハクグンミササチョウ,スナワラ,鳥取県東伯郡三朝町砂原
6820125,鳥取県,東伯郡三朝町,徳本,トットリケン,トウハクグンミササチョウ,トクモト,鳥取県東伯郡三朝町徳本
6820125,鳥取県,東伯郡三朝町,横手,トットリケン,トウハクグンミササチョウ,ヨコテ,鳥取県東伯郡三朝町横手
6820131,鳥取県,東伯郡三朝町,俵原,トットリケン,トウハクグンミササチョウ,タワラ,鳥取県東伯郡三朝町俵原
6820132,鳥取県,東伯郡三朝町,三徳,トットリケン,トウハクグンミササチョウ,ミトク,鳥取県東伯郡三朝町三徳
6820133,鳥取県,東伯郡三朝町,吉田,トットリケン,トウハクグンミササチョウ,ヨシダ,鳥取県東伯郡三朝町吉田
6820133,鳥取県,東伯郡三朝町,桜ケ丘,トットリケン,トウハクグンミササチョウ,サクラガオカ,鳥取県東伯郡三朝町桜ケ丘
6820134,鳥取県,東伯郡三朝町,余戸,トットリケン,トウハクグンミササチョウ,ヨド,鳥取県東伯郡三朝町余戸
6820135,鳥取県,東伯郡三朝町,片柴,トットリケン,トウハクグンミササチョウ,カタシバ,鳥取県東伯郡三朝町片柴
6820136,鳥取県,東伯郡三朝町,坂本,トットリケン,トウハクグンミササチョウ,サカモト,鳥取県東伯郡三朝町坂本
6820141,鳥取県,東伯郡三朝町,中津,トットリケン,トウハクグンミササチョウ,ナカツ,鳥取県東伯郡三朝町中津
6820142,鳥取県,東伯郡三朝町,神倉,トットリケン,トウハクグンミササチョウ,カンノクラ,鳥取県東伯郡三朝町神倉
6820143,鳥取県,東伯郡三朝町,東小鹿,トットリケン,トウハクグンミササチョウ,ヒガシオシカ,鳥取県東伯郡三朝町東小鹿
6820144,鳥取県,東伯郡三朝町,西小鹿,トットリケン,トウハクグンミササチョウ,ニシオシカ,鳥取県東伯郡三朝町西小鹿
6820145,鳥取県,東伯郡三朝町,西尾,トットリケン,トウハクグンミササチョウ,ニシオ,鳥取県東伯郡三朝町西尾
6820146,鳥取県,東伯郡三朝町,高橋,トットリケン,トウハクグンミササチョウ,タカハシ,鳥取県東伯郡三朝町高橋
6820151,鳥取県,東伯郡三朝町,今泉,トットリケン,トウハクグンミササチョウ,イマイズミ,鳥取県東伯郡三朝町今泉
6820151,鳥取県,東伯郡三朝町,若宮,トットリケン,トウハクグンミササチョウ,ワカミヤ,鳥取県東伯郡三朝町若宮
6820152,鳥取県,東伯郡三朝町,本泉,トットリケン,トウハクグンミササチョウ,モトイズミ,鳥取県東伯郡三朝町本泉
6820153,鳥取県,東伯郡三朝町,天神,トットリケン,トウハクグンミササチョウ,テンジン,鳥取県東伯郡三朝町天神
6820153,鳥取県,東伯郡三朝町,森,トットリケン,トウハクグンミササチョウ,モリ,鳥取県東伯郡三朝町森
6820154,鳥取県,東伯郡三朝町,鎌田,トットリケン,トウハクグンミササチョウ,カマダ,鳥取県東伯郡三朝町鎌田
6820155,鳥取県,東伯郡三朝町,吉尾,トットリケン,トウハクグンミササチョウ,ヨシオ,鳥取県東伯郡三朝町吉尾
6820156,鳥取県,東伯郡三朝町,下谷,トットリケン,トウハクグンミササチョウ,シモダニ,鳥取県東伯郡三朝町下谷
6820157,鳥取県,東伯郡三朝町,小河内,トットリケン,トウハクグンミササチョウ,オゴチ,鳥取県東伯郡三朝町小河内
6820158,鳥取県,東伯郡三朝町,笏賀,トットリケン,トウハクグンミササチョウ,ツガ,鳥取県東伯郡三朝町笏賀
6820159,鳥取県,東伯郡三朝町,福田,トットリケン,トウハクグンミササチョウ,フクダ,鳥取県東伯郡三朝町福田
6820161,鳥取県,東伯郡三朝町,柿谷,トットリケン,トウハクグンミササチョウ,カキダニ,鳥取県東伯郡三朝町柿谷
6820162,鳥取県,東伯郡三朝町,鉛山,トットリケン,トウハクグンミササチョウ,ナマリヤマ,鳥取県東伯郡三朝町鉛山
6820163,鳥取県,東伯郡三朝町,福吉,トットリケン,トウハクグンミササチョウ,フクヨシ,鳥取県東伯郡三朝町福吉
6820171,鳥取県,東伯郡三朝町,湯谷,トットリケン,トウハクグンミササチョウ,ユタニ,鳥取県東伯郡三朝町湯谷
6820172,鳥取県,東伯郡三朝町,赤松,トットリケン,トウハクグンミササチョウ,アカマツ,鳥取県東伯郡三朝町赤松
6820173,鳥取県,東伯郡三朝町,恩地,トットリケン,トウハクグンミササチョウ,オンジ,鳥取県東伯郡三朝町恩地
6820176,鳥取県,東伯郡三朝町,助谷,トットリケン,トウハクグンミササチョウ,スケダニ,鳥取県東伯郡三朝町助谷
6820177,鳥取県,東伯郡三朝町,大柿,トットリケン,トウハクグンミササチョウ,オオガキ,鳥取県東伯郡三朝町大柿
6820178,鳥取県,東伯郡三朝町,牧,トットリケン,トウハクグンミササチョウ,マキ,鳥取県東伯郡三朝町牧
6820301,鳥取県,東伯郡三朝町,木地山,トットリケン,トウハクグンミササチョウ,キジヤマ,鳥取県東伯郡三朝町木地山
6820302,鳥取県,東伯郡三朝町,加谷,トットリケン,トウハクグンミササチョウ,カダニ,鳥取県東伯郡三朝町加谷
6820303,鳥取県,東伯郡三朝町,穴鴨,トットリケン,トウハクグンミササチョウ,アナガモ,鳥取県東伯郡三朝町穴鴨
6820311,鳥取県,東伯郡三朝町,福山,トットリケン,トウハクグンミササチョウ,フクヤマ,鳥取県東伯郡三朝町福山
6820312,鳥取県,東伯郡三朝町,下西谷,トットリケン,トウハクグンミササチョウ,シモニシダニ,鳥取県東伯郡三朝町下西谷
6820313,鳥取県,東伯郡三朝町,上西谷,トットリケン,トウハクグンミササチョウ,カミニシダニ,鳥取県東伯郡三朝町上西谷
6820314,鳥取県,東伯郡三朝町,田代,トットリケン,トウハクグンミササチョウ,タシロ,鳥取県東伯郡三朝町田代
6820315,鳥取県,東伯郡三朝町,大谷,トットリケン,トウハクグンミササチョウ,オオタニ,鳥取県東伯郡三朝町大谷
6820316,鳥取県,東伯郡三朝町,下畑,トットリケン,トウハクグンミササチョウ,シモバタ,鳥取県東伯郡三朝町下畑
6820317,鳥取県,東伯郡三朝町,福本,トットリケン,トウハクグンミササチョウ,フクモト,鳥取県東伯郡三朝町福本
6820374,鳥取県,東伯郡三朝町,曹源寺,トットリケン,トウハクグンミササチョウ,ソウゲンジ,鳥取県東伯郡三朝町曹源寺
6820375,鳥取県,東伯郡三朝町,久原,トットリケン,トウハクグンミササチョウ,クバラ,鳥取県東伯郡三朝町久原
6820401,鳥取県,倉吉市,関金町安歩,トットリケン,クラヨシシ,セキガネチョウアブ,鳥取県倉吉市関金町安歩
6820402,鳥取県,倉吉市,関金町大鳥居,トットリケン,クラヨシシ,セキガネチョウオオドリイ,鳥取県倉吉市関金町大鳥居
6820403,鳥取県,倉吉市,関金町松河原,トットリケン,クラヨシシ,セキガネチョウマツガワラ,鳥取県倉吉市関金町松河原
6820404,鳥取県,倉吉市,関金町泰久寺,トットリケン,クラヨシシ,セキガネチョウタイキュウジ,鳥取県倉吉市関金町泰久寺
6820411,鳥取県,倉吉市,関金町関金宿,トットリケン,クラヨシシ,セキガネチョウセキガネシュク,鳥取県倉吉市関金町関金宿
6820412,鳥取県,倉吉市,関金町山口,トットリケン,クラヨシシ,セキガネチョウヤマグチ,鳥取県倉吉市関金町山口
6820413,鳥取県,倉吉市,関金町郡家,トットリケン,クラヨシシ,セキガネチョウコオゲ,鳥取県倉吉市関金町郡家
6820421,鳥取県,倉吉市,関金町今西,トットリケン,クラヨシシ,セキガネチョウイマニシ,鳥取県倉吉市関金町今西
6820422,鳥取県,倉吉市,関金町堀,トットリケン,クラヨシシ,セキガネチョウホリ,鳥取県倉吉市関金町堀
6820423,鳥取県,倉吉市,関金町明高,トットリケン,クラヨシシ,セキガネチョウミョウコウ,鳥取県倉吉市関金町明高
6820431,鳥取県,倉吉市,関金町米富,トットリケン,クラヨシシ,セキガネチョウヨネドメ,鳥取県倉吉市関金町米富
6820432,鳥取県,倉吉市,関金町福原,トットリケン,クラヨシシ,セキガネチョウフクハラ,鳥取県倉吉市関金町福原
6820433,鳥取県,倉吉市,関金町小泉,トットリケン,クラヨシシ,セキガネチョウコイズミ,鳥取県倉吉市関金町小泉
6820434,鳥取県,倉吉市,関金町野添,トットリケン,クラヨシシ,セキガネチョウノゾエ,鳥取県倉吉市関金町野添
6820601,鳥取県,倉吉市,下米積,トットリケン,クラヨシシ,シモヨナヅミ,鳥取県倉吉市下米積
6820602,鳥取県,倉吉市,上米積,トットリケン,クラヨシシ,カミヨナヅミ,鳥取県倉吉市上米積
6820603,鳥取県,倉吉市,三江,トットリケン,クラヨシシ,ミエ,鳥取県倉吉市三江
6820604,鳥取県,倉吉市,福本,トットリケン,クラヨシシ,フクモト,鳥取県倉吉市福本
6820605,鳥取県,倉吉市,福富,トットリケン,クラヨシシ,フクドミ,鳥取県倉吉市福富
6820606,鳥取県,倉吉市,沢谷,トットリケン,クラヨシシ,サワダニ,鳥取県倉吉市沢谷
6820607,鳥取県,倉吉市,尾田,トットリケン,クラヨシシ,オダ,鳥取県倉吉市尾田
6820611,鳥取県,倉吉市,杉野,トットリケン,クラヨシシ,スギノ,鳥取県倉吉市杉野
6820612,鳥取県,倉吉市,中野,トットリケン,クラヨシシ,ナカノ,鳥取県倉吉市中野
6820613,鳥取県,倉吉市,志津,トットリケン,クラヨシシ,シツ,鳥取県倉吉市志津
6820615,鳥取県,倉吉市,森,トットリケン,クラヨシシ,モリ,鳥取県倉吉市森
6820621,鳥取県,倉吉市,忰谷,トットリケン,クラヨシシ,カセダニ,鳥取県倉吉市忰谷
6820622,鳥取県,倉吉市,長谷,トットリケン,クラヨシシ,ナガタニ,鳥取県倉吉市長谷
6820623,鳥取県,倉吉市,大河内,トットリケン,クラヨシシ,オオカチ,鳥取県倉吉市大河内
6820624,鳥取県,倉吉市,般若,トットリケン,クラヨシシ,ハンニャ,鳥取県倉吉市般若
6820625,鳥取県,倉吉市,椋波,トットリケン,クラヨシシ,モクナミ,鳥取県倉吉市椋波
6820626,鳥取県,倉吉市,立見,トットリケン,クラヨシシ,タテミ,鳥取県倉吉市立見
6820631,鳥取県,倉吉市,上大立,トットリケン,クラヨシシ,カミオオタチ,鳥取県倉吉市上大立
6820632,鳥取県,倉吉市,大立,トットリケン,クラヨシシ,オオタチ,鳥取県倉吉市大立
6820633,鳥取県,倉吉市,河来見,トットリケン,クラヨシシ,カワクルミ,鳥取県倉吉市河来見
6820634,鳥取県,倉吉市,桜,トットリケン,クラヨシシ,サクラ,鳥取県倉吉市桜
6820635,鳥取県,倉吉市,服部,トットリケン,クラヨシシ,ハットリ,鳥取県倉吉市服部
6820641,鳥取県,倉吉市,今在家,トットリケン,クラヨシシ,イマザイケ,鳥取県倉吉市今在家
6820642,鳥取県,倉吉市,上福田,トットリケン,クラヨシシ,カミフクダ,鳥取県倉吉市上福田
6820643,鳥取県,倉吉市,下福田,トットリケン,クラヨシシ,シモフクダ,鳥取県倉吉市下福田
6820644,鳥取県,倉吉市,福積,トットリケン,クラヨシシ,フクヅミ,鳥取県倉吉市福積
6820645,鳥取県,倉吉市,岡,トットリケン,クラヨシシ,オカ,鳥取県倉吉市岡
6820700,鳥取県,東伯郡湯梨浜町,,トットリケン,トウハクグンユリハマチョウ,,鳥取県東伯郡湯梨浜町
6820701,鳥取県,東伯郡湯梨浜町,宇野,トットリケン,トウハクグンユリハマチョウ,ウノ,鳥取県東伯郡湯梨浜町宇野
6820702,鳥取県,東伯郡湯梨浜町,橋津,トットリケン,トウハクグンユリハマチョウ,ハシヅ,鳥取県東伯郡湯梨浜町橋津
6820703,鳥取県,東伯郡湯梨浜町,上橋津,トットリケン,トウハクグンユリハマチョウ,カミハシヅ,鳥取県東伯郡湯梨浜町上橋津
6820704,鳥取県,東伯郡湯梨浜町,南谷,トットリケン,トウハクグンユリハマチョウ,ミナミダニ,鳥取県東伯郡湯梨浜町南谷
6820711,鳥取県,東伯郡湯梨浜町,下浅津,トットリケン,トウハクグンユリハマチョウ,シモアソヅ,鳥取県東伯郡湯梨浜町下浅津
6820712,鳥取県,東伯郡湯梨浜町,上浅津,トットリケン,トウハクグンユリハマチョウ,カミアソヅ,鳥取県東伯郡湯梨浜町上浅津
6820713,鳥取県,東伯郡湯梨浜町,光吉,トットリケン,トウハクグンユリハマチョウ,ミツヨシ,鳥取県東伯郡湯梨浜町光吉
6820714,鳥取県,東伯郡湯梨浜町,赤池,トットリケン,トウハクグンユリハマチョウ,アカイケ,鳥取県東伯郡湯梨浜町赤池
6820715,鳥取県,東伯郡湯梨浜町,はわい温泉,トットリケン,トウハクグンユリハマチョウ,ハワイオンセン,鳥取県東伯郡湯梨浜町はわい温泉
6820721,鳥取県,東伯郡湯梨浜町,田後,トットリケン,トウハクグンユリハマチョウ,タジリ,鳥取県東伯郡湯梨浜町田後
6820722,鳥取県,東伯郡湯梨浜町,はわい長瀬,トットリケン,トウハクグンユリハマチョウ,ハワイナガセ,鳥取県東伯郡湯梨浜町はわい長瀬
6820723,鳥取県,東伯郡湯梨浜町,久留,トットリケン,トウハクグンユリハマチョウ,ヒサドメ,鳥取県東伯郡湯梨浜町久留
6820724,鳥取県,東伯郡湯梨浜町,水下,トットリケン,トウハクグンユリハマチョウ,ミズオチ,鳥取県東伯郡湯梨浜町水下
6820801,鳥取県,倉吉市,巌城,トットリケン,クラヨシシ,イワキ,鳥取県倉吉市巌城
6820802,鳥取県,倉吉市,東巌城町,トットリケン,クラヨシシ,ヒガシイワキチョウ,鳥取県倉吉市東巌城町
6820803,鳥取県,倉吉市,見日町,トットリケン,クラヨシシ,ミルカチョウ,鳥取県倉吉市見日町
6820804,鳥取県,倉吉市,東昭和町,トットリケン,クラヨシシ,ヒガシショウワマチ,鳥取県倉吉市東昭和町
6820805,鳥取県,倉吉市,南昭和町,トットリケン,クラヨシシ,ミナミショウワマチ,鳥取県倉吉市南昭和町
6820806,鳥取県,倉吉市,昭和町,トットリケン,クラヨシシ,ショウワマチ,鳥取県倉吉市昭和町
6820807,鳥取県,倉吉市,幸町,トットリケン,クラヨシシ,サイワイマチ,鳥取県倉吉市幸町
6820811,鳥取県,倉吉市,上灘町,トットリケン,クラヨシシ,ウワナダチョウ,鳥取県倉吉市上灘町
6820812,鳥取県,倉吉市,下田中町,トットリケン,クラヨシシ,シモタナカチョウ,鳥取県倉吉市下田中町
6820813,鳥取県,倉吉市,円谷町,トットリケン,クラヨシシ,エンダニチョウ,鳥取県倉吉市円谷町
6820814,鳥取県,倉吉市,米田町,トットリケン,クラヨシシ,ヨネダチョウ,鳥取県倉吉市米田町
6820815,鳥取県,倉吉市,新陽町,トットリケン,クラヨシシ,シンヨウチョウ,鳥取県倉吉市新陽町
6820816,鳥取県,倉吉市,駄経寺町,トットリケン,クラヨシシ,ダキョウジチョウ,鳥取県倉吉市駄経寺町
6820817,鳥取県,倉吉市,住吉町,トットリケン,クラヨシシ,スミヨシチョウ,鳥取県倉吉市住吉町
6820821,鳥取県,倉吉市,魚町,トットリケン,クラヨシシ,ウオマチ,鳥取県倉吉市魚町
6820822,鳥取県,倉吉市,葵町,トットリケン,クラヨシシ,アオイマチ,鳥取県倉吉市葵町
6820823,鳥取県,倉吉市,東町,トットリケン,クラヨシシ,ヒガシマチ,鳥取県倉吉市東町
6820824,鳥取県,倉吉市,仲ノ町,トットリケン,クラヨシシ,ナカノチョウ,鳥取県倉吉市仲ノ町
6820825,鳥取県,倉吉市,西仲町,トットリケン,クラヨシシ,ニシナカマチ,鳥取県倉吉市西仲町
6820826,鳥取県,倉吉市,東仲町,トットリケン,クラヨシシ,ヒガシナカマチ,鳥取県倉吉市東仲町
6820831,鳥取県,倉吉市,八幡町,トットリケン,クラヨシシ,ハチマンチョウ,鳥取県倉吉市八幡町
6820832,鳥取県,倉吉市,富海,トットリケン,クラヨシシ,トドミ,鳥取県倉吉市富海
6820833,鳥取県,倉吉市,東鴨新町,トットリケン,クラヨシシ,ヒガシガモシンマチ,鳥取県倉吉市東鴨新町
6820834,鳥取県,倉吉市,東鴨,トットリケン,クラヨシシ,ヒガシガモ,鳥取県倉吉市東鴨
6820835,鳥取県,倉吉市,長坂町,トットリケン,クラヨシシ,ナガサカチョウ,鳥取県倉吉市長坂町
6820836,鳥取県,倉吉市,長坂新町,トットリケン,クラヨシシ,ナガサカシンマチ,鳥取県倉吉市長坂新町
6820837,鳥取県,倉吉市,下大江,トットリケン,クラヨシシ,シモオオエ,鳥取県倉吉市下大江
6820841,鳥取県,倉吉市,大宮,トットリケン,クラヨシシ,オオミヤ,鳥取県倉吉市大宮
