zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
0120834,秋田県,湯沢市,岩ノ沢山,アキタケン,ユザワシ,イワノサワヤマ,秋田県湯沢市岩ノ沢山
0120835,秋田県,湯沢市,鉦打沢,アキタケン,ユザワシ,カネウチザワ,秋田県湯沢市鉦打沢
0120836,秋田県,湯沢市,金堀沢山,アキタケン,ユザワシ,カネホリザワヤマ,秋田県湯沢市金堀沢山
0120837,秋田県,湯沢市,西金堀沢山,アキタケン,ユザワシ,ニシカネホリザワヤマ,秋田県湯沢市西金堀沢山
0120838,秋田県,湯沢市,蛇野,アキタケン,ユザワシ,ヘビノ,秋田県湯沢市蛇野
0120841,秋田県,湯沢市,大町,アキタケン,ユザワシ,オオマチ,秋田県湯沢市大町
0120842,秋田県,湯沢市,内舘町,アキタケン,ユザワシ,ウチダテマチ,秋田県湯沢市内舘町
0120843,秋田県,湯沢市,内町,アキタケン,ユザワシ,ウチマチ,秋田県湯沢市内町
0120844,秋田県,湯沢市,田町,アキタケン,ユザワシ,タマチ,秋田県湯沢市田町
0120845,秋田県,湯沢市,材木町,アキタケン,ユザワシ,ザイモクチョウ,秋田県湯沢市材木町
0120851,秋田県,湯沢市,吹張,アキタケン,ユザワシ,フッパリ,秋田県湯沢市吹張
0120852,秋田県,湯沢市,荒町,アキタケン,ユザワシ,アラマチ,秋田県湯沢市荒町
0120853,秋田県,湯沢市,新町,アキタケン,ユザワシ,シンチョウ,秋田県湯沢市新町
0120854,秋田県,湯沢市,鳶ケ沢山,アキタケン,ユザワシ,トビガサワヤマ,秋田県湯沢市鳶ケ沢山
0120855,秋田県,湯沢市,愛宕町,アキタケン,ユザワシ,アタゴチョウ,秋田県湯沢市愛宕町
0120856,秋田県,湯沢市,御囲地町,アキタケン,ユザワシ,オカチマチ,秋田県湯沢市御囲地町
0120857,秋田県,湯沢市,千石町,アキタケン,ユザワシ,センゴクチョウ,秋田県湯沢市千石町
0120861,秋田県,湯沢市,東松沢,アキタケン,ユザワシ,ヒガシマツザワ,秋田県湯沢市東松沢
0120862,秋田県,湯沢市,関口,アキタケン,ユザワシ,セキグチ,秋田県湯沢市関口
0120863,秋田県,湯沢市,下関,アキタケン,ユザワシ,シモセキ,秋田県湯沢市下関
0120864,秋田県,湯沢市,上関,アキタケン,ユザワシ,カミセキ,秋田県湯沢市上関
0120865,秋田県,湯沢市,沼樋,アキタケン,ユザワシ,ヌマドイ,秋田県湯沢市沼樋
0120866,秋田県,湯沢市,西松沢,アキタケン,ユザワシ,ニシマツザワ,秋田県湯沢市西松沢
0120867,秋田県,湯沢市,南台,アキタケン,ユザワシ,ミナミダイ,秋田県湯沢市南台
0120868,秋田県,湯沢市,西愛宕町,アキタケン,ユザワシ,ニシアタゴチョウ,秋田県湯沢市西愛宕町
0120869,秋田県,湯沢市,若葉町,アキタケン,ユザワシ,ワカバマチ,秋田県湯沢市若葉町
0121100,秋田県,雄勝郡羽後町,,アキタケン,オガチグンウゴマチ,,秋田県雄勝郡羽後町
0121101,秋田県,雄勝郡羽後町,大沢,アキタケン,オガチグンウゴマチ,オオサワ,秋田県雄勝郡羽後町大沢
0121102,秋田県,雄勝郡羽後町,新町,アキタケン,オガチグンウゴマチ,シンマチ,秋田県雄勝郡羽後町新町
0121103,秋田県,雄勝郡羽後町,林崎,アキタケン,オガチグンウゴマチ,ハヤシザキ,秋田県雄勝郡羽後町林崎
0121104,秋田県,雄勝郡羽後町,堀内,アキタケン,オガチグンウゴマチ,ホリウチ,秋田県雄勝郡羽後町堀内
0121105,秋田県,雄勝郡羽後町,水沢,アキタケン,オガチグンウゴマチ,ミズサワ,秋田県雄勝郡羽後町水沢
0121106,秋田県,雄勝郡羽後町,払体,アキタケン,オガチグンウゴマチ,ホッタイ,秋田県雄勝郡羽後町払体
0121111,秋田県,雄勝郡羽後町,嶋田新田,アキタケン,オガチグンウゴマチ,シマダシンデン,秋田県雄勝郡羽後町嶋田新田
0121112,秋田県,雄勝郡羽後町,睦合,アキタケン,オガチグンウゴマチ,ムツアイ,秋田県雄勝郡羽後町睦合
0121113,秋田県,雄勝郡羽後町,郡山,アキタケン,オガチグンウゴマチ,コオリヤマ,秋田県雄勝郡羽後町郡山
0121114,秋田県,雄勝郡羽後町,糠塚,アキタケン,オガチグンウゴマチ,ヌカヅカ,秋田県雄勝郡羽後町糠塚
0121115,秋田県,雄勝郡羽後町,足田,アキタケン,オガチグンウゴマチ,タラダ,秋田県雄勝郡羽後町足田
0121116,秋田県,雄勝郡羽後町,高尾田,アキタケン,オガチグンウゴマチ,タコウダ,秋田県雄勝郡羽後町高尾田
0121121,秋田県,雄勝郡羽後町,大久保,アキタケン,オガチグンウゴマチ,オオクボ,秋田県雄勝郡羽後町大久保
0121122,秋田県,雄勝郡羽後町,柏原,アキタケン,オガチグンウゴマチ,カシワバラ,秋田県雄勝郡羽後町柏原
0121123,秋田県,雄勝郡羽後町,貝沢,アキタケン,オガチグンウゴマチ,カイザワ,秋田県雄勝郡羽後町貝沢
0121124,秋田県,雄勝郡羽後町,赤袴,アキタケン,オガチグンウゴマチ,アカバカマ,秋田県雄勝郡羽後町赤袴
0121125,秋田県,雄勝郡羽後町,野中,アキタケン,オガチグンウゴマチ,ノナカ,秋田県雄勝郡羽後町野中
0121126,秋田県,雄勝郡羽後町,杉宮,アキタケン,オガチグンウゴマチ,スギノミヤ,秋田県雄勝郡羽後町杉宮
0121131,秋田県,雄勝郡羽後町,西馬音内,アキタケン,オガチグンウゴマチ,ニシモナイ,秋田県雄勝郡羽後町西馬音内
0121132,秋田県,雄勝郡羽後町,大戸,アキタケン,オガチグンウゴマチ,オオド,秋田県雄勝郡羽後町大戸
0121133,秋田県,雄勝郡羽後町,床舞,アキタケン,オガチグンウゴマチ,トコマイ,秋田県雄勝郡羽後町床舞
0121134,秋田県,雄勝郡羽後町,田沢,アキタケン,オガチグンウゴマチ,タザワ,秋田県雄勝郡羽後町田沢
0121135,秋田県,雄勝郡羽後町,鹿内,アキタケン,オガチグンウゴマチ,シカナイ,秋田県雄勝郡羽後町鹿内
0121136,秋田県,雄勝郡羽後町,飯沢,アキタケン,オガチグンウゴマチ,イイザワ,秋田県雄勝郡羽後町飯沢
0121137,秋田県,雄勝郡羽後町,西馬音内堀回,アキタケン,オガチグンウゴマチ,ニシモナイホリマワリ,秋田県雄勝郡羽後町西馬音内堀回
0121241,秋田県,雄勝郡羽後町,田代,アキタケン,オガチグンウゴマチ,タシロ,秋田県雄勝郡羽後町田代
0121242,秋田県,雄勝郡羽後町,上到米,アキタケン,オガチグンウゴマチ,カミトウマイ,秋田県雄勝郡羽後町上到米
0121243,秋田県,雄勝郡羽後町,軽井沢,アキタケン,オガチグンウゴマチ,カルイザワ,秋田県雄勝郡羽後町軽井沢
0121351,秋田県,雄勝郡羽後町,下仙道,アキタケン,オガチグンウゴマチ,シモセンドウ,秋田県雄勝郡羽後町下仙道
0121352,秋田県,雄勝郡羽後町,中仙道,アキタケン,オガチグンウゴマチ,ナカセンドウ,秋田県雄勝郡羽後町中仙道
0121353,秋田県,雄勝郡羽後町,上仙道,アキタケン,オガチグンウゴマチ,カミセンドウ,秋田県雄勝郡羽後町上仙道
0130000,秋田県,横手市,,アキタケン,ヨコテシ,,秋田県横手市
0130001,秋田県,横手市,杉沢,アキタケン,ヨコテシ,スギサワ,秋田県横手市杉沢
0130002,秋田県,横手市,追廻,アキタケン,ヨコテシ,オイマワシ,秋田県横手市追廻
0130003,秋田県,横手市,台所町,アキタケン,ヨコテシ,ダイドコロマチ,秋田県横手市台所町
0130004,秋田県,横手市,明永町,アキタケン,ヨコテシ,ミョウエイチョウ,秋田県横手市明永町
0130005,秋田県,横手市,幸町,アキタケン,ヨコテシ,サイワイチョウ,秋田県横手市幸町
0130006,秋田県,横手市,新坂町,アキタケン,ヨコテシ,シンザカチョウ,秋田県横手市新坂町
0130007,秋田県,横手市,大鳥町,アキタケン,ヨコテシ,オオトリマチ,秋田県横手市大鳥町
0130008,秋田県,横手市,睦成,アキタケン,ヨコテシ,ムツナリ,秋田県横手市睦成
0130011,秋田県,横手市,城西町,アキタケン,ヨコテシ,シロニシマチ,秋田県横手市城西町
0130012,秋田県,横手市,城山町,アキタケン,ヨコテシ,シロヤママチ,秋田県横手市城山町
0130013,秋田県,横手市,城南町,アキタケン,ヨコテシ,シロミナミマチ,秋田県横手市城南町
0130014,秋田県,横手市,上内町,アキタケン,ヨコテシ,カミウチマチ,秋田県横手市上内町
0130015,秋田県,横手市,羽黒町,アキタケン,ヨコテシ,ハグロチョウ,秋田県横手市羽黒町
0130016,秋田県,横手市,根岸町,アキタケン,ヨコテシ,ネギシチョウ,秋田県横手市根岸町
0130017,秋田県,横手市,蛇の崎町,アキタケン,ヨコテシ,ジャノサキマチ,秋田県横手市蛇の崎町
0130018,秋田県,横手市,本町,アキタケン,ヨコテシ,モトマチ,秋田県横手市本町
0130019,秋田県,横手市,二葉町,アキタケン,ヨコテシ,フタバチョウ,秋田県横手市二葉町
0130021,秋田県,横手市,大町,アキタケン,ヨコテシ,オオマチ,秋田県横手市大町
0130022,秋田県,横手市,四日町,アキタケン,ヨコテシ,ヨッカマチ,秋田県横手市四日町
0130023,秋田県,横手市,中央町,アキタケン,ヨコテシ,チュウオウマチ,秋田県横手市中央町
0130024,秋田県,横手市,田中町,アキタケン,ヨコテシ,タナカマチ,秋田県横手市田中町
0130025,秋田県,横手市,寿町,アキタケン,ヨコテシ,コトブキチョウ,秋田県横手市寿町
0130026,秋田県,横手市,大水戸町,アキタケン,ヨコテシ,オオミドマチ,秋田県横手市大水戸町
0130027,秋田県,横手市,平城町,アキタケン,ヨコテシ,ヒラジョウマチ,秋田県横手市平城町
0130028,秋田県,横手市,朝倉町,アキタケン,ヨコテシ,アサクラチョウ,秋田県横手市朝倉町
0130031,秋田県,横手市,鍛冶町,アキタケン,ヨコテシ,カジマチ,秋田県横手市鍛冶町
0130032,秋田県,横手市,清川町,アキタケン,ヨコテシ,キヨカワチョウ,秋田県横手市清川町
0130033,秋田県,横手市,旭川,アキタケン,ヨコテシ,アサヒカワ,秋田県横手市旭川
0130034,秋田県,横手市,本郷町,アキタケン,ヨコテシ,ホンゴウチョウ,秋田県横手市本郷町
0130035,秋田県,横手市,平和町,アキタケン,ヨコテシ,ヘイワチョウ,秋田県横手市平和町
0130036,秋田県,横手市,駅前町,アキタケン,ヨコテシ,エキマエチョウ,秋田県横手市駅前町
0130037,秋田県,横手市,前郷二番町,アキタケン,ヨコテシ,マエゴウニバンチョウ,秋田県横手市前郷二番町
0130038,秋田県,横手市,前郷一番町,アキタケン,ヨコテシ,マエゴウイチバンチョウ,秋田県横手市前郷一番町
0130041,秋田県,横手市,大沢,アキタケン,ヨコテシ,オオサワ,秋田県横手市大沢
0130042,秋田県,横手市,前郷,アキタケン,ヨコテシ,マエゴウ,秋田県横手市前郷
0130043,秋田県,横手市,安田,アキタケン,ヨコテシ,ヤスダ,秋田県横手市安田
0130044,秋田県,横手市,横山町,アキタケン,ヨコテシ,ヨコヤマチョウ,秋田県横手市横山町
0130045,秋田県,横手市,南町,アキタケン,ヨコテシ,ミナミマチ,秋田県横手市南町
0130046,秋田県,横手市,神明町,アキタケン,ヨコテシ,シンメイチョウ,秋田県横手市神明町
0130047,秋田県,横手市,松原町,アキタケン,ヨコテシ,マツバラマチ,秋田県横手市松原町
0130048,秋田県,横手市,安田原町,アキタケン,ヨコテシ,ヤスダハラマチ,秋田県横手市安田原町
0130049,秋田県,横手市,駅西,アキタケン,ヨコテシ,エキニシ,秋田県横手市駅西
0130051,秋田県,横手市,大屋新町,アキタケン,ヨコテシ,オオヤシンマチ,秋田県横手市大屋新町
0130052,秋田県,横手市,大屋寺内,アキタケン,ヨコテシ,オオヤテラウチ,秋田県横手市大屋寺内
0130053,秋田県,横手市,外目,アキタケン,ヨコテシ,ソトノメ,秋田県横手市外目
0130054,秋田県,横手市,柳田,アキタケン,ヨコテシ,ヤナギダ,秋田県横手市柳田
0130055,秋田県,横手市,朝日が丘,アキタケン,ヨコテシ,アサヒガオカ,秋田県横手市朝日が丘
0130056,秋田県,横手市,清水町新田,アキタケン,ヨコテシ,シミズマチシンデン,秋田県横手市清水町新田
0130060,秋田県,横手市,条里,アキタケン,ヨコテシ,ジョウリ,秋田県横手市条里
0130061,秋田県,横手市,横手町,アキタケン,ヨコテシ,ヨコテマチ,秋田県横手市横手町
0130062,秋田県,横手市,駅南,アキタケン,ヨコテシ,エキミナミ,秋田県横手市駅南
0130063,秋田県,横手市,婦気大堤,アキタケン,ヨコテシ,フケオオヅツミ,秋田県横手市婦気大堤
0130064,秋田県,横手市,赤坂,アキタケン,ヨコテシ,アカサカ,秋田県横手市赤坂
0130065,秋田県,横手市,猪岡,アキタケン,ヨコテシ,イノオカ,秋田県横手市猪岡
0130066,秋田県,横手市,塚堀,アキタケン,ヨコテシ,ツカボリ,秋田県横手市塚堀
0130068,秋田県,横手市,梅の木町,アキタケン,ヨコテシ,ウメノキマチ,秋田県横手市梅の木町
0130069,秋田県,横手市,三枚橋,アキタケン,ヨコテシ,サンマイバシ,秋田県横手市三枚橋
0130071,秋田県,横手市,八幡,アキタケン,ヨコテシ,ヤワタ,秋田県横手市八幡
0130072,秋田県,横手市,卸町,アキタケン,ヨコテシ,オロシマチ,秋田県横手市卸町
0130073,秋田県,横手市,赤川,アキタケン,ヨコテシ,アカガワ,秋田県横手市赤川
0130074,秋田県,横手市,三本柳,アキタケン,ヨコテシ,サンボンヤナギ,秋田県横手市三本柳
0130075,秋田県,横手市,静町,アキタケン,ヨコテシ,シズカマチ,秋田県横手市静町
0130076,秋田県,横手市,杉目,アキタケン,ヨコテシ,スギメ,秋田県横手市杉目
0130101,秋田県,横手市,平鹿町上吉田,アキタケン,ヨコテシ,ヒラカマチカミヨシダ,秋田県横手市平鹿町上吉田
0130102,秋田県,横手市,平鹿町醍醐,アキタケン,ヨコテシ,ヒラカマチダイゴ,秋田県横手市平鹿町醍醐
0130103,秋田県,横手市,平鹿町下鍋倉,アキタケン,ヨコテシ,ヒラカマチシモナベクラ,秋田県横手市平鹿町下鍋倉
0130104,秋田県,横手市,平鹿町樽見内,アキタケン,ヨコテシ,ヒラカマチタルミナイ,秋田県横手市平鹿町樽見内
0130105,秋田県,横手市,平鹿町浅舞,アキタケン,ヨコテシ,ヒラカマチアサマイ,秋田県横手市平鹿町浅舞
0130106,秋田県,横手市,平鹿町中吉田,アキタケン,ヨコテシ,ヒラカマチナカヨシダ,秋田県横手市平鹿町中吉田
0130107,秋田県,横手市,平鹿町下吉田,アキタケン,ヨコテシ,ヒラカマチシモヨシダ,秋田県横手市平鹿町下吉田
0130201,秋田県,横手市,雄物川町会塚,アキタケン,ヨコテシ,オモノガワマチアイヅカ,秋田県横手市雄物川町会塚
0130202,秋田県,横手市,雄物川町砂子田,アキタケン,ヨコテシ,オモノガワマチスナゴタ,秋田県横手市雄物川町砂子田
0130203,秋田県,横手市,雄物川町東里,アキタケン,ヨコテシ,オモノガワマチトウサト,秋田県横手市雄物川町東里
0130204,秋田県,横手市,雄物川町谷地新田,アキタケン,ヨコテシ,オモノガワマチヤチシンデン,秋田県横手市雄物川町谷地新田
0130205,秋田県,横手市,雄物川町今宿,アキタケン,ヨコテシ,オモノガワマチイマシュク,秋田県横手市雄物川町今宿
0130206,秋田県,横手市,雄物川町二井山,アキタケン,ヨコテシ,オモノガワマチニイヤマ,秋田県横手市雄物川町二井山
0130207,秋田県,横手市,雄物川町矢神,アキタケン,ヨコテシ,オモノガワマチヤガミ,秋田県横手市雄物川町矢神
0130208,秋田県,横手市,雄物川町沼館,アキタケン,ヨコテシ,オモノガワマチヌマダテ,秋田県横手市雄物川町沼館
0130211,秋田県,横手市,雄物川町深井,アキタケン,ヨコテシ,オモノガワマチフカイ,秋田県横手市雄物川町深井
0130212,秋田県,横手市,雄物川町造山,アキタケン,ヨコテシ,オモノガワマチツクリヤマ,秋田県横手市雄物川町造山
0130213,秋田県,横手市,雄物川町南形,アキタケン,ヨコテシ,オモノガワマチナンカタ,秋田県横手市雄物川町南形
0130214,秋田県,横手市,雄物川町柏木,アキタケン,ヨコテシ,オモノガワマチカシワギ,秋田県横手市雄物川町柏木
0130215,秋田県,横手市,雄物川町常野,アキタケン,ヨコテシ,オモノガワマチジョウノ,秋田県横手市雄物川町常野
0130216,秋田県,横手市,雄物川町西野,アキタケン,ヨコテシ,オモノガワマチニシノ,秋田県横手市雄物川町西野
0130217,秋田県,横手市,雄物川町道地,アキタケン,ヨコテシ,オモノガワマチドウジ,秋田県横手市雄物川町道地
0130218,秋田県,横手市,雄物川町大沢,アキタケン,ヨコテシ,オモノガワマチオオサワ,秋田県横手市雄物川町大沢
0130301,秋田県,横手市,大雄福島,アキタケン,ヨコテシ,タイユウフクジマ,秋田県横手市大雄福島
0130302,秋田県,横手市,大雄新町北,アキタケン,ヨコテシ,タイユウシンマチキタ,秋田県横手市大雄新町北
0130303,秋田県,横手市,大雄福島南,アキタケン,ヨコテシ,タイユウフクジマミナミ,秋田県横手市大雄福島南
0130304,秋田県,横手市,大雄新町南,アキタケン,ヨコテシ,タイユウシンマチミナミ,秋田県横手市大雄新町南
0130305,秋田県,横手市,大雄柏木南,アキタケン,ヨコテシ,タイユウカシワギミナミ,秋田県横手市大雄柏木南
0130306,秋田県,横手市,大雄田村,アキタケン,ヨコテシ,タイユウタムラ,秋田県横手市大雄田村
0130307,秋田県,横手市,大雄新町東,アキタケン,ヨコテシ,タイユウシンマチヒガシ,秋田県横手市大雄新町東
0130308,秋田県,横手市,大雄佐加里,アキタケン,ヨコテシ,タイユウサガリ,秋田県横手市大雄佐加里
0130309,秋田県,横手市,大雄佐加里南,アキタケン,ヨコテシ,タイユウサガリミナミ,秋田県横手市大雄佐加里南
0130311,秋田県,横手市,大雄中野東,アキタケン,ヨコテシ,タイユウナカノヒガシ,秋田県横手市大雄中野東
0130312,秋田県,横手市,大雄中野,アキタケン,ヨコテシ,タイユウナカノ,秋田県横手市大雄中野
0130313,秋田県,横手市,大雄大森道北,アキタケン,ヨコテシ,タイユウオオモリミチキタ,秋田県横手市大雄大森道北
0130314,秋田県,横手市,大雄傾城塚,アキタケン,ヨコテシ,タイユウケイセイヅカ,秋田県横手市大雄傾城塚
0130315,秋田県,横手市,大雄下根田谷地,アキタケン,ヨコテシ,タイユウシタコンダヤチ,秋田県横手市大雄下根田谷地
0130316,秋田県,横手市,大雄潤井谷地,アキタケン,ヨコテシ,タイユウウルイヤチ,秋田県横手市大雄潤井谷地
0130317,秋田県,横手市,大雄大戸川端,アキタケン,ヨコテシ,タイユウオオドカワバタ,秋田県横手市大雄大戸川端
0130318,秋田県,横手市,大雄根田谷地南,アキタケン,ヨコテシ,タイユウコンダヤチミナミ,秋田県横手市大雄根田谷地南
0130319,秋田県,横手市,大雄四ツ屋東,アキタケン,ヨコテシ,タイユウヨツヤヒガシ,秋田県横手市大雄四ツ屋東
0130321,秋田県,横手市,大雄根田谷地西,アキタケン,ヨコテシ,タイユウコンダヤチニシ,秋田県横手市大雄根田谷地西
0130322,秋田県,横手市,大雄伝蔵村,アキタケン,ヨコテシ,タイユウデンゾウムラ,秋田県横手市大雄伝蔵村
0130323,秋田県,横手市,大雄根田谷地東,アキタケン,ヨコテシ,タイユウコンダヤチヒガシ,秋田県横手市大雄根田谷地東
0130324,秋田県,横手市,大雄根田谷地,アキタケン,ヨコテシ,タイユウコンダヤチ,秋田県横手市大雄根田谷地
0130325,秋田県,横手市,大雄田根森東,アキタケン,ヨコテシ,タイユウタネモリヒガシ,秋田県横手市大雄田根森東
0130326,秋田県,横手市,大雄上田村東,アキタケン,ヨコテシ,タイユウカミタムラヒガシ,秋田県横手市大雄上田村東
0130327,秋田県,横手市,大雄焼野,アキタケン,ヨコテシ,タイユウヤケノ,秋田県横手市大雄焼野
0130331,秋田県,横手市,大雄東高津野,アキタケン,ヨコテシ,タイユウヒガシタカヅノ,秋田県横手市大雄東高津野
0130332,秋田県,横手市,大雄新町西野添,アキタケン,ヨコテシ,タイユウシンマチニシノゾイ,秋田県横手市大雄新町西野添
0130333,秋田県,横手市,大雄新町西,アキタケン,ヨコテシ,タイユウシンマチニシ,秋田県横手市大雄新町西
0130334,秋田県,横手市,大雄新町,アキタケン,ヨコテシ,タイユウシンマチ,秋田県横手市大雄新町
0130335,秋田県,横手市,大雄折橋,アキタケン,ヨコテシ,タイユウオリハシ,秋田県横手市大雄折橋
0130336,秋田県,横手市,大雄傾城塚南,アキタケン,ヨコテシ,タイユウケイセイヅカミナミ,秋田県横手市大雄傾城塚南
0130337,秋田県,横手市,大雄折橋南,アキタケン,ヨコテシ,タイユウオリハシミナミ,秋田県横手市大雄折橋南
0130338,秋田県,横手市,大雄耳取西,アキタケン,ヨコテシ,タイユウミミドリニシ,秋田県横手市大雄耳取西
0130339,秋田県,横手市,大雄耳取,アキタケン,ヨコテシ,タイユウミミドリ,秋田県横手市大雄耳取
0130341,秋田県,横手市,大雄四ッ屋,アキタケン,ヨコテシ,タイユウヨツヤ,秋田県横手市大雄四ッ屋
0130342,秋田県,横手市,大雄精兵村,アキタケン,ヨコテシ,タイユウセイベイムラ,秋田県横手市大雄精兵村
0130343,秋田県,横手市,大雄田根森西,アキタケン,ヨコテシ,タイユウタネモリニシ,秋田県横手市大雄田根森西
0130344,秋田県,横手市,大雄精兵西,アキタケン,ヨコテシ,タイユウセイベイニシ,秋田県横手市大雄精兵西
0130345,秋田県,横手市,大雄本庄道北堰間,アキタケン,ヨコテシ,タイユウホンジョウミチキタセキマ,秋田県横手市大雄本庄道北堰間
0130346,秋田県,横手市,大雄四ツ屋西,アキタケン,ヨコテシ,タイユウヨツヤニシ,秋田県横手市大雄四ツ屋西
0130347,秋田県,横手市,大雄本庄道南,アキタケン,ヨコテシ,タイユウホンジョウミチミナミ,秋田県横手市大雄本庄道南
0130348,秋田県,横手市,大雄田根森,アキタケン,ヨコテシ,タイユウタネモリ,秋田県横手市大雄田根森
0130349,秋田県,横手市,大雄上田村西,アキタケン,ヨコテシ,タイユウカミタムラニシ,秋田県横手市大雄上田村西
0130351,秋田県,横手市,大雄上田村,アキタケン,ヨコテシ,タイユウカミタムラ,秋田県横手市大雄上田村
0130352,秋田県,横手市,大雄一ノ関東,アキタケン,ヨコテシ,タイユウイチノセキヒガシ,秋田県横手市大雄一ノ関東
0130353,秋田県,横手市,大雄一ノ関,アキタケン,ヨコテシ,タイユウイチノセキ,秋田県横手市大雄一ノ関
0130354,秋田県,横手市,大雄狐塚,アキタケン,ヨコテシ,タイユウキツネヅカ,秋田県横手市大雄狐塚
0130355,秋田県,横手市,大雄上桜森,アキタケン,ヨコテシ,タイユウカミサクラモリ,秋田県横手市大雄上桜森
0130356,秋田県,横手市,大雄一ノ関南,アキタケン,ヨコテシ,タイユウイチノセキミナミ,秋田県横手市大雄一ノ関南
0130357,秋田県,横手市,大雄向東,アキタケン,ヨコテシ,タイユウムカイヒガシ,秋田県横手市大雄向東
0130358,秋田県,横手市,大雄向,アキタケン,ヨコテシ,タイユウムカイ,秋田県横手市大雄向
0130359,秋田県,横手市,大雄柏木,アキタケン,ヨコテシ,タイユウカシワギ,秋田県横手市大雄柏木
0130361,秋田県,横手市,大雄柏木西,アキタケン,ヨコテシ,タイユウカシワギニシ,秋田県横手市大雄柏木西
0130362,秋田県,横手市,大雄柏木下,アキタケン,ヨコテシ,タイユウカシワギシタ,秋田県横手市大雄柏木下
0130363,秋田県,横手市,大雄桜森西,アキタケン,ヨコテシ,タイユウサクラモリニシ,秋田県横手市大雄桜森西
0130364,秋田県,横手市,大雄袋谷地,アキタケン,ヨコテシ,タイユウフクロヤチ,秋田県横手市大雄袋谷地
0130365,秋田県,横手市,大雄鍛治村,アキタケン,ヨコテシ,タイユウカジムラ,秋田県横手市大雄鍛治村
0130371,秋田県,横手市,大雄文蔵開,アキタケン,ヨコテシ,タイユウブンゾウビラキ,秋田県横手市大雄文蔵開
0130372,秋田県,横手市,大雄上田村南,アキタケン,ヨコテシ,タイユウカミタムラミナミ,秋田県横手市大雄上田村南
0130373,秋田県,横手市,大雄八柏谷地,アキタケン,ヨコテシ,タイユウヤガシワヤチ,秋田県横手市大雄八柏谷地
0130374,秋田県,横手市,大雄八柏中村東,アキタケン,ヨコテシ,タイユウヤガシワナカムラヒガシ,秋田県横手市大雄八柏中村東
0130375,秋田県,横手市,大雄八柏釜蓋,アキタケン,ヨコテシ,タイユウヤガシワカマブタ,秋田県横手市大雄八柏釜蓋
0130376,秋田県,横手市,大雄八柏馬道添,アキタケン,ヨコテシ,タイユウヤガシワウマミチゾイ,秋田県横手市大雄八柏馬道添
0130377,秋田県,横手市,大雄八柏中村,アキタケン,ヨコテシ,タイユウヤガシワナカムラ,秋田県横手市大雄八柏中村
0130378,秋田県,横手市,大雄八柏街道添,アキタケン,ヨコテシ,タイユウヤガシワカイドウゾイ,秋田県横手市大雄八柏街道添
0130379,秋田県,横手市,大雄八柏家間,アキタケン,ヨコテシ,タイユウヤガシワイエマ,秋田県横手市大雄八柏家間
0130381,秋田県,横手市,大雄八柏下村,アキタケン,ヨコテシ,タイユウヤガシワシモムラ,秋田県横手市大雄八柏下村
0130382,秋田県,横手市,大雄上堰東,アキタケン,ヨコテシ,タイユウウワセキヒガシ,秋田県横手市大雄上堰東
0130383,秋田県,横手市,大雄八柏村西,アキタケン,ヨコテシ,タイユウヤガシワムラニシ,秋田県横手市大雄八柏村西
0130384,秋田県,横手市,大雄八柏村表,アキタケン,ヨコテシ,タイユウヤガシワムラオモテ,秋田県横手市大雄八柏村表
0130385,秋田県,横手市,大雄万貝,アキタケン,ヨコテシ,タイユウマンカイ,秋田県横手市大雄万貝
0130402,秋田県,横手市,大雄八柏,アキタケン,ヨコテシ,タイユウヤガシワ,秋田県横手市大雄八柏
0130404,秋田県,横手市,大雄上柏木,アキタケン,ヨコテシ,タイユウカミカシワギ,秋田県横手市大雄上柏木
0130405,秋田県,横手市,大雄南四津屋,アキタケン,ヨコテシ,タイユウミナミヨツヤ,秋田県横手市大雄南四津屋
0130406,秋田県,横手市,大雄西四津屋,アキタケン,ヨコテシ,タイユウニシヨツヤ,秋田県横手市大雄西四津屋
0130407,秋田県,横手市,大雄四津屋下,アキタケン,ヨコテシ,タイユウヨツヤシタ,秋田県横手市大雄四津屋下
0130408,秋田県,横手市,大雄北四津屋,アキタケン,ヨコテシ,タイユウキタヨツヤ,秋田県横手市大雄北四津屋
0130409,秋田県,横手市,大雄東四津屋,アキタケン,ヨコテシ,タイユウヒガシヨツヤ,秋田県横手市大雄東四津屋
0130411,秋田県,横手市,大雄剰水東,アキタケン,ヨコテシ,タイユウセセナギヒガシ,秋田県横手市大雄剰水東
0130412,秋田県,横手市,大雄剰水,アキタケン,ヨコテシ,タイユウセセナギ,秋田県横手市大雄剰水
0130413,秋田県,横手市,大雄宮田,アキタケン,ヨコテシ,タイユウミヤタ,秋田県横手市大雄宮田
0130414,秋田県,横手市,大雄藤巻,アキタケン,ヨコテシ,タイユウフジマキ,秋田県横手市大雄藤巻
0130415,秋田県,横手市,大雄藤巻西,アキタケン,ヨコテシ,タイユウフジマキニシ,秋田県横手市大雄藤巻西
0130416,秋田県,横手市,大雄藤巻中島,アキタケン,ヨコテシ,タイユウフジマキナカジマ,秋田県横手市大雄藤巻中島
0130417,秋田県,横手市,大雄六町下,アキタケン,ヨコテシ,タイユウロクチョウシタ,秋田県横手市大雄六町下
0130418,秋田県,横手市,大雄六町東,アキタケン,ヨコテシ,タイユウロクチョウヒガシ,秋田県横手市大雄六町東
