zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9920118,山形県,米沢市,上新田,ヤマガタケン,ヨネザワシ,カミニイダ,山形県米沢市上新田
9920119,山形県,米沢市,アルカディア,ヤマガタケン,ヨネザワシ,アルカディア,山形県米沢市アルカディア
9920261,山形県,東置賜郡高畠町,上和田,ヤマガタケン,ヒガシオキタマグンタカハタマチ,カミワダ,山形県東置賜郡高畠町上和田
9920262,山形県,東置賜郡高畠町,元和田,ヤマガタケン,ヒガシオキタマグンタカハタマチ,モトワダ,山形県東置賜郡高畠町元和田
9920263,山形県,東置賜郡高畠町,下和田,ヤマガタケン,ヒガシオキタマグンタカハタマチ,シモワダ,山形県東置賜郡高畠町下和田
9920264,山形県,東置賜郡高畠町,馬頭,ヤマガタケン,ヒガシオキタマグンタカハタマチ,バトウ,山形県東置賜郡高畠町馬頭
9920265,山形県,東置賜郡高畠町,佐沢,ヤマガタケン,ヒガシオキタマグンタカハタマチ,サザワ,山形県東置賜郡高畠町佐沢
9920300,山形県,東置賜郡高畠町,,ヤマガタケン,ヒガシオキタマグンタカハタマチ,,山形県東置賜郡高畠町
9920301,山形県,東置賜郡高畠町,二井宿,ヤマガタケン,ヒガシオキタマグンタカハタマチ,ニイジュク,山形県東置賜郡高畠町二井宿
9920302,山形県,東置賜郡高畠町,安久津,ヤマガタケン,ヒガシオキタマグンタカハタマチ,アクツ,山形県東置賜郡高畠町安久津
9920311,山形県,東置賜郡高畠町,金原,ヤマガタケン,ヒガシオキタマグンタカハタマチ,カナバラ,山形県東置賜郡高畠町金原
9920312,山形県,東置賜郡高畠町,小郡山,ヤマガタケン,ヒガシオキタマグンタカハタマチ,コゴオリヤマ,山形県東置賜郡高畠町小郡山
9920313,山形県,東置賜郡高畠町,高安,ヤマガタケン,ヒガシオキタマグンタカハタマチ,コウヤス,山形県東置賜郡高畠町高安
9920314,山形県,東置賜郡高畠町,塩森,ヤマガタケン,ヒガシオキタマグンタカハタマチ,シオノモリ,山形県東置賜郡高畠町塩森
9920315,山形県,東置賜郡高畠町,泉岡,ヤマガタケン,ヒガシオキタマグンタカハタマチ,イズミオカ,山形県東置賜郡高畠町泉岡
9920321,山形県,東置賜郡高畠町,亀岡,ヤマガタケン,ヒガシオキタマグンタカハタマチ,カメオカ,山形県東置賜郡高畠町亀岡
9920322,山形県,東置賜郡高畠町,中島,ヤマガタケン,ヒガシオキタマグンタカハタマチ,ナカジマ,山形県東置賜郡高畠町中島
9920323,山形県,東置賜郡高畠町,露藤,ヤマガタケン,ヒガシオキタマグンタカハタマチ,ツユフジ,山形県東置賜郡高畠町露藤
9920324,山形県,東置賜郡高畠町,入生田,ヤマガタケン,ヒガシオキタマグンタカハタマチ,イリュウダ,山形県東置賜郡高畠町入生田
9920325,山形県,東置賜郡高畠町,船橋,ヤマガタケン,ヒガシオキタマグンタカハタマチ,フナバシ,山形県東置賜郡高畠町船橋
9920331,山形県,東置賜郡高畠町,三条目,ヤマガタケン,ヒガシオキタマグンタカハタマチ,サンジョノメ,山形県東置賜郡高畠町三条目
9920332,山形県,東置賜郡高畠町,相森,ヤマガタケン,ヒガシオキタマグンタカハタマチ,アイノモリ,山形県東置賜郡高畠町相森
9920333,山形県,東置賜郡高畠町,柏木目,ヤマガタケン,ヒガシオキタマグンタカハタマチ,カシワギメ,山形県東置賜郡高畠町柏木目
9920334,山形県,東置賜郡高畠町,一本柳,ヤマガタケン,ヒガシオキタマグンタカハタマチ,イッポンヤナギ,山形県東置賜郡高畠町一本柳
9920335,山形県,東置賜郡高畠町,川沼,ヤマガタケン,ヒガシオキタマグンタカハタマチ,カワヌマ,山形県東置賜郡高畠町川沼
9920341,山形県,東置賜郡高畠町,時沢,ヤマガタケン,ヒガシオキタマグンタカハタマチ,トキザワ,山形県東置賜郡高畠町時沢
9920342,山形県,東置賜郡高畠町,竹森,ヤマガタケン,ヒガシオキタマグンタカハタマチ,タケノモリ,山形県東置賜郡高畠町竹森
9920343,山形県,東置賜郡高畠町,根岸,ヤマガタケン,ヒガシオキタマグンタカハタマチ,ネギシ,山形県東置賜郡高畠町根岸
9920344,山形県,東置賜郡高畠町,深沼,ヤマガタケン,ヒガシオキタマグンタカハタマチ,フカヌマ,山形県東置賜郡高畠町深沼
9920351,山形県,東置賜郡高畠町,高畠,ヤマガタケン,ヒガシオキタマグンタカハタマチ,タカハタ,山形県東置賜郡高畠町高畠
9920352,山形県,東置賜郡高畠町,中里,ヤマガタケン,ヒガシオキタマグンタカハタマチ,ナカザト,山形県東置賜郡高畠町中里
9920471,山形県,南陽市,金山,ヤマガタケン,ナンヨウシ,カネヤマ,山形県南陽市金山
9920472,山形県,南陽市,宮内,ヤマガタケン,ナンヨウシ,ミヤウチ,山形県南陽市宮内
9920473,山形県,南陽市,池黒,ヤマガタケン,ナンヨウシ,イケグロ,山形県南陽市池黒
9920474,山形県,南陽市,漆山,ヤマガタケン,ナンヨウシ,ウルシヤマ,山形県南陽市漆山
9920475,山形県,南陽市,羽付,ヤマガタケン,ナンヨウシ,ハネツキ,山形県南陽市羽付
9920476,山形県,南陽市,砂塚,ヤマガタケン,ナンヨウシ,スナヅカ,山形県南陽市砂塚
9920477,山形県,南陽市,梨郷,ヤマガタケン,ナンヨウシ,リンゴウ,山形県南陽市梨郷
9920478,山形県,南陽市,竹原,ヤマガタケン,ナンヨウシ,タケハラ,山形県南陽市竹原
9920479,山形県,南陽市,和田,ヤマガタケン,ナンヨウシ,ワダ,山形県南陽市和田
9920581,山形県,南陽市,小滝,ヤマガタケン,ナンヨウシ,コタキ,山形県南陽市小滝
9920582,山形県,南陽市,荻,ヤマガタケン,ナンヨウシ,オギ,山形県南陽市荻
9920583,山形県,南陽市,下荻,ヤマガタケン,ナンヨウシ,シモオギ,山形県南陽市下荻
9920584,山形県,南陽市,太郎,ヤマガタケン,ナンヨウシ,タロウ,山形県南陽市太郎
9920601,山形県,東置賜郡川西町,西大塚,ヤマガタケン,ヒガシオキタマグンカワニシマチ,ニシオオツカ,山形県東置賜郡川西町西大塚
9920602,山形県,東置賜郡川西町,大塚,ヤマガタケン,ヒガシオキタマグンカワニシマチ,オオツカ,山形県東置賜郡川西町大塚
9920603,山形県,東置賜郡川西町,東大塚,ヤマガタケン,ヒガシオキタマグンカワニシマチ,ヒガシオオツカ,山形県東置賜郡川西町東大塚
9920771,山形県,西置賜郡白鷹町,鮎貝,ヤマガタケン,ニシオキタマグンシラタカマチ,アユカイ,山形県西置賜郡白鷹町鮎貝
9920772,山形県,西置賜郡白鷹町,横田尻,ヤマガタケン,ニシオキタマグンシラタカマチ,ヨコタジリ,山形県西置賜郡白鷹町横田尻
9920773,山形県,西置賜郡白鷹町,高玉,ヤマガタケン,ニシオキタマグンシラタカマチ,タカダマ,山形県西置賜郡白鷹町高玉
9920774,山形県,西置賜郡白鷹町,山口,ヤマガタケン,ニシオキタマグンシラタカマチ,ヤマグチ,山形県西置賜郡白鷹町山口
9920775,山形県,西置賜郡白鷹町,黒鴨,ヤマガタケン,ニシオキタマグンシラタカマチ,クロガモ,山形県西置賜郡白鷹町黒鴨
9920776,山形県,西置賜郡白鷹町,深山,ヤマガタケン,ニシオキタマグンシラタカマチ,ミヤマ,山形県西置賜郡白鷹町深山
9920777,山形県,西置賜郡白鷹町,栃窪,ヤマガタケン,ニシオキタマグンシラタカマチ,トチクボ,山形県西置賜郡白鷹町栃窪
9920778,山形県,西置賜郡白鷹町,高岡,ヤマガタケン,ニシオキタマグンシラタカマチ,タカオカ,山形県西置賜郡白鷹町高岡
9920779,山形県,西置賜郡白鷹町,箕和田,ヤマガタケン,ニシオキタマグンシラタカマチ,ミノワダ,山形県西置賜郡白鷹町箕和田
9920800,山形県,西置賜郡白鷹町,,ヤマガタケン,ニシオキタマグンシラタカマチ,,山形県西置賜郡白鷹町
9920801,山形県,西置賜郡白鷹町,針生,ヤマガタケン,ニシオキタマグンシラタカマチ,ハリュウ,山形県西置賜郡白鷹町針生
9920802,山形県,西置賜郡白鷹町,中山,ヤマガタケン,ニシオキタマグンシラタカマチ,ナカヤマ,山形県西置賜郡白鷹町中山
9920811,山形県,西置賜郡白鷹町,萩野,ヤマガタケン,ニシオキタマグンシラタカマチ,ハギノ,山形県西置賜郡白鷹町萩野
9920812,山形県,西置賜郡白鷹町,滝野,ヤマガタケン,ニシオキタマグンシラタカマチ,タキノ,山形県西置賜郡白鷹町滝野
9920821,山形県,西置賜郡白鷹町,十王,ヤマガタケン,ニシオキタマグンシラタカマチ,ジュウオウ,山形県西置賜郡白鷹町十王
9920831,山形県,西置賜郡白鷹町,荒砥甲,ヤマガタケン,ニシオキタマグンシラタカマチ,アラトコウ,山形県西置賜郡白鷹町荒砥甲
9920832,山形県,西置賜郡白鷹町,荒砥乙,ヤマガタケン,ニシオキタマグンシラタカマチ,アラトオツ,山形県西置賜郡白鷹町荒砥乙
9920841,山形県,西置賜郡白鷹町,畔藤,ヤマガタケン,ニシオキタマグンシラタカマチ,クロフジ,山形県西置賜郡白鷹町畔藤
9920851,山形県,西置賜郡白鷹町,広野,ヤマガタケン,ニシオキタマグンシラタカマチ,ヒロノ,山形県西置賜郡白鷹町広野
9920852,山形県,西置賜郡白鷹町,浅立,ヤマガタケン,ニシオキタマグンシラタカマチ,アサダチ,山形県西置賜郡白鷹町浅立
9920861,山形県,西置賜郡白鷹町,大瀬,ヤマガタケン,ニシオキタマグンシラタカマチ,オオセ,山形県西置賜郡白鷹町大瀬
9920862,山形県,西置賜郡白鷹町,下山,ヤマガタケン,ニシオキタマグンシラタカマチ,シモヤマ,山形県西置賜郡白鷹町下山
9920863,山形県,西置賜郡白鷹町,菖蒲,ヤマガタケン,ニシオキタマグンシラタカマチ,ショウブ,山形県西置賜郡白鷹町菖蒲
9920864,山形県,西置賜郡白鷹町,佐野原,ヤマガタケン,ニシオキタマグンシラタカマチ,サノハラ,山形県西置賜郡白鷹町佐野原
9921121,山形県,米沢市,万世町刈安,ヤマガタケン,ヨネザワシ,バンセイチョウカリヤス,山形県米沢市万世町刈安
9921122,山形県,米沢市,万世町梓山,ヤマガタケン,ヨネザワシ,バンセイチョウズサヤマ,山形県米沢市万世町梓山
9921123,山形県,米沢市,万世町桑山,ヤマガタケン,ヨネザワシ,バンセイチョウクワヤマ,山形県米沢市万世町桑山
9921124,山形県,米沢市,万世町金谷,ヤマガタケン,ヨネザワシ,バンセイチョウカナヤ,山形県米沢市万世町金谷
9921125,山形県,米沢市,万世町片子,ヤマガタケン,ヨネザワシ,バンセイチョウカタコ,山形県米沢市万世町片子
9921126,山形県,米沢市,万世町堂森,ヤマガタケン,ヨネザワシ,バンセイチョウドウモリ,山形県米沢市万世町堂森
9921127,山形県,米沢市,万世町牛森,ヤマガタケン,ヨネザワシ,バンセイチョウウシモリ,山形県米沢市万世町牛森
9921128,山形県,米沢市,八幡原,ヤマガタケン,ヨネザワシ,ハチマンパラ,山形県米沢市八幡原
9921201,山形県,米沢市,万世町立沢,ヤマガタケン,ヨネザワシ,バンセイチョウタツザワ,山形県米沢市万世町立沢
9921202,山形県,米沢市,三沢,ヤマガタケン,ヨネザワシ,ミサワ,山形県米沢市三沢
9921203,山形県,米沢市,大沢（大沢、笠松）,ヤマガタケン,ヨネザワシ,オオサワ(オオサワ、カサマツ),山形県米沢市大沢（大沢、笠松）
9921204,山形県,米沢市,大小屋,ヤマガタケン,ヨネザワシ,オオゴヤ,山形県米沢市大小屋
9921205,山形県,米沢市,関根,ヤマガタケン,ヨネザワシ,セキネ,山形県米沢市関根
9921206,山形県,米沢市,赤崩（その他）,ヤマガタケン,ヨネザワシ,アカクズレ(ソノタ),山形県米沢市赤崩（その他）
9921303,山形県,米沢市,大沢（その他）,ヤマガタケン,ヨネザワシ,オオサワ(ソノタ),山形県米沢市大沢（その他）
9921331,山形県,米沢市,板谷,ヤマガタケン,ヨネザワシ,イタヤ,山形県米沢市板谷
9921406,山形県,米沢市,赤崩（山王浦）,ヤマガタケン,ヨネザワシ,アカクズレ(サンノウウラ),山形県米沢市赤崩（山王浦）
9921441,山形県,米沢市,笹野町,ヤマガタケン,ヨネザワシ,ササノマチ,山形県米沢市笹野町
9921442,山形県,米沢市,芳泉町,ヤマガタケン,ヨネザワシ,ホウセンマチ,山形県米沢市芳泉町
9921443,山形県,米沢市,笹野,ヤマガタケン,ヨネザワシ,ササノ,山形県米沢市笹野
9921444,山形県,米沢市,諸仏町,ヤマガタケン,ヨネザワシ,ショブツマチ,山形県米沢市諸仏町
9921445,山形県,米沢市,笹野本町,ヤマガタケン,ヨネザワシ,ササノホンチョウ,山形県米沢市笹野本町
9921446,山形県,米沢市,直江石堤,ヤマガタケン,ヨネザワシ,ナオエセキテイ,山形県米沢市直江石堤
9921451,山形県,米沢市,南原笹野町,ヤマガタケン,ヨネザワシ,ミナミハラササノマチ,山形県米沢市南原笹野町
9921452,山形県,米沢市,南原横堀町,ヤマガタケン,ヨネザワシ,ミナミハラヨコボリマチ,山形県米沢市南原横堀町
9921453,山形県,米沢市,南原石垣町,ヤマガタケン,ヨネザワシ,ミナミハライシガキマチ,山形県米沢市南原石垣町
9921454,山形県,米沢市,南原新町,ヤマガタケン,ヨネザワシ,ミナミハラシンマチ,山形県米沢市南原新町
9921455,山形県,米沢市,南原猪苗代町,ヤマガタケン,ヨネザワシ,ミナミハライナワシロマチ,山形県米沢市南原猪苗代町
9921461,山形県,米沢市,李山,ヤマガタケン,ヨネザワシ,スモモヤマ,山形県米沢市李山
9921462,山形県,米沢市,大平,ヤマガタケン,ヨネザワシ,オオダイラ,山形県米沢市大平
9921471,山形県,米沢市,立石,ヤマガタケン,ヨネザワシ,タテイシ,山形県米沢市立石
9921472,山形県,米沢市,関,ヤマガタケン,ヨネザワシ,セキ,山形県米沢市関
9921473,山形県,米沢市,関町,ヤマガタケン,ヨネザワシ,セキマチ,山形県米沢市関町
9921474,山形県,米沢市,綱木,ヤマガタケン,ヨネザワシ,ツナギ,山形県米沢市綱木
9921581,山形県,米沢市,口田沢,ヤマガタケン,ヨネザワシ,クチタザワ,山形県米沢市口田沢
9921582,山形県,米沢市,神原,ヤマガタケン,ヨネザワシ,カンバラ,山形県米沢市神原
9921583,山形県,米沢市,入田沢,ヤマガタケン,ヨネザワシ,イリタザワ,山形県米沢市入田沢
9930000,山形県,長井市,,ヤマガタケン,ナガイシ,,山形県長井市
9930001,山形県,長井市,ままの上,ヤマガタケン,ナガイシ,ママノウエ,山形県長井市ままの上
9930002,山形県,長井市,屋城町,ヤマガタケン,ナガイシ,ヤシロマチ,山形県長井市屋城町
9930003,山形県,長井市,東町,ヤマガタケン,ナガイシ,ヒガシマチ,山形県長井市東町
9930004,山形県,長井市,神明町,ヤマガタケン,ナガイシ,シンメイチョウ,山形県長井市神明町
9930005,山形県,長井市,片田町,ヤマガタケン,ナガイシ,カタタマチ,山形県長井市片田町
9930006,山形県,長井市,あら町,ヤマガタケン,ナガイシ,アラマチ,山形県長井市あら町
9930007,山形県,長井市,本町,ヤマガタケン,ナガイシ,モトマチ,山形県長井市本町
9930011,山形県,長井市,館町北,ヤマガタケン,ナガイシ,タテマチキタ,山形県長井市館町北
9930012,山形県,長井市,日の出町,ヤマガタケン,ナガイシ,ヒノデチョウ,山形県長井市日の出町
9930013,山形県,長井市,館町南,ヤマガタケン,ナガイシ,タテマチミナミ,山形県長井市館町南
9930014,山形県,長井市,小出,ヤマガタケン,ナガイシ,コイデ,山形県長井市小出
9930015,山形県,長井市,四ツ谷,ヤマガタケン,ナガイシ,ヨツヤ,山形県長井市四ツ谷
9930016,山形県,長井市,台町,ヤマガタケン,ナガイシ,ダイマチ,山形県長井市台町
9930017,山形県,長井市,花作町,ヤマガタケン,ナガイシ,ハナヅクリマチ,山形県長井市花作町
9930021,山形県,長井市,上伊佐沢,ヤマガタケン,ナガイシ,カミイサザワ,山形県長井市上伊佐沢
9930022,山形県,長井市,芦沢,ヤマガタケン,ナガイシ,アシザワ,山形県長井市芦沢
9930023,山形県,長井市,下伊佐沢,ヤマガタケン,ナガイシ,シモイサザワ,山形県長井市下伊佐沢
9930024,山形県,長井市,中伊佐沢,ヤマガタケン,ナガイシ,ナカイサザワ,山形県長井市中伊佐沢
9930031,山形県,長井市,泉,ヤマガタケン,ナガイシ,イズミ,山形県長井市泉
9930032,山形県,長井市,河井,ヤマガタケン,ナガイシ,カワイ,山形県長井市河井
9930033,山形県,長井市,今泉,ヤマガタケン,ナガイシ,イマイズミ,山形県長井市今泉
9930034,山形県,長井市,歌丸,ヤマガタケン,ナガイシ,ウタマル,山形県長井市歌丸
9930035,山形県,長井市,時庭,ヤマガタケン,ナガイシ,トキニワ,山形県長井市時庭
9930041,山形県,長井市,九野本,ヤマガタケン,ナガイシ,クノモト,山形県長井市九野本
9930042,山形県,長井市,平山,ヤマガタケン,ナガイシ,ヒラヤマ,山形県長井市平山
9930051,山形県,長井市,幸町,ヤマガタケン,ナガイシ,サイワイチョウ,山形県長井市幸町
9930052,山形県,長井市,新町,ヤマガタケン,ナガイシ,シンマチ,山形県長井市新町
9930053,山形県,長井市,中道,ヤマガタケン,ナガイシ,ナカミチ,山形県長井市中道
9930054,山形県,長井市,清水町,ヤマガタケン,ナガイシ,シミズチョウ,山形県長井市清水町
9930061,山形県,長井市,寺泉,ヤマガタケン,ナガイシ,テライズミ,山形県長井市寺泉
9930062,山形県,長井市,川原沢,ヤマガタケン,ナガイシ,カワラザワ,山形県長井市川原沢
9930063,山形県,長井市,草岡,ヤマガタケン,ナガイシ,クサオカ,山形県長井市草岡
9930064,山形県,長井市,勧進代,ヤマガタケン,ナガイシ,カンジンダイ,山形県長井市勧進代
9930071,山形県,長井市,白兎,ヤマガタケン,ナガイシ,シロウサギ,山形県長井市白兎
9930072,山形県,長井市,五十川,ヤマガタケン,ナガイシ,イカガワ,山形県長井市五十川
9930073,山形県,長井市,森,ヤマガタケン,ナガイシ,モリ,山形県長井市森
9930074,山形県,長井市,宮,ヤマガタケン,ナガイシ,ミヤ,山形県長井市宮
9930075,山形県,長井市,成田,ヤマガタケン,ナガイシ,ナリタ,山形県長井市成田
9930081,山形県,長井市,緑町,ヤマガタケン,ナガイシ,ミドリチョウ,山形県長井市緑町
9930082,山形県,長井市,舟場,ヤマガタケン,ナガイシ,フナバ,山形県長井市舟場
9930083,山形県,長井市,大町,ヤマガタケン,ナガイシ,オオマチ,山形県長井市大町
9930084,山形県,長井市,栄町,ヤマガタケン,ナガイシ,サカエマチ,山形県長井市栄町
9930085,山形県,長井市,高野町,ヤマガタケン,ナガイシ,コウヤチョウ,山形県長井市高野町
9930086,山形県,長井市,十日町,ヤマガタケン,ナガイシ,トオカマチ,山形県長井市十日町
9930087,山形県,長井市,横町,ヤマガタケン,ナガイシ,ヨコマチ,山形県長井市横町
9940000,山形県,天童市,,ヤマガタケン,テンドウシ,,山形県天童市
9940001,山形県,天童市,万代,ヤマガタケン,テンドウシ,バンダイ,山形県天童市万代
9940002,山形県,天童市,乱川,ヤマガタケン,テンドウシ,ミダレガワ,山形県天童市乱川
9940003,山形県,天童市,柏木町,ヤマガタケン,テンドウシ,カシワギチョウ,山形県天童市柏木町
9940004,山形県,天童市,小関,ヤマガタケン,テンドウシ,コセキ,山形県天童市小関
9940005,山形県,天童市,高木,ヤマガタケン,テンドウシ,タカギ,山形県天童市高木
9940006,山形県,天童市,成生,ヤマガタケン,テンドウシ,ナリウ,山形県天童市成生
9940007,山形県,天童市,大清水,ヤマガタケン,テンドウシ,オオシミズ,山形県天童市大清水
9940011,山形県,天童市,北久野本,ヤマガタケン,テンドウシ,キタクノモト,山形県天童市北久野本
9940012,山形県,天童市,久野本,ヤマガタケン,テンドウシ,クノモト,山形県天童市久野本
9940013,山形県,天童市,老野森,ヤマガタケン,テンドウシ,オイノモリ,山形県天童市老野森
9940014,山形県,天童市,糠塚,ヤマガタケン,テンドウシ,ヌカヅカ,山形県天童市糠塚
9940015,山形県,天童市,泉町,ヤマガタケン,テンドウシ,イズミチョウ,山形県天童市泉町
9940016,山形県,天童市,東久野本,ヤマガタケン,テンドウシ,ヒガシクノモト,山形県天童市東久野本
9940021,山形県,天童市,山元,ヤマガタケン,テンドウシ,ヤマモト,山形県天童市山元
9940022,山形県,天童市,貫津,ヤマガタケン,テンドウシ,ヌクヅ,山形県天童市貫津
9940023,山形県,天童市,東善寺,ヤマガタケン,テンドウシ,トウゼンジ,山形県天童市東善寺
9940024,山形県,天童市,鎌田,ヤマガタケン,テンドウシ,カマタ,山形県天童市鎌田
9940025,山形県,天童市,鎌田本町,ヤマガタケン,テンドウシ,カマタホンチョウ,山形県天童市鎌田本町
9940026,山形県,天童市,東本町,ヤマガタケン,テンドウシ,ヒガシホンチョウ,山形県天童市東本町
9940027,山形県,天童市,桜町,ヤマガタケン,テンドウシ,サクラマチ,山形県天童市桜町
9940028,山形県,天童市,鍬ノ町,ヤマガタケン,テンドウシ,クワノマチ,山形県天童市鍬ノ町
9940031,山形県,天童市,天童中,ヤマガタケン,テンドウシ,テンドウナカ,山形県天童市天童中
9940032,山形県,天童市,小路,ヤマガタケン,テンドウシ,コウジ,山形県天童市小路
9940033,山形県,天童市,三日町,ヤマガタケン,テンドウシ,ミッカマチ,山形県天童市三日町
9940034,山形県,天童市,本町,ヤマガタケン,テンドウシ,ホンチョウ,山形県天童市本町
9940041,山形県,天童市,五日町,ヤマガタケン,テンドウシ,イツカマチ,山形県天童市五日町
9940042,山形県,天童市,北目,ヤマガタケン,テンドウシ,キタメ,山形県天童市北目
9940043,山形県,天童市,松城町,ヤマガタケン,テンドウシ,マツシロチョウ,山形県天童市松城町
9940044,山形県,天童市,一日町,ヤマガタケン,テンドウシ,ヒトイチマチ,山形県天童市一日町
9940045,山形県,天童市,仲町,ヤマガタケン,テンドウシ,ナカマチ,山形県天童市仲町
9940046,山形県,天童市,田鶴町,ヤマガタケン,テンドウシ,タヅルチョウ,山形県天童市田鶴町
9940047,山形県,天童市,駅西,ヤマガタケン,テンドウシ,エキニシ,山形県天童市駅西
9940048,山形県,天童市,交り江,ヤマガタケン,テンドウシ,マジリエ,山形県天童市交り江
9940049,山形県,天童市,南町,ヤマガタケン,テンドウシ,ミナミマチ,山形県天童市南町
9940051,山形県,天童市,奈良沢,ヤマガタケン,テンドウシ,ナラザワ,山形県天童市奈良沢
9940052,山形県,天童市,下荻野戸,ヤマガタケン,テンドウシ,シモオギノト,山形県天童市下荻野戸
9940053,山形県,天童市,上荻野戸,ヤマガタケン,テンドウシ,カミオギノト,山形県天童市上荻野戸
9940054,山形県,天童市,荒谷,ヤマガタケン,テンドウシ,アラヤ,山形県天童市荒谷
9940055,山形県,天童市,原町,ヤマガタケン,テンドウシ,ハラマチ,山形県天童市原町
9940056,山形県,天童市,干布,ヤマガタケン,テンドウシ,ホシヌノ,山形県天童市干布
9940057,山形県,天童市,石鳥居,ヤマガタケン,テンドウシ,イシドリイ,山形県天童市石鳥居
9940061,山形県,天童市,東芳賀,ヤマガタケン,テンドウシ,ヒガシハガ,山形県天童市東芳賀
9940062,山形県,天童市,長岡北,ヤマガタケン,テンドウシ,ナガオカキタ,山形県天童市長岡北
9940063,山形県,天童市,東長岡,ヤマガタケン,テンドウシ,ヒガシナガオカ,山形県天童市東長岡
9940064,山形県,天童市,中里,ヤマガタケン,テンドウシ,ナカザト,山形県天童市中里
9940065,山形県,天童市,清池,ヤマガタケン,テンドウシ,ショウゲ,山形県天童市清池
9940066,山形県,天童市,長岡,ヤマガタケン,テンドウシ,ナガオカ,山形県天童市長岡
9940067,山形県,天童市,芳賀,ヤマガタケン,テンドウシ,ハガ,山形県天童市芳賀
9940068,山形県,天童市,高擶,ヤマガタケン,テンドウシ,タカダマ,山形県天童市高擶
9940069,山形県,天童市,清池東,ヤマガタケン,テンドウシ,ショウゲヒガシ,山形県天童市清池東
9940071,山形県,天童市,矢野目,ヤマガタケン,テンドウシ,ヤノメ,山形県天童市矢野目
9940072,山形県,天童市,塚野目,ヤマガタケン,テンドウシ,ツカノメ,山形県天童市塚野目
9940073,山形県,天童市,寺津,ヤマガタケン,テンドウシ,テラヅ,山形県天童市寺津
9940074,山形県,天童市,藤内新田,ヤマガタケン,テンドウシ,トウナイシンデン,山形県天童市藤内新田
9940075,山形県,天童市,蔵増,ヤマガタケン,テンドウシ,クラゾウ,山形県天童市蔵増
9940076,山形県,天童市,高野辺,ヤマガタケン,テンドウシ,タカノベ,山形県天童市高野辺
9940077,山形県,天童市,窪野目,ヤマガタケン,テンドウシ,クボノメ,山形県天童市窪野目
9940078,山形県,天童市,今町,ヤマガタケン,テンドウシ,イママチ,山形県天童市今町
9940079,山形県,天童市,大町,ヤマガタケン,テンドウシ,オオマチ,山形県天童市大町
9940081,山形県,天童市,南小畑,ヤマガタケン,テンドウシ,ミナミオバタ,山形県天童市南小畑
9940082,山形県,天童市,芳賀タウン北,ヤマガタケン,テンドウシ,ハガタウンキタ,山形県天童市芳賀タウン北
9940083,山形県,天童市,芳賀タウン南,ヤマガタケン,テンドウシ,ハガタウンミナミ,山形県天童市芳賀タウン南
9940101,山形県,天童市,山口,ヤマガタケン,テンドウシ,ヤマグチ,山形県天童市山口
9940102,山形県,天童市,道満,ヤマガタケン,テンドウシ,ドウマン,山形県天童市道満
9940103,山形県,天童市,川原子,ヤマガタケン,テンドウシ,カワラゴ,山形県天童市川原子
9940104,山形県,天童市,田麦野,ヤマガタケン,テンドウシ,タムギノ,山形県天童市田麦野
9950000,山形県,村山市,,ヤマガタケン,ムラヤマシ,,山形県村山市
9950001,山形県,村山市,土生田,ヤマガタケン,ムラヤマシ,トチウダ,山形県村山市土生田
9950002,山形県,村山市,五十沢,ヤマガタケン,ムラヤマシ,イサザワ,山形県村山市五十沢
9950003,山形県,村山市,本飯田,ヤマガタケン,ムラヤマシ,モトイイダ,山形県村山市本飯田
9950004,山形県,村山市,金谷,ヤマガタケン,ムラヤマシ,カナヤ,山形県村山市金谷
9950005,山形県,村山市,たも山,ヤマガタケン,ムラヤマシ,タモヤマ,山形県村山市たも山
9950006,山形県,村山市,林崎,ヤマガタケン,ムラヤマシ,ハヤシザキ,山形県村山市林崎
9950011,山形県,村山市,楯岡北町,ヤマガタケン,ムラヤマシ,タテオカキタマチ,山形県村山市楯岡北町
9950012,山形県,村山市,湯沢,ヤマガタケン,ムラヤマシ,ユザワ,山形県村山市湯沢
9950013,山形県,村山市,楯岡湯沢,ヤマガタケン,ムラヤマシ,タテオカユザワ,山形県村山市楯岡湯沢
9950014,山形県,村山市,楯岡鶴ケ町,ヤマガタケン,ムラヤマシ,タテオカツルガチョウ,山形県村山市楯岡鶴ケ町
9950015,山形県,村山市,楯岡二日町,ヤマガタケン,ムラヤマシ,タテオカフツカマチ,山形県村山市楯岡二日町
9950016,山形県,村山市,楯岡晦日町,ヤマガタケン,ムラヤマシ,タテオカミソカマチ,山形県村山市楯岡晦日町
9950017,山形県,村山市,楯岡十日町,ヤマガタケン,ムラヤマシ,タテオカトオカマチ,山形県村山市楯岡十日町
9950018,山形県,村山市,楯岡新高田,ヤマガタケン,ムラヤマシ,タテオカシンタカダ,山形県村山市楯岡新高田
9950021,山形県,村山市,楯岡楯,ヤマガタケン,ムラヤマシ,タテオカタテ,山形県村山市楯岡楯
9950022,山形県,村山市,楯岡馬場,ヤマガタケン,ムラヤマシ,タテオカババ,山形県村山市楯岡馬場
9950023,山形県,村山市,楯岡東沢,ヤマガタケン,ムラヤマシ,タテオカヒガシザワ,山形県村山市楯岡東沢
9950024,山形県,村山市,楯岡笛田,ヤマガタケン,ムラヤマシ,タテオカフエダ,山形県村山市楯岡笛田
9950025,山形県,村山市,楯岡,ヤマガタケン,ムラヤマシ,タテオカ,山形県村山市楯岡
