zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
3306007,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（７階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(7カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（7階）
3306008,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（８階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(8カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（8階）
3306009,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（９階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(9カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（9階）
3306010,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１０階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(10カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（10階）
3306011,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１１階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(11カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（11階）
3306012,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１２階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(12カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（12階）
3306013,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１３階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(13カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（13階）
3306014,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１４階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(14カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（14階）
3306015,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１５階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(15カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（15階）
3306016,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１６階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(16カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（16階）
3306017,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１７階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(17カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（17階）
3306018,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１８階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(18カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（18階）
3306019,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（１９階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(19カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（19階）
3306020,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２０階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(20カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（20階）
3306021,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２１階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(21カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（21階）
3306022,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２２階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(22カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（22階）
3306023,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２３階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(23カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（23階）
3306024,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２４階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(24カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（24階）
3306025,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２５階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(25カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（25階）
3306026,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２６階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(26カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（26階）
3306027,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２７階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(27カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（27階）
3306028,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２８階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(28カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（28階）
3306029,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（２９階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(29カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（29階）
3306030,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（３０階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(30カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（30階）
3306031,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（３１階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(31カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（31階）
3306032,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（３２階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(32カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（32階）
3306033,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（３３階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(33カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（33階）
3306034,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（３４階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(34カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（34階）
3306035,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（３５階）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(35カイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（35階）
3306090,埼玉県,さいたま市中央区,新都心明治安田生命さいたま新都心ビル（地階・階層不明）,サイタマケン,サイタマシチュウオウク,シントシンメイジヤスダセイメイサイタマシントシンビル(チカイ・カイソウフメイ),埼玉県さいたま市中央区新都心明治安田生命さいたま新都心ビル（地階・階層不明）
3310000,埼玉県,さいたま市西区,,サイタマケン,サイタマシニシク,,埼玉県さいたま市西区
3310045,埼玉県,さいたま市西区,内野本郷,サイタマケン,サイタマシニシク,ウチノホンゴウ,埼玉県さいたま市西区内野本郷
3310046,埼玉県,さいたま市西区,宮前町,サイタマケン,サイタマシニシク,ミヤマエチョウ,埼玉県さいたま市西区宮前町
3310047,埼玉県,さいたま市西区,指扇,サイタマケン,サイタマシニシク,サシオウギ,埼玉県さいたま市西区指扇
3310048,埼玉県,さいたま市西区,清河寺,サイタマケン,サイタマシニシク,セイガンジ,埼玉県さいたま市西区清河寺
3310049,埼玉県,さいたま市西区,西新井,サイタマケン,サイタマシニシク,ニシアライ,埼玉県さいたま市西区西新井
3310052,埼玉県,さいたま市西区,三橋,サイタマケン,サイタマシニシク,ミハシ,埼玉県さいたま市西区三橋
3310053,埼玉県,さいたま市西区,植田谷本,サイタマケン,サイタマシニシク,ウエタヤホン,埼玉県さいたま市西区植田谷本
3310054,埼玉県,さいたま市西区,島根,サイタマケン,サイタマシニシク,シマネ,埼玉県さいたま市西区島根
3310055,埼玉県,さいたま市西区,昭和,サイタマケン,サイタマシニシク,ショウワ,埼玉県さいたま市西区昭和
3310056,埼玉県,さいたま市西区,三条町,サイタマケン,サイタマシニシク,サンジョウマチ,埼玉県さいたま市西区三条町
3310057,埼玉県,さいたま市西区,中野林,サイタマケン,サイタマシニシク,ナカノバヤシ,埼玉県さいたま市西区中野林
3310058,埼玉県,さいたま市西区,飯田,サイタマケン,サイタマシニシク,イイダ,埼玉県さいたま市西区飯田
3310059,埼玉県,さいたま市西区,水判土,サイタマケン,サイタマシニシク,ミズハタ,埼玉県さいたま市西区水判土
3310060,埼玉県,さいたま市西区,塚本町,サイタマケン,サイタマシニシク,ツカモトチョウ,埼玉県さいたま市西区塚本町
3310061,埼玉県,さいたま市西区,西遊馬,サイタマケン,サイタマシニシク,ニシアスマ,埼玉県さいたま市西区西遊馬
3310062,埼玉県,さいたま市西区,土屋,サイタマケン,サイタマシニシク,ツチヤ,埼玉県さいたま市西区土屋
3310063,埼玉県,さいたま市西区,プラザ,サイタマケン,サイタマシニシク,プラザ,埼玉県さいたま市西区プラザ
3310064,埼玉県,さいたま市西区,佐知川,サイタマケン,サイタマシニシク,サジカワ,埼玉県さいたま市西区佐知川
3310065,埼玉県,さいたま市西区,二ツ宮,サイタマケン,サイタマシニシク,フタツミヤ,埼玉県さいたま市西区二ツ宮
3310066,埼玉県,さいたま市西区,塚本,サイタマケン,サイタマシニシク,ツカモト,埼玉県さいたま市西区塚本
3310067,埼玉県,さいたま市西区,植田谷本村新田,サイタマケン,サイタマシニシク,ウエタヤホンムラシンデン,埼玉県さいたま市西区植田谷本村新田
3310068,埼玉県,さいたま市西区,飯田新田,サイタマケン,サイタマシニシク,イイダシンデン,埼玉県さいたま市西区飯田新田
3310069,埼玉県,さいたま市西区,湯木町,サイタマケン,サイタマシニシク,ユギチョウ,埼玉県さいたま市西区湯木町
3310071,埼玉県,さいたま市西区,高木,サイタマケン,サイタマシニシク,タカギ,埼玉県さいたま市西区高木
3310072,埼玉県,さいたま市西区,平方領々家,サイタマケン,サイタマシニシク,ヒラカタリョウリョウケ,埼玉県さいたま市西区平方領々家
3310073,埼玉県,さいたま市西区,指扇領別所,サイタマケン,サイタマシニシク,サシオウギリョウベッショ,埼玉県さいたま市西区指扇領別所
3310074,埼玉県,さいたま市西区,宝来,サイタマケン,サイタマシニシク,ホウライ,埼玉県さいたま市西区宝来
3310075,埼玉県,さいたま市西区,峰岸,サイタマケン,サイタマシニシク,ミネギシ,埼玉県さいたま市西区峰岸
3310076,埼玉県,さいたま市西区,指扇領辻,サイタマケン,サイタマシニシク,サシオウギリョウツジ,埼玉県さいたま市西区指扇領辻
3310077,埼玉県,さいたま市西区,中釘,サイタマケン,サイタマシニシク,ナカクギ,埼玉県さいたま市西区中釘
3310078,埼玉県,さいたま市西区,西大宮,サイタマケン,サイタマシニシク,ニシオオミヤ,埼玉県さいたま市西区西大宮
3310800,埼玉県,さいたま市北区,,サイタマケン,サイタマシキタク,,埼玉県さいたま市北区
3310801,埼玉県,さいたま市北区,今羽町,サイタマケン,サイタマシキタク,コンバチョウ,埼玉県さいたま市北区今羽町
3310802,埼玉県,さいたま市北区,本郷町,サイタマケン,サイタマシキタク,ホンゴウチョウ,埼玉県さいたま市北区本郷町
3310803,埼玉県,さいたま市北区,見沼,サイタマケン,サイタマシキタク,ミヌマ,埼玉県さいたま市北区見沼
3310804,埼玉県,さいたま市北区,土呂町,サイタマケン,サイタマシキタク,トロチョウ,埼玉県さいたま市北区土呂町
3310805,埼玉県,さいたま市北区,盆栽町,サイタマケン,サイタマシキタク,ボンサイチョウ,埼玉県さいたま市北区盆栽町
3310811,埼玉県,さいたま市北区,吉野町,サイタマケン,サイタマシキタク,ヨシノチョウ,埼玉県さいたま市北区吉野町
3310812,埼玉県,さいたま市北区,宮原町,サイタマケン,サイタマシキタク,ミヤハラチョウ,埼玉県さいたま市北区宮原町
3310813,埼玉県,さいたま市北区,植竹町,サイタマケン,サイタマシキタク,ウエタケチョウ,埼玉県さいたま市北区植竹町
3310814,埼玉県,さいたま市北区,東大成町,サイタマケン,サイタマシキタク,ヒガシオオナリチョウ,埼玉県さいたま市北区東大成町
3310815,埼玉県,さいたま市北区,大成町,サイタマケン,サイタマシキタク,オオナリチョウ,埼玉県さいたま市北区大成町
3310821,埼玉県,さいたま市北区,別所町,サイタマケン,サイタマシキタク,ベッショチョウ,埼玉県さいたま市北区別所町
3310822,埼玉県,さいたま市北区,奈良町,サイタマケン,サイタマシキタク,ナラチョウ,埼玉県さいたま市北区奈良町
3310823,埼玉県,さいたま市北区,日進町,サイタマケン,サイタマシキタク,ニッシンチョウ,埼玉県さいたま市北区日進町
3310824,埼玉県,さいたま市北区,上加,サイタマケン,サイタマシキタク,カミカ,埼玉県さいたま市北区上加
3310825,埼玉県,さいたま市北区,櫛引町,サイタマケン,サイタマシキタク,クシヒキチョウ,埼玉県さいたま市北区櫛引町
3320000,埼玉県,川口市,,サイタマケン,カワグチシ,,埼玉県川口市
3320001,埼玉県,川口市,朝日,サイタマケン,カワグチシ,アサヒ,埼玉県川口市朝日
3320002,埼玉県,川口市,弥平,サイタマケン,カワグチシ,ヤヘイ,埼玉県川口市弥平
3320003,埼玉県,川口市,東領家,サイタマケン,カワグチシ,ヒガシリョウケ,埼玉県川口市東領家
3320004,埼玉県,川口市,領家,サイタマケン,カワグチシ,リョウケ,埼玉県川口市領家
3320005,埼玉県,川口市,新井町,サイタマケン,カワグチシ,アライチョウ,埼玉県川口市新井町
3320006,埼玉県,川口市,末広,サイタマケン,カワグチシ,スエヒロ,埼玉県川口市末広
3320007,埼玉県,川口市,河原町,サイタマケン,カワグチシ,カワハラチョウ,埼玉県川口市河原町
3320011,埼玉県,川口市,元郷,サイタマケン,カワグチシ,モトゴウ,埼玉県川口市元郷
3320012,埼玉県,川口市,本町,サイタマケン,カワグチシ,ホンチョウ,埼玉県川口市本町
3320013,埼玉県,川口市,舟戸町,サイタマケン,カワグチシ,フナトチョウ,埼玉県川口市舟戸町
3320014,埼玉県,川口市,金山町,サイタマケン,カワグチシ,カナヤマチョウ,埼玉県川口市金山町
3320015,埼玉県,川口市,川口,サイタマケン,カワグチシ,カワグチ,埼玉県川口市川口
3320016,埼玉県,川口市,幸町,サイタマケン,カワグチシ,サイワイチョウ,埼玉県川口市幸町
3320017,埼玉県,川口市,栄町,サイタマケン,カワグチシ,サカエチョウ,埼玉県川口市栄町
3320021,埼玉県,川口市,西川口,サイタマケン,カワグチシ,ニシカワグチ,埼玉県川口市西川口
3320022,埼玉県,川口市,仲町,サイタマケン,カワグチシ,ナカチョウ,埼玉県川口市仲町
3320023,埼玉県,川口市,飯塚,サイタマケン,カワグチシ,イイヅカ,埼玉県川口市飯塚
3320024,埼玉県,川口市,飯原町,サイタマケン,カワグチシ,イイハラチョウ,埼玉県川口市飯原町
3320025,埼玉県,川口市,原町,サイタマケン,カワグチシ,ハラマチ,埼玉県川口市原町
3320026,埼玉県,川口市,南町,サイタマケン,カワグチシ,ミナミチョウ,埼玉県川口市南町
3320027,埼玉県,川口市,緑町,サイタマケン,カワグチシ,ミドリチョウ,埼玉県川口市緑町
3320028,埼玉県,川口市,宮町,サイタマケン,カワグチシ,ミヤチョウ,埼玉県川口市宮町
3320029,埼玉県,川口市,荒川町,サイタマケン,カワグチシ,アラカワチョウ,埼玉県川口市荒川町
3320031,埼玉県,川口市,青木,サイタマケン,カワグチシ,アオキ,埼玉県川口市青木
3320032,埼玉県,川口市,中青木,サイタマケン,カワグチシ,ナカアオキ,埼玉県川口市中青木
3320033,埼玉県,川口市,並木元町,サイタマケン,カワグチシ,ナミキモトマチ,埼玉県川口市並木元町
3320034,埼玉県,川口市,並木,サイタマケン,カワグチシ,ナミキ,埼玉県川口市並木
3320035,埼玉県,川口市,西青木,サイタマケン,カワグチシ,ニシアオキ,埼玉県川口市西青木
3330801,埼玉県,川口市,東川口,サイタマケン,カワグチシ,ヒガシカワグチ,埼玉県川口市東川口
3330802,埼玉県,川口市,戸塚東,サイタマケン,カワグチシ,トヅカヒガシ,埼玉県川口市戸塚東
3330803,埼玉県,川口市,藤兵衛新田,サイタマケン,カワグチシ,トウベエシンデン,埼玉県川口市藤兵衛新田
3330804,埼玉県,川口市,久左衛門新田,サイタマケン,カワグチシ,キュウザエモンシンデン,埼玉県川口市久左衛門新田
3330805,埼玉県,川口市,戸塚鋏町,サイタマケン,カワグチシ,トヅカハサミチョウ,埼玉県川口市戸塚鋏町
3330806,埼玉県,川口市,戸塚境町,サイタマケン,カワグチシ,トヅカサカイチョウ,埼玉県川口市戸塚境町
3330807,埼玉県,川口市,長蔵,サイタマケン,カワグチシ,チョウゾウ,埼玉県川口市長蔵
3330808,埼玉県,川口市,長蔵新田,サイタマケン,カワグチシ,チョウゾウシンデン,埼玉県川口市長蔵新田
3330811,埼玉県,川口市,戸塚,サイタマケン,カワグチシ,トヅカ,埼玉県川口市戸塚
3330812,埼玉県,川口市,安行西立野,サイタマケン,カワグチシ,アンギョウニシタテノ,埼玉県川口市安行西立野
3330813,埼玉県,川口市,西立野,サイタマケン,カワグチシ,ニシタテノ,埼玉県川口市西立野
3330814,埼玉県,川口市,行衛,サイタマケン,カワグチシ,ギョエ,埼玉県川口市行衛
3330815,埼玉県,川口市,北原台,サイタマケン,カワグチシ,キタハラダイ,埼玉県川口市北原台
3330816,埼玉県,川口市,差間,サイタマケン,カワグチシ,サシマ,埼玉県川口市差間
3330817,埼玉県,川口市,戸塚南,サイタマケン,カワグチシ,トヅカミナミ,埼玉県川口市戸塚南
3330821,埼玉県,川口市,東内野,サイタマケン,カワグチシ,ヒガシウチノ,埼玉県川口市東内野
3330822,埼玉県,川口市,源左衛門新田,サイタマケン,カワグチシ,ゲンザエモンシンデン,埼玉県川口市源左衛門新田
3330823,埼玉県,川口市,石神,サイタマケン,カワグチシ,イシガミ,埼玉県川口市石神
3330824,埼玉県,川口市,赤芝新田,サイタマケン,カワグチシ,アカシバシンデン,埼玉県川口市赤芝新田
3330825,埼玉県,川口市,赤山,サイタマケン,カワグチシ,アカヤマ,埼玉県川口市赤山
3330826,埼玉県,川口市,新井宿,サイタマケン,カワグチシ,アライジュク,埼玉県川口市新井宿
3330831,埼玉県,川口市,木曽呂,サイタマケン,カワグチシ,キゾロ,埼玉県川口市木曽呂
3330832,埼玉県,川口市,神戸,サイタマケン,カワグチシ,ゴウド,埼玉県川口市神戸
3330833,埼玉県,川口市,西新井宿,サイタマケン,カワグチシ,ニシアライジュク,埼玉県川口市西新井宿
3330834,埼玉県,川口市,安行領根岸,サイタマケン,カワグチシ,アンギョウリョウネギシ,埼玉県川口市安行領根岸
3330835,埼玉県,川口市,道合,サイタマケン,カワグチシ,ミチアイ,埼玉県川口市道合
