zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9460064,新潟県,魚沼市,池平新田,ニイガタケン,ウオヌマシ,イケダイラシンデン,新潟県魚沼市池平新田
9460065,新潟県,魚沼市,中子沢,ニイガタケン,ウオヌマシ,チュウシザワ,新潟県魚沼市中子沢
9460066,新潟県,魚沼市,三ツ又,ニイガタケン,ウオヌマシ,ミツマタ,新潟県魚沼市三ツ又
9460071,新潟県,魚沼市,七日市,ニイガタケン,ウオヌマシ,ナノカイチ,新潟県魚沼市七日市
9460072,新潟県,魚沼市,七日市新田,ニイガタケン,ウオヌマシ,ナノカイチシンデン,新潟県魚沼市七日市新田
9460073,新潟県,魚沼市,大沢,ニイガタケン,ウオヌマシ,オオサワ,新潟県魚沼市大沢
9460075,新潟県,魚沼市,吉田,ニイガタケン,ウオヌマシ,ヨシダ,新潟県魚沼市吉田
9460076,新潟県,魚沼市,井口新田,ニイガタケン,ウオヌマシ,イノクチシンデン,新潟県魚沼市井口新田
9460081,新潟県,魚沼市,葎沢,ニイガタケン,ウオヌマシ,ムグラザワ,新潟県魚沼市葎沢
9460082,新潟県,魚沼市,湯之谷芋川,ニイガタケン,ウオヌマシ,ユノタニイモガワ,新潟県魚沼市湯之谷芋川
9460083,新潟県,魚沼市,蓑和田,ニイガタケン,ウオヌマシ,ミノワダ,新潟県魚沼市蓑和田
9460084,新潟県,魚沼市,宇津野,ニイガタケン,ウオヌマシ,ウツノ,新潟県魚沼市宇津野
9460085,新潟県,魚沼市,下折立,ニイガタケン,ウオヌマシ,シモオリタテ,新潟県魚沼市下折立
9460086,新潟県,魚沼市,折立又新田,ニイガタケン,ウオヌマシ,オリタテマタシンデン,新潟県魚沼市折立又新田
9460087,新潟県,魚沼市,上折立,ニイガタケン,ウオヌマシ,カミオリタテ,新潟県魚沼市上折立
9460088,新潟県,魚沼市,大湯温泉,ニイガタケン,ウオヌマシ,オオユオンセン,新潟県魚沼市大湯温泉
9460101,新潟県,魚沼市,小平尾,ニイガタケン,ウオヌマシ,オビロオ,新潟県魚沼市小平尾
9460102,新潟県,魚沼市,外山,ニイガタケン,ウオヌマシ,ソデヤマ,新潟県魚沼市外山
9460103,新潟県,魚沼市,滝之又,ニイガタケン,ウオヌマシ,タキノマタ,新潟県魚沼市滝之又
9460104,新潟県,魚沼市,栗山,ニイガタケン,ウオヌマシ,クリヤマ,新潟県魚沼市栗山
9460105,新潟県,魚沼市,宮沢新田,ニイガタケン,ウオヌマシ,ミヤザワシンデン,新潟県魚沼市宮沢新田
9460105,新潟県,魚沼市,金ケ沢,ニイガタケン,ウオヌマシ,カネガサワ,新潟県魚沼市金ケ沢
9460106,新潟県,魚沼市,田中,ニイガタケン,ウオヌマシ,タナカ,新潟県魚沼市田中
9460107,新潟県,魚沼市,下田,ニイガタケン,ウオヌマシ,シモダ,新潟県魚沼市下田
9460107,新潟県,魚沼市,横瀬,ニイガタケン,ウオヌマシ,ヨコゼ,新潟県魚沼市横瀬
9460107,新潟県,魚沼市,清本,ニイガタケン,ウオヌマシ,キヨモト,新潟県魚沼市清本
9460107,新潟県,魚沼市,長堀新田,ニイガタケン,ウオヌマシ,ナガホリシンデン,新潟県魚沼市長堀新田
9460107,新潟県,魚沼市,雁坂下,ニイガタケン,ウオヌマシ,ガンザカシタ,新潟県魚沼市雁坂下
9460108,新潟県,魚沼市,親柄,ニイガタケン,ウオヌマシ,オヤガラ,新潟県魚沼市親柄
9460109,新潟県,魚沼市,和田,ニイガタケン,ウオヌマシ,ワダ,新潟県魚沼市和田
9460111,新潟県,魚沼市,並柳,ニイガタケン,ウオヌマシ,ナミヤナギ,新潟県魚沼市並柳
9460112,新潟県,魚沼市,田尻,ニイガタケン,ウオヌマシ,タジリ,新潟県魚沼市田尻
9460113,新潟県,魚沼市,東中,ニイガタケン,ウオヌマシ,ヒガシナカ,新潟県魚沼市東中
9460114,新潟県,魚沼市,泉沢,ニイガタケン,ウオヌマシ,イズミサワ,新潟県魚沼市泉沢
9460115,新潟県,魚沼市,山口,ニイガタケン,ウオヌマシ,ヤマグチ,新潟県魚沼市山口
9460121,新潟県,魚沼市,吉平,ニイガタケン,ウオヌマシ,ヨシダイラ,新潟県魚沼市吉平
9460121,新潟県,魚沼市,小庭名,ニイガタケン,ウオヌマシ,コテンミョウ,新潟県魚沼市小庭名
9460121,新潟県,魚沼市,小庭名新田,ニイガタケン,ウオヌマシ,コテンミョウシンデン,新潟県魚沼市小庭名新田
9460121,新潟県,魚沼市,連日,ニイガタケン,ウオヌマシ,レンニチ,新潟県魚沼市連日
9460122,新潟県,魚沼市,吉原,ニイガタケン,ウオヌマシ,ヨシワラ,新潟県魚沼市吉原
9460123,新潟県,魚沼市,水沢,ニイガタケン,ウオヌマシ,ミズサワ,新潟県魚沼市水沢
9460123,新潟県,魚沼市,茂沢,ニイガタケン,ウオヌマシ,モサワ,新潟県魚沼市茂沢
9460124,新潟県,魚沼市,大芋川,ニイガタケン,ウオヌマシ,オオイモガワ,新潟県魚沼市大芋川
9460125,新潟県,魚沼市,越又,ニイガタケン,ウオヌマシ,コシマタ,新潟県魚沼市越又
9460201,新潟県,魚沼市,高倉,ニイガタケン,ウオヌマシ,タカクラ,新潟県魚沼市高倉
9460202,新潟県,魚沼市,東野名,ニイガタケン,ウオヌマシ,ヒガシノミョウ,新潟県魚沼市東野名
9460203,新潟県,魚沼市,渋川,ニイガタケン,ウオヌマシ,シブカワ,新潟県魚沼市渋川
9460204,新潟県,魚沼市,西名,ニイガタケン,ウオヌマシ,ニシミョウ,新潟県魚沼市西名
9460205,新潟県,魚沼市,宮椿新田,ニイガタケン,ウオヌマシ,ミヤツバキシンデン,新潟県魚沼市宮椿新田
9460206,新潟県,魚沼市,西名新田,ニイガタケン,ウオヌマシ,ニシミョウシンデン,新潟県魚沼市西名新田
9460207,新潟県,魚沼市,福山新田,ニイガタケン,ウオヌマシ,フクヤマシンデン,新潟県魚沼市福山新田
9460211,新潟県,魚沼市,上長鳥新田,ニイガタケン,ウオヌマシ,カミナガトリシンデン,新潟県魚沼市上長鳥新田
9460212,新潟県,魚沼市,長鳥,ニイガタケン,ウオヌマシ,ナガトリ,新潟県魚沼市長鳥
9460213,新潟県,魚沼市,細野,ニイガタケン,ウオヌマシ,ホソノ,新潟県魚沼市細野
9460214,新潟県,魚沼市,松川,ニイガタケン,ウオヌマシ,マツカワ,新潟県魚沼市松川
9460215,新潟県,魚沼市,大原新田,ニイガタケン,ウオヌマシ,オオハラシンデン,新潟県魚沼市大原新田
9460216,新潟県,魚沼市,須原,ニイガタケン,ウオヌマシ,スハラ,新潟県魚沼市須原
9460221,新潟県,魚沼市,須川,ニイガタケン,ウオヌマシ,スガワ,新潟県魚沼市須川
9460222,新潟県,魚沼市,福田新田,ニイガタケン,ウオヌマシ,フクダシンデン,新潟県魚沼市福田新田
9460223,新潟県,魚沼市,大倉沢,ニイガタケン,ウオヌマシ,オオクラサワ,新潟県魚沼市大倉沢
9460224,新潟県,魚沼市,赤土,ニイガタケン,ウオヌマシ,アカツチ,新潟県魚沼市赤土
9460225,新潟県,魚沼市,三渕沢,ニイガタケン,ウオヌマシ,ミフチサワ,新潟県魚沼市三渕沢
9460226,新潟県,魚沼市,大倉,ニイガタケン,ウオヌマシ,オオクラ,新潟県魚沼市大倉
9460301,新潟県,魚沼市,田小屋,ニイガタケン,ウオヌマシ,タゴヤ,新潟県魚沼市田小屋
9460302,新潟県,魚沼市,芋鞘,ニイガタケン,ウオヌマシ,イモザヤ,新潟県魚沼市芋鞘
9460303,新潟県,魚沼市,大白川,ニイガタケン,ウオヌマシ,オオシラカワ,新潟県魚沼市大白川
9460304,新潟県,魚沼市,穴沢,ニイガタケン,ウオヌマシ,アナザワ,新潟県魚沼市穴沢
9460305,新潟県,魚沼市,大栃山,ニイガタケン,ウオヌマシ,オオトチヤマ,新潟県魚沼市大栃山
9460306,新潟県,魚沼市,平野又,ニイガタケン,ウオヌマシ,ヒラノマタ,新潟県魚沼市平野又
9460307,新潟県,魚沼市,横根,ニイガタケン,ウオヌマシ,ヨコネ,新潟県魚沼市横根
9470000,新潟県,小千谷市,,ニイガタケン,オヂヤシ,,新潟県小千谷市
9470001,新潟県,小千谷市,浦柄,ニイガタケン,オヂヤシ,ウラガラ,新潟県小千谷市浦柄
9470002,新潟県,小千谷市,横渡,ニイガタケン,オヂヤシ,ヨコワタシ,新潟県小千谷市横渡
9470003,新潟県,小千谷市,ひ生,ニイガタケン,オヂヤシ,ヒウ,新潟県小千谷市ひ生
9470004,新潟県,小千谷市,東栄,ニイガタケン,オヂヤシ,トウエイ,新潟県小千谷市東栄
9470005,新潟県,小千谷市,旭町,ニイガタケン,オヂヤシ,アサヒチョウ,新潟県小千谷市旭町
9470011,新潟県,小千谷市,栄町,ニイガタケン,オヂヤシ,サカエチョウ,新潟県小千谷市栄町
9470012,新潟県,小千谷市,山本,ニイガタケン,オヂヤシ,ヤマモト,新潟県小千谷市山本
9470013,新潟県,小千谷市,上片貝,ニイガタケン,オヂヤシ,カミガタカイ,新潟県小千谷市上片貝
9470014,新潟県,小千谷市,西中,ニイガタケン,オヂヤシ,ニシナカ,新潟県小千谷市西中
9470015,新潟県,小千谷市,谷内,ニイガタケン,オヂヤシ,ヤチ,新潟県小千谷市谷内
9470016,新潟県,小千谷市,四ツ子,ニイガタケン,オヂヤシ,ヨツコ,新潟県小千谷市四ツ子
9470017,新潟県,小千谷市,東吉谷,ニイガタケン,オヂヤシ,ヒガシヨシダニ,新潟県小千谷市東吉谷
9470018,新潟県,小千谷市,西吉谷,ニイガタケン,オヂヤシ,ニシヨシダニ,新潟県小千谷市西吉谷
9470021,新潟県,小千谷市,本町,ニイガタケン,オヂヤシ,ホンチョウ,新潟県小千谷市本町
9470022,新潟県,小千谷市,元町,ニイガタケン,オヂヤシ,モトマチ,新潟県小千谷市元町
9470023,新潟県,小千谷市,日吉,ニイガタケン,オヂヤシ,ヒヨシ,新潟県小千谷市日吉
9470024,新潟県,小千谷市,船岡,ニイガタケン,オヂヤシ,フナオカ,新潟県小千谷市船岡
9470025,新潟県,小千谷市,稲荷町,ニイガタケン,オヂヤシ,イナリマチ,新潟県小千谷市稲荷町
9470026,新潟県,小千谷市,上ノ山,ニイガタケン,オヂヤシ,ウエノヤマ,新潟県小千谷市上ノ山
9470027,新潟県,小千谷市,平成,ニイガタケン,オヂヤシ,ヘイセイ,新潟県小千谷市平成
9470028,新潟県,小千谷市,城内,ニイガタケン,オヂヤシ,ジョウナイ,新潟県小千谷市城内
9470031,新潟県,小千谷市,土川,ニイガタケン,オヂヤシ,ツチカワ,新潟県小千谷市土川
9470032,新潟県,小千谷市,薮川,ニイガタケン,オヂヤシ,ヤブカワ,新潟県小千谷市薮川
9470033,新潟県,小千谷市,時水,ニイガタケン,オヂヤシ,トキミズ,新潟県小千谷市時水
9470034,新潟県,小千谷市,両新田,ニイガタケン,オヂヤシ,リョウシンデン,新潟県小千谷市両新田
9470035,新潟県,小千谷市,桜町,ニイガタケン,オヂヤシ,サクラマチ,新潟県小千谷市桜町
9470041,新潟県,小千谷市,小粟田,ニイガタケン,オヂヤシ,コワダ,新潟県小千谷市小粟田
9470042,新潟県,小千谷市,平沢,ニイガタケン,オヂヤシ,ヒラサワ,新潟県小千谷市平沢
9470042,新潟県,小千谷市,平沢新田,ニイガタケン,オヂヤシ,ヒラサワシンデン,新潟県小千谷市平沢新田
9470043,新潟県,小千谷市,山谷,ニイガタケン,オヂヤシ,ヤマヤ,新潟県小千谷市山谷
9470044,新潟県,小千谷市,坪野,ニイガタケン,オヂヤシ,ツボノ,新潟県小千谷市坪野
9470045,新潟県,小千谷市,鴻巣町,ニイガタケン,オヂヤシ,コウノスチョウ,新潟県小千谷市鴻巣町
9470051,新潟県,小千谷市,三仏生,ニイガタケン,オヂヤシ,サンブショウ,新潟県小千谷市三仏生
9470052,新潟県,小千谷市,千谷,ニイガタケン,オヂヤシ,チヤ,新潟県小千谷市千谷
9470053,新潟県,小千谷市,千谷川,ニイガタケン,オヂヤシ,チヤガワ,新潟県小千谷市千谷川
9470054,新潟県,小千谷市,若葉,ニイガタケン,オヂヤシ,ワカバ,新潟県小千谷市若葉
9470101,新潟県,小千谷市,片貝町,ニイガタケン,オヂヤシ,カタカイマチ,新潟県小千谷市片貝町
9470102,新潟県,小千谷市,高梨町,ニイガタケン,オヂヤシ,タカナシチョウ,新潟県小千谷市高梨町
9470103,新潟県,小千谷市,片貝山屋町,ニイガタケン,オヂヤシ,カタカイヤマヤチョウ,新潟県小千谷市片貝山屋町
9470201,新潟県,長岡市,山古志種苧原,ニイガタケン,ナガオカシ,ヤマコシタネスハラ,新潟県長岡市山古志種苧原
9470202,新潟県,長岡市,山古志南平,ニイガタケン,ナガオカシ,ヤマコシナンペイ,新潟県長岡市山古志南平
9470203,新潟県,長岡市,山古志東竹沢,ニイガタケン,ナガオカシ,ヤマコシヒガシタケザワ,新潟県長岡市山古志東竹沢
9470204,新潟県,長岡市,山古志竹沢,ニイガタケン,ナガオカシ,ヤマコシタケザワ,新潟県長岡市山古志竹沢
9470205,新潟県,長岡市,山古志虫亀,ニイガタケン,ナガオカシ,ヤマコシムシガメ,新潟県長岡市山古志虫亀
9470211,新潟県,小千谷市,小栗山,ニイガタケン,オヂヤシ,コグリヤマ,新潟県小千谷市小栗山
9470212,新潟県,小千谷市,南荷頃,ニイガタケン,オヂヤシ,ミナミニゴロ,新潟県小千谷市南荷頃
9470213,新潟県,小千谷市,塩谷,ニイガタケン,オヂヤシ,シオダニ,新潟県小千谷市塩谷
9480000,新潟県,十日町市,,ニイガタケン,トオカマチシ,,新潟県十日町市
9480001,新潟県,十日町市,五軒新田,ニイガタケン,トオカマチシ,ゴケンシンデン,新潟県十日町市五軒新田
9480002,新潟県,十日町市,三和町,ニイガタケン,トオカマチシ,サンワチョウ,新潟県十日町市三和町
9480003,新潟県,十日町市,本町六の一丁目,ニイガタケン,トオカマチシ,ホンチョウロクノイッチョウメ,新潟県十日町市本町六の1
9480003,新潟県,十日町市,本町六の三丁目,ニイガタケン,トオカマチシ,ホンチョウロクノサンチョウメ,新潟県十日町市本町六の3
9480003,新潟県,十日町市,本町六の二丁目,ニイガタケン,トオカマチシ,ホンチョウロクノニチョウメ,新潟県十日町市本町六の2
9480003,新潟県,十日町市,本町（７丁目）,ニイガタケン,トオカマチシ,ホンチョウ(7チョウメ),新潟県十日町市本町（7-）
9480004,新潟県,十日町市,下川原町,ニイガタケン,トオカマチシ,シモガワラチョウ,新潟県十日町市下川原町
9480005,新潟県,十日町市,南新田町,ニイガタケン,トオカマチシ,ミナミシンデンチョウ,新潟県十日町市南新田町
9480006,新潟県,十日町市,四日町,ニイガタケン,トオカマチシ,ヨッカマチ,新潟県十日町市四日町
9480007,新潟県,十日町市,四日町新田,ニイガタケン,トオカマチシ,ヨッカマチシンデン,新潟県十日町市四日町新田
9480008,新潟県,十日町市,尾崎,ニイガタケン,トオカマチシ,オサキ,新潟県十日町市尾崎
9480011,新潟県,十日町市,新座（第３、４）,ニイガタケン,トオカマチシ,シンザ(ダイ3、4),新潟県十日町市新座（第3、4）
9480012,新潟県,十日町市,新座（第１、２）,ニイガタケン,トオカマチシ,シンザ(ダイ1、2),新潟県十日町市新座（第1、2）
9480013,新潟県,十日町市,川原町,ニイガタケン,トオカマチシ,カワハラチョウ,新潟県十日町市川原町
9480014,新潟県,十日町市,江道,ニイガタケン,トオカマチシ,エドウ,新潟県十日町市江道
9480015,新潟県,十日町市,猿倉,ニイガタケン,トオカマチシ,サルクラ,新潟県十日町市猿倉
9480016,新潟県,十日町市,津池,ニイガタケン,トオカマチシ,ツイケ,新潟県十日町市津池
9480017,新潟県,十日町市,菅沼,ニイガタケン,トオカマチシ,スガヌマ,新潟県十日町市菅沼
9480018,新潟県,十日町市,大池,ニイガタケン,トオカマチシ,オオイケ,新潟県十日町市大池
9480019,新潟県,十日町市,十日町赤倉,ニイガタケン,トオカマチシ,トオカマチアカクラ,新潟県十日町市十日町赤倉
9480021,新潟県,十日町市,田川町,ニイガタケン,トオカマチシ,タガワチョウ,新潟県十日町市田川町
9480022,新潟県,十日町市,学校町,ニイガタケン,トオカマチシ,ガッコウチョウ,新潟県十日町市学校町
9480023,新潟県,十日町市,宮下町東,ニイガタケン,トオカマチシ,ミヤシタチョウヒガシ,新潟県十日町市宮下町東
9480023,新潟県,十日町市,宮下町西,ニイガタケン,トオカマチシ,ミヤシタチョウニシ,新潟県十日町市宮下町西
9480024,新潟県,十日町市,諏訪町,ニイガタケン,トオカマチシ,スワチョウ,新潟県十日町市諏訪町
9480025,新潟県,十日町市,神明町,ニイガタケン,トオカマチシ,シンメイチョウ,新潟県十日町市神明町
9480026,新潟県,十日町市,水野町,ニイガタケン,トオカマチシ,ミズノチョウ,新潟県十日町市水野町
9480027,新潟県,十日町市,若宮町,ニイガタケン,トオカマチシ,ワカミヤチョウ,新潟県十日町市若宮町
9480028,新潟県,十日町市,田中町本通り,ニイガタケン,トオカマチシ,タナカチョウホンドオリ,新潟県十日町市田中町本通り
9480028,新潟県,十日町市,田中町東,ニイガタケン,トオカマチシ,タナカチョウヒガシ,新潟県十日町市田中町東
9480028,新潟県,十日町市,田中町西,ニイガタケン,トオカマチシ,タナカチョウニシ,新潟県十日町市田中町西
9480029,新潟県,十日町市,上川町,ニイガタケン,トオカマチシ,カミカワチョウ,新潟県十日町市上川町
9480031,新潟県,十日町市,山本町,ニイガタケン,トオカマチシ,ヤマモトチョウ,新潟県十日町市山本町
9480032,新潟県,十日町市,関根,ニイガタケン,トオカマチシ,セキネ,新潟県十日町市関根
9480033,新潟県,十日町市,八箇,ニイガタケン,トオカマチシ,ハッカ,新潟県十日町市八箇
9480034,新潟県,十日町市,二ツ屋,ニイガタケン,トオカマチシ,フタツヤ,新潟県十日町市二ツ屋
9480035,新潟県,十日町市,川治下町,ニイガタケン,トオカマチシ,カワジシモチョウ,新潟県十日町市川治下町
9480036,新潟県,十日町市,川治,ニイガタケン,トオカマチシ,カワジ,新潟県十日町市川治
9480037,新潟県,十日町市,妻有町,ニイガタケン,トオカマチシ,ツマリチョウ,新潟県十日町市妻有町
9480038,新潟県,十日町市,河内町,ニイガタケン,トオカマチシ,カワウチチョウ,新潟県十日町市河内町
9480039,新潟県,十日町市,塩ノ又,ニイガタケン,トオカマチシ,シオノマタ,新潟県十日町市塩ノ又
9480041,新潟県,十日町市,北新田,ニイガタケン,トオカマチシ,キタシンデン,新潟県十日町市北新田
9480042,新潟県,十日町市,中村,ニイガタケン,トオカマチシ,ナカムラ,新潟県十日町市中村
9480043,新潟県,十日町市,六箇山谷,ニイガタケン,トオカマチシ,ロッカヤマヤ,新潟県十日町市六箇山谷
9480044,新潟県,十日町市,田麦,ニイガタケン,トオカマチシ,タムギ,新潟県十日町市田麦
9480045,新潟県,十日町市,麻畑,ニイガタケン,トオカマチシ,アサバタケ,新潟県十日町市麻畑
9480046,新潟県,十日町市,明石町,ニイガタケン,トオカマチシ,アカシチョウ,新潟県十日町市明石町
9480047,新潟県,十日町市,城之古,ニイガタケン,トオカマチシ,タテノコシ,新潟県十日町市城之古
9480048,新潟県,十日町市,谷内丑,ニイガタケン,トオカマチシ,ヤチウシ,新潟県十日町市谷内丑
9480049,新潟県,十日町市,船坂,ニイガタケン,トオカマチシ,フナザカ,新潟県十日町市船坂
9480051,新潟県,十日町市,寿町,ニイガタケン,トオカマチシ,コトブキチョウ,新潟県十日町市寿町
9480052,新潟県,十日町市,美雪町,ニイガタケン,トオカマチシ,ミユキチョウ,新潟県十日町市美雪町
9480053,新潟県,十日町市,錦町,ニイガタケン,トオカマチシ,ニシキチョウ,新潟県十日町市錦町
9480054,新潟県,十日町市,塚原町,ニイガタケン,トオカマチシ,ツカハラチョウ,新潟県十日町市塚原町
9480055,新潟県,十日町市,高山,ニイガタケン,トオカマチシ,タカヤマ,新潟県十日町市高山
9480056,新潟県,十日町市,高田町五丁目,ニイガタケン,トオカマチシ,タカダチョウゴチョウメ,新潟県十日町市高田町5
9480056,新潟県,十日町市,高田町六丁目,ニイガタケン,トオカマチシ,タカダチョウロクチョウメ,新潟県十日町市高田町6
9480056,新潟県,十日町市,高田町四丁目,ニイガタケン,トオカマチシ,タカダチョウヨンチョウメ,新潟県十日町市高田町4
9480057,新潟県,十日町市,春日町,ニイガタケン,トオカマチシ,カスガチョウ,新潟県十日町市春日町
9480058,新潟県,十日町市,桜木町,ニイガタケン,トオカマチシ,サクラギチョウ,新潟県十日町市桜木町
9480061,新潟県,十日町市,昭和町,ニイガタケン,トオカマチシ,ショウワチョウ,新潟県十日町市昭和町
9480062,新潟県,十日町市,泉町,ニイガタケン,トオカマチシ,イズミチョウ,新潟県十日町市泉町
9480063,新潟県,十日町市,高田町一丁目,ニイガタケン,トオカマチシ,タカダチョウイッチョウメ,新潟県十日町市高田町1
9480064,新潟県,十日町市,高田町二丁目,ニイガタケン,トオカマチシ,タカダチョウニチョウメ,新潟県十日町市高田町2
9480065,新潟県,十日町市,高田町三丁目,ニイガタケン,トオカマチシ,タカダチョウサンチョウメ,新潟県十日町市高田町3
9480065,新潟県,十日町市,高田町三丁目南,ニイガタケン,トオカマチシ,タカダチョウサンチョウメミナミ,新潟県十日町市高田町3-南
9480065,新潟県,十日町市,高田町三丁目西,ニイガタケン,トオカマチシ,タカダチョウサンチョウメニシ,新潟県十日町市高田町3-西
9480066,新潟県,十日町市,袋町中,ニイガタケン,トオカマチシ,フクロチョウナカ,新潟県十日町市袋町中
9480066,新潟県,十日町市,袋町東,ニイガタケン,トオカマチシ,フクロチョウヒガシ,新潟県十日町市袋町東
9480066,新潟県,十日町市,袋町西,ニイガタケン,トオカマチシ,フクロチョウニシ,新潟県十日町市袋町西
9480067,新潟県,十日町市,千歳町,ニイガタケン,トオカマチシ,チトセチョウ,新潟県十日町市千歳町
9480068,新潟県,十日町市,栄町,ニイガタケン,トオカマチシ,サカエチョウ,新潟県十日町市栄町
9480071,新潟県,十日町市,八幡田町,ニイガタケン,トオカマチシ,ハチマンダチョウ,新潟県十日町市八幡田町
9480072,新潟県,十日町市,西本町,ニイガタケン,トオカマチシ,ニシホンチョウ,新潟県十日町市西本町
9480073,新潟県,十日町市,稲荷町一丁目,ニイガタケン,トオカマチシ,イナリチョウイッチョウメ,新潟県十日町市稲荷町1
9480073,新潟県,十日町市,稲荷町三丁目本通り,ニイガタケン,トオカマチシ,イナリチョウサンチョウメホンドオリ,新潟県十日町市稲荷町3-本通り
9480073,新潟県,十日町市,稲荷町三丁目東,ニイガタケン,トオカマチシ,イナリチョウサンチョウメヒガシ,新潟県十日町市稲荷町3-東
9480073,新潟県,十日町市,稲荷町二丁目,ニイガタケン,トオカマチシ,イナリチョウニチョウメ,新潟県十日町市稲荷町2
9480073,新潟県,十日町市,稲荷町四丁目,ニイガタケン,トオカマチシ,イナリチョウヨンチョウメ,新潟県十日町市稲荷町4
9480073,新潟県,十日町市,稲荷町西,ニイガタケン,トオカマチシ,イナリチョウニシ,新潟県十日町市稲荷町西
9480073,新潟県,十日町市,稲荷町（３丁目本通り）,ニイガタケン,トオカマチシ,イナリチョウ(3チョウメホンドオリ),新潟県十日町市稲荷町（3-本通り）
9480074,新潟県,十日町市,西浦町東,ニイガタケン,トオカマチシ,ニシウラチョウヒガシ,新潟県十日町市西浦町東
9480074,新潟県,十日町市,西浦町西,ニイガタケン,トオカマチシ,ニシウラチョウニシ,新潟県十日町市西浦町西
9480075,新潟県,十日町市,丸山町,ニイガタケン,トオカマチシ,マルヤマチョウ,新潟県十日町市丸山町
9480076,新潟県,十日町市,住吉町,ニイガタケン,トオカマチシ,スミヨシチョウ,新潟県十日町市住吉町
9480078,新潟県,十日町市,千代田町,ニイガタケン,トオカマチシ,チヨダチョウ,新潟県十日町市千代田町
9480079,新潟県,十日町市,旭町,ニイガタケン,トオカマチシ,アサヒチョウ,新潟県十日町市旭町
9480081,新潟県,十日町市,本町五丁目,ニイガタケン,トオカマチシ,ホンチョウゴチョウメ,新潟県十日町市本町5
9480082,新潟県,十日町市,本町三丁目,ニイガタケン,トオカマチシ,ホンチョウサンチョウメ,新潟県十日町市本町3
9480082,新潟県,十日町市,本町二丁目,ニイガタケン,トオカマチシ,ホンチョウニチョウメ,新潟県十日町市本町2
9480082,新潟県,十日町市,本町四丁目,ニイガタケン,トオカマチシ,ホンチョウヨンチョウメ,新潟県十日町市本町4
9480083,新潟県,十日町市,本町一丁目上,ニイガタケン,トオカマチシ,ホンチョウイッチョウメカミ,新潟県十日町市本町1-上
9480083,新潟県,十日町市,本町一丁目下,ニイガタケン,トオカマチシ,ホンチョウイッチョウメシモ,新潟県十日町市本町1-下
9480083,新潟県,十日町市,本町東一丁目,ニイガタケン,トオカマチシ,ホンチョウヒガシイッチョウメ,新潟県十日町市本町東1
9480083,新潟県,十日町市,本町西一丁目,ニイガタケン,トオカマチシ,ホンチョウニシイッチョウメ,新潟県十日町市本町西1
9480084,新潟県,十日町市,七軒町,ニイガタケン,トオカマチシ,シチケンチョウ,新潟県十日町市七軒町
9480085,新潟県,十日町市,西寺町,ニイガタケン,トオカマチシ,ニシデラチョウ,新潟県十日町市西寺町
9480086,新潟県,十日町市,加賀糸屋町,ニイガタケン,トオカマチシ,カガイトヤチョウ,新潟県十日町市加賀糸屋町
9480087,新潟県,十日町市,関口樋口町,ニイガタケン,トオカマチシ,セキグチヒグチチョウ,新潟県十日町市関口樋口町
9480088,新潟県,十日町市,駅通り,ニイガタケン,トオカマチシ,エキドオリ,新潟県十日町市駅通り
9480091,新潟県,十日町市,稲荷町三丁目,ニイガタケン,トオカマチシ,イナリチョウサンチョウメ,新潟県十日町市稲荷町3
9480092,新潟県,十日町市,稲荷町三丁目北,ニイガタケン,トオカマチシ,イナリチョウサンチョウメキタ,新潟県十日町市稲荷町3-北
9480093,新潟県,十日町市,稲荷町三丁目南,ニイガタケン,トオカマチシ,イナリチョウサンチョウメミナミ,新潟県十日町市稲荷町3-南
9480094,新潟県,十日町市,上島,ニイガタケン,トオカマチシ,カミジマ,新潟県十日町市上島
9480095,新潟県,十日町市,下島,ニイガタケン,トオカマチシ,シタジマ,新潟県十日町市下島
9480096,新潟県,十日町市,内島,ニイガタケン,トオカマチシ,ウチジマ,新潟県十日町市内島
9480101,新潟県,十日町市,稲葉,ニイガタケン,トオカマチシ,イナバ,新潟県十日町市稲葉
9480102,新潟県,十日町市,山谷,ニイガタケン,トオカマチシ,ヤマヤ,新潟県十日町市山谷
9480103,新潟県,十日町市,小泉,ニイガタケン,トオカマチシ,コイズミ,新潟県十日町市小泉
9480104,新潟県,十日町市,樽沢,ニイガタケン,トオカマチシ,タルサワ,新潟県十日町市樽沢
9480105,新潟県,十日町市,北鐙坂,ニイガタケン,トオカマチシ,キタアブザカ,新潟県十日町市北鐙坂
9480106,新潟県,十日町市,南鐙坂,ニイガタケン,トオカマチシ,ミナミアブザカ,新潟県十日町市南鐙坂
9480107,新潟県,十日町市,高島,ニイガタケン,トオカマチシ,タカシマ,新潟県十日町市高島
9480111,新潟県,十日町市,真田甲,ニイガタケン,トオカマチシ,サナダコウ,新潟県十日町市真田甲
9480112,新潟県,十日町市,真田乙,ニイガタケン,トオカマチシ,サナダオツ,新潟県十日町市真田乙
9480113,新潟県,十日町市,真田丁,ニイガタケン,トオカマチシ,サナダテイ,新潟県十日町市真田丁
9480114,新潟県,十日町市,真田丙,ニイガタケン,トオカマチシ,サナダヘイ,新潟県十日町市真田丙
9480121,新潟県,十日町市,新町新田,ニイガタケン,トオカマチシ,アラマチシンデン,新潟県十日町市新町新田
9480122,新潟県,十日町市,上野,ニイガタケン,トオカマチシ,ウエノ,新潟県十日町市上野
