zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
4412433,愛知県,北設楽郡設楽町,川向,アイチケン,キタシタラグンシタラチョウ,カワムキ,愛知県北設楽郡設楽町川向
4412434,愛知県,北設楽郡設楽町,大名倉,アイチケン,キタシタラグンシタラチョウ,オオナグラ,愛知県北設楽郡設楽町大名倉
4412511,愛知県,豊田市,大野瀬町,アイチケン,トヨタシ,オオノセチョウ,愛知県豊田市大野瀬町
4412512,愛知県,豊田市,野入町,アイチケン,トヨタシ,ノイリチョウ,愛知県豊田市野入町
4412513,愛知県,豊田市,稲武町,アイチケン,トヨタシ,イナブチョウ,愛知県豊田市稲武町
4412514,愛知県,豊田市,中当町,アイチケン,トヨタシ,ナカトウチョウ,愛知県豊田市中当町
4412515,愛知県,豊田市,夏焼町,アイチケン,トヨタシ,ナツヤケチョウ,愛知県豊田市夏焼町
4412516,愛知県,豊田市,押山町,アイチケン,トヨタシ,オシヤマチョウ,愛知県豊田市押山町
4412517,愛知県,豊田市,川手町,アイチケン,トヨタシ,カワテチョウ,愛知県豊田市川手町
4412521,愛知県,豊田市,桑原町,アイチケン,トヨタシ,クワバラチョウ,愛知県豊田市桑原町
4412522,愛知県,豊田市,武節町,アイチケン,トヨタシ,ブセツマチ,愛知県豊田市武節町
4412523,愛知県,豊田市,御所貝津町,アイチケン,トヨタシ,ゴショガイツチョウ,愛知県豊田市御所貝津町
4412524,愛知県,豊田市,黒田町,アイチケン,トヨタシ,クロダチョウ,愛知県豊田市黒田町
4412525,愛知県,豊田市,小田木町,アイチケン,トヨタシ,オタギチョウ,愛知県豊田市小田木町
4412526,愛知県,豊田市,富永町,アイチケン,トヨタシ,トミナガチョウ,愛知県豊田市富永町
4412531,愛知県,北設楽郡設楽町,西納庫（沖ノ平）,アイチケン,キタシタラグンシタラチョウ,ニシナグラ(オキノタイラ),愛知県北設楽郡設楽町西納庫（沖ノ平）
4412601,愛知県,北設楽郡設楽町,津具,アイチケン,キタシタラグンシタラチョウ,ツグ,愛知県北設楽郡設楽町津具
4413101,愛知県,豊橋市,大脇町（大脇）,アイチケン,トヨハシシ,オオワキチョウ(オオワキ),愛知県豊橋市大脇町（大脇）
4413102,愛知県,豊橋市,大脇町（大脇ノ谷）,アイチケン,トヨハシシ,オオワキチョウ(オオワキノヤ),愛知県豊橋市大脇町（大脇ノ谷）
4413103,愛知県,豊橋市,雲谷町（上ノ山）,アイチケン,トヨハシシ,ウノヤチョウ(ウエノヤマ),愛知県豊橋市雲谷町（上ノ山）
4413104,愛知県,豊橋市,雲谷町,アイチケン,トヨハシシ,ウノヤチョウ,愛知県豊橋市雲谷町
4413105,愛知県,豊橋市,中原町（南）,アイチケン,トヨハシシ,ナカハラチョウ(ミナミ),愛知県豊橋市中原町（南）
4413106,愛知県,豊橋市,中原町,アイチケン,トヨハシシ,ナカハラチョウ,愛知県豊橋市中原町
4413111,愛知県,豊橋市,原町,アイチケン,トヨハシシ,ハラチョウ,愛知県豊橋市原町
4413112,愛知県,豊橋市,東細谷町,アイチケン,トヨハシシ,ヒガシホソヤチョウ,愛知県豊橋市東細谷町
4413113,愛知県,豊橋市,細谷町,アイチケン,トヨハシシ,ホソヤチョウ,愛知県豊橋市細谷町
4413114,愛知県,豊橋市,三弥町,アイチケン,トヨハシシ,ミツヤチョウ,愛知県豊橋市三弥町
4413115,愛知県,豊橋市,豊清町,アイチケン,トヨハシシ,ホウセイチョウ,愛知県豊橋市豊清町
4413121,愛知県,豊橋市,西山町,アイチケン,トヨハシシ,ニシヤマチョウ,愛知県豊橋市西山町
4413122,愛知県,豊橋市,小島町,アイチケン,トヨハシシ,コジマチョウ,愛知県豊橋市小島町
4413123,愛知県,豊橋市,小松原町,アイチケン,トヨハシシ,コマツバラチョウ,愛知県豊橋市小松原町
4413124,愛知県,豊橋市,寺沢町,アイチケン,トヨハシシ,テラサワチョウ,愛知県豊橋市寺沢町
4413125,愛知県,豊橋市,豊栄町,アイチケン,トヨハシシ,ホウエイチョウ,愛知県豊橋市豊栄町
4413126,愛知県,豊橋市,冨士見町,アイチケン,トヨハシシ,フジミチョウ,愛知県豊橋市冨士見町
4413131,愛知県,豊橋市,大岩町（小山塚）,アイチケン,トヨハシシ,オオイワチョウ(オヤマヅカ),愛知県豊橋市大岩町（小山塚）
4413132,愛知県,豊橋市,大岩町（東荒田）,アイチケン,トヨハシシ,オオイワチョウ(ヒガシアラタ),愛知県豊橋市大岩町（東荒田）
4413133,愛知県,豊橋市,大岩町（西荒田）,アイチケン,トヨハシシ,オオイワチョウ(ニシアラタ),愛知県豊橋市大岩町（西荒田）
4413134,愛知県,豊橋市,大岩町（久保田）,アイチケン,トヨハシシ,オオイワチョウ(クボタ),愛知県豊橋市大岩町（久保田）
4413141,愛知県,豊橋市,大岩町（北山）,アイチケン,トヨハシシ,オオイワチョウ(キタヤマ),愛知県豊橋市大岩町（北山）
4413142,愛知県,豊橋市,大岩町（東郷内）,アイチケン,トヨハシシ,オオイワチョウ(ヒガシゴウナイ),愛知県豊橋市大岩町（東郷内）
4413143,愛知県,豊橋市,大岩町（西郷内）,アイチケン,トヨハシシ,オオイワチョウ(ニシゴウナイ),愛知県豊橋市大岩町（西郷内）
4413144,愛知県,豊橋市,大岩町（南元屋敷）,アイチケン,トヨハシシ,オオイワチョウ(ミナミモトヤシキ),愛知県豊橋市大岩町（南元屋敷）
4413145,愛知県,豊橋市,大岩町（北元屋敷）,アイチケン,トヨハシシ,オオイワチョウ(キタモトヤシキ),愛知県豊橋市大岩町（北元屋敷）
4413146,愛知県,豊橋市,大岩町（北山６）,アイチケン,トヨハシシ,オオイワチョウ(キタヤマ6),愛知県豊橋市大岩町（北山6）
4413147,愛知県,豊橋市,大岩町（その他）,アイチケン,トヨハシシ,オオイワチョウ(ソノタ),愛知県豊橋市大岩町（その他）
4413151,愛知県,豊橋市,二川町（北裏）,アイチケン,トヨハシシ,フタガワチョウ(キタウラ),愛知県豊橋市二川町（北裏）
4413152,愛知県,豊橋市,二川町（南裏）,アイチケン,トヨハシシ,フタガワチョウ(ミナミウラ),愛知県豊橋市二川町（南裏）
4413153,愛知県,豊橋市,二川町（東向山）,アイチケン,トヨハシシ,フタガワチョウ(ヒガシムカイヤマ),愛知県豊橋市二川町（東向山）
4413154,愛知県,豊橋市,二川町（西向山）,アイチケン,トヨハシシ,フタガワチョウ(ニシムカイヤマ),愛知県豊橋市二川町（西向山）
4413155,愛知県,豊橋市,二川町（その他）,アイチケン,トヨハシシ,フタガワチョウ(ソノタ),愛知県豊橋市二川町（その他）
4413201,愛知県,豊橋市,東七根町,アイチケン,トヨハシシ,ヒガシナナネチョウ,愛知県豊橋市東七根町
4413202,愛知県,豊橋市,西七根町,アイチケン,トヨハシシ,ニシナナネチョウ,愛知県豊橋市西七根町
4413203,愛知県,豊橋市,高塚町,アイチケン,トヨハシシ,タカツカチョウ,愛知県豊橋市高塚町
4413211,愛知県,豊橋市,伊古部町,アイチケン,トヨハシシ,イコベチョウ,愛知県豊橋市伊古部町
4413212,愛知県,豊橋市,東赤沢町,アイチケン,トヨハシシ,ヒガシアカサワチョウ,愛知県豊橋市東赤沢町
4413213,愛知県,豊橋市,西赤沢町,アイチケン,トヨハシシ,ニシアカサワチョウ,愛知県豊橋市西赤沢町
4413214,愛知県,豊橋市,城下町,アイチケン,トヨハシシ,シロシタチョウ,愛知県豊橋市城下町
4413301,愛知県,豊橋市,老津町,アイチケン,トヨハシシ,オイツチョウ,愛知県豊橋市老津町
4413302,愛知県,豊橋市,杉山町,アイチケン,トヨハシシ,スギヤマチョウ,愛知県豊橋市杉山町
4413400,愛知県,田原市,,アイチケン,タハラシ,,愛知県田原市
4413401,愛知県,田原市,緑が浜,アイチケン,タハラシ,ミドリガハマ,愛知県田原市緑が浜
4413402,愛知県,田原市,吉胡町,アイチケン,タハラシ,ヨシゴチョウ,愛知県田原市吉胡町
4413403,愛知県,田原市,浦町,アイチケン,タハラシ,ウラチョウ,愛知県田原市浦町
4413404,愛知県,田原市,片浜町,アイチケン,タハラシ,カタハマチョウ,愛知県田原市片浜町
4413405,愛知県,田原市,姫見台,アイチケン,タハラシ,ヒメミダイ,愛知県田原市姫見台
4413406,愛知県,田原市,波瀬町,アイチケン,タハラシ,ハゼチョウ,愛知県田原市波瀬町
4413407,愛知県,田原市,光崎,アイチケン,タハラシ,コウサキ,愛知県田原市光崎
4413408,愛知県,田原市,吉胡台,アイチケン,タハラシ,ヨシゴダイ,愛知県田原市吉胡台
4413409,愛知県,田原市,片西,アイチケン,タハラシ,カタニシ,愛知県田原市片西
4413411,愛知県,田原市,やぐま台,アイチケン,タハラシ,ヤグマダイ,愛知県田原市やぐま台
4413412,愛知県,田原市,谷熊町,アイチケン,タハラシ,ヤグマチョウ,愛知県田原市谷熊町
4413413,愛知県,田原市,六連町,アイチケン,タハラシ,ムツレチョウ,愛知県田原市六連町
4413414,愛知県,田原市,東神戸町,アイチケン,タハラシ,ヒガシカンベチョウ,愛知県田原市東神戸町
4413415,愛知県,田原市,神戸町,アイチケン,タハラシ,カンベチョウ,愛知県田原市神戸町
4413416,愛知県,田原市,東赤石,アイチケン,タハラシ,ヒガシアカイシ,愛知県田原市東赤石
4413417,愛知県,田原市,豊島町,アイチケン,タハラシ,トシマチョウ,愛知県田原市豊島町
4413418,愛知県,田原市,相川町,アイチケン,タハラシ,アイカワチョウ,愛知県田原市相川町
4413419,愛知県,田原市,御殿山,アイチケン,タハラシ,ゴテンヤマ,愛知県田原市御殿山
4413421,愛知県,田原市,田原町,アイチケン,タハラシ,タハラチョウ,愛知県田原市田原町
4413422,愛知県,田原市,赤石,アイチケン,タハラシ,アカイシ,愛知県田原市赤石
4413423,愛知県,田原市,西神戸町,アイチケン,タハラシ,ニシカンベチョウ,愛知県田原市西神戸町
4413424,愛知県,田原市,南神戸町,アイチケン,タハラシ,ミナミカンベチョウ,愛知県田原市南神戸町
4413425,愛知県,田原市,大草町,アイチケン,タハラシ,オオクサチョウ,愛知県田原市大草町
4413426,愛知県,田原市,大久保町,アイチケン,タハラシ,オオクボチョウ,愛知県田原市大久保町
4413427,愛知県,田原市,加治町,アイチケン,タハラシ,カジチョウ,愛知県田原市加治町
4413431,愛知県,田原市,白谷町,アイチケン,タハラシ,シロヤチョウ,愛知県田原市白谷町
4413432,愛知県,田原市,野田町,アイチケン,タハラシ,ノダチョウ,愛知県田原市野田町
4413433,愛知県,田原市,芦町,アイチケン,タハラシ,アシチョウ,愛知県田原市芦町
4413434,愛知県,田原市,ほると台,アイチケン,タハラシ,ホルトダイ,愛知県田原市ほると台
4413435,愛知県,田原市,仁崎町,アイチケン,タハラシ,ニサキチョウ,愛知県田原市仁崎町
4413436,愛知県,田原市,白浜,アイチケン,タハラシ,シラハマ,愛知県田原市白浜
4413501,愛知県,田原市,高松町,アイチケン,タハラシ,タカマツチョウ,愛知県田原市高松町
4413502,愛知県,田原市,赤羽根町,アイチケン,タハラシ,アカバネチョウ,愛知県田原市赤羽根町
4413503,愛知県,田原市,若見町,アイチケン,タハラシ,ワカミチョウ,愛知県田原市若見町
4413504,愛知県,田原市,越戸町,アイチケン,タハラシ,オットチョウ,愛知県田原市越戸町
4413505,愛知県,田原市,池尻町,アイチケン,タハラシ,イケシリチョウ,愛知県田原市池尻町
4413601,愛知県,田原市,宇津江町,アイチケン,タハラシ,ウヅエチョウ,愛知県田原市宇津江町
4413602,愛知県,田原市,八王子町,アイチケン,タハラシ,ハチオウジチョウ,愛知県田原市八王子町
4413603,愛知県,田原市,村松町,アイチケン,タハラシ,ムラマツチョウ,愛知県田原市村松町
4413604,愛知県,田原市,伊川津町,アイチケン,タハラシ,イカワヅチョウ,愛知県田原市伊川津町
4413605,愛知県,田原市,江比間町,アイチケン,タハラシ,エヒマチョウ,愛知県田原市江比間町
4413606,愛知県,田原市,馬伏町,アイチケン,タハラシ,バブシチョウ,愛知県田原市馬伏町
4413607,愛知県,田原市,夕陽が浜,アイチケン,タハラシ,ユウヒガハマ,愛知県田原市夕陽が浜
4413608,愛知県,田原市,折立町,アイチケン,タハラシ,オリタチチョウ,愛知県田原市折立町
4413609,愛知県,田原市,長沢町,アイチケン,タハラシ,ナガサワチョウ,愛知県田原市長沢町
4413611,愛知県,田原市,石神町,アイチケン,タハラシ,イシガミチョウ,愛知県田原市石神町
4413612,愛知県,田原市,高木町,アイチケン,タハラシ,タカキチョウ,愛知県田原市高木町
4413613,愛知県,田原市,古田町,アイチケン,タハラシ,コダチョウ,愛知県田原市古田町
4413614,愛知県,田原市,保美町,アイチケン,タハラシ,ホビチョウ,愛知県田原市保美町
4413615,愛知県,田原市,中山町,アイチケン,タハラシ,ナカヤマチョウ,愛知県田原市中山町
4413616,愛知県,田原市,向山町,アイチケン,タハラシ,ムカイヤマチョウ,愛知県田原市向山町
4413617,愛知県,田原市,福江町,アイチケン,タハラシ,フクエチョウ,愛知県田原市福江町
4413618,愛知県,田原市,小中山町,アイチケン,タハラシ,コナカヤマチョウ,愛知県田原市小中山町
4413619,愛知県,田原市,西山町,アイチケン,タハラシ,ニシヤマチョウ,愛知県田原市西山町
4413621,愛知県,田原市,山田町,アイチケン,タハラシ,ヤマダチョウ,愛知県田原市山田町
4413622,愛知県,田原市,和地町,アイチケン,タハラシ,ワジチョウ,愛知県田原市和地町
4413623,愛知県,田原市,日出町,アイチケン,タハラシ,ヒイチョウ,愛知県田原市日出町
4413624,愛知県,田原市,伊良湖町,アイチケン,タハラシ,イラゴチョウ,愛知県田原市伊良湖町
4413625,愛知県,田原市,亀山町,アイチケン,タハラシ,カメヤマチョウ,愛知県田原市亀山町
4413626,愛知県,田原市,小塩津町,アイチケン,タハラシ,コシオヅチョウ,愛知県田原市小塩津町
4413627,愛知県,田原市,堀切町,アイチケン,タハラシ,ホリキリチョウ,愛知県田原市堀切町
4418001,愛知県,豊橋市,野田町,アイチケン,トヨハシシ,ノダチョウ,愛知県豊橋市野田町
4418002,愛知県,豊橋市,吉川町,アイチケン,トヨハシシ,ヨシカワチョウ,愛知県豊橋市吉川町
4418003,愛知県,豊橋市,小向町,アイチケン,トヨハシシ,コムカイチョウ,愛知県豊橋市小向町
4418004,愛知県,豊橋市,吉前町,アイチケン,トヨハシシ,ヨシザキチョウ,愛知県豊橋市吉前町
4418005,愛知県,豊橋市,富久縞町,アイチケン,トヨハシシ,フクシマチョウ,愛知県豊橋市富久縞町
4418006,愛知県,豊橋市,高洲町,アイチケン,トヨハシシ,タカスチョウ,愛知県豊橋市高洲町
4418007,愛知県,豊橋市,馬見塚町,アイチケン,トヨハシシ,マミヅカチョウ,愛知県豊橋市馬見塚町
4418008,愛知県,豊橋市,三ツ相町,アイチケン,トヨハシシ,ミツアイチョウ,愛知県豊橋市三ツ相町
4418011,愛知県,豊橋市,菰口町,アイチケン,トヨハシシ,コモグチチョウ,愛知県豊橋市菰口町
4418012,愛知県,豊橋市,羽田町,アイチケン,トヨハシシ,ハダチョウ,愛知県豊橋市羽田町
4418013,愛知県,豊橋市,花田一番町,アイチケン,トヨハシシ,ハナダ1バンチョウ,愛知県豊橋市花田一番町
4418014,愛知県,豊橋市,花田二番町,アイチケン,トヨハシシ,ハナダ2バンチョウ,愛知県豊橋市花田二番町
4418015,愛知県,豊橋市,築地町,アイチケン,トヨハシシ,ツキジチョウ,愛知県豊橋市築地町
4418016,愛知県,豊橋市,新栄町,アイチケン,トヨハシシ,シンサカエチョウ,愛知県豊橋市新栄町
4418017,愛知県,豊橋市,北側町,アイチケン,トヨハシシ,キタガワチョウ,愛知県豊橋市北側町
4418018,愛知県,豊橋市,花田三番町,アイチケン,トヨハシシ,ハナダ3バンチョウ,愛知県豊橋市花田三番町
4418019,愛知県,豊橋市,花田町（その他）,アイチケン,トヨハシシ,ハナダチョウ(ソノタ),愛知県豊橋市花田町（その他）
4418021,愛知県,豊橋市,白河町,アイチケン,トヨハシシ,シラカワチョウ,愛知県豊橋市白河町
4418022,愛知県,豊橋市,野黒町,アイチケン,トヨハシシ,ノグロチョウ,愛知県豊橋市野黒町
4418023,愛知県,豊橋市,八通町,アイチケン,トヨハシシ,ヤトオリチョウ,愛知県豊橋市八通町
4418024,愛知県,豊橋市,花田町（中郷）,アイチケン,トヨハシシ,ハナダチョウ(ナカゴウ),愛知県豊橋市花田町（中郷）
4418024,愛知県,豊橋市,花田町（後田）,アイチケン,トヨハシシ,ハナダチョウ(ウシロダ),愛知県豊橋市花田町（後田）
4418024,愛知県,豊橋市,花田町（西郷）,アイチケン,トヨハシシ,ハナダチョウ(サイゴウ),愛知県豊橋市花田町（西郷）
4418025,愛知県,豊橋市,羽根井町,アイチケン,トヨハシシ,ハネイチョウ,愛知県豊橋市羽根井町
4418026,愛知県,豊橋市,羽根井西町,アイチケン,トヨハシシ,ハネイニシマチ,愛知県豊橋市羽根井西町
4418027,愛知県,豊橋市,錦町,アイチケン,トヨハシシ,ニシキマチ,愛知県豊橋市錦町
4418028,愛知県,豊橋市,立花町,アイチケン,トヨハシシ,タチバナチョウ,愛知県豊橋市立花町
4418029,愛知県,豊橋市,羽根井本町,アイチケン,トヨハシシ,ハネイホンマチ,愛知県豊橋市羽根井本町
4418031,愛知県,豊橋市,中郷町,アイチケン,トヨハシシ,ナカゴウチョウ,愛知県豊橋市中郷町
4418032,愛知県,豊橋市,花中町,アイチケン,トヨハシシ,ハナナカチョウ,愛知県豊橋市花中町
4418033,愛知県,豊橋市,入船町,アイチケン,トヨハシシ,イリフネチョウ,愛知県豊橋市入船町
4418034,愛知県,豊橋市,松村町,アイチケン,トヨハシシ,マツムラチョウ,愛知県豊橋市松村町
4418035,愛知県,豊橋市,有楽町,アイチケン,トヨハシシ,ユウラクチョウ,愛知県豊橋市有楽町
4418036,愛知県,豊橋市,東橋良町,アイチケン,トヨハシシ,ヒガシハシラチョウ,愛知県豊橋市東橋良町
4418037,愛知県,豊橋市,中橋良町,アイチケン,トヨハシシ,ナカハシラチョウ,愛知県豊橋市中橋良町
4418038,愛知県,豊橋市,堂坂町,アイチケン,トヨハシシ,ドウザカチョウ,愛知県豊橋市堂坂町
4418039,愛知県,豊橋市,西橋良町,アイチケン,トヨハシシ,ニシハシラチョウ,愛知県豊橋市西橋良町
4418041,愛知県,豊橋市,柳生町,アイチケン,トヨハシシ,ヤギュウチョウ,愛知県豊橋市柳生町
4418042,愛知県,豊橋市,小池町,アイチケン,トヨハシシ,コイケチョウ,愛知県豊橋市小池町
4418043,愛知県,豊橋市,高師石塚町,アイチケン,トヨハシシ,タカシイシヅカチョウ,愛知県豊橋市高師石塚町
4418044,愛知県,豊橋市,南小池町,アイチケン,トヨハシシ,ミナミコイケチョウ,愛知県豊橋市南小池町
4418045,愛知県,豊橋市,北丘町,アイチケン,トヨハシシ,キタオカチョウ,愛知県豊橋市北丘町
4418046,愛知県,豊橋市,福岡町,アイチケン,トヨハシシ,フクオカチョウ,愛知県豊橋市福岡町
4418047,愛知県,豊橋市,鴨田町,アイチケン,トヨハシシ,カモダチョウ,愛知県豊橋市鴨田町
4418048,愛知県,豊橋市,西小池町,アイチケン,トヨハシシ,ニシコイケチョウ,愛知県豊橋市西小池町
4418051,愛知県,豊橋市,柱四番町,アイチケン,トヨハシシ,ハシラ4バンチョウ,愛知県豊橋市柱四番町
4418052,愛知県,豊橋市,柱三番町,アイチケン,トヨハシシ,ハシラ3バンチョウ,愛知県豊橋市柱三番町
4418053,愛知県,豊橋市,柱二番町,アイチケン,トヨハシシ,ハシラ2バンチョウ,愛知県豊橋市柱二番町
4418054,愛知県,豊橋市,柱一番町,アイチケン,トヨハシシ,ハシラ1バンチョウ,愛知県豊橋市柱一番町
4418055,愛知県,豊橋市,柱九番町,アイチケン,トヨハシシ,ハシラ9バンチョウ,愛知県豊橋市柱九番町
4418056,愛知県,豊橋市,柱八番町,アイチケン,トヨハシシ,ハシラ8バンチョウ,愛知県豊橋市柱八番町
4418057,愛知県,豊橋市,柱七番町,アイチケン,トヨハシシ,ハシラ7バンチョウ,愛知県豊橋市柱七番町
4418058,愛知県,豊橋市,柱六番町,アイチケン,トヨハシシ,ハシラ6バンチョウ,愛知県豊橋市柱六番町
4418059,愛知県,豊橋市,柱五番町,アイチケン,トヨハシシ,ハシラ5バンチョウ,愛知県豊橋市柱五番町
4418061,愛知県,豊橋市,藤沢町,アイチケン,トヨハシシ,フジサワチョウ,愛知県豊橋市藤沢町
4418062,愛知県,豊橋市,東小浜町,アイチケン,トヨハシシ,ヒガシコハマチョウ,愛知県豊橋市東小浜町
4418063,愛知県,豊橋市,橋良町,アイチケン,トヨハシシ,ハシラチョウ,愛知県豊橋市橋良町
4418064,愛知県,豊橋市,富本町,アイチケン,トヨハシシ,トミモトチョウ,愛知県豊橋市富本町
4418065,愛知県,豊橋市,中浜町,アイチケン,トヨハシシ,ナカハマチョウ,愛知県豊橋市中浜町
4418066,愛知県,豊橋市,王ケ崎町,アイチケン,トヨハシシ,オガサキチョウ,愛知県豊橋市王ケ崎町
4418067,愛知県,豊橋市,小浜町,アイチケン,トヨハシシ,コハマチョウ,愛知県豊橋市小浜町
4418068,愛知県,豊橋市,神ノ輪町,アイチケン,トヨハシシ,カミノワチョウ,愛知県豊橋市神ノ輪町
4418069,愛知県,豊橋市,潮崎町,アイチケン,トヨハシシ,シオザキチョウ,愛知県豊橋市潮崎町
4418071,愛知県,豊橋市,大山町,アイチケン,トヨハシシ,オオヤマチョウ,愛知県豊橋市大山町
4418072,愛知県,豊橋市,船渡町,アイチケン,トヨハシシ,フナトチョウ,愛知県豊橋市船渡町
4418073,愛知県,豊橋市,大崎町,アイチケン,トヨハシシ,オオサキチョウ,愛知県豊橋市大崎町
4418074,愛知県,豊橋市,明海町,アイチケン,トヨハシシ,アケミチョウ,愛知県豊橋市明海町
4418075,愛知県,豊橋市,神野ふ頭町,アイチケン,トヨハシシ,ジンノフトウチョウ,愛知県豊橋市神野ふ頭町
4418076,愛知県,豊橋市,神野西町,アイチケン,トヨハシシ,ジンノニシマチ,愛知県豊橋市神野西町
4418077,愛知県,豊橋市,神野新田町,アイチケン,トヨハシシ,ジンノシンデンチョウ,愛知県豊橋市神野新田町
4418081,愛知県,豊橋市,西羽田町,アイチケン,トヨハシシ,ニシハダチョウ,愛知県豊橋市西羽田町
4418082,愛知県,豊橋市,往完町,アイチケン,トヨハシシ,オウカンチョウ,愛知県豊橋市往完町
4418083,愛知県,豊橋市,東脇,アイチケン,トヨハシシ,ヒガシワキ,愛知県豊橋市東脇
4418084,愛知県,豊橋市,市場,アイチケン,トヨハシシ,イチバ,愛知県豊橋市市場
4418085,愛知県,豊橋市,青竹町,アイチケン,トヨハシシ,アオタケチョウ,愛知県豊橋市青竹町
4418086,愛知県,豊橋市,問屋町,アイチケン,トヨハシシ,トンヤチョウ,愛知県豊橋市問屋町
4418087,愛知県,豊橋市,牟呂町,アイチケン,トヨハシシ,ムロチョウ,愛知県豊橋市牟呂町
4418088,愛知県,豊橋市,牟呂市場町,アイチケン,トヨハシシ,ムロイチバチョウ,愛知県豊橋市牟呂市場町
4418089,愛知県,豊橋市,牟呂大西町,アイチケン,トヨハシシ,ムロオオニシチョウ,愛知県豊橋市牟呂大西町
4418090,愛知県,豊橋市,牟呂公文町,アイチケン,トヨハシシ,ムロクモンチョウ,愛知県豊橋市牟呂公文町
4418091,愛知県,豊橋市,牟呂水神町,アイチケン,トヨハシシ,ムロスイジンチョウ,愛知県豊橋市牟呂水神町
4418092,愛知県,豊橋市,牟呂外神町,アイチケン,トヨハシシ,ムロトガミチョウ,愛知県豊橋市牟呂外神町
4418093,愛知県,豊橋市,牟呂中村町,アイチケン,トヨハシシ,ムロナカムラチョウ,愛知県豊橋市牟呂中村町
4418101,愛知県,豊橋市,山田町（瀬戸、郷、西山）,アイチケン,トヨハシシ,ヤマダチョウ(セト、ゴウ、ニシヤマ),愛知県豊橋市山田町（瀬戸、郷、西山）
4418102,愛知県,豊橋市,山田一番町,アイチケン,トヨハシシ,ヤマダ1バンチョウ,愛知県豊橋市山田一番町
4418103,愛知県,豊橋市,山田三番町,アイチケン,トヨハシシ,ヤマダ3バンチョウ,愛知県豊橋市山田三番町
4418104,愛知県,豊橋市,山田二番町,アイチケン,トヨハシシ,ヤマダ2バンチョウ,愛知県豊橋市山田二番町
4418105,愛知県,豊橋市,北山町,アイチケン,トヨハシシ,キタヤマチョウ,愛知県豊橋市北山町
4418106,愛知県,豊橋市,弥生町,アイチケン,トヨハシシ,ヤヨイチョウ,愛知県豊橋市弥生町
4418107,愛知県,豊橋市,南栄町,アイチケン,トヨハシシ,ミナミサカエチョウ,愛知県豊橋市南栄町
4418108,愛知県,豊橋市,町畑町,アイチケン,トヨハシシ,マチハタチョウ,愛知県豊橋市町畑町
4418109,愛知県,豊橋市,小松町,アイチケン,トヨハシシ,コマツチョウ,愛知県豊橋市小松町
4418111,愛知県,豊橋市,江島町,アイチケン,トヨハシシ,エジマチョウ,愛知県豊橋市江島町
4418112,愛知県,豊橋市,牧野町,アイチケン,トヨハシシ,マキノチョウ,愛知県豊橋市牧野町
4418113,愛知県,豊橋市,西幸町,アイチケン,トヨハシシ,ニシミユキチョウ,愛知県豊橋市西幸町
4418114,愛知県,豊橋市,藤並町,アイチケン,トヨハシシ,フジナミチョウ,愛知県豊橋市藤並町
4418115,愛知県,豊橋市,東高田町,アイチケン,トヨハシシ,ヒガシタカダチョウ,愛知県豊橋市東高田町
4418116,愛知県,豊橋市,高田町,アイチケン,トヨハシシ,タカダチョウ,愛知県豊橋市高田町
4418117,愛知県,豊橋市,浜道町,アイチケン,トヨハシシ,ハマミチチョウ,愛知県豊橋市浜道町
4418121,愛知県,豊橋市,畑ケ田町,アイチケン,トヨハシシ,ハタケダチョウ,愛知県豊橋市畑ケ田町
4418122,愛知県,豊橋市,天伯町,アイチケン,トヨハシシ,テンパクチョウ,愛知県豊橋市天伯町
4418123,愛知県,豊橋市,若松町,アイチケン,トヨハシシ,ワカマツチョウ,愛知県豊橋市若松町
4418124,愛知県,豊橋市,野依町,アイチケン,トヨハシシ,ノヨリチョウ,愛知県豊橋市野依町
4418125,愛知県,豊橋市,野依台,アイチケン,トヨハシシ,ノヨリダイ,愛知県豊橋市野依台
4418131,愛知県,豊橋市,東大清水町,アイチケン,トヨハシシ,ヒガシオオシミズチョウ,愛知県豊橋市東大清水町
4418132,愛知県,豊橋市,南大清水町,アイチケン,トヨハシシ,ミナミオオシミズチョウ,愛知県豊橋市南大清水町
4418133,愛知県,豊橋市,大清水町,アイチケン,トヨハシシ,オオシミズチョウ,愛知県豊橋市大清水町
4418134,愛知県,豊橋市,植田町,アイチケン,トヨハシシ,ウエタチョウ,愛知県豊橋市植田町
4418135,愛知県,豊橋市,富士見台,アイチケン,トヨハシシ,フジミダイ,愛知県豊橋市富士見台
4418141,愛知県,豊橋市,草間町,アイチケン,トヨハシシ,クサマチョウ,愛知県豊橋市草間町
4418142,愛知県,豊橋市,向草間町,アイチケン,トヨハシシ,ムコウクサマチョウ,愛知県豊橋市向草間町
4418143,愛知県,豊橋市,松井町,アイチケン,トヨハシシ,マツイチョウ,愛知県豊橋市松井町
4418144,愛知県,豊橋市,磯辺下地町,アイチケン,トヨハシシ,イソベシタジチョウ,愛知県豊橋市磯辺下地町
4418145,愛知県,豊橋市,駒形町,アイチケン,トヨハシシ,コマガタチョウ,愛知県豊橋市駒形町
4418146,愛知県,豊橋市,城山町,アイチケン,トヨハシシ,シロヤマチョウ,愛知県豊橋市城山町
4418147,愛知県,豊橋市,内張町,アイチケン,トヨハシシ,ウチバリチョウ,愛知県豊橋市内張町
4418148,愛知県,豊橋市,一色町,アイチケン,トヨハシシ,イッシキチョウ,愛知県豊橋市一色町
