zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
3200061,栃木県,宇都宮市,宝木町,トチギケン,ウツノミヤシ,タカラギチョウ,栃木県宇都宮市宝木町
3200062,栃木県,宇都宮市,東宝木町,トチギケン,ウツノミヤシ,ヒガシタカラギチョウ,栃木県宇都宮市東宝木町
3200063,栃木県,宇都宮市,陽西町,トチギケン,ウツノミヤシ,ヨウサイチョウ,栃木県宇都宮市陽西町
3200064,栃木県,宇都宮市,西の宮,トチギケン,ウツノミヤシ,ニシノミヤ,栃木県宇都宮市西の宮
3200065,栃木県,宇都宮市,駒生町,トチギケン,ウツノミヤシ,コマニュウマチ,栃木県宇都宮市駒生町
3200066,栃木県,宇都宮市,駒生,トチギケン,ウツノミヤシ,コマニュウ,栃木県宇都宮市駒生
3200071,栃木県,宇都宮市,野沢町,トチギケン,ウツノミヤシ,ノザワマチ,栃木県宇都宮市野沢町
3200072,栃木県,宇都宮市,若草,トチギケン,ウツノミヤシ,ワカクサ,栃木県宇都宮市若草
3200073,栃木県,宇都宮市,細谷,トチギケン,ウツノミヤシ,ホソヤ,栃木県宇都宮市細谷
3200074,栃木県,宇都宮市,細谷町,トチギケン,ウツノミヤシ,ホソヤチョウ,栃木県宇都宮市細谷町
3200075,栃木県,宇都宮市,宝木本町,トチギケン,ウツノミヤシ,タカラギホンチョウ,栃木県宇都宮市宝木本町
3200801,栃木県,宇都宮市,池上町,トチギケン,ウツノミヤシ,イケガミチョウ,栃木県宇都宮市池上町
3200802,栃木県,宇都宮市,江野町,トチギケン,ウツノミヤシ,エノマチ,栃木県宇都宮市江野町
3200803,栃木県,宇都宮市,曲師町,トチギケン,ウツノミヤシ,マゲシチョウ,栃木県宇都宮市曲師町
3200804,栃木県,宇都宮市,二荒町,トチギケン,ウツノミヤシ,フタアラマチ,栃木県宇都宮市二荒町
3200805,栃木県,宇都宮市,中央本町,トチギケン,ウツノミヤシ,チュウオウホンチョウ,栃木県宇都宮市中央本町
3200806,栃木県,宇都宮市,中央,トチギケン,ウツノミヤシ,チュウオウ,栃木県宇都宮市中央
3200807,栃木県,宇都宮市,松が峰,トチギケン,ウツノミヤシ,マツガミネ,栃木県宇都宮市松が峰
3200808,栃木県,宇都宮市,宮園町,トチギケン,ウツノミヤシ,ミヤゾノチョウ,栃木県宇都宮市宮園町
3200811,栃木県,宇都宮市,大通り,トチギケン,ウツノミヤシ,オオドオリ,栃木県宇都宮市大通り
3200812,栃木県,宇都宮市,一番町,トチギケン,ウツノミヤシ,イチバンチョウ,栃木県宇都宮市一番町
3200813,栃木県,宇都宮市,二番町,トチギケン,ウツノミヤシ,ニバンチョウ,栃木県宇都宮市二番町
3200814,栃木県,宇都宮市,三番町,トチギケン,ウツノミヤシ,サンバンチョウ,栃木県宇都宮市三番町
3200815,栃木県,宇都宮市,中河原町,トチギケン,ウツノミヤシ,ナカガワラマチ,栃木県宇都宮市中河原町
3200816,栃木県,宇都宮市,天神,トチギケン,ウツノミヤシ,テンジン,栃木県宇都宮市天神
3200817,栃木県,宇都宮市,本丸町,トチギケン,ウツノミヤシ,ホンマルチョウ,栃木県宇都宮市本丸町
3200818,栃木県,宇都宮市,旭,トチギケン,ウツノミヤシ,アサヒ,栃木県宇都宮市旭
3200821,栃木県,宇都宮市,一条,トチギケン,ウツノミヤシ,イチジョウ,栃木県宇都宮市一条
3200822,栃木県,宇都宮市,河原町,トチギケン,ウツノミヤシ,カワラマチ,栃木県宇都宮市河原町
3200823,栃木県,宇都宮市,御蔵町,トチギケン,ウツノミヤシ,オクラマチ,栃木県宇都宮市御蔵町
3200824,栃木県,宇都宮市,下河原,トチギケン,ウツノミヤシ,シモガワラ,栃木県宇都宮市下河原
3200825,栃木県,宇都宮市,下河原町,トチギケン,ウツノミヤシ,シモガワラマチ,栃木県宇都宮市下河原町
3200826,栃木県,宇都宮市,西原町,トチギケン,ウツノミヤシ,ニシハラチョウ,栃木県宇都宮市西原町
3200827,栃木県,宇都宮市,花房,トチギケン,ウツノミヤシ,ハナブサ,栃木県宇都宮市花房
3200828,栃木県,宇都宮市,花房本町,トチギケン,ウツノミヤシ,ハナブサホンチョウ,栃木県宇都宮市花房本町
3200831,栃木県,宇都宮市,新町,トチギケン,ウツノミヤシ,シンマチ,栃木県宇都宮市新町
3200832,栃木県,宇都宮市,日の出,トチギケン,ウツノミヤシ,ヒノデ,栃木県宇都宮市日の出
3200833,栃木県,宇都宮市,不動前,トチギケン,ウツノミヤシ,フドウマエ,栃木県宇都宮市不動前
3200834,栃木県,宇都宮市,陽南,トチギケン,ウツノミヤシ,ヨウナン,栃木県宇都宮市陽南
3200835,栃木県,宇都宮市,宮原,トチギケン,ウツノミヤシ,ミヤハラ,栃木県宇都宮市宮原
3200836,栃木県,宇都宮市,大和（３丁目）,トチギケン,ウツノミヤシ,ヤマト(3チョウメ),栃木県宇都宮市大和（3-）
3200837,栃木県,宇都宮市,弥生,トチギケン,ウツノミヤシ,ヤヨイ,栃木県宇都宮市弥生
3200838,栃木県,宇都宮市,吉野,トチギケン,ウツノミヤシ,ヨシノ,栃木県宇都宮市吉野
3200841,栃木県,宇都宮市,六道町,トチギケン,ウツノミヤシ,ロクドウマチ,栃木県宇都宮市六道町
3200842,栃木県,宇都宮市,京町,トチギケン,ウツノミヤシ,キョウマチ,栃木県宇都宮市京町
3200843,栃木県,宇都宮市,花園町,トチギケン,ウツノミヤシ,ハナゾノチョウ,栃木県宇都宮市花園町
3200844,栃木県,宇都宮市,菊水町,トチギケン,ウツノミヤシ,キクスイチョウ,栃木県宇都宮市菊水町
3200845,栃木県,宇都宮市,明保野町,トチギケン,ウツノミヤシ,アケボノチョウ,栃木県宇都宮市明保野町
3200846,栃木県,宇都宮市,滝の原,トチギケン,ウツノミヤシ,タキノハラ,栃木県宇都宮市滝の原
3200847,栃木県,宇都宮市,滝谷町,トチギケン,ウツノミヤシ,タキヤチョウ,栃木県宇都宮市滝谷町
3200848,栃木県,宇都宮市,幸町,トチギケン,ウツノミヤシ,サイワイチョウ,栃木県宇都宮市幸町
3200851,栃木県,宇都宮市,鶴田町,トチギケン,ウツノミヤシ,ツルタマチ,栃木県宇都宮市鶴田町
3200852,栃木県,宇都宮市,下砥上町,トチギケン,ウツノミヤシ,シモトカミチョウ,栃木県宇都宮市下砥上町
3200853,栃木県,宇都宮市,下欠町,トチギケン,ウツノミヤシ,シモカケマチ,栃木県宇都宮市下欠町
3200854,栃木県,宇都宮市,鷺の谷町,トチギケン,ウツノミヤシ,サギノヤマチ,栃木県宇都宮市鷺の谷町
3200855,栃木県,宇都宮市,上欠町,トチギケン,ウツノミヤシ,カミカケマチ,栃木県宇都宮市上欠町
3200856,栃木県,宇都宮市,砥上町,トチギケン,ウツノミヤシ,トカミチョウ,栃木県宇都宮市砥上町
3200857,栃木県,宇都宮市,鶴田,トチギケン,ウツノミヤシ,ツルタ,栃木県宇都宮市鶴田
3200861,栃木県,宇都宮市,西,トチギケン,ウツノミヤシ,ニシ,栃木県宇都宮市西
3200862,栃木県,宇都宮市,西原,トチギケン,ウツノミヤシ,ニシハラ,栃木県宇都宮市西原
3200863,栃木県,宇都宮市,操町,トチギケン,ウツノミヤシ,ミサオチョウ,栃木県宇都宮市操町
3200864,栃木県,宇都宮市,住吉町,トチギケン,ウツノミヤシ,スミヨシチョウ,栃木県宇都宮市住吉町
3200865,栃木県,宇都宮市,睦町,トチギケン,ウツノミヤシ,ムツミチョウ,栃木県宇都宮市睦町
3200866,栃木県,宇都宮市,西大寛,トチギケン,ウツノミヤシ,ニシダイカン,栃木県宇都宮市西大寛
3200867,栃木県,宇都宮市,大寛,トチギケン,ウツノミヤシ,ダイカン,栃木県宇都宮市大寛
3210000,栃木県,宇都宮市,,トチギケン,ウツノミヤシ,,栃木県宇都宮市
3210101,栃木県,宇都宮市,江曽島本町,トチギケン,ウツノミヤシ,エソジマホンチョウ,栃木県宇都宮市江曽島本町
3210102,栃木県,宇都宮市,江曽島町,トチギケン,ウツノミヤシ,エソジママチ,栃木県宇都宮市江曽島町
3210103,栃木県,宇都宮市,台新田町,トチギケン,ウツノミヤシ,ダイシンデンマチ,栃木県宇都宮市台新田町
3210104,栃木県,宇都宮市,台新田,トチギケン,ウツノミヤシ,ダイシンデン,栃木県宇都宮市台新田
3210105,栃木県,宇都宮市,横田新町,トチギケン,ウツノミヤシ,ヨコタシンマチ,栃木県宇都宮市横田新町
3210106,栃木県,宇都宮市,上横田町,トチギケン,ウツノミヤシ,カミヨコタマチ,栃木県宇都宮市上横田町
3210107,栃木県,宇都宮市,江曽島,トチギケン,ウツノミヤシ,エソジマ,栃木県宇都宮市江曽島
3210108,栃木県,宇都宮市,春日町,トチギケン,ウツノミヤシ,カスガチョウ,栃木県宇都宮市春日町
3210111,栃木県,宇都宮市,川田町,トチギケン,ウツノミヤシ,カワダマチ,栃木県宇都宮市川田町
3210112,栃木県,宇都宮市,屋板町,トチギケン,ウツノミヤシ,ヤイタマチ,栃木県宇都宮市屋板町
3210113,栃木県,宇都宮市,砂田町,トチギケン,ウツノミヤシ,スナタマチ,栃木県宇都宮市砂田町
3210114,栃木県,宇都宮市,中島町,トチギケン,ウツノミヤシ,ナカジマチョウ,栃木県宇都宮市中島町
3210115,栃木県,宇都宮市,上御田町,トチギケン,ウツノミヤシ,カミミタチョウ,栃木県宇都宮市上御田町
3210116,栃木県,宇都宮市,東横田町,トチギケン,ウツノミヤシ,ヒガシヨコタマチ,栃木県宇都宮市東横田町
3210117,栃木県,宇都宮市,城南,トチギケン,ウツノミヤシ,ジョウナン,栃木県宇都宮市城南
3210118,栃木県,宇都宮市,インターパーク,トチギケン,ウツノミヤシ,インターパーク,栃木県宇都宮市インターパーク
3210121,栃木県,宇都宮市,雀宮町,トチギケン,ウツノミヤシ,スズメノミヤチョウ,栃木県宇都宮市雀宮町
3210122,栃木県,宇都宮市,下反町町,トチギケン,ウツノミヤシ,シモソリマチチョウ,栃木県宇都宮市下反町町
3210123,栃木県,宇都宮市,東谷町,トチギケン,ウツノミヤシ,トウヤチョウ,栃木県宇都宮市東谷町
3210124,栃木県,宇都宮市,下横田町,トチギケン,ウツノミヤシ,シモヨコタチョウ,栃木県宇都宮市下横田町
3210125,栃木県,宇都宮市,御田長島町,トチギケン,ウツノミヤシ,ミタナガシマチョウ,栃木県宇都宮市御田長島町
3210126,栃木県,宇都宮市,茂原町,トチギケン,ウツノミヤシ,モバラチョウ,栃木県宇都宮市茂原町
3210127,栃木県,宇都宮市,羽牛田町,トチギケン,ウツノミヤシ,ハギュウダチョウ,栃木県宇都宮市羽牛田町
3210131,栃木県,宇都宮市,宮の内,トチギケン,ウツノミヤシ,ミヤノウチ,栃木県宇都宮市宮の内
3210132,栃木県,宇都宮市,雀の宮,トチギケン,ウツノミヤシ,スズメノミヤ,栃木県宇都宮市雀の宮
3210133,栃木県,宇都宮市,新富町,トチギケン,ウツノミヤシ,シントミチョウ,栃木県宇都宮市新富町
3210134,栃木県,宇都宮市,高砂町,トチギケン,ウツノミヤシ,タカサゴチョウ,栃木県宇都宮市高砂町
3210135,栃木県,宇都宮市,五代,トチギケン,ウツノミヤシ,ゴダイ,栃木県宇都宮市五代
3210136,栃木県,宇都宮市,みどり野町,トチギケン,ウツノミヤシ,ミドリノマチ,栃木県宇都宮市みどり野町
3210137,栃木県,宇都宮市,針ケ谷,トチギケン,ウツノミヤシ,ハリガヤ,栃木県宇都宮市針ケ谷
3210138,栃木県,宇都宮市,兵庫塚,トチギケン,ウツノミヤシ,ヒョウゴツカ,栃木県宇都宮市兵庫塚
3210139,栃木県,宇都宮市,若松原,トチギケン,ウツノミヤシ,ワカマツハラ,栃木県宇都宮市若松原
3210141,栃木県,宇都宮市,さつき,トチギケン,ウツノミヤシ,サツキ,栃木県宇都宮市さつき
3210142,栃木県,宇都宮市,南町,トチギケン,ウツノミヤシ,ミナミマチ,栃木県宇都宮市南町
3210143,栃木県,宇都宮市,南高砂町,トチギケン,ウツノミヤシ,ミナミタカサゴチョウ,栃木県宇都宮市南高砂町
3210144,栃木県,宇都宮市,末広,トチギケン,ウツノミヤシ,スエヒロ,栃木県宇都宮市末広
3210145,栃木県,宇都宮市,茂原,トチギケン,ウツノミヤシ,モバラ,栃木県宇都宮市茂原
3210146,栃木県,宇都宮市,富士見町,トチギケン,ウツノミヤシ,フジミチョウ,栃木県宇都宮市富士見町
3210147,栃木県,宇都宮市,針ケ谷町,トチギケン,ウツノミヤシ,ハリガヤチョウ,栃木県宇都宮市針ケ谷町
3210151,栃木県,宇都宮市,西川田町,トチギケン,ウツノミヤシ,ニシカワタマチ,栃木県宇都宮市西川田町
3210152,栃木県,宇都宮市,西川田,トチギケン,ウツノミヤシ,ニシカワタ,栃木県宇都宮市西川田
3210153,栃木県,宇都宮市,北若松原,トチギケン,ウツノミヤシ,キタワカマツハラ,栃木県宇都宮市北若松原
3210154,栃木県,宇都宮市,西川田東町,トチギケン,ウツノミヤシ,ニシカワタヒガシマチ,栃木県宇都宮市西川田東町
3210155,栃木県,宇都宮市,西川田南,トチギケン,ウツノミヤシ,ニシカワタミナミ,栃木県宇都宮市西川田南
3210156,栃木県,宇都宮市,兵庫塚町,トチギケン,ウツノミヤシ,ヒョウゴツカマチ,栃木県宇都宮市兵庫塚町
3210157,栃木県,宇都宮市,幕田町,トチギケン,ウツノミヤシ,マクタマチ,栃木県宇都宮市幕田町
3210158,栃木県,宇都宮市,西川田本町,トチギケン,ウツノミヤシ,ニシカワタホンチョウ,栃木県宇都宮市西川田本町
3210161,栃木県,宇都宮市,大塚町,トチギケン,ウツノミヤシ,オオツカチョウ,栃木県宇都宮市大塚町
3210162,栃木県,宇都宮市,大和（１、２丁目）,トチギケン,ウツノミヤシ,ヤマト(1、2チョウメ),栃木県宇都宮市大和（1、2-）
3210163,栃木県,宇都宮市,宮本町,トチギケン,ウツノミヤシ,ミヤモトチョウ,栃木県宇都宮市宮本町
3210164,栃木県,宇都宮市,双葉,トチギケン,ウツノミヤシ,フタバ,栃木県宇都宮市双葉
3210165,栃木県,宇都宮市,緑,トチギケン,ウツノミヤシ,ミドリ,栃木県宇都宮市緑
3210166,栃木県,宇都宮市,今宮,トチギケン,ウツノミヤシ,イマミヤ,栃木県宇都宮市今宮
3210167,栃木県,宇都宮市,東浦町,トチギケン,ウツノミヤシ,ヒガシウラマチ,栃木県宇都宮市東浦町
3210168,栃木県,宇都宮市,東原町,トチギケン,ウツノミヤシ,ヒガシハラマチ,栃木県宇都宮市東原町
3210169,栃木県,宇都宮市,八千代,トチギケン,ウツノミヤシ,ヤチヨ,栃木県宇都宮市八千代
3210200,栃木県,下都賀郡壬生町,,トチギケン,シモツガグンミブマチ,,栃木県下都賀郡壬生町
3210201,栃木県,下都賀郡壬生町,安塚,トチギケン,シモツガグンミブマチ,ヤスヅカ,栃木県下都賀郡壬生町安塚
3210202,栃木県,下都賀郡壬生町,おもちゃのまち,トチギケン,シモツガグンミブマチ,オモチャノマチ,栃木県下都賀郡壬生町おもちゃのまち
3210203,栃木県,下都賀郡壬生町,幸町,トチギケン,シモツガグンミブマチ,サイワイチョウ,栃木県下都賀郡壬生町幸町
3210204,栃木県,下都賀郡壬生町,緑町,トチギケン,シモツガグンミブマチ,ミドリチョウ,栃木県下都賀郡壬生町緑町
3210205,栃木県,下都賀郡壬生町,若草町,トチギケン,シモツガグンミブマチ,ワカクサチョウ,栃木県下都賀郡壬生町若草町
3210206,栃木県,下都賀郡壬生町,あけぼの町,トチギケン,シモツガグンミブマチ,アケボノチョウ,栃木県下都賀郡壬生町あけぼの町
3210207,栃木県,下都賀郡壬生町,北小林,トチギケン,シモツガグンミブマチ,キタコバヤシ,栃木県下都賀郡壬生町北小林
3210211,栃木県,下都賀郡壬生町,国谷,トチギケン,シモツガグンミブマチ,クニヤ,栃木県下都賀郡壬生町国谷
3210212,栃木県,下都賀郡壬生町,寿町,トチギケン,シモツガグンミブマチ,コトブキチョウ,栃木県下都賀郡壬生町寿町
3210213,栃木県,下都賀郡壬生町,いずみ町,トチギケン,シモツガグンミブマチ,イズミチョウ,栃木県下都賀郡壬生町いずみ町
3210214,栃木県,下都賀郡壬生町,壬生甲,トチギケン,シモツガグンミブマチ,ミブコウ,栃木県下都賀郡壬生町壬生甲
3210215,栃木県,下都賀郡壬生町,壬生乙,トチギケン,シモツガグンミブマチ,ミブオツ,栃木県下都賀郡壬生町壬生乙
3210216,栃木県,下都賀郡壬生町,壬生丁,トチギケン,シモツガグンミブマチ,ミブテイ,栃木県下都賀郡壬生町壬生丁
3210217,栃木県,下都賀郡壬生町,至宝,トチギケン,シモツガグンミブマチ,シホウ,栃木県下都賀郡壬生町至宝
3210218,栃木県,下都賀郡壬生町,落合,トチギケン,シモツガグンミブマチ,オチアイ,栃木県下都賀郡壬生町落合
3210219,栃木県,下都賀郡壬生町,福和田,トチギケン,シモツガグンミブマチ,フクワダ,栃木県下都賀郡壬生町福和田
3210221,栃木県,下都賀郡壬生町,藤井,トチギケン,シモツガグンミブマチ,フジイ,栃木県下都賀郡壬生町藤井
3210222,栃木県,下都賀郡壬生町,駅東町,トチギケン,シモツガグンミブマチ,エキヒガシチョウ,栃木県下都賀郡壬生町駅東町
3210223,栃木県,下都賀郡壬生町,元町,トチギケン,シモツガグンミブマチ,モトマチ,栃木県下都賀郡壬生町元町
3210224,栃木県,下都賀郡壬生町,表町,トチギケン,シモツガグンミブマチ,オモテマチ,栃木県下都賀郡壬生町表町
3210225,栃木県,下都賀郡壬生町,本丸,トチギケン,シモツガグンミブマチ,ホンマル,栃木県下都賀郡壬生町本丸
3210226,栃木県,下都賀郡壬生町,中央町,トチギケン,シモツガグンミブマチ,チュウオウチョウ,栃木県下都賀郡壬生町中央町
3210227,栃木県,下都賀郡壬生町,通町,トチギケン,シモツガグンミブマチ,トオリマチ,栃木県下都賀郡壬生町通町
3210228,栃木県,下都賀郡壬生町,大師町,トチギケン,シモツガグンミブマチ,ダイシマチ,栃木県下都賀郡壬生町大師町
3210231,栃木県,下都賀郡壬生町,上田,トチギケン,シモツガグンミブマチ,カミダ,栃木県下都賀郡壬生町上田
3210232,栃木県,下都賀郡壬生町,中泉,トチギケン,シモツガグンミブマチ,ナカイズミ,栃木県下都賀郡壬生町中泉
3210233,栃木県,下都賀郡壬生町,助谷,トチギケン,シモツガグンミブマチ,スケガイ,栃木県下都賀郡壬生町助谷
3210234,栃木県,下都賀郡壬生町,羽生田,トチギケン,シモツガグンミブマチ,ハニュウダ,栃木県下都賀郡壬生町羽生田
3210235,栃木県,下都賀郡壬生町,七ツ石,トチギケン,シモツガグンミブマチ,ナナツイシ,栃木県下都賀郡壬生町七ツ石
3210236,栃木県,下都賀郡壬生町,上稲葉,トチギケン,シモツガグンミブマチ,カミイナバ,栃木県下都賀郡壬生町上稲葉
3210237,栃木県,下都賀郡壬生町,下稲葉,トチギケン,シモツガグンミブマチ,シモイナバ,栃木県下都賀郡壬生町下稲葉
3210238,栃木県,下都賀郡壬生町,みぶ羽生田産業団地,トチギケン,シモツガグンミブマチ,ミブハニュウダサンギョウダンチ,栃木県下都賀郡壬生町みぶ羽生田産業団地
3210341,栃木県,宇都宮市,古賀志町,トチギケン,ウツノミヤシ,コガシマチ,栃木県宇都宮市古賀志町
3210342,栃木県,宇都宮市,福岡町,トチギケン,ウツノミヤシ,フクオカマチ,栃木県宇都宮市福岡町
3210343,栃木県,宇都宮市,田下町,トチギケン,ウツノミヤシ,タゲマチ,栃木県宇都宮市田下町
3210344,栃木県,宇都宮市,田野町,トチギケン,ウツノミヤシ,タノマチ,栃木県宇都宮市田野町
3210345,栃木県,宇都宮市,大谷町,トチギケン,ウツノミヤシ,オオヤマチ,栃木県宇都宮市大谷町
3210346,栃木県,宇都宮市,下荒針町,トチギケン,ウツノミヤシ,シモアラハリマチ,栃木県宇都宮市下荒針町
3210347,栃木県,宇都宮市,飯田町,トチギケン,ウツノミヤシ,イイダマチ,栃木県宇都宮市飯田町
3210401,栃木県,宇都宮市,上小倉町,トチギケン,ウツノミヤシ,カミコグラチョウ,栃木県宇都宮市上小倉町
3210402,栃木県,宇都宮市,今里町,トチギケン,ウツノミヤシ,イマザトチョウ,栃木県宇都宮市今里町
3210403,栃木県,宇都宮市,下小倉町,トチギケン,ウツノミヤシ,シモコグラチョウ,栃木県宇都宮市下小倉町
3210404,栃木県,宇都宮市,芦沼町,トチギケン,ウツノミヤシ,アシヌマチョウ,栃木県宇都宮市芦沼町
3210405,栃木県,宇都宮市,上田町,トチギケン,ウツノミヤシ,ウワダチョウ,栃木県宇都宮市上田町
3210406,栃木県,宇都宮市,金田町,トチギケン,ウツノミヤシ,カネダチョウ,栃木県宇都宮市金田町
3210407,栃木県,宇都宮市,松田新田町,トチギケン,ウツノミヤシ,マツダシンデンチョウ,栃木県宇都宮市松田新田町
3210411,栃木県,宇都宮市,宮山田町,トチギケン,ウツノミヤシ,ミヤヤマダチョウ,栃木県宇都宮市宮山田町
3210412,栃木県,宇都宮市,関白町,トチギケン,ウツノミヤシ,カンパクチョウ,栃木県宇都宮市関白町
3210413,栃木県,宇都宮市,松風台,トチギケン,ウツノミヤシ,ショウフウダイ,栃木県宇都宮市松風台
3210414,栃木県,宇都宮市,中里町,トチギケン,ウツノミヤシ,ナカザトチョウ,栃木県宇都宮市中里町
3210415,栃木県,宇都宮市,免ノ内町,トチギケン,ウツノミヤシ,メンノウチチョウ,栃木県宇都宮市免ノ内町
3210416,栃木県,宇都宮市,高松町,トチギケン,ウツノミヤシ,タカマツチョウ,栃木県宇都宮市高松町
3210417,栃木県,宇都宮市,冬室町,トチギケン,ウツノミヤシ,フユムロチョウ,栃木県宇都宮市冬室町
3210501,栃木県,那須烏山市,志鳥,トチギケン,ナスカラスヤマシ,シトリ,栃木県那須烏山市志鳥
3210502,栃木県,那須烏山市,熊田,トチギケン,ナスカラスヤマシ,クマダ,栃木県那須烏山市熊田
3210503,栃木県,那須烏山市,月次,トチギケン,ナスカラスヤマシ,ツキナミ,栃木県那須烏山市月次
3210504,栃木県,那須烏山市,下川井,トチギケン,ナスカラスヤマシ,シモカワイ,栃木県那須烏山市下川井
