zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
8115151,長崎県,壱岐市,郷ノ浦町渡良浦,ナガサキケン,イキシ,ゴウノウラチョウワタラウラ,長崎県壱岐市郷ノ浦町渡良浦
8115152,長崎県,壱岐市,郷ノ浦町渡良南触,ナガサキケン,イキシ,ゴウノウラチョウワタラミナミフレ,長崎県壱岐市郷ノ浦町渡良南触
8115153,長崎県,壱岐市,郷ノ浦町渡良西触,ナガサキケン,イキシ,ゴウノウラチョウワタラニシフレ,長崎県壱岐市郷ノ浦町渡良西触
8115154,長崎県,壱岐市,郷ノ浦町渡良東触,ナガサキケン,イキシ,ゴウノウラチョウワタラヒガシフレ,長崎県壱岐市郷ノ浦町渡良東触
8115155,長崎県,壱岐市,郷ノ浦町麦谷触,ナガサキケン,イキシ,ゴウノウラチョウムギヤフレ,長崎県壱岐市郷ノ浦町麦谷触
8115161,長崎県,壱岐市,郷ノ浦町大島,ナガサキケン,イキシ,ゴウノウラチョウオオシマ,長崎県壱岐市郷ノ浦町大島
8115162,長崎県,壱岐市,郷ノ浦町長島,ナガサキケン,イキシ,ゴウノウラチョウナガシマ,長崎県壱岐市郷ノ浦町長島
8115163,長崎県,壱岐市,郷ノ浦町原島,ナガサキケン,イキシ,ゴウノウラチョウハルシマ,長崎県壱岐市郷ノ浦町原島
8115201,長崎県,壱岐市,石田町山崎触,ナガサキケン,イキシ,イシダチョウヤマサキフレ,長崎県壱岐市石田町山崎触
8115202,長崎県,壱岐市,石田町筒城仲触,ナガサキケン,イキシ,イシダチョウツツキナカフレ,長崎県壱岐市石田町筒城仲触
8115203,長崎県,壱岐市,石田町筒城東触,ナガサキケン,イキシ,イシダチョウツツキヒガシフレ,長崎県壱岐市石田町筒城東触
8115204,長崎県,壱岐市,石田町筒城西触,ナガサキケン,イキシ,イシダチョウツツキニシフレ,長崎県壱岐市石田町筒城西触
8115211,長崎県,壱岐市,石田町石田東触,ナガサキケン,イキシ,イシダチョウイシダヒガシフレ,長崎県壱岐市石田町石田東触
8115212,長崎県,壱岐市,石田町本村触,ナガサキケン,イキシ,イシダチョウホンムラフレ,長崎県壱岐市石田町本村触
8115213,長崎県,壱岐市,石田町南触,ナガサキケン,イキシ,イシダチョウミナミフレ,長崎県壱岐市石田町南触
8115214,長崎県,壱岐市,石田町印通寺浦,ナガサキケン,イキシ,イシダチョウインドオジウラ,長崎県壱岐市石田町印通寺浦
8115215,長崎県,壱岐市,石田町石田西触,ナガサキケン,イキシ,イシダチョウイシダニシフレ,長崎県壱岐市石田町石田西触
8115221,長崎県,壱岐市,石田町池田東触,ナガサキケン,イキシ,イシダチョウイケダヒガシフレ,長崎県壱岐市石田町池田東触
8115222,長崎県,壱岐市,石田町池田仲触,ナガサキケン,イキシ,イシダチョウイケダナカフレ,長崎県壱岐市石田町池田仲触
8115223,長崎県,壱岐市,石田町久喜触,ナガサキケン,イキシ,イシダチョウクキフレ,長崎県壱岐市石田町久喜触
8115224,長崎県,壱岐市,石田町池田西触,ナガサキケン,イキシ,イシダチョウイケダニシフレ,長崎県壱岐市石田町池田西触
8115225,長崎県,壱岐市,石田町湯岳興触,ナガサキケン,イキシ,イシダチョウユタケコウフレ,長崎県壱岐市石田町湯岳興触
8115226,長崎県,壱岐市,石田町湯岳射手吉触,ナガサキケン,イキシ,イシダチョウユタケイテヨシフレ,長崎県壱岐市石田町湯岳射手吉触
8115301,長崎県,壱岐市,芦辺町芦辺浦,ナガサキケン,イキシ,アシベチョウアシベウラ,長崎県壱岐市芦辺町芦辺浦
8115311,長崎県,壱岐市,芦辺町諸吉本村触,ナガサキケン,イキシ,アシベチョウモロヨシホンムラフレ,長崎県壱岐市芦辺町諸吉本村触
8115312,長崎県,壱岐市,芦辺町諸吉南触,ナガサキケン,イキシ,アシベチョウモロヨシミナミフレ,長崎県壱岐市芦辺町諸吉南触
8115313,長崎県,壱岐市,芦辺町諸吉仲触,ナガサキケン,イキシ,アシベチョウモロヨシナカフレ,長崎県壱岐市芦辺町諸吉仲触
8115314,長崎県,壱岐市,芦辺町諸吉東触,ナガサキケン,イキシ,アシベチョウモロヨシヒガシフレ,長崎県壱岐市芦辺町諸吉東触
8115315,長崎県,壱岐市,芦辺町諸吉二亦触,ナガサキケン,イキシ,アシベチョウモロヨシフタマタフレ,長崎県壱岐市芦辺町諸吉二亦触
8115316,長崎県,壱岐市,芦辺町諸吉大石触,ナガサキケン,イキシ,アシベチョウモロヨシオオイシフレ,長崎県壱岐市芦辺町諸吉大石触
8115321,長崎県,壱岐市,芦辺町深江栄触,ナガサキケン,イキシ,アシベチョウフカエサカエフレ,長崎県壱岐市芦辺町深江栄触
8115322,長崎県,壱岐市,芦辺町深江鶴亀触,ナガサキケン,イキシ,アシベチョウフカエツルキフレ,長崎県壱岐市芦辺町深江鶴亀触
8115323,長崎県,壱岐市,芦辺町深江平触,ナガサキケン,イキシ,アシベチョウフカエヒラフレ,長崎県壱岐市芦辺町深江平触
8115324,長崎県,壱岐市,芦辺町深江東触,ナガサキケン,イキシ,アシベチョウフカエヒガシフレ,長崎県壱岐市芦辺町深江東触
8115325,長崎県,壱岐市,芦辺町深江南触,ナガサキケン,イキシ,アシベチョウフカエミナミフレ,長崎県壱岐市芦辺町深江南触
8115326,長崎県,壱岐市,芦辺町深江本村触,ナガサキケン,イキシ,アシベチョウフカエホンムラフレ,長崎県壱岐市芦辺町深江本村触
8115461,長崎県,壱岐市,芦辺町瀬戸浦,ナガサキケン,イキシ,アシベチョウセトウラ,長崎県壱岐市芦辺町瀬戸浦
8115462,長崎県,壱岐市,芦辺町箱崎大左右触,ナガサキケン,イキシ,アシベチョウハコザキタイソウフレ,長崎県壱岐市芦辺町箱崎大左右触
8115463,長崎県,壱岐市,芦辺町箱崎中山触,ナガサキケン,イキシ,アシベチョウハコザキナカヤマフレ,長崎県壱岐市芦辺町箱崎中山触
8115464,長崎県,壱岐市,芦辺町箱崎谷江触,ナガサキケン,イキシ,アシベチョウハコザキタニエフレ,長崎県壱岐市芦辺町箱崎谷江触
8115465,長崎県,壱岐市,芦辺町箱崎釘ノ尾触,ナガサキケン,イキシ,アシベチョウハコザキクギノオフレ,長崎県壱岐市芦辺町箱崎釘ノ尾触
8115466,長崎県,壱岐市,芦辺町箱崎本村触,ナガサキケン,イキシ,アシベチョウハコザキホンムラフレ,長崎県壱岐市芦辺町箱崎本村触
8115467,長崎県,壱岐市,芦辺町箱崎江角触,ナガサキケン,イキシ,アシベチョウハコザキエスミフレ,長崎県壱岐市芦辺町箱崎江角触
8115468,長崎県,壱岐市,芦辺町箱崎諸津触,ナガサキケン,イキシ,アシベチョウハコザキモロツフレ,長崎県壱岐市芦辺町箱崎諸津触
8115501,長崎県,壱岐市,勝本町勝本浦,ナガサキケン,イキシ,カツモトチョウカツモトウラ,長崎県壱岐市勝本町勝本浦
8115511,長崎県,壱岐市,勝本町仲触,ナガサキケン,イキシ,カツモトチョウナカフレ,長崎県壱岐市勝本町仲触
8115512,長崎県,壱岐市,勝本町東触,ナガサキケン,イキシ,カツモトチョウヒガシフレ,長崎県壱岐市勝本町東触
8115513,長崎県,壱岐市,勝本町北触,ナガサキケン,イキシ,カツモトチョウキタフレ,長崎県壱岐市勝本町北触
8115521,長崎県,壱岐市,勝本町西戸触,ナガサキケン,イキシ,カツモトチョウサイドフレ,長崎県壱岐市勝本町西戸触
8115522,長崎県,壱岐市,勝本町新城東触,ナガサキケン,イキシ,カツモトチョウシンジョウヒガシフレ,長崎県壱岐市勝本町新城東触
8115523,長崎県,壱岐市,勝本町片山触,ナガサキケン,イキシ,カツモトチョウカタヤマフレ,長崎県壱岐市勝本町片山触
8115531,長崎県,壱岐市,勝本町坂本触,ナガサキケン,イキシ,カツモトチョウサカモトフレ,長崎県壱岐市勝本町坂本触
8115532,長崎県,壱岐市,勝本町大久保触,ナガサキケン,イキシ,カツモトチョウオオクボフレ,長崎県壱岐市勝本町大久保触
8115533,長崎県,壱岐市,勝本町新城西触,ナガサキケン,イキシ,カツモトチョウシンジョウニシフレ,長崎県壱岐市勝本町新城西触
8115541,長崎県,壱岐市,勝本町本宮西触,ナガサキケン,イキシ,カツモトチョウホングウニシフレ,長崎県壱岐市勝本町本宮西触
8115542,長崎県,壱岐市,勝本町本宮東触,ナガサキケン,イキシ,カツモトチョウホングウヒガシフレ,長崎県壱岐市勝本町本宮東触
8115543,長崎県,壱岐市,勝本町上場触,ナガサキケン,イキシ,カツモトチョウウワバフレ,長崎県壱岐市勝本町上場触
8115544,長崎県,壱岐市,勝本町布気触,ナガサキケン,イキシ,カツモトチョウフケフレ,長崎県壱岐市勝本町布気触
8115545,長崎県,壱岐市,勝本町本宮南触,ナガサキケン,イキシ,カツモトチョウホングウミナミフレ,長崎県壱岐市勝本町本宮南触
8115546,長崎県,壱岐市,勝本町本宮仲触,ナガサキケン,イキシ,カツモトチョウホングウナカフレ,長崎県壱岐市勝本町本宮仲触
8115551,長崎県,壱岐市,勝本町湯本浦,ナガサキケン,イキシ,カツモトチョウユノモトウラ,長崎県壱岐市勝本町湯本浦
8115552,長崎県,壱岐市,勝本町百合畑触,ナガサキケン,イキシ,カツモトチョウユリハタフレ,長崎県壱岐市勝本町百合畑触
8115553,長崎県,壱岐市,勝本町立石東触,ナガサキケン,イキシ,カツモトチョウタテイシヒガシフレ,長崎県壱岐市勝本町立石東触
8115554,長崎県,壱岐市,勝本町立石仲触,ナガサキケン,イキシ,カツモトチョウタテイシナカフレ,長崎県壱岐市勝本町立石仲触
8115555,長崎県,壱岐市,勝本町立石南触,ナガサキケン,イキシ,カツモトチョウタテイシミナミフレ,長崎県壱岐市勝本町立石南触
8115556,長崎県,壱岐市,勝本町立石西触,ナガサキケン,イキシ,カツモトチョウタテイシニシフレ,長崎県壱岐市勝本町立石西触
8115731,長崎県,壱岐市,芦辺町国分当田触,ナガサキケン,イキシ,アシベチョウコクブトウダフレ,長崎県壱岐市芦辺町国分当田触
8115732,長崎県,壱岐市,芦辺町国分東触,ナガサキケン,イキシ,アシベチョウコクブヒガシフレ,長崎県壱岐市芦辺町国分東触
8115733,長崎県,壱岐市,芦辺町国分川迎触,ナガサキケン,イキシ,アシベチョウコクブカワムカエフレ,長崎県壱岐市芦辺町国分川迎触
8115734,長崎県,壱岐市,芦辺町国分本村触,ナガサキケン,イキシ,アシベチョウコクブホンムラフレ,長崎県壱岐市芦辺町国分本村触
8115741,長崎県,壱岐市,芦辺町住吉山信触,ナガサキケン,イキシ,アシベチョウスミヨシヤマノブフレ,長崎県壱岐市芦辺町住吉山信触
8115742,長崎県,壱岐市,芦辺町住吉東触,ナガサキケン,イキシ,アシベチョウスミヨシヒガシフレ,長崎県壱岐市芦辺町住吉東触
8115743,長崎県,壱岐市,芦辺町住吉前触,ナガサキケン,イキシ,アシベチョウスミヨシマエフレ,長崎県壱岐市芦辺町住吉前触
8115744,長崎県,壱岐市,芦辺町住吉後触,ナガサキケン,イキシ,アシベチョウスミヨシウシロフレ,長崎県壱岐市芦辺町住吉後触
8115751,長崎県,壱岐市,芦辺町中野郷仲触,ナガサキケン,イキシ,アシベチョウナカノゴウナカフレ,長崎県壱岐市芦辺町中野郷仲触
8115752,長崎県,壱岐市,芦辺町中野郷東触,ナガサキケン,イキシ,アシベチョウナカノゴウヒガシフレ,長崎県壱岐市芦辺町中野郷東触
8115753,長崎県,壱岐市,芦辺町湯岳本村触,ナガサキケン,イキシ,アシベチョウユタケホンムラフレ,長崎県壱岐市芦辺町湯岳本村触
8115754,長崎県,壱岐市,芦辺町湯岳今坂触,ナガサキケン,イキシ,アシベチョウユタケコンザカフレ,長崎県壱岐市芦辺町湯岳今坂触
8115755,長崎県,壱岐市,芦辺町湯岳興触,ナガサキケン,イキシ,アシベチョウユタケコウフレ,長崎県壱岐市芦辺町湯岳興触
8115756,長崎県,壱岐市,芦辺町中野郷本村触,ナガサキケン,イキシ,アシベチョウナカノゴウホンムラフレ,長崎県壱岐市芦辺町中野郷本村触
8115757,長崎県,壱岐市,芦辺町中野郷西触,ナガサキケン,イキシ,アシベチョウナカノゴウニシフレ,長崎県壱岐市芦辺町中野郷西触
8170000,長崎県,対馬市,,ナガサキケン,ツシマシ,,長崎県対馬市
8170001,長崎県,対馬市,厳原町小浦,ナガサキケン,ツシマシ,イヅハラマチコウラ,長崎県対馬市厳原町小浦
8170002,長崎県,対馬市,厳原町曲,ナガサキケン,ツシマシ,イヅハラマチマガリ,長崎県対馬市厳原町曲
8170003,長崎県,対馬市,厳原町南室,ナガサキケン,ツシマシ,イヅハラマチナムロ,長崎県対馬市厳原町南室
8170005,長崎県,対馬市,厳原町桟原,ナガサキケン,ツシマシ,イヅハラマチサジキバラ,長崎県対馬市厳原町桟原
8170006,長崎県,対馬市,厳原町北里,ナガサキケン,ツシマシ,イヅハラマチキタザト,長崎県対馬市厳原町北里
8170011,長崎県,対馬市,厳原町宮谷,ナガサキケン,ツシマシ,イヅハラマチミヤダニ,長崎県対馬市厳原町宮谷
8170012,長崎県,対馬市,厳原町日吉,ナガサキケン,ツシマシ,イヅハラマチヒヨシ,長崎県対馬市厳原町日吉
8170013,長崎県,対馬市,厳原町中村,ナガサキケン,ツシマシ,イヅハラマチナカムラ,長崎県対馬市厳原町中村
8170014,長崎県,対馬市,厳原町天道茂,ナガサキケン,ツシマシ,イヅハラマチテンドウシゲ,長崎県対馬市厳原町天道茂
8170015,長崎県,対馬市,厳原町西里,ナガサキケン,ツシマシ,イヅハラマチニシザト,長崎県対馬市厳原町西里
8170016,長崎県,対馬市,厳原町東里,ナガサキケン,ツシマシ,イヅハラマチヒガシザト,長崎県対馬市厳原町東里
8170021,長崎県,対馬市,厳原町今屋敷,ナガサキケン,ツシマシ,イヅハラマチイマヤシキ,長崎県対馬市厳原町今屋敷
8170022,長崎県,対馬市,厳原町国分,ナガサキケン,ツシマシ,イヅハラマチコクブ,長崎県対馬市厳原町国分
8170023,長崎県,対馬市,厳原町田渕,ナガサキケン,ツシマシ,イヅハラマチタブチ,長崎県対馬市厳原町田渕
8170024,長崎県,対馬市,厳原町大手橋,ナガサキケン,ツシマシ,イヅハラマチオオテバシ,長崎県対馬市厳原町大手橋
8170031,長崎県,対馬市,厳原町久田道,ナガサキケン,ツシマシ,イヅハラマチクタミチ,長崎県対馬市厳原町久田道
8170032,長崎県,対馬市,厳原町久田,ナガサキケン,ツシマシ,イヅハラマチクタ,長崎県対馬市厳原町久田
8170033,長崎県,対馬市,厳原町尾浦,ナガサキケン,ツシマシ,イヅハラマチオウラ,長崎県対馬市厳原町尾浦
8170034,長崎県,対馬市,厳原町安神,ナガサキケン,ツシマシ,イヅハラマチアガミ,長崎県対馬市厳原町安神
8170035,長崎県,対馬市,厳原町久和,ナガサキケン,ツシマシ,イヅハラマチクワ,長崎県対馬市厳原町久和
8170151,長崎県,対馬市,厳原町与良内院,ナガサキケン,ツシマシ,イヅハラマチヨラナイイン,長崎県対馬市厳原町与良内院
8170152,長崎県,対馬市,厳原町豆酘内院,ナガサキケン,ツシマシ,イヅハラマチツツナイイン,長崎県対馬市厳原町豆酘内院
8170153,長崎県,対馬市,厳原町浅藻,ナガサキケン,ツシマシ,イヅハラマチアザモ,長崎県対馬市厳原町浅藻
8170154,長崎県,対馬市,厳原町豆酘,ナガサキケン,ツシマシ,イヅハラマチツツ,長崎県対馬市厳原町豆酘
8170155,長崎県,対馬市,厳原町豆酘瀬,ナガサキケン,ツシマシ,イヅハラマチツツセ,長崎県対馬市厳原町豆酘瀬
8170156,長崎県,対馬市,厳原町佐須瀬,ナガサキケン,ツシマシ,イヅハラマチサスセ,長崎県対馬市厳原町佐須瀬
8170157,長崎県,対馬市,厳原町内山,ナガサキケン,ツシマシ,イヅハラマチウチヤマ,長崎県対馬市厳原町内山
8170241,長崎県,対馬市,厳原町阿連,ナガサキケン,ツシマシ,イヅハラマチアレ,長崎県対馬市厳原町阿連
8170242,長崎県,対馬市,厳原町下原,ナガサキケン,ツシマシ,イヅハラマチシモバル,長崎県対馬市厳原町下原
8170243,長崎県,対馬市,厳原町樫根,ナガサキケン,ツシマシ,イヅハラマチカシネ,長崎県対馬市厳原町樫根
8170244,長崎県,対馬市,厳原町久根浜,ナガサキケン,ツシマシ,イヅハラマチクネハマ,長崎県対馬市厳原町久根浜
8170245,長崎県,対馬市,厳原町久根田舎,ナガサキケン,ツシマシ,イヅハラマチクネイナカ,長崎県対馬市厳原町久根田舎
8170246,長崎県,対馬市,厳原町上槻,ナガサキケン,ツシマシ,イヅハラマチコウツキ,長崎県対馬市厳原町上槻
8170247,長崎県,対馬市,厳原町椎根,ナガサキケン,ツシマシ,イヅハラマチシイネ,長崎県対馬市厳原町椎根
8170248,長崎県,対馬市,厳原町小茂田,ナガサキケン,ツシマシ,イヅハラマチコモダ,長崎県対馬市厳原町小茂田
8170321,長崎県,対馬市,美津島町洲藻,ナガサキケン,ツシマシ,ミツシママチスモ,長崎県対馬市美津島町洲藻
8170322,長崎県,対馬市,美津島町鶏知,ナガサキケン,ツシマシ,ミツシママチケチ,長崎県対馬市美津島町鶏知
8170323,長崎県,対馬市,美津島町大船越,ナガサキケン,ツシマシ,ミツシママチオオフナコシ,長崎県対馬市美津島町大船越
8170324,長崎県,対馬市,美津島町久須保,ナガサキケン,ツシマシ,ミツシママチクスボ,長崎県対馬市美津島町久須保
8170325,長崎県,対馬市,美津島町緒方,ナガサキケン,ツシマシ,ミツシママチオカタ,長崎県対馬市美津島町緒方
8170326,長崎県,対馬市,美津島町根緒,ナガサキケン,ツシマシ,ミツシママチネオ,長崎県対馬市美津島町根緒
8170431,長崎県,対馬市,美津島町尾崎,ナガサキケン,ツシマシ,ミツシママチオサキ,長崎県対馬市美津島町尾崎
8170432,長崎県,対馬市,美津島町今里,ナガサキケン,ツシマシ,ミツシママチイマザト,長崎県対馬市美津島町今里
8170433,長崎県,対馬市,美津島町加志,ナガサキケン,ツシマシ,ミツシママチカシ,長崎県対馬市美津島町加志
8170434,長崎県,対馬市,美津島町吹崎,ナガサキケン,ツシマシ,ミツシママチフクザキ,長崎県対馬市美津島町吹崎
8170435,長崎県,対馬市,美津島町箕形,ナガサキケン,ツシマシ,ミツシママチミカタ,長崎県対馬市美津島町箕形
8170511,長崎県,対馬市,美津島町竹敷,ナガサキケン,ツシマシ,ミツシママチタケシキ,長崎県対馬市美津島町竹敷
8170512,長崎県,対馬市,美津島町黒瀬,ナガサキケン,ツシマシ,ミツシママチクロセ,長崎県対馬市美津島町黒瀬
8170513,長崎県,対馬市,美津島町昼ケ浦,ナガサキケン,ツシマシ,ミツシママチヒルガウラ,長崎県対馬市美津島町昼ケ浦
8170514,長崎県,対馬市,美津島町島山,ナガサキケン,ツシマシ,ミツシママチシマヤマ,長崎県対馬市美津島町島山
8171101,長崎県,対馬市,美津島町小船越,ナガサキケン,ツシマシ,ミツシママチコフナコシ,長崎県対馬市美津島町小船越
8171102,長崎県,対馬市,美津島町芦浦,ナガサキケン,ツシマシ,ミツシママチヨシガウラ,長崎県対馬市美津島町芦浦
8171103,長崎県,対馬市,美津島町賀谷,ナガサキケン,ツシマシ,ミツシママチガヤ,長崎県対馬市美津島町賀谷
8171104,長崎県,対馬市,美津島町濃部,ナガサキケン,ツシマシ,ミツシママチノブ,長崎県対馬市美津島町濃部
8171105,長崎県,対馬市,美津島町大山,ナガサキケン,ツシマシ,ミツシママチオヤマ,長崎県対馬市美津島町大山
8171106,長崎県,対馬市,美津島町犬吠,ナガサキケン,ツシマシ,ミツシママチイヌボエ,長崎県対馬市美津島町犬吠
8171107,長崎県,対馬市,美津島町鴨居瀬,ナガサキケン,ツシマシ,ミツシママチカモイセ,長崎県対馬市美津島町鴨居瀬
8171201,長崎県,対馬市,豊玉町仁位,ナガサキケン,ツシマシ,トヨタママチニイ,長崎県対馬市豊玉町仁位
8171202,長崎県,対馬市,豊玉町和板,ナガサキケン,ツシマシ,トヨタママチワイタ,長崎県対馬市豊玉町和板
8171212,長崎県,対馬市,豊玉町曽,ナガサキケン,ツシマシ,トヨタママチソ,長崎県対馬市豊玉町曽
8171213,長崎県,対馬市,豊玉町千尋藻,ナガサキケン,ツシマシ,トヨタママチチロモ,長崎県対馬市豊玉町千尋藻
8171214,長崎県,対馬市,豊玉町鑓川,ナガサキケン,ツシマシ,トヨタママチヤリカワ,長崎県対馬市豊玉町鑓川
8171223,長崎県,対馬市,豊玉町横浦,ナガサキケン,ツシマシ,トヨタママチヨコウラ,長崎県対馬市豊玉町横浦
8171231,長崎県,対馬市,豊玉町糸瀬,ナガサキケン,ツシマシ,トヨタママチイトセ,長崎県対馬市豊玉町糸瀬
8171232,長崎県,対馬市,豊玉町嵯峨,ナガサキケン,ツシマシ,トヨタママチサガ,長崎県対馬市豊玉町嵯峨
8171233,長崎県,対馬市,豊玉町貝鮒,ナガサキケン,ツシマシ,トヨタママチカイフナ,長崎県対馬市豊玉町貝鮒
8171234,長崎県,対馬市,豊玉町佐志賀,ナガサキケン,ツシマシ,トヨタママチサシカ,長崎県対馬市豊玉町佐志賀
8171241,長崎県,対馬市,豊玉町貝口,ナガサキケン,ツシマシ,トヨタママチカイグチ,長崎県対馬市豊玉町貝口
8171245,長崎県,対馬市,豊玉町唐洲,ナガサキケン,ツシマシ,トヨタママチカラス,長崎県対馬市豊玉町唐洲
8171246,長崎県,対馬市,豊玉町廻,ナガサキケン,ツシマシ,トヨタママチマワリ,長崎県対馬市豊玉町廻
8171251,長崎県,対馬市,豊玉町田,ナガサキケン,ツシマシ,トヨタママチタ,長崎県対馬市豊玉町田
8171252,長崎県,対馬市,豊玉町大綱,ナガサキケン,ツシマシ,トヨタママチオオツナ,長崎県対馬市豊玉町大綱
8171253,長崎県,対馬市,豊玉町卯麦,ナガサキケン,ツシマシ,トヨタママチウムギ,長崎県対馬市豊玉町卯麦
8171254,長崎県,対馬市,豊玉町佐保,ナガサキケン,ツシマシ,トヨタママチサホ,長崎県対馬市豊玉町佐保
8171255,長崎県,対馬市,豊玉町志多浦,ナガサキケン,ツシマシ,トヨタママチシタノウラ,長崎県対馬市豊玉町志多浦
8171256,長崎県,対馬市,豊玉町小綱,ナガサキケン,ツシマシ,トヨタママチコヅナ,長崎県対馬市豊玉町小綱
8171257,長崎県,対馬市,豊玉町銘,ナガサキケン,ツシマシ,トヨタママチメイ,長崎県対馬市豊玉町銘
8171301,長崎県,対馬市,峰町三根,ナガサキケン,ツシマシ,ミネマチミネ,長崎県対馬市峰町三根
8171302,長崎県,対馬市,峰町狩尾,ナガサキケン,ツシマシ,ミネマチカリオ,長崎県対馬市峰町狩尾
8171303,長崎県,対馬市,峰町木坂,ナガサキケン,ツシマシ,ミネマチキサカ,長崎県対馬市峰町木坂
8171304,長崎県,対馬市,峰町青海,ナガサキケン,ツシマシ,ミネマチオウミ,長崎県対馬市峰町青海
