zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9012302,沖縄県,中頭郡北中城村,渡口,オキナワケン,ナカガミグンキタナカグスクソン,トグチ,沖縄県中頭郡北中城村渡口
9012303,沖縄県,中頭郡北中城村,仲順,オキナワケン,ナカガミグンキタナカグスクソン,チュンジュン,沖縄県中頭郡北中城村仲順
9012304,沖縄県,中頭郡北中城村,屋宜原,オキナワケン,ナカガミグンキタナカグスクソン,ヤギバル,沖縄県中頭郡北中城村屋宜原
9012305,沖縄県,中頭郡北中城村,比嘉,オキナワケン,ナカガミグンキタナカグスクソン,ヒガ,沖縄県中頭郡北中城村比嘉
9012306,沖縄県,中頭郡北中城村,ライカム,オキナワケン,ナカガミグンキタナカグスクソン,ライカム,沖縄県中頭郡北中城村ライカム
9012311,沖縄県,中頭郡北中城村,喜舎場,オキナワケン,ナカガミグンキタナカグスクソン,キシャバ,沖縄県中頭郡北中城村喜舎場
9012312,沖縄県,中頭郡北中城村,和仁屋,オキナワケン,ナカガミグンキタナカグスクソン,ワニヤ,沖縄県中頭郡北中城村和仁屋
9012313,沖縄県,中頭郡北中城村,熱田,オキナワケン,ナカガミグンキタナカグスクソン,アッタ,沖縄県中頭郡北中城村熱田
9012314,沖縄県,中頭郡北中城村,大城,オキナワケン,ナカガミグンキタナカグスクソン,オオグスク,沖縄県中頭郡北中城村大城
9012315,沖縄県,中頭郡北中城村,荻道,オキナワケン,ナカガミグンキタナカグスクソン,オギドウ,沖縄県中頭郡北中城村荻道
9012316,沖縄県,中頭郡北中城村,安谷屋,オキナワケン,ナカガミグンキタナカグスクソン,アダニヤ,沖縄県中頭郡北中城村安谷屋
9012317,沖縄県,中頭郡北中城村,瑞慶覧,オキナワケン,ナカガミグンキタナカグスクソン,ズケラン,沖縄県中頭郡北中城村瑞慶覧
9012321,沖縄県,中頭郡北中城村,美崎,オキナワケン,ナカガミグンキタナカグスクソン,ミサキ,沖縄県中頭郡北中城村美崎
9012400,沖縄県,中頭郡中城村,,オキナワケン,ナカガミグンナカグスクソン,,沖縄県中頭郡中城村
9012401,沖縄県,中頭郡中城村,久場,オキナワケン,ナカガミグンナカグスクソン,クバ,沖縄県中頭郡中城村久場
9012402,沖縄県,中頭郡中城村,泊,オキナワケン,ナカガミグンナカグスクソン,トマリ,沖縄県中頭郡中城村泊
9012403,沖縄県,中頭郡中城村,伊舎堂,オキナワケン,ナカガミグンナカグスクソン,イシャドウ,沖縄県中頭郡中城村伊舎堂
9012404,沖縄県,中頭郡中城村,添石,オキナワケン,ナカガミグンナカグスクソン,ソエシ,沖縄県中頭郡中城村添石
9012405,沖縄県,中頭郡中城村,屋宜,オキナワケン,ナカガミグンナカグスクソン,ヤギ,沖縄県中頭郡中城村屋宜
9012406,沖縄県,中頭郡中城村,当間,オキナワケン,ナカガミグンナカグスクソン,トウマ,沖縄県中頭郡中城村当間
9012407,沖縄県,中頭郡中城村,安里,オキナワケン,ナカガミグンナカグスクソン,アサト,沖縄県中頭郡中城村安里
9012411,沖縄県,中頭郡中城村,浜,オキナワケン,ナカガミグンナカグスクソン,ハマ,沖縄県中頭郡中城村浜
9012412,沖縄県,中頭郡中城村,奥間,オキナワケン,ナカガミグンナカグスクソン,オクマ,沖縄県中頭郡中城村奥間
9012413,沖縄県,中頭郡中城村,津覇,オキナワケン,ナカガミグンナカグスクソン,ツハ,沖縄県中頭郡中城村津覇
9012414,沖縄県,中頭郡中城村,北浜,オキナワケン,ナカガミグンナカグスクソン,キタハマ,沖縄県中頭郡中城村北浜
9012415,沖縄県,中頭郡中城村,南浜,オキナワケン,ナカガミグンナカグスクソン,ミナミハマ,沖縄県中頭郡中城村南浜
9012416,沖縄県,中頭郡中城村,和宇慶,オキナワケン,ナカガミグンナカグスクソン,ワウケ,沖縄県中頭郡中城村和宇慶
9012417,沖縄県,中頭郡中城村,伊集,オキナワケン,ナカガミグンナカグスクソン,イジュ,沖縄県中頭郡中城村伊集
9012421,沖縄県,中頭郡中城村,登又,オキナワケン,ナカガミグンナカグスクソン,ノボリマタ,沖縄県中頭郡中城村登又
9012422,沖縄県,中頭郡中城村,新垣,オキナワケン,ナカガミグンナカグスクソン,アラカキ,沖縄県中頭郡中城村新垣
9012423,沖縄県,中頭郡中城村,北上原,オキナワケン,ナカガミグンナカグスクソン,キタウエバル,沖縄県中頭郡中城村北上原
9012424,沖縄県,中頭郡中城村,南上原,オキナワケン,ナカガミグンナカグスクソン,ミナミウエバル,沖縄県中頭郡中城村南上原
9013100,沖縄県,島尻郡久米島町,,オキナワケン,シマジリグンクメジマチョウ,,沖縄県島尻郡久米島町
9013101,沖縄県,島尻郡久米島町,宇江城,オキナワケン,シマジリグンクメジマチョウ,ウエグスク,沖縄県島尻郡久米島町宇江城
9013102,沖縄県,島尻郡久米島町,比屋定,オキナワケン,シマジリグンクメジマチョウ,ヒヤジョウ,沖縄県島尻郡久米島町比屋定
9013103,沖縄県,島尻郡久米島町,阿嘉,オキナワケン,シマジリグンクメジマチョウ,アカ,沖縄県島尻郡久米島町阿嘉
9013104,沖縄県,島尻郡久米島町,真謝,オキナワケン,シマジリグンクメジマチョウ,マジャ,沖縄県島尻郡久米島町真謝
9013105,沖縄県,島尻郡久米島町,宇根,オキナワケン,シマジリグンクメジマチョウ,ウネ,沖縄県島尻郡久米島町宇根
9013106,沖縄県,島尻郡久米島町,奥武,オキナワケン,シマジリグンクメジマチョウ,オウ,沖縄県島尻郡久米島町奥武
9013107,沖縄県,島尻郡久米島町,謝名堂,オキナワケン,シマジリグンクメジマチョウ,ジャナドウ,沖縄県島尻郡久米島町謝名堂
9013108,沖縄県,島尻郡久米島町,比嘉,オキナワケン,シマジリグンクメジマチョウ,ヒガ,沖縄県島尻郡久米島町比嘉
9013111,沖縄県,島尻郡久米島町,山城,オキナワケン,シマジリグンクメジマチョウ,ヤマグスク,沖縄県島尻郡久米島町山城
9013112,沖縄県,島尻郡久米島町,真我里,オキナワケン,シマジリグンクメジマチョウ,マガリ,沖縄県島尻郡久米島町真我里
9013113,沖縄県,島尻郡久米島町,銭田,オキナワケン,シマジリグンクメジマチョウ,ゼンダ,沖縄県島尻郡久米島町銭田
9013114,沖縄県,島尻郡久米島町,島尻,オキナワケン,シマジリグンクメジマチョウ,シマジリ,沖縄県島尻郡久米島町島尻
9013115,沖縄県,島尻郡久米島町,儀間,オキナワケン,シマジリグンクメジマチョウ,ギマ,沖縄県島尻郡久米島町儀間
9013121,沖縄県,島尻郡久米島町,嘉手苅,オキナワケン,シマジリグンクメジマチョウ,カデカル,沖縄県島尻郡久米島町嘉手苅
9013122,沖縄県,島尻郡久米島町,兼城,オキナワケン,シマジリグンクメジマチョウ,カネグスク,沖縄県島尻郡久米島町兼城
9013123,沖縄県,島尻郡久米島町,大田,オキナワケン,シマジリグンクメジマチョウ,オオタ,沖縄県島尻郡久米島町大田
9013124,沖縄県,島尻郡久米島町,仲泊,オキナワケン,シマジリグンクメジマチョウ,ナカドマリ,沖縄県島尻郡久米島町仲泊
9013125,沖縄県,島尻郡久米島町,鳥島,オキナワケン,シマジリグンクメジマチョウ,トリシマ,沖縄県島尻郡久米島町鳥島
9013131,沖縄県,島尻郡久米島町,西銘,オキナワケン,シマジリグンクメジマチョウ,ニシメ,沖縄県島尻郡久米島町西銘
9013132,沖縄県,島尻郡久米島町,大原,オキナワケン,シマジリグンクメジマチョウ,オオハラ,沖縄県島尻郡久米島町大原
9013133,沖縄県,島尻郡久米島町,北原,オキナワケン,シマジリグンクメジマチョウ,キタハラ,沖縄県島尻郡久米島町北原
9013134,沖縄県,島尻郡久米島町,具志川,オキナワケン,シマジリグンクメジマチョウ,グシカワ,沖縄県島尻郡久米島町具志川
9013135,沖縄県,島尻郡久米島町,仲村渠,オキナワケン,シマジリグンクメジマチョウ,ナカンダカリ,沖縄県島尻郡久米島町仲村渠
9013136,沖縄県,島尻郡久米島町,仲地,オキナワケン,シマジリグンクメジマチョウ,ナカチ,沖縄県島尻郡久米島町仲地
9013137,沖縄県,島尻郡久米島町,山里,オキナワケン,シマジリグンクメジマチョウ,ヤマザト,沖縄県島尻郡久米島町山里
9013138,沖縄県,島尻郡久米島町,上江洲,オキナワケン,シマジリグンクメジマチョウ,ウエズ,沖縄県島尻郡久米島町上江洲
9013311,沖縄県,島尻郡座間味村,阿嘉,オキナワケン,シマジリグンザマミソン,アカ,沖縄県島尻郡座間味村阿嘉
9013312,沖縄県,島尻郡座間味村,慶留間,オキナワケン,シマジリグンザマミソン,ゲルマ,沖縄県島尻郡座間味村慶留間
9013400,沖縄県,島尻郡座間味村,,オキナワケン,シマジリグンザマミソン,,沖縄県島尻郡座間味村
9013401,沖縄県,島尻郡座間味村,阿佐,オキナワケン,シマジリグンザマミソン,アサ,沖縄県島尻郡座間味村阿佐
9013402,沖縄県,島尻郡座間味村,座間味,オキナワケン,シマジリグンザマミソン,ザマミ,沖縄県島尻郡座間味村座間味
9013403,沖縄県,島尻郡座間味村,阿真,オキナワケン,シマジリグンザマミソン,アマ,沖縄県島尻郡座間味村阿真
9013500,沖縄県,島尻郡渡嘉敷村,,オキナワケン,シマジリグントカシキソン,,沖縄県島尻郡渡嘉敷村
9013501,沖縄県,島尻郡渡嘉敷村,渡嘉敷,オキナワケン,シマジリグントカシキソン,トカシキ,沖縄県島尻郡渡嘉敷村渡嘉敷
9013502,沖縄県,島尻郡渡嘉敷村,阿波連,オキナワケン,シマジリグントカシキソン,アハレン,沖縄県島尻郡渡嘉敷村阿波連
9013601,沖縄県,島尻郡渡名喜村,,オキナワケン,シマジリグントナキソン,,沖縄県島尻郡渡名喜村
9013700,沖縄県,島尻郡粟国村,,オキナワケン,シマジリグンアグニソン,,沖縄県島尻郡粟国村
9013701,沖縄県,島尻郡粟国村,浜,オキナワケン,シマジリグンアグニソン,ハマ,沖縄県島尻郡粟国村浜
9013702,沖縄県,島尻郡粟国村,東,オキナワケン,シマジリグンアグニソン,ヒガシ,沖縄県島尻郡粟国村東
9013703,沖縄県,島尻郡粟国村,西,オキナワケン,シマジリグンアグニソン,ニシ,沖縄県島尻郡粟国村西
9013800,沖縄県,島尻郡南大東村,,オキナワケン,シマジリグンミナミダイトウソン,,沖縄県島尻郡南大東村
9013801,沖縄県,島尻郡南大東村,北,オキナワケン,シマジリグンミナミダイトウソン,キタ,沖縄県島尻郡南大東村北
9013802,沖縄県,島尻郡南大東村,新東,オキナワケン,シマジリグンミナミダイトウソン,シントウ,沖縄県島尻郡南大東村新東
9013803,沖縄県,島尻郡南大東村,旧東,オキナワケン,シマジリグンミナミダイトウソン,キュウトウ,沖縄県島尻郡南大東村旧東
9013804,沖縄県,島尻郡南大東村,南,オキナワケン,シマジリグンミナミダイトウソン,ミナミ,沖縄県島尻郡南大東村南
9013805,沖縄県,島尻郡南大東村,在所,オキナワケン,シマジリグンミナミダイトウソン,ザイショ,沖縄県島尻郡南大東村在所
9013806,沖縄県,島尻郡南大東村,池之沢,オキナワケン,シマジリグンミナミダイトウソン,イケノサワ,沖縄県島尻郡南大東村池之沢
9013900,沖縄県,島尻郡北大東村,,オキナワケン,シマジリグンキタダイトウソン,,沖縄県島尻郡北大東村
9013901,沖縄県,島尻郡北大東村,南,オキナワケン,シマジリグンキタダイトウソン,ミナミ,沖縄県島尻郡北大東村南
9013902,沖縄県,島尻郡北大東村,中野,オキナワケン,シマジリグンキタダイトウソン,ナカノ,沖縄県島尻郡北大東村中野
9013903,沖縄県,島尻郡北大東村,港,オキナワケン,シマジリグンキタダイトウソン,ミナト,沖縄県島尻郡北大東村港
9020061,沖縄県,那覇市,古島,オキナワケン,ナハシ,フルジマ,沖縄県那覇市古島
9020062,沖縄県,那覇市,松川,オキナワケン,ナハシ,マツガワ,沖縄県那覇市松川
9020063,沖縄県,那覇市,三原,オキナワケン,ナハシ,ミハラ,沖縄県那覇市三原
9020064,沖縄県,那覇市,寄宮,オキナワケン,ナハシ,ヨリミヤ,沖縄県那覇市寄宮
9020065,沖縄県,那覇市,壺屋,オキナワケン,ナハシ,ツボヤ,沖縄県那覇市壺屋
9020066,沖縄県,那覇市,大道,オキナワケン,ナハシ,ダイドウ,沖縄県那覇市大道
9020067,沖縄県,那覇市,安里,オキナワケン,ナハシ,アサト,沖縄県那覇市安里
9020068,沖縄県,那覇市,真嘉比,オキナワケン,ナハシ,マカビ,沖縄県那覇市真嘉比
9020069,沖縄県,那覇市,松島,オキナワケン,ナハシ,マツシマ,沖縄県那覇市松島
9020071,沖縄県,那覇市,繁多川,オキナワケン,ナハシ,ハンタガワ,沖縄県那覇市繁多川
9020072,沖縄県,那覇市,真地,オキナワケン,ナハシ,マアジ,沖縄県那覇市真地
9020073,沖縄県,那覇市,上間,オキナワケン,ナハシ,ウエマ,沖縄県那覇市上間
9020074,沖縄県,那覇市,仲井真,オキナワケン,ナハシ,ナカイマ,沖縄県那覇市仲井真
9020075,沖縄県,那覇市,国場,オキナワケン,ナハシ,コクバ,沖縄県那覇市国場
9020076,沖縄県,那覇市,与儀,オキナワケン,ナハシ,ヨギ,沖縄県那覇市与儀
9020077,沖縄県,那覇市,長田,オキナワケン,ナハシ,ナガタ,沖縄県那覇市長田
9020078,沖縄県,那覇市,識名,オキナワケン,ナハシ,シキナ,沖縄県那覇市識名
9030100,沖縄県,中頭郡西原町,,オキナワケン,ナカガミグンニシハラチョウ,,沖縄県中頭郡西原町
9030101,沖縄県,中頭郡西原町,掛保久,オキナワケン,ナカガミグンニシハラチョウ,カケボク,沖縄県中頭郡西原町掛保久
9030102,沖縄県,中頭郡西原町,嘉手苅,オキナワケン,ナカガミグンニシハラチョウ,カデカル,沖縄県中頭郡西原町嘉手苅
9030103,沖縄県,中頭郡西原町,小那覇,オキナワケン,ナカガミグンニシハラチョウ,オナハ,沖縄県中頭郡西原町小那覇
9030104,沖縄県,中頭郡西原町,兼久,オキナワケン,ナカガミグンニシハラチョウ,カネク,沖縄県中頭郡西原町兼久
9030105,沖縄県,中頭郡西原町,東崎,オキナワケン,ナカガミグンニシハラチョウ,アガリザキ,沖縄県中頭郡西原町東崎
9030111,沖縄県,中頭郡西原町,与那城,オキナワケン,ナカガミグンニシハラチョウ,ヨナグスク,沖縄県中頭郡西原町与那城
9030112,沖縄県,中頭郡西原町,我謝,オキナワケン,ナカガミグンニシハラチョウ,ガジャ,沖縄県中頭郡西原町我謝
9030113,沖縄県,中頭郡西原町,安室,オキナワケン,ナカガミグンニシハラチョウ,アムロ,沖縄県中頭郡西原町安室
9030114,沖縄県,中頭郡西原町,桃原,オキナワケン,ナカガミグンニシハラチョウ,トウバル,沖縄県中頭郡西原町桃原
9030115,沖縄県,中頭郡西原町,池田,オキナワケン,ナカガミグンニシハラチョウ,イケダ,沖縄県中頭郡西原町池田
9030116,沖縄県,中頭郡西原町,幸地,オキナワケン,ナカガミグンニシハラチョウ,コウチ,沖縄県中頭郡西原町幸地
9030117,沖縄県,中頭郡西原町,翁長,オキナワケン,ナカガミグンニシハラチョウ,オナガ,沖縄県中頭郡西原町翁長
9030118,沖縄県,中頭郡西原町,小波津,オキナワケン,ナカガミグンニシハラチョウ,コハツ,沖縄県中頭郡西原町小波津
9030121,沖縄県,中頭郡西原町,内間,オキナワケン,ナカガミグンニシハラチョウ,ウチマ,沖縄県中頭郡西原町内間
9030122,沖縄県,中頭郡西原町,小橋川,オキナワケン,ナカガミグンニシハラチョウ,コバシガワ,沖縄県中頭郡西原町小橋川
9030123,沖縄県,中頭郡西原町,津花波,オキナワケン,ナカガミグンニシハラチョウ,ツハナハ,沖縄県中頭郡西原町津花波
9030124,沖縄県,中頭郡西原町,呉屋,オキナワケン,ナカガミグンニシハラチョウ,ゴヤ,沖縄県中頭郡西原町呉屋
9030125,沖縄県,中頭郡西原町,上原,オキナワケン,ナカガミグンニシハラチョウ,ウエハラ,沖縄県中頭郡西原町上原
9030126,沖縄県,中頭郡西原町,棚原,オキナワケン,ナカガミグンニシハラチョウ,タナバル,沖縄県中頭郡西原町棚原
9030127,沖縄県,中頭郡西原町,徳佐田,オキナワケン,ナカガミグンニシハラチョウ,トクサダ,沖縄県中頭郡西原町徳佐田
9030128,沖縄県,中頭郡西原町,森川,オキナワケン,ナカガミグンニシハラチョウ,モリカワ,沖縄県中頭郡西原町森川
9030129,沖縄県,中頭郡西原町,千原,オキナワケン,ナカガミグンニシハラチョウ,センバル,沖縄県中頭郡西原町千原
9030801,沖縄県,那覇市,首里末吉町,オキナワケン,ナハシ,シュリスエヨシチョウ,沖縄県那覇市首里末吉町
9030802,沖縄県,那覇市,首里大名町,オキナワケン,ナハシ,シュリオオナチョウ,沖縄県那覇市首里大名町
9030803,沖縄県,那覇市,首里平良町,オキナワケン,ナハシ,シュリタイラチョウ,沖縄県那覇市首里平良町
9030804,沖縄県,那覇市,首里石嶺町,オキナワケン,ナハシ,シュリイシミネチョウ,沖縄県那覇市首里石嶺町
9030805,沖縄県,那覇市,首里鳥堀町,オキナワケン,ナハシ,シュリトリホリチョウ,沖縄県那覇市首里鳥堀町
9030806,沖縄県,那覇市,首里汀良町,オキナワケン,ナハシ,シュリテラチョウ,沖縄県那覇市首里汀良町
9030807,沖縄県,那覇市,首里久場川町,オキナワケン,ナハシ,シュリクバガワチョウ,沖縄県那覇市首里久場川町
9030811,沖縄県,那覇市,首里赤平町,オキナワケン,ナハシ,シュリアカヒラチョウ,沖縄県那覇市首里赤平町
9030812,沖縄県,那覇市,首里当蔵町,オキナワケン,ナハシ,シュリトウノクラチョウ,沖縄県那覇市首里当蔵町
9030813,沖縄県,那覇市,首里赤田町,オキナワケン,ナハシ,シュリアカタチョウ,沖縄県那覇市首里赤田町
9030814,沖縄県,那覇市,首里崎山町,オキナワケン,ナハシ,シュリサキヤマチョウ,沖縄県那覇市首里崎山町
9030815,沖縄県,那覇市,首里金城町,オキナワケン,ナハシ,シュリキンジョウチョウ,沖縄県那覇市首里金城町
9030816,沖縄県,那覇市,首里真和志町,オキナワケン,ナハシ,シュリマワシチョウ,沖縄県那覇市首里真和志町
9030821,沖縄県,那覇市,首里儀保町,オキナワケン,ナハシ,シュリギボチョウ,沖縄県那覇市首里儀保町
9030822,沖縄県,那覇市,首里桃原町,オキナワケン,ナハシ,シュリトウバルチョウ,沖縄県那覇市首里桃原町
9030823,沖縄県,那覇市,首里大中町,オキナワケン,ナハシ,シュリオオナカチョウ,沖縄県那覇市首里大中町
9030824,沖縄県,那覇市,首里池端町,オキナワケン,ナハシ,シュリイケハタチョウ,沖縄県那覇市首里池端町
9030825,沖縄県,那覇市,首里山川町,オキナワケン,ナハシ,シュリヤマガワチョウ,沖縄県那覇市首里山川町
9030826,沖縄県,那覇市,首里寒川町,オキナワケン,ナハシ,シュリサムカワチョウ,沖縄県那覇市首里寒川町
9040000,沖縄県,沖縄市,,オキナワケン,オキナワシ,,沖縄県沖縄市
9040001,沖縄県,沖縄市,越来,オキナワケン,オキナワシ,ゴエク,沖縄県沖縄市越来
9040002,沖縄県,沖縄市,城前町,オキナワケン,オキナワシ,シロマエチョウ,沖縄県沖縄市城前町
9040003,沖縄県,沖縄市,住吉,オキナワケン,オキナワシ,スミヨシ,沖縄県沖縄市住吉
9040004,沖縄県,沖縄市,中央,オキナワケン,オキナワシ,チュウオウ,沖縄県沖縄市中央
9040005,沖縄県,沖縄市,嘉間良,オキナワケン,オキナワシ,カマラ,沖縄県沖縄市嘉間良
9040006,沖縄県,沖縄市,八重島,オキナワケン,オキナワシ,ヤエシマ,沖縄県沖縄市八重島
9040011,沖縄県,沖縄市,照屋,オキナワケン,オキナワシ,テルヤ,沖縄県沖縄市照屋
9040012,沖縄県,沖縄市,安慶田,オキナワケン,オキナワシ,アゲダ,沖縄県沖縄市安慶田
9040013,沖縄県,沖縄市,室川,オキナワケン,オキナワシ,ムロカワ,沖縄県沖縄市室川
9040014,沖縄県,沖縄市,仲宗根町,オキナワケン,オキナワシ,ナカソネチョウ,沖縄県沖縄市仲宗根町
9040021,沖縄県,沖縄市,胡屋,オキナワケン,オキナワシ,ゴヤ,沖縄県沖縄市胡屋
9040022,沖縄県,沖縄市,園田,オキナワケン,オキナワシ,ソノダ,沖縄県沖縄市園田
9040023,沖縄県,沖縄市,久保田,オキナワケン,オキナワシ,クボタ,沖縄県沖縄市久保田
9040031,沖縄県,沖縄市,上地,オキナワケン,オキナワシ,ウエチ,沖縄県沖縄市上地
9040032,沖縄県,沖縄市,諸見里,オキナワケン,オキナワシ,モロミザト,沖縄県沖縄市諸見里
9040033,沖縄県,沖縄市,山里,オキナワケン,オキナワシ,ヤマザト,沖縄県沖縄市山里
9040034,沖縄県,沖縄市,山内,オキナワケン,オキナワシ,ヤマウチ,沖縄県沖縄市山内
9040035,沖縄県,沖縄市,南桃原,オキナワケン,オキナワシ,ミナミトウバル,沖縄県沖縄市南桃原
9040100,沖縄県,中頭郡北谷町,,オキナワケン,ナカガミグンチャタンチョウ,,沖縄県中頭郡北谷町
9040101,沖縄県,中頭郡北谷町,上勢頭,オキナワケン,ナカガミグンチャタンチョウ,カミセド,沖縄県中頭郡北谷町上勢頭
9040102,沖縄県,中頭郡北谷町,伊平,オキナワケン,ナカガミグンチャタンチョウ,イヘイ,沖縄県中頭郡北谷町伊平
9040103,沖縄県,中頭郡北谷町,桑江,オキナワケン,ナカガミグンチャタンチョウ,クワエ,沖縄県中頭郡北谷町桑江
9040104,沖縄県,中頭郡北谷町,桃原,オキナワケン,ナカガミグンチャタンチョウ,トウバル,沖縄県中頭郡北谷町桃原
9040105,沖縄県,中頭郡北谷町,吉原,オキナワケン,ナカガミグンチャタンチョウ,ヨシハラ,沖縄県中頭郡北谷町吉原
9040106,沖縄県,中頭郡北谷町,玉上,オキナワケン,ナカガミグンチャタンチョウ,タマガミ,沖縄県中頭郡北谷町玉上
9040107,沖縄県,中頭郡北谷町,大村,オキナワケン,ナカガミグンチャタンチョウ,オオムラ,沖縄県中頭郡北谷町大村
9040111,沖縄県,中頭郡北谷町,砂辺,オキナワケン,ナカガミグンチャタンチョウ,スナベ,沖縄県中頭郡北谷町砂辺
9040112,沖縄県,中頭郡北谷町,浜川,オキナワケン,ナカガミグンチャタンチョウ,ハマガワ,沖縄県中頭郡北谷町浜川
9040113,沖縄県,中頭郡北谷町,宮城,オキナワケン,ナカガミグンチャタンチョウ,ミヤギ,沖縄県中頭郡北谷町宮城
9040114,沖縄県,中頭郡北谷町,港,オキナワケン,ナカガミグンチャタンチョウ,ミナト,沖縄県中頭郡北谷町港
9040115,沖縄県,中頭郡北谷町,美浜,オキナワケン,ナカガミグンチャタンチョウ,ミハマ,沖縄県中頭郡北谷町美浜
9040116,沖縄県,中頭郡北谷町,北谷,オキナワケン,ナカガミグンチャタンチョウ,チャタン,沖縄県中頭郡北谷町北谷
9040117,沖縄県,中頭郡北谷町,北前,オキナワケン,ナカガミグンチャタンチョウ,キタマエ,沖縄県中頭郡北谷町北前
9040200,沖縄県,中頭郡嘉手納町,,オキナワケン,ナカガミグンカデナチョウ,,沖縄県中頭郡嘉手納町
9040201,沖縄県,中頭郡嘉手納町,久得,オキナワケン,ナカガミグンカデナチョウ,クドク,沖縄県中頭郡嘉手納町久得
9040202,沖縄県,中頭郡嘉手納町,屋良,オキナワケン,ナカガミグンカデナチョウ,ヤラ,沖縄県中頭郡嘉手納町屋良
9040203,沖縄県,中頭郡嘉手納町,嘉手納,オキナワケン,ナカガミグンカデナチョウ,カデナ,沖縄県中頭郡嘉手納町嘉手納
9040204,沖縄県,中頭郡嘉手納町,水釜,オキナワケン,ナカガミグンカデナチョウ,ミズガマ,沖縄県中頭郡嘉手納町水釜
9040205,沖縄県,中頭郡嘉手納町,兼久,オキナワケン,ナカガミグンカデナチョウ,カネク,沖縄県中頭郡嘉手納町兼久
9040300,沖縄県,中頭郡読谷村,,オキナワケン,ナカガミグンヨミタンソン,,沖縄県中頭郡読谷村
9040301,沖縄県,中頭郡読谷村,座喜味,オキナワケン,ナカガミグンヨミタンソン,ザキミ,沖縄県中頭郡読谷村座喜味
9040302,沖縄県,中頭郡読谷村,喜名,オキナワケン,ナカガミグンヨミタンソン,キナ,沖縄県中頭郡読谷村喜名
9040303,沖縄県,中頭郡読谷村,伊良皆,オキナワケン,ナカガミグンヨミタンソン,イラミナ,沖縄県中頭郡読谷村伊良皆
9040304,沖縄県,中頭郡読谷村,楚辺,オキナワケン,ナカガミグンヨミタンソン,ソベ,沖縄県中頭郡読谷村楚辺
9040305,沖縄県,中頭郡読谷村,都屋,オキナワケン,ナカガミグンヨミタンソン,トヤ,沖縄県中頭郡読谷村都屋
9040311,沖縄県,中頭郡読谷村,比謝,オキナワケン,ナカガミグンヨミタンソン,ヒジャ,沖縄県中頭郡読谷村比謝
9040312,沖縄県,中頭郡読谷村,比謝矼,オキナワケン,ナカガミグンヨミタンソン,ヒジャバシ,沖縄県中頭郡読谷村比謝矼
9040313,沖縄県,中頭郡読谷村,大湾,オキナワケン,ナカガミグンヨミタンソン,オオワン,沖縄県中頭郡読谷村大湾
9040314,沖縄県,中頭郡読谷村,古堅,オキナワケン,ナカガミグンヨミタンソン,フルゲン,沖縄県中頭郡読谷村古堅
9040315,沖縄県,中頭郡読谷村,渡具知,オキナワケン,ナカガミグンヨミタンソン,トグチ,沖縄県中頭郡読谷村渡具知
9040316,沖縄県,中頭郡読谷村,大木,オキナワケン,ナカガミグンヨミタンソン,オオキ,沖縄県中頭郡読谷村大木
9040321,沖縄県,中頭郡読谷村,上地,オキナワケン,ナカガミグンヨミタンソン,ウエチ,沖縄県中頭郡読谷村上地
9040322,沖縄県,中頭郡読谷村,波平,オキナワケン,ナカガミグンヨミタンソン,ナミヒラ,沖縄県中頭郡読谷村波平
9040323,沖縄県,中頭郡読谷村,高志保,オキナワケン,ナカガミグンヨミタンソン,タカシホ,沖縄県中頭郡読谷村高志保
9040324,沖縄県,中頭郡読谷村,長浜,オキナワケン,ナカガミグンヨミタンソン,ナガハマ,沖縄県中頭郡読谷村長浜
9040325,沖縄県,中頭郡読谷村,瀬名波,オキナワケン,ナカガミグンヨミタンソン,セナハ,沖縄県中頭郡読谷村瀬名波
9040326,沖縄県,中頭郡読谷村,渡慶次,オキナワケン,ナカガミグンヨミタンソン,トケシ,沖縄県中頭郡読谷村渡慶次
9040327,沖縄県,中頭郡読谷村,儀間,オキナワケン,ナカガミグンヨミタンソン,ギマ,沖縄県中頭郡読谷村儀間
9040328,沖縄県,中頭郡読谷村,宇座,オキナワケン,ナカガミグンヨミタンソン,ウザ,沖縄県中頭郡読谷村宇座
9040400,沖縄県,国頭郡恩納村,,オキナワケン,クニガミグンオンナソン,,沖縄県国頭郡恩納村
9040401,沖縄県,国頭郡恩納村,名嘉真,オキナワケン,クニガミグンオンナソン,ナカマ,沖縄県国頭郡恩納村名嘉真
9040402,沖縄県,国頭郡恩納村,安富祖,オキナワケン,クニガミグンオンナソン,アフソ,沖縄県国頭郡恩納村安富祖
9040403,沖縄県,国頭郡恩納村,喜瀬武原,オキナワケン,クニガミグンオンナソン,キセンバル,沖縄県国頭郡恩納村喜瀬武原
9040404,沖縄県,国頭郡恩納村,瀬良垣,オキナワケン,クニガミグンオンナソン,セラカキ,沖縄県国頭郡恩納村瀬良垣
9040411,沖縄県,国頭郡恩納村,恩納,オキナワケン,クニガミグンオンナソン,オンナ,沖縄県国頭郡恩納村恩納
9040412,沖縄県,国頭郡恩納村,谷茶,オキナワケン,クニガミグンオンナソン,タンチャ,沖縄県国頭郡恩納村谷茶
9040413,沖縄県,国頭郡恩納村,冨着,オキナワケン,クニガミグンオンナソン,フチャク,沖縄県国頭郡恩納村冨着
9040414,沖縄県,国頭郡恩納村,前兼久,オキナワケン,クニガミグンオンナソン,マエガネク,沖縄県国頭郡恩納村前兼久
