zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
4001213,山梨県,甲府市,川窪町,ヤマナシケン,コウフシ,カワクボチョウ,山梨県甲府市川窪町
4001214,山梨県,甲府市,高成町,ヤマナシケン,コウフシ,タカナリチョウ,山梨県甲府市高成町
4001215,山梨県,甲府市,竹日向町,ヤマナシケン,コウフシ,タケヒナタマチ,山梨県甲府市竹日向町
4001216,山梨県,甲府市,塔岩町,ヤマナシケン,コウフシ,トウイワチョウ,山梨県甲府市塔岩町
4001217,山梨県,甲府市,猪狩町,ヤマナシケン,コウフシ,イカリチョウ,山梨県甲府市猪狩町
4001218,山梨県,甲府市,御岳町,ヤマナシケン,コウフシ,ミタケチョウ,山梨県甲府市御岳町
4001219,山梨県,甲府市,草鹿沢町,ヤマナシケン,コウフシ,ソウカザワチョウ,山梨県甲府市草鹿沢町
4001501,山梨県,甲府市,上曽根町,ヤマナシケン,コウフシ,カミソネチョウ,山梨県甲府市上曽根町
4001502,山梨県,甲府市,白井町,ヤマナシケン,コウフシ,シライチョウ,山梨県甲府市白井町
4001503,山梨県,甲府市,心経寺町,ヤマナシケン,コウフシ,シンギョウジチョウ,山梨県甲府市心経寺町
4001504,山梨県,甲府市,右左口町,ヤマナシケン,コウフシ,ウバグチチョウ,山梨県甲府市右左口町
4001505,山梨県,甲府市,中畑町,ヤマナシケン,コウフシ,ナカバタケチョウ,山梨県甲府市中畑町
4001506,山梨県,甲府市,上向山町,ヤマナシケン,コウフシ,カミムコウヤマチョウ,山梨県甲府市上向山町
4001507,山梨県,甲府市,下向山町,ヤマナシケン,コウフシ,シモムコウヤマチョウ,山梨県甲府市下向山町
4001508,山梨県,甲府市,下曽根町,ヤマナシケン,コウフシ,シモソネチョウ,山梨県甲府市下曽根町
4001511,山梨県,中央市,木原,ヤマナシケン,チュウオウシ,キハラ,山梨県中央市木原
4001512,山梨県,中央市,関原,ヤマナシケン,チュウオウシ,セキハラ,山梨県中央市関原
4001513,山梨県,中央市,大鳥居,ヤマナシケン,チュウオウシ,オオトリイ,山梨県中央市大鳥居
4001514,山梨県,中央市,浅利,ヤマナシケン,チュウオウシ,アサリ,山梨県中央市浅利
4001515,山梨県,中央市,高部,ヤマナシケン,チュウオウシ,タカベ,山梨県中央市高部
4010000,山梨県,大月市,,ヤマナシケン,オオツキシ,,山梨県大月市
4010001,山梨県,大月市,賑岡町畑倉,ヤマナシケン,オオツキシ,ニギオカマチハタグラ,山梨県大月市賑岡町畑倉
4010002,山梨県,大月市,賑岡町岩殿,ヤマナシケン,オオツキシ,ニギオカマチイワドノ,山梨県大月市賑岡町岩殿
4010003,山梨県,大月市,賑岡町ゆりケ丘,ヤマナシケン,オオツキシ,ニギオカマチユリガオカ,山梨県大月市賑岡町ゆりケ丘
4010004,山梨県,大月市,賑岡町強瀬,ヤマナシケン,オオツキシ,ニギオカマチコワゼ,山梨県大月市賑岡町強瀬
4010005,山梨県,大月市,賑岡町浅利,ヤマナシケン,オオツキシ,ニギオカマチアサリ,山梨県大月市賑岡町浅利
4010006,山梨県,大月市,賑岡町奥山,ヤマナシケン,オオツキシ,ニギオカマチオクヤマ,山梨県大月市賑岡町奥山
4010011,山梨県,大月市,駒橋,ヤマナシケン,オオツキシ,コマハシ,山梨県大月市駒橋
4010012,山梨県,大月市,御太刀,ヤマナシケン,オオツキシ,ミタチ,山梨県大月市御太刀
4010013,山梨県,大月市,大月（１〜３丁目）,ヤマナシケン,オオツキシ,オオツキ(1-3チョウメ),山梨県大月市大月（1〜3-）
4010014,山梨県,大月市,大月町大月,ヤマナシケン,オオツキシ,オオツキマチオオツキ,山梨県大月市大月町大月
4010015,山梨県,大月市,大月町花咲,ヤマナシケン,オオツキシ,オオツキマチハナサキ,山梨県大月市大月町花咲
4010016,山梨県,大月市,大月町真木,ヤマナシケン,オオツキシ,オオツキマチマギ,山梨県大月市大月町真木
4010021,山梨県,大月市,初狩町下初狩,ヤマナシケン,オオツキシ,ハツカリマチシモハツカリ,山梨県大月市初狩町下初狩
4010022,山梨県,大月市,初狩町中初狩,ヤマナシケン,オオツキシ,ハツカリマチナカハツカリ,山梨県大月市初狩町中初狩
4010023,山梨県,大月市,笹子町白野,ヤマナシケン,オオツキシ,ササゴマチシラノ,山梨県大月市笹子町白野
4010024,山梨県,大月市,笹子町吉久保,ヤマナシケン,オオツキシ,ササゴマチヨシクボ,山梨県大月市笹子町吉久保
4010025,山梨県,大月市,笹子町黒野田,ヤマナシケン,オオツキシ,ササゴマチクロノダ,山梨県大月市笹子町黒野田
4010201,山梨県,上野原市,秋山,ヤマナシケン,ウエノハラシ,アキヤマ,山梨県上野原市秋山
4010300,山梨県,南都留郡富士河口湖町,,ヤマナシケン,ミナミツルグンフジカワグチコマチ,,山梨県南都留郡富士河口湖町
4010301,山梨県,南都留郡富士河口湖町,船津,ヤマナシケン,ミナミツルグンフジカワグチコマチ,フナツ,山梨県南都留郡富士河口湖町船津
4010302,山梨県,南都留郡富士河口湖町,小立,ヤマナシケン,ミナミツルグンフジカワグチコマチ,コダチ,山梨県南都留郡富士河口湖町小立
4010303,山梨県,南都留郡富士河口湖町,浅川,ヤマナシケン,ミナミツルグンフジカワグチコマチ,アザガワ,山梨県南都留郡富士河口湖町浅川
4010304,山梨県,南都留郡富士河口湖町,河口,ヤマナシケン,ミナミツルグンフジカワグチコマチ,カワグチ,山梨県南都留郡富士河口湖町河口
4010305,山梨県,南都留郡富士河口湖町,大石,ヤマナシケン,ミナミツルグンフジカワグチコマチ,オオイシ,山梨県南都留郡富士河口湖町大石
4010310,山梨県,南都留郡富士河口湖町,勝山,ヤマナシケン,ミナミツルグンフジカワグチコマチ,カツヤマ,山梨県南都留郡富士河口湖町勝山
4010320,山梨県,南都留郡鳴沢村,,ヤマナシケン,ミナミツルグンナルサワムラ,,山梨県南都留郡鳴沢村
4010331,山梨県,南都留郡富士河口湖町,長浜,ヤマナシケン,ミナミツルグンフジカワグチコマチ,ナガハマ,山梨県南都留郡富士河口湖町長浜
4010332,山梨県,南都留郡富士河口湖町,西湖,ヤマナシケン,ミナミツルグンフジカワグチコマチ,サイコ,山梨県南都留郡富士河口湖町西湖
4010333,山梨県,南都留郡富士河口湖町,西湖西,ヤマナシケン,ミナミツルグンフジカワグチコマチ,サイコニシ,山梨県南都留郡富士河口湖町西湖西
4010334,山梨県,南都留郡富士河口湖町,西湖南,ヤマナシケン,ミナミツルグンフジカワグチコマチ,サイコミナミ,山梨県南都留郡富士河口湖町西湖南
4010335,山梨県,南都留郡富士河口湖町,大嵐,ヤマナシケン,ミナミツルグンフジカワグチコマチ,オオアラシ,山梨県南都留郡富士河口湖町大嵐
4010336,山梨県,南都留郡富士河口湖町,精進,ヤマナシケン,ミナミツルグンフジカワグチコマチ,ショウジ,山梨県南都留郡富士河口湖町精進
4010337,山梨県,南都留郡富士河口湖町,本栖,ヤマナシケン,ミナミツルグンフジカワグチコマチ,モトス,山梨県南都留郡富士河口湖町本栖
4010338,山梨県,南都留郡富士河口湖町,富士ケ嶺,ヤマナシケン,ミナミツルグンフジカワグチコマチ,フジガネ,山梨県南都留郡富士河口湖町富士ケ嶺
4010500,山梨県,南都留郡山中湖村,,ヤマナシケン,ミナミツルグンヤマナカコムラ,,山梨県南都留郡山中湖村
4010500,山梨県,南都留郡忍野村,,ヤマナシケン,ミナミツルグンオシノムラ,,山梨県南都留郡忍野村
4010501,山梨県,南都留郡山中湖村,山中,ヤマナシケン,ミナミツルグンヤマナカコムラ,ヤマナカ,山梨県南都留郡山中湖村山中
4010502,山梨県,南都留郡山中湖村,平野,ヤマナシケン,ミナミツルグンヤマナカコムラ,ヒラノ,山梨県南都留郡山中湖村平野
4010511,山梨県,南都留郡忍野村,忍草,ヤマナシケン,ミナミツルグンオシノムラ,シボクサ,山梨県南都留郡忍野村忍草
4010512,山梨県,南都留郡忍野村,内野,ヤマナシケン,ミナミツルグンオシノムラ,ウチノ,山梨県南都留郡忍野村内野
4020000,山梨県,都留市,,ヤマナシケン,ツルシ,,山梨県都留市
4020001,山梨県,都留市,田野倉,ヤマナシケン,ツルシ,タノクラ,山梨県都留市田野倉
4020002,山梨県,都留市,大原,ヤマナシケン,ツルシ,オオハラ,山梨県都留市大原
4020003,山梨県,都留市,川茂,ヤマナシケン,ツルシ,カワモ,山梨県都留市川茂
4020004,山梨県,都留市,古川渡,ヤマナシケン,ツルシ,フルカワド,山梨県都留市古川渡
4020005,山梨県,都留市,四日市場,ヤマナシケン,ツルシ,ヨッカイチバ,山梨県都留市四日市場
4020006,山梨県,都留市,小形山,ヤマナシケン,ツルシ,オガタヤマ,山梨県都留市小形山
4020011,山梨県,都留市,井倉,ヤマナシケン,ツルシ,イグラ,山梨県都留市井倉
4020012,山梨県,都留市,与縄,ヤマナシケン,ツルシ,ヨナワ,山梨県都留市与縄
4020013,山梨県,都留市,盛里,ヤマナシケン,ツルシ,モリサト,山梨県都留市盛里
4020014,山梨県,都留市,朝日馬場,ヤマナシケン,ツルシ,アサヒババ,山梨県都留市朝日馬場
4020015,山梨県,都留市,朝日曽雌,ヤマナシケン,ツルシ,アサヒソシ,山梨県都留市朝日曽雌
4020021,山梨県,都留市,玉川,ヤマナシケン,ツルシ,タマガワ,山梨県都留市玉川
4020022,山梨県,都留市,戸沢,ヤマナシケン,ツルシ,トザワ,山梨県都留市戸沢
4020023,山梨県,都留市,大野,ヤマナシケン,ツルシ,オオノ,山梨県都留市大野
4020024,山梨県,都留市,小野,ヤマナシケン,ツルシ,オノ,山梨県都留市小野
4020025,山梨県,都留市,法能,ヤマナシケン,ツルシ,ホウノウ,山梨県都留市法能
4020031,山梨県,都留市,十日市場,ヤマナシケン,ツルシ,トオカイチバ,山梨県都留市十日市場
4020032,山梨県,都留市,鹿留,ヤマナシケン,ツルシ,シシドメ,山梨県都留市鹿留
4020033,山梨県,都留市,境,ヤマナシケン,ツルシ,サカイ,山梨県都留市境
4020034,山梨県,都留市,桂町,ヤマナシケン,ツルシ,カツラマチ,山梨県都留市桂町
4020035,山梨県,都留市,夏狩,ヤマナシケン,ツルシ,ナツガリ,山梨県都留市夏狩
4020041,山梨県,都留市,金井,ヤマナシケン,ツルシ,カナイ,山梨県都留市金井
4020042,山梨県,都留市,厚原,ヤマナシケン,ツルシ,アツハラ,山梨県都留市厚原
4020043,山梨県,都留市,平栗,ヤマナシケン,ツルシ,ヒラグリ,山梨県都留市平栗
4020044,山梨県,都留市,加畑,ヤマナシケン,ツルシ,カハタ,山梨県都留市加畑
4020045,山梨県,都留市,大幡,ヤマナシケン,ツルシ,オオハタ,山梨県都留市大幡
4020046,山梨県,都留市,中津森,ヤマナシケン,ツルシ,ナカツモリ,山梨県都留市中津森
4020051,山梨県,都留市,下谷,ヤマナシケン,ツルシ,シモヤ,山梨県都留市下谷
4020052,山梨県,都留市,中央,ヤマナシケン,ツルシ,チュウオウ,山梨県都留市中央
4020053,山梨県,都留市,上谷,ヤマナシケン,ツルシ,カミヤ,山梨県都留市上谷
4020054,山梨県,都留市,田原,ヤマナシケン,ツルシ,タハラ,山梨県都留市田原
4020055,山梨県,都留市,川棚,ヤマナシケン,ツルシ,カワダナ,山梨県都留市川棚
4020056,山梨県,都留市,つる,ヤマナシケン,ツルシ,ツル,山梨県都留市つる
4020200,山梨県,南都留郡道志村,,ヤマナシケン,ミナミツルグンドウシムラ,,山梨県南都留郡道志村
4020201,山梨県,南都留郡道志村,月夜野,ヤマナシケン,ミナミツルグンドウシムラ,ツキヨノ,山梨県南都留郡道志村月夜野
4020202,山梨県,南都留郡道志村,大野,ヤマナシケン,ミナミツルグンドウシムラ,オオノ,山梨県南都留郡道志村大野
4020203,山梨県,南都留郡道志村,久保,ヤマナシケン,ミナミツルグンドウシムラ,クボ,山梨県南都留郡道志村久保
4020204,山梨県,南都留郡道志村,大室指,ヤマナシケン,ミナミツルグンドウシムラ,オオムロザス,山梨県南都留郡道志村大室指
4020205,山梨県,南都留郡道志村,椿,ヤマナシケン,ミナミツルグンドウシムラ,ツバキ,山梨県南都留郡道志村椿
4020206,山梨県,南都留郡道志村,小善地,ヤマナシケン,ミナミツルグンドウシムラ,コゼンジ,山梨県南都留郡道志村小善地
4020207,山梨県,南都留郡道志村,大栗,ヤマナシケン,ミナミツルグンドウシムラ,オオグリ,山梨県南都留郡道志村大栗
4020208,山梨県,南都留郡道志村,馬場,ヤマナシケン,ミナミツルグンドウシムラ,バンバ,山梨県南都留郡道志村馬場
4020209,山梨県,南都留郡道志村,竹之本,ヤマナシケン,ミナミツルグンドウシムラ,タケノモト,山梨県南都留郡道志村竹之本
4020211,山梨県,南都留郡道志村,東和出村,ヤマナシケン,ミナミツルグンドウシムラ,ヒガシワデムラ,山梨県南都留郡道志村東和出村
4020212,山梨県,南都留郡道志村,西和出村,ヤマナシケン,ミナミツルグンドウシムラ,ニシワデムラ,山梨県南都留郡道志村西和出村
4020213,山梨県,南都留郡道志村,谷相,ヤマナシケン,ミナミツルグンドウシムラ,ヤソウ,山梨県南都留郡道志村谷相
4020214,山梨県,南都留郡道志村,川原畑,ヤマナシケン,ミナミツルグンドウシムラ,カワラハタ,山梨県南都留郡道志村川原畑
4020215,山梨県,南都留郡道志村,大指,ヤマナシケン,ミナミツルグンドウシムラ,オオザス,山梨県南都留郡道志村大指
4020216,山梨県,南都留郡道志村,釜之前,ヤマナシケン,ミナミツルグンドウシムラ,カマノマエ,山梨県南都留郡道志村釜之前
4020217,山梨県,南都留郡道志村,東神地,ヤマナシケン,ミナミツルグンドウシムラ,ヒガシカンジ,山梨県南都留郡道志村東神地
4020218,山梨県,南都留郡道志村,中神地,ヤマナシケン,ミナミツルグンドウシムラ,ナカカンジ,山梨県南都留郡道志村中神地
4020219,山梨県,南都留郡道志村,下中山,ヤマナシケン,ミナミツルグンドウシムラ,シモナカヤマ,山梨県南都留郡道志村下中山
4020221,山梨県,南都留郡道志村,上中山,ヤマナシケン,ミナミツルグンドウシムラ,カミナカヤマ,山梨県南都留郡道志村上中山
4020222,山梨県,南都留郡道志村,下善之木,ヤマナシケン,ミナミツルグンドウシムラ,シモゼンノキ,山梨県南都留郡道志村下善之木
4020223,山梨県,南都留郡道志村,上善之木,ヤマナシケン,ミナミツルグンドウシムラ,カミゼンノキ,山梨県南都留郡道志村上善之木
4020224,山梨県,南都留郡道志村,川村,ヤマナシケン,ミナミツルグンドウシムラ,カワムラ,山梨県南都留郡道志村川村
4020225,山梨県,南都留郡道志村,板橋,ヤマナシケン,ミナミツルグンドウシムラ,イタバシ,山梨県南都留郡道志村板橋
4020226,山梨県,南都留郡道志村,下白井平,ヤマナシケン,ミナミツルグンドウシムラ,シモシロイタイラ,山梨県南都留郡道志村下白井平
4020227,山梨県,南都留郡道志村,上白井平,ヤマナシケン,ミナミツルグンドウシムラ,カミシロイタイラ,山梨県南都留郡道志村上白井平
4020228,山梨県,南都留郡道志村,長又,ヤマナシケン,ミナミツルグンドウシムラ,ナガマタ,山梨県南都留郡道志村長又
4030000,山梨県,南都留郡西桂町,,ヤマナシケン,ミナミツルグンニシカツラチョウ,,山梨県南都留郡西桂町
4030000,山梨県,富士吉田市,,ヤマナシケン,フジヨシダシ,,山梨県富士吉田市
4030001,山梨県,富士吉田市,上暮地,ヤマナシケン,フジヨシダシ,カミクレチ,山梨県富士吉田市上暮地
4030002,山梨県,富士吉田市,小明見,ヤマナシケン,フジヨシダシ,コアスミ,山梨県富士吉田市小明見
4030003,山梨県,富士吉田市,大明見,ヤマナシケン,フジヨシダシ,オオアスミ,山梨県富士吉田市大明見
4030004,山梨県,富士吉田市,下吉田,ヤマナシケン,フジヨシダシ,シモヨシダ,山梨県富士吉田市下吉田
4030005,山梨県,富士吉田市,上吉田,ヤマナシケン,フジヨシダシ,カミヨシダ,山梨県富士吉田市上吉田
4030006,山梨県,富士吉田市,新屋,ヤマナシケン,フジヨシダシ,アラヤ,山梨県富士吉田市新屋
4030007,山梨県,富士吉田市,中曽根,ヤマナシケン,フジヨシダシ,ナカゾネ,山梨県富士吉田市中曽根
4030008,山梨県,富士吉田市,下吉田東,ヤマナシケン,フジヨシダシ,シモヨシダヒガシ,山梨県富士吉田市下吉田東
4030009,山梨県,富士吉田市,富士見,ヤマナシケン,フジヨシダシ,フジミ,山梨県富士吉田市富士見
4030011,山梨県,富士吉田市,新倉,ヤマナシケン,フジヨシダシ,アラクラ,山梨県富士吉田市新倉
4030012,山梨県,富士吉田市,旭,ヤマナシケン,フジヨシダシ,アサヒ,山梨県富士吉田市旭
4030013,山梨県,富士吉田市,緑ケ丘,ヤマナシケン,フジヨシダシ,ミドリガオカ,山梨県富士吉田市緑ケ丘
4030014,山梨県,富士吉田市,竜ケ丘,ヤマナシケン,フジヨシダシ,タツガオカ,山梨県富士吉田市竜ケ丘
4030015,山梨県,富士吉田市,ときわ台,ヤマナシケン,フジヨシダシ,トキワダイ,山梨県富士吉田市ときわ台
4030016,山梨県,富士吉田市,松山,ヤマナシケン,フジヨシダシ,マツヤマ,山梨県富士吉田市松山
4030017,山梨県,富士吉田市,新西原,ヤマナシケン,フジヨシダシ,シンニシハラ,山梨県富士吉田市新西原
4030018,山梨県,富士吉田市,向原,ヤマナシケン,フジヨシダシ,ムカイバラ,山梨県富士吉田市向原
4030019,山梨県,富士吉田市,新町,ヤマナシケン,フジヨシダシ,シンマチ,山梨県富士吉田市新町
4030021,山梨県,南都留郡西桂町,下暮地,ヤマナシケン,ミナミツルグンニシカツラチョウ,シモクレチ,山梨県南都留郡西桂町下暮地
4030022,山梨県,南都留郡西桂町,小沼,ヤマナシケン,ミナミツルグンニシカツラチョウ,オヌマ,山梨県南都留郡西桂町小沼
4030023,山梨県,南都留郡西桂町,倉見,ヤマナシケン,ミナミツルグンニシカツラチョウ,クラミ,山梨県南都留郡西桂町倉見
4030031,山梨県,富士吉田市,浅間,ヤマナシケン,フジヨシダシ,アサマ,山梨県富士吉田市浅間
4030032,山梨県,富士吉田市,上吉田東,ヤマナシケン,フジヨシダシ,カミヨシダヒガシ,山梨県富士吉田市上吉田東
4040000,山梨県,甲州市,,ヤマナシケン,コウシュウシ,,山梨県甲州市
4040001,山梨県,山梨市,牧丘町柳平,ヤマナシケン,ヤマナシシ,マキオカチョウヤナギダイラ,山梨県山梨市牧丘町柳平
4040002,山梨県,山梨市,牧丘町杣口,ヤマナシケン,ヤマナシシ,マキオカチョウソマグチ,山梨県山梨市牧丘町杣口
4040003,山梨県,山梨市,牧丘町倉科,ヤマナシケン,ヤマナシシ,マキオカチョウクラシナ,山梨県山梨市牧丘町倉科
4040004,山梨県,山梨市,牧丘町西保下,ヤマナシケン,ヤマナシシ,マキオカチョウニシホシモ,山梨県山梨市牧丘町西保下
4040005,山梨県,山梨市,牧丘町西保中,ヤマナシケン,ヤマナシシ,マキオカチョウニシホナカ,山梨県山梨市牧丘町西保中
4040006,山梨県,山梨市,牧丘町牧平,ヤマナシケン,ヤマナシシ,マキオカチョウマキダイラ,山梨県山梨市牧丘町牧平
4040007,山梨県,山梨市,牧丘町北原,ヤマナシケン,ヤマナシシ,マキオカチョウキタバラ,山梨県山梨市牧丘町北原
4040011,山梨県,山梨市,牧丘町成沢,ヤマナシケン,ヤマナシシ,マキオカチョウナルサワ,山梨県山梨市牧丘町成沢
4040012,山梨県,山梨市,牧丘町室伏,ヤマナシケン,ヤマナシシ,マキオカチョウムロフシ,山梨県山梨市牧丘町室伏
4040013,山梨県,山梨市,牧丘町窪平,ヤマナシケン,ヤマナシシ,マキオカチョウクボダイラ,山梨県山梨市牧丘町窪平
4040014,山梨県,山梨市,牧丘町隼,ヤマナシケン,ヤマナシシ,マキオカチョウハヤブサ,山梨県山梨市牧丘町隼
4040015,山梨県,山梨市,牧丘町城古寺,ヤマナシケン,ヤマナシシ,マキオカチョウジョウコジ,山梨県山梨市牧丘町城古寺
4040016,山梨県,山梨市,牧丘町千野々宮,ヤマナシケン,ヤマナシシ,マキオカチョウチノノミヤ,山梨県山梨市牧丘町千野々宮
4040021,山梨県,甲州市,塩山一之瀬高橋,ヤマナシケン,コウシュウシ,エンザンイチノセタカハシ,山梨県甲州市塩山一之瀬高橋
4040022,山梨県,甲州市,塩山上萩原（その他）,ヤマナシケン,コウシュウシ,エンザンカミハギハラ(ソノタ),山梨県甲州市塩山上萩原（その他）
4040023,山梨県,甲州市,塩山中萩原（その他）,ヤマナシケン,コウシュウシ,エンザンナカハギハラ(ソノタ),山梨県甲州市塩山中萩原（その他）
4040024,山梨県,甲州市,塩山下萩原,ヤマナシケン,コウシュウシ,エンザンシモハギハラ,山梨県甲州市塩山下萩原
4040025,山梨県,甲州市,塩山下小田原,ヤマナシケン,コウシュウシ,エンザンシモオダワラ,山梨県甲州市塩山下小田原
4040026,山梨県,甲州市,塩山上小田原,ヤマナシケン,コウシュウシ,エンザンカミオダワラ,山梨県甲州市塩山上小田原
4040031,山梨県,甲州市,塩山上粟生野,ヤマナシケン,コウシュウシ,エンザンカミアオノ,山梨県甲州市塩山上粟生野
4040032,山梨県,甲州市,塩山下粟生野,ヤマナシケン,コウシュウシ,エンザンシモアオノ,山梨県甲州市塩山下粟生野
4040033,山梨県,甲州市,塩山赤尾,ヤマナシケン,コウシュウシ,エンザンアカオ,山梨県甲州市塩山赤尾
4040034,山梨県,甲州市,塩山牛奥（その他）,ヤマナシケン,コウシュウシ,エンザンウシオク(ソノタ),山梨県甲州市塩山牛奥（その他）
4040035,山梨県,甲州市,塩山西野原,ヤマナシケン,コウシュウシ,エンザンニシノハラ,山梨県甲州市塩山西野原
4040036,山梨県,甲州市,塩山熊野,ヤマナシケン,コウシュウシ,エンザンクマノ,山梨県甲州市塩山熊野
4040037,山梨県,甲州市,塩山西広門田,ヤマナシケン,コウシュウシ,エンザンカワダ,山梨県甲州市塩山西広門田
4040041,山梨県,甲州市,塩山千野,ヤマナシケン,コウシュウシ,エンザンチノ,山梨県甲州市塩山千野
4040042,山梨県,甲州市,塩山上於曽,ヤマナシケン,コウシュウシ,エンザンカミオゾ,山梨県甲州市塩山上於曽
4040043,山梨県,甲州市,塩山下於曽,ヤマナシケン,コウシュウシ,エンザンシモオゾ,山梨県甲州市塩山下於曽
4040044,山梨県,甲州市,塩山下塩後,ヤマナシケン,コウシュウシ,エンザンシモシオゴ,山梨県甲州市塩山下塩後
4040045,山梨県,甲州市,塩山上塩後,ヤマナシケン,コウシュウシ,エンザンカミシオゴ,山梨県甲州市塩山上塩後
4040046,山梨県,甲州市,塩山上井尻,ヤマナシケン,コウシュウシ,エンザンカミイジリ,山梨県甲州市塩山上井尻
4040047,山梨県,甲州市,塩山三日市場,ヤマナシケン,コウシュウシ,エンザンミッカイチバ,山梨県甲州市塩山三日市場
4040051,山梨県,甲州市,塩山竹森,ヤマナシケン,コウシュウシ,エンザンタケモリ,山梨県甲州市塩山竹森
4040052,山梨県,甲州市,塩山平沢,ヤマナシケン,コウシュウシ,エンザンヒラサワ,山梨県甲州市塩山平沢
4040053,山梨県,甲州市,塩山小屋敷（その他）,ヤマナシケン,コウシュウシ,エンザンオヤシキ(ソノタ),山梨県甲州市塩山小屋敷（その他）
4040054,山梨県,甲州市,塩山藤木,ヤマナシケン,コウシュウシ,エンザンフジキ,山梨県甲州市塩山藤木
4040055,山梨県,甲州市,塩山下柚木,ヤマナシケン,コウシュウシ,エンザンシモユノキ,山梨県甲州市塩山下柚木
4040056,山梨県,甲州市,塩山福生里,ヤマナシケン,コウシュウシ,エンザンフクオリ,山梨県甲州市塩山福生里
4040201,山梨県,山梨市,三富川浦,ヤマナシケン,ヤマナシシ,ミトミカワウラ,山梨県山梨市三富川浦
4040202,山梨県,山梨市,三富上柚木,ヤマナシケン,ヤマナシシ,ミトミカミユノキ,山梨県山梨市三富上柚木
4040203,山梨県,山梨市,三富下荻原,ヤマナシケン,ヤマナシシ,ミトミシモオギハラ,山梨県山梨市三富下荻原
4040204,山梨県,山梨市,三富下釜口,ヤマナシケン,ヤマナシシ,ミトミシモカマクチ,山梨県山梨市三富下釜口
4040205,山梨県,山梨市,三富徳和,ヤマナシケン,ヤマナシシ,ミトミトクワ,山梨県山梨市三富徳和
4040206,山梨県,山梨市,三富上釜口,ヤマナシケン,ヤマナシシ,ミトミカミカマクチ,山梨県山梨市三富上釜口
4040211,山梨県,甲州市,塩山小屋敷（滑沢）,ヤマナシケン,コウシュウシ,エンザンオヤシキ(ナメザワ),山梨県甲州市塩山小屋敷（滑沢）
4050000,山梨県,山梨市,,ヤマナシケン,ヤマナシシ,,山梨県山梨市
4050001,山梨県,山梨市,西,ヤマナシケン,ヤマナシシ,ニシ,山梨県山梨市西
4050002,山梨県,山梨市,東,ヤマナシケン,ヤマナシシ,ヒガシ,山梨県山梨市東
4050003,山梨県,山梨市,下井尻,ヤマナシケン,ヤマナシシ,シモイジリ,山梨県山梨市下井尻
4050004,山梨県,山梨市,上之割,ヤマナシケン,ヤマナシシ,カミノワリ,山梨県山梨市上之割
4050005,山梨県,山梨市,小原東,ヤマナシケン,ヤマナシシ,コバラヒガシ,山梨県山梨市小原東
4050006,山梨県,山梨市,小原西,ヤマナシケン,ヤマナシシ,コバラニシ,山梨県山梨市小原西
4050007,山梨県,山梨市,七日市場,ヤマナシケン,ヤマナシシ,ナノカイチバ,山梨県山梨市七日市場
4050011,山梨県,山梨市,三ケ所,ヤマナシケン,ヤマナシシ,サンガショ,山梨県山梨市三ケ所
4050012,山梨県,山梨市,東後屋敷,ヤマナシケン,ヤマナシシ,ヒガシゴヤシキ,山梨県山梨市東後屋敷
4050013,山梨県,山梨市,鴨居寺,ヤマナシケン,ヤマナシシ,カモイデラ,山梨県山梨市鴨居寺
4050014,山梨県,山梨市,上石森,ヤマナシケン,ヤマナシシ,カミイシモリ,山梨県山梨市上石森
4050015,山梨県,山梨市,下石森,ヤマナシケン,ヤマナシシ,シモイシモリ,山梨県山梨市下石森
4050016,山梨県,山梨市,大野,ヤマナシケン,ヤマナシシ,オオノ,山梨県山梨市大野
4050017,山梨県,山梨市,下神内川,ヤマナシケン,ヤマナシシ,シモカノガワ,山梨県山梨市下神内川
4050018,山梨県,山梨市,上神内川,ヤマナシケン,ヤマナシシ,カミカノガワ,山梨県山梨市上神内川
4050021,山梨県,山梨市,中村,ヤマナシケン,ヤマナシシ,ナカムラ,山梨県山梨市中村
4050022,山梨県,山梨市,上栗原,ヤマナシケン,ヤマナシシ,カミクリバラ,山梨県山梨市上栗原
4050023,山梨県,山梨市,下栗原,ヤマナシケン,ヤマナシシ,シモクリバラ,山梨県山梨市下栗原
4050024,山梨県,山梨市,歌田,ヤマナシケン,ヤマナシシ,ウタダ,山梨県山梨市歌田
4050025,山梨県,山梨市,一町田中,ヤマナシケン,ヤマナシシ,イッチョウタナカ,山梨県山梨市一町田中
4050031,山梨県,山梨市,万力,ヤマナシケン,ヤマナシシ,マンリキ,山梨県山梨市万力
4050032,山梨県,山梨市,正徳寺,ヤマナシケン,ヤマナシシ,ショウトクジ,山梨県山梨市正徳寺
4050033,山梨県,山梨市,落合,ヤマナシケン,ヤマナシシ,オチアイ,山梨県山梨市落合
4050034,山梨県,山梨市,上岩下,ヤマナシケン,ヤマナシシ,カミイワシタ,山梨県山梨市上岩下
4050035,山梨県,山梨市,山根,ヤマナシケン,ヤマナシシ,ヤマネ,山梨県山梨市山根
4050036,山梨県,山梨市,矢坪,ヤマナシケン,ヤマナシシ,ヤツボ,山梨県山梨市矢坪
4050041,山梨県,山梨市,北,ヤマナシケン,ヤマナシシ,キタ,山梨県山梨市北
4050042,山梨県,山梨市,南,ヤマナシケン,ヤマナシシ,ミナミ,山梨県山梨市南
4050043,山梨県,山梨市,江曽原,ヤマナシケン,ヤマナシシ,エゾハラ,山梨県山梨市江曽原
