zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
3702206,群馬県,甘楽郡甘楽町,善慶寺,グンマケン,カンラグンカンラマチ,ゼンケイジ,群馬県甘楽郡甘楽町善慶寺
3702211,群馬県,甘楽郡甘楽町,小川,グンマケン,カンラグンカンラマチ,オガワ,群馬県甘楽郡甘楽町小川
3702212,群馬県,甘楽郡甘楽町,福島,グンマケン,カンラグンカンラマチ,フクシマ,群馬県甘楽郡甘楽町福島
3702213,群馬県,甘楽郡甘楽町,白倉,グンマケン,カンラグンカンラマチ,シラクラ,群馬県甘楽郡甘楽町白倉
3702214,群馬県,甘楽郡甘楽町,庭谷,グンマケン,カンラグンカンラマチ,ニワヤ,群馬県甘楽郡甘楽町庭谷
3702215,群馬県,甘楽郡甘楽町,造石,グンマケン,カンラグンカンラマチ,ツクリイシ,群馬県甘楽郡甘楽町造石
3702216,群馬県,甘楽郡甘楽町,金井,グンマケン,カンラグンカンラマチ,カナイ,群馬県甘楽郡甘楽町金井
3702217,群馬県,甘楽郡甘楽町,天引,グンマケン,カンラグンカンラマチ,アマビキ,群馬県甘楽郡甘楽町天引
3702300,群馬県,富岡市,,グンマケン,トミオカシ,,群馬県富岡市
3702301,群馬県,富岡市,桑原,グンマケン,トミオカシ,クワハラ,群馬県富岡市桑原
3702302,群馬県,富岡市,小桑原,グンマケン,トミオカシ,コクワハラ,群馬県富岡市小桑原
3702303,群馬県,富岡市,蕨,グンマケン,トミオカシ,ワラビ,群馬県富岡市蕨
3702304,群馬県,富岡市,後賀,グンマケン,トミオカシ,ゴカ,群馬県富岡市後賀
3702305,群馬県,富岡市,白岩,グンマケン,トミオカシ,シライワ,群馬県富岡市白岩
3702306,群馬県,富岡市,相野田,グンマケン,トミオカシ,アイノタ,群馬県富岡市相野田
3702307,群馬県,富岡市,藤木,グンマケン,トミオカシ,フジキ,群馬県富岡市藤木
3702311,群馬県,富岡市,下高尾,グンマケン,トミオカシ,シモタカオ,群馬県富岡市下高尾
3702312,群馬県,富岡市,星田,グンマケン,トミオカシ,ホシダ,群馬県富岡市星田
3702313,群馬県,富岡市,君川,グンマケン,トミオカシ,キミカワ,群馬県富岡市君川
3702314,群馬県,富岡市,田篠,グンマケン,トミオカシ,タジノ,群馬県富岡市田篠
3702315,群馬県,富岡市,曽木,グンマケン,トミオカシ,ソギ,群馬県富岡市曽木
3702316,群馬県,富岡市,富岡,グンマケン,トミオカシ,トミオカ,群馬県富岡市富岡
3702317,群馬県,富岡市,上高尾,グンマケン,トミオカシ,カミタカオ,群馬県富岡市上高尾
3702321,群馬県,富岡市,岡本,グンマケン,トミオカシ,オカモト,群馬県富岡市岡本
3702322,群馬県,富岡市,岩染,グンマケン,トミオカシ,イワソメ,群馬県富岡市岩染
3702323,群馬県,富岡市,野上,グンマケン,トミオカシ,ノガミ,群馬県富岡市野上
3702324,群馬県,富岡市,南後箇,グンマケン,トミオカシ,ミナミゴカ,群馬県富岡市南後箇
3702331,群馬県,富岡市,内匠,グンマケン,トミオカシ,タクミ,群馬県富岡市内匠
3702332,群馬県,富岡市,下高瀬,グンマケン,トミオカシ,シモダカセ,群馬県富岡市下高瀬
3702333,群馬県,富岡市,中高瀬,グンマケン,トミオカシ,ナカダカセ,群馬県富岡市中高瀬
3702334,群馬県,富岡市,上高瀬,グンマケン,トミオカシ,カミダカセ,群馬県富岡市上高瀬
3702335,群馬県,富岡市,大島,グンマケン,トミオカシ,オオシマ,群馬県富岡市大島
3702341,群馬県,富岡市,下黒岩,グンマケン,トミオカシ,シモクロイワ,群馬県富岡市下黒岩
3702342,群馬県,富岡市,別保,グンマケン,トミオカシ,ベツポ,群馬県富岡市別保
3702343,群馬県,富岡市,七日市,グンマケン,トミオカシ,ナノカイチ,群馬県富岡市七日市
3702344,群馬県,富岡市,黒川,グンマケン,トミオカシ,クロカワ,群馬県富岡市黒川
3702345,群馬県,富岡市,上黒岩,グンマケン,トミオカシ,カミクロイワ,群馬県富岡市上黒岩
3702411,群馬県,富岡市,妙義町上高田,グンマケン,トミオカシ,ミョウギマチカミタカタ,群馬県富岡市妙義町上高田
3702412,群馬県,富岡市,妙義町下高田,グンマケン,トミオカシ,ミョウギマチシモタカタ,群馬県富岡市妙義町下高田
3702413,群馬県,富岡市,妙義町八木連,グンマケン,トミオカシ,ミョウギマチヤギツレ,群馬県富岡市妙義町八木連
3702451,群馬県,富岡市,宇田,グンマケン,トミオカシ,ウダ,群馬県富岡市宇田
3702452,群馬県,富岡市,一ノ宮,グンマケン,トミオカシ,イチノミヤ,群馬県富岡市一ノ宮
3702453,群馬県,富岡市,宮崎,グンマケン,トミオカシ,ミヤザキ,群馬県富岡市宮崎
3702454,群馬県,富岡市,田島,グンマケン,トミオカシ,タジマ,群馬県富岡市田島
3702455,群馬県,富岡市,神農原,グンマケン,トミオカシ,カノハラ,群馬県富岡市神農原
3702456,群馬県,富岡市,上小林,グンマケン,トミオカシ,カミコバヤシ,群馬県富岡市上小林
3702461,群馬県,富岡市,上丹生,グンマケン,トミオカシ,カミニュウ,群馬県富岡市上丹生
3702462,群馬県,富岡市,下丹生,グンマケン,トミオカシ,シモニュウ,群馬県富岡市下丹生
3702463,群馬県,富岡市,神成,グンマケン,トミオカシ,カンナリ,群馬県富岡市神成
3702464,群馬県,富岡市,南蛇井,グンマケン,トミオカシ,ナンジャイ,群馬県富岡市南蛇井
3702465,群馬県,富岡市,中沢,グンマケン,トミオカシ,ナカザワ,群馬県富岡市中沢
3702466,群馬県,富岡市,蚊沼,グンマケン,トミオカシ,カヌマ,群馬県富岡市蚊沼
3702467,群馬県,富岡市,原,グンマケン,トミオカシ,ハラ,群馬県富岡市原
3702600,群馬県,甘楽郡下仁田町,,グンマケン,カンラグンシモニタマチ,,群馬県甘楽郡下仁田町
3702601,群馬県,甘楽郡下仁田町,下仁田,グンマケン,カンラグンシモニタマチ,シモニタ,群馬県甘楽郡下仁田町下仁田
3702602,群馬県,甘楽郡下仁田町,白山,グンマケン,カンラグンシモニタマチ,ハクサン,群馬県甘楽郡下仁田町白山
3702603,群馬県,甘楽郡下仁田町,馬山,グンマケン,カンラグンシモニタマチ,マヤマ,群馬県甘楽郡下仁田町馬山
3702604,群馬県,甘楽郡下仁田町,吉崎,グンマケン,カンラグンシモニタマチ,ヨシザキ,群馬県甘楽郡下仁田町吉崎
3702605,群馬県,甘楽郡下仁田町,栗山,グンマケン,カンラグンシモニタマチ,クリヤマ,群馬県甘楽郡下仁田町栗山
3702606,群馬県,甘楽郡下仁田町,川井,グンマケン,カンラグンシモニタマチ,カワイ,群馬県甘楽郡下仁田町川井
3702611,群馬県,甘楽郡下仁田町,青倉,グンマケン,カンラグンシモニタマチ,アオクラ,群馬県甘楽郡下仁田町青倉
3702612,群馬県,甘楽郡下仁田町,平原,グンマケン,カンラグンシモニタマチ,ヘバラ,群馬県甘楽郡下仁田町平原
3702613,群馬県,甘楽郡下仁田町,大桑原,グンマケン,カンラグンシモニタマチ,オオクワハラ,群馬県甘楽郡下仁田町大桑原
3702614,群馬県,甘楽郡下仁田町,風口,グンマケン,カンラグンシモニタマチ,カザクチ,群馬県甘楽郡下仁田町風口
3702615,群馬県,甘楽郡下仁田町,宮室,グンマケン,カンラグンシモニタマチ,ミヤムロ,群馬県甘楽郡下仁田町宮室
3702616,群馬県,甘楽郡下仁田町,下郷,グンマケン,カンラグンシモニタマチ,シモゴウ,群馬県甘楽郡下仁田町下郷
3702621,群馬県,甘楽郡下仁田町,上小坂,グンマケン,カンラグンシモニタマチ,カミオサカ,群馬県甘楽郡下仁田町上小坂
3702622,群馬県,甘楽郡下仁田町,中小坂,グンマケン,カンラグンシモニタマチ,ナカオサカ,群馬県甘楽郡下仁田町中小坂
3702623,群馬県,甘楽郡下仁田町,下小坂,グンマケン,カンラグンシモニタマチ,シモオサカ,群馬県甘楽郡下仁田町下小坂
3702624,群馬県,甘楽郡下仁田町,東野牧,グンマケン,カンラグンシモニタマチ,ヒガシノマキ,群馬県甘楽郡下仁田町東野牧
3702625,群馬県,甘楽郡下仁田町,本宿,グンマケン,カンラグンシモニタマチ,モトジュク,群馬県甘楽郡下仁田町本宿
3702626,群馬県,甘楽郡下仁田町,南野牧,グンマケン,カンラグンシモニタマチ,ミナミノマキ,群馬県甘楽郡下仁田町南野牧
3702627,群馬県,甘楽郡下仁田町,西野牧,グンマケン,カンラグンシモニタマチ,ニシノマキ,群馬県甘楽郡下仁田町西野牧
3702800,群馬県,甘楽郡南牧村,,グンマケン,カンラグンナンモクムラ,,群馬県甘楽郡南牧村
3702801,群馬県,甘楽郡南牧村,大塩沢,グンマケン,カンラグンナンモクムラ,オオシオザワ,群馬県甘楽郡南牧村大塩沢
3702802,群馬県,甘楽郡南牧村,小沢,グンマケン,カンラグンナンモクムラ,オザワ,群馬県甘楽郡南牧村小沢
3702803,群馬県,甘楽郡南牧村,千原,グンマケン,カンラグンナンモクムラ,チハラ,群馬県甘楽郡南牧村千原
3702804,群馬県,甘楽郡南牧村,磐戸,グンマケン,カンラグンナンモクムラ,イワド,群馬県甘楽郡南牧村磐戸
3702805,群馬県,甘楽郡南牧村,檜沢,グンマケン,カンラグンナンモクムラ,ヒサワ,群馬県甘楽郡南牧村檜沢
3702806,群馬県,甘楽郡南牧村,大日向,グンマケン,カンラグンナンモクムラ,オオヒナタ,群馬県甘楽郡南牧村大日向
3702811,群馬県,甘楽郡南牧村,六車,グンマケン,カンラグンナンモクムラ,ムクルマ,群馬県甘楽郡南牧村六車
3702812,群馬県,甘楽郡南牧村,大仁田,グンマケン,カンラグンナンモクムラ,オオニタ,群馬県甘楽郡南牧村大仁田
3702813,群馬県,甘楽郡南牧村,砥沢,グンマケン,カンラグンナンモクムラ,トザワ,群馬県甘楽郡南牧村砥沢
3702814,群馬県,甘楽郡南牧村,羽沢,グンマケン,カンラグンナンモクムラ,ハザワ,群馬県甘楽郡南牧村羽沢
3702815,群馬県,甘楽郡南牧村,熊倉,グンマケン,カンラグンナンモクムラ,クマクラ,群馬県甘楽郡南牧村熊倉
3702816,群馬県,甘楽郡南牧村,星尾,グンマケン,カンラグンナンモクムラ,ホシオ,群馬県甘楽郡南牧村星尾
3703101,群馬県,高崎市,箕郷町柏木沢,グンマケン,タカサキシ,ミサトマチカシワギザワ,群馬県高崎市箕郷町柏木沢
3703102,群馬県,高崎市,箕郷町生原,グンマケン,タカサキシ,ミサトマチオイバラ,群馬県高崎市箕郷町生原
3703103,群馬県,高崎市,箕郷町下芝,グンマケン,タカサキシ,ミサトマチシモシバ,群馬県高崎市箕郷町下芝
3703104,群馬県,高崎市,箕郷町上芝,グンマケン,タカサキシ,ミサトマチカミシバ,群馬県高崎市箕郷町上芝
3703105,群馬県,高崎市,箕郷町西明屋,グンマケン,タカサキシ,ミサトマチニシアキヤ,群馬県高崎市箕郷町西明屋
3703106,群馬県,高崎市,箕郷町東明屋,グンマケン,タカサキシ,ミサトマチヒガシアキヤ,群馬県高崎市箕郷町東明屋
3703107,群馬県,高崎市,箕郷町矢原,グンマケン,タカサキシ,ミサトマチヤバラ,群馬県高崎市箕郷町矢原
3703111,群馬県,高崎市,箕郷町中野,グンマケン,タカサキシ,ミサトマチナカノ,群馬県高崎市箕郷町中野
3703112,群馬県,高崎市,箕郷町善地,グンマケン,タカサキシ,ミサトマチゼンジ,群馬県高崎市箕郷町善地
3703113,群馬県,高崎市,箕郷町松之沢,グンマケン,タカサキシ,ミサトマチマツノサワ,群馬県高崎市箕郷町松之沢
3703114,群馬県,高崎市,箕郷町金敷平,グンマケン,タカサキシ,ミサトマチカナシキダイラ,群馬県高崎市箕郷町金敷平
3703115,群馬県,高崎市,箕郷町富岡,グンマケン,タカサキシ,ミサトマチトミオカ,群馬県高崎市箕郷町富岡
3703116,群馬県,高崎市,箕郷町和田山,グンマケン,タカサキシ,ミサトマチワダヤマ,群馬県高崎市箕郷町和田山
3703117,群馬県,高崎市,箕郷町白川,グンマケン,タカサキシ,ミサトマチシラカワ,群馬県高崎市箕郷町白川
3703311,群馬県,吾妻郡東吾妻町,岡崎（烏帽子「榛名湖畔」）,グンマケン,アガツマグンヒガシアガツママチ,オカザキ(エボシ<ハルナコハン>),群馬県吾妻郡東吾妻町岡崎（烏帽子「榛名湖畔」）
3703321,群馬県,吾妻郡東吾妻町,泉沢（烏帽子「榛名湖畔」、烏帽子国有林７７林班）,グンマケン,アガツマグンヒガシアガツママチ,イズミサワ(エボシ(ハルナコハン)、エボシコクユウリン77リンハン),群馬県吾妻郡東吾妻町泉沢（烏帽子「榛名湖畔」、烏帽子国有林77林班）
3703322,群馬県,吾妻郡東吾妻町,川戸（烏帽子「榛名湖畔」）,グンマケン,アガツマグンヒガシアガツママチ,カワド(エボシ<ハルナコハン>),群馬県吾妻郡東吾妻町川戸（烏帽子「榛名湖畔」）
3703331,群馬県,高崎市,十文字町,グンマケン,タカサキシ,ジュウモンジマチ,群馬県高崎市十文字町
3703332,群馬県,高崎市,白岩町,グンマケン,タカサキシ,シライワマチ,群馬県高崎市白岩町
3703333,群馬県,高崎市,高浜町,グンマケン,タカサキシ,タカハママチ,群馬県高崎市高浜町
3703334,群馬県,高崎市,本郷町,グンマケン,タカサキシ,ホンゴウマチ,群馬県高崎市本郷町
3703335,群馬県,高崎市,上大島町,グンマケン,タカサキシ,カミオオシママチ,群馬県高崎市上大島町
3703336,群馬県,高崎市,神戸町,グンマケン,タカサキシ,ゴウドマチ,群馬県高崎市神戸町
3703337,群馬県,高崎市,三ツ子沢町,グンマケン,タカサキシ,ミツゴサワマチ,群馬県高崎市三ツ子沢町
3703338,群馬県,高崎市,宮沢町,グンマケン,タカサキシ,ミヤザワマチ,群馬県高崎市宮沢町
3703341,群馬県,高崎市,榛名山町,グンマケン,タカサキシ,ハルナサンマチ,群馬県高崎市榛名山町
3703342,群馬県,高崎市,下室田町,グンマケン,タカサキシ,シモムロダマチ,群馬県高崎市下室田町
3703343,群馬県,高崎市,下里見町,グンマケン,タカサキシ,シモサトミマチ,群馬県高崎市下里見町
3703344,群馬県,高崎市,中里見町,グンマケン,タカサキシ,ナカサトミマチ,群馬県高崎市中里見町
3703345,群馬県,高崎市,上里見町,グンマケン,タカサキシ,カミサトミマチ,群馬県高崎市上里見町
3703346,群馬県,高崎市,上室田町,グンマケン,タカサキシ,カミムロダマチ,群馬県高崎市上室田町
3703347,群馬県,高崎市,中室田町,グンマケン,タカサキシ,ナカムロダマチ,群馬県高崎市中室田町
3703348,群馬県,高崎市,榛名湖町,グンマケン,タカサキシ,ハルナコマチ,群馬県高崎市榛名湖町
3703401,群馬県,高崎市,倉渕町権田,グンマケン,タカサキシ,クラブチマチゴンダ,群馬県高崎市倉渕町権田
3703402,群馬県,高崎市,倉渕町三ノ倉,グンマケン,タカサキシ,クラブチマチサンノクラ,群馬県高崎市倉渕町三ノ倉
3703403,群馬県,高崎市,倉渕町水沼,グンマケン,タカサキシ,クラブチマチミズヌマ,群馬県高崎市倉渕町水沼
3703404,群馬県,高崎市,倉渕町岩氷,グンマケン,タカサキシ,クラブチマチイワコオリ,群馬県高崎市倉渕町岩氷
3703405,群馬県,高崎市,倉渕町川浦,グンマケン,タカサキシ,クラブチマチカワウラ,群馬県高崎市倉渕町川浦
3703500,群馬県,北群馬郡榛東村,,グンマケン,キタグンマグンシントウムラ,,群馬県北群馬郡榛東村
3703501,群馬県,北群馬郡榛東村,長岡,グンマケン,キタグンマグンシントウムラ,ナガオカ,群馬県北群馬郡榛東村長岡
3703502,群馬県,北群馬郡榛東村,山子田,グンマケン,キタグンマグンシントウムラ,ヤマコダ,群馬県北群馬郡榛東村山子田
3703503,群馬県,北群馬郡榛東村,新井,グンマケン,キタグンマグンシントウムラ,アライ,群馬県北群馬郡榛東村新井
3703504,群馬県,北群馬郡榛東村,広馬場,グンマケン,キタグンマグンシントウムラ,ヒロババ,群馬県北群馬郡榛東村広馬場
3703505,群馬県,北群馬郡榛東村,上野原,グンマケン,キタグンマグンシントウムラ,ウエノハラ,群馬県北群馬郡榛東村上野原
3703511,群馬県,高崎市,金古町,グンマケン,タカサキシ,カネコマチ,群馬県高崎市金古町
3703512,群馬県,高崎市,西国分町,グンマケン,タカサキシ,ニシコクブマチ,群馬県高崎市西国分町
3703513,群馬県,高崎市,北原町,グンマケン,タカサキシ,キタハラマチ,群馬県高崎市北原町
3703514,群馬県,高崎市,東国分町,グンマケン,タカサキシ,ヒガシコクブマチ,群馬県高崎市東国分町
3703515,群馬県,高崎市,塚田町,グンマケン,タカサキシ,ツカダマチ,群馬県高崎市塚田町
3703516,群馬県,高崎市,稲荷台町,グンマケン,タカサキシ,トウカダイマチ,群馬県高崎市稲荷台町
3703517,群馬県,高崎市,引間町,グンマケン,タカサキシ,ヒキママチ,群馬県高崎市引間町
3703518,群馬県,高崎市,後疋間町,グンマケン,タカサキシ,ウシロヒキママチ,群馬県高崎市後疋間町
3703519,群馬県,高崎市,冷水町,グンマケン,タカサキシ,ヒヤミズマチ,群馬県高崎市冷水町
3703521,群馬県,高崎市,棟高町,グンマケン,タカサキシ,ムナダカマチ,群馬県高崎市棟高町
3703522,群馬県,高崎市,菅谷町,グンマケン,タカサキシ,スガヤマチ,群馬県高崎市菅谷町
3703523,群馬県,高崎市,福島町,グンマケン,タカサキシ,フクシママチ,群馬県高崎市福島町
3703524,群馬県,高崎市,中泉町,グンマケン,タカサキシ,ナカイズミマチ,群馬県高崎市中泉町
3703525,群馬県,高崎市,三ツ寺町,グンマケン,タカサキシ,ミツデラマチ,群馬県高崎市三ツ寺町
3703531,群馬県,高崎市,足門町,グンマケン,タカサキシ,アシカドマチ,群馬県高崎市足門町
3703532,群馬県,高崎市,中里町,グンマケン,タカサキシ,ナカザトマチ,群馬県高崎市中里町
3703533,群馬県,高崎市,保渡田町,グンマケン,タカサキシ,ホドタマチ,群馬県高崎市保渡田町
3703534,群馬県,高崎市,井出町,グンマケン,タカサキシ,イデマチ,群馬県高崎市井出町
3703571,群馬県,前橋市,池端町,グンマケン,マエバシシ,イケハタマチ,群馬県前橋市池端町
3703572,群馬県,前橋市,上青梨子町,グンマケン,マエバシシ,カミアオナシマチ,群馬県前橋市上青梨子町
3703573,群馬県,前橋市,青梨子町,グンマケン,マエバシシ,アオナシマチ,群馬県前橋市青梨子町
3703574,群馬県,前橋市,清野町,グンマケン,マエバシシ,キヨノマチ,群馬県前橋市清野町
3703600,群馬県,北群馬郡吉岡町,,グンマケン,キタグンマグンヨシオカマチ,,群馬県北群馬郡吉岡町
3703601,群馬県,北群馬郡吉岡町,漆原,グンマケン,キタグンマグンヨシオカマチ,ウルシバラ,群馬県北群馬郡吉岡町漆原
3703602,群馬県,北群馬郡吉岡町,大久保,グンマケン,キタグンマグンヨシオカマチ,オオクボ,群馬県北群馬郡吉岡町大久保
3703603,群馬県,北群馬郡吉岡町,陣場,グンマケン,キタグンマグンヨシオカマチ,ジンバ,群馬県北群馬郡吉岡町陣場
3703604,群馬県,北群馬郡吉岡町,南下,グンマケン,キタグンマグンヨシオカマチ,ミナミシモ,群馬県北群馬郡吉岡町南下
3703605,群馬県,北群馬郡吉岡町,北下,グンマケン,キタグンマグンヨシオカマチ,キタシモ,群馬県北群馬郡吉岡町北下
3703606,群馬県,北群馬郡吉岡町,上野田,グンマケン,キタグンマグンヨシオカマチ,カミノダ,群馬県北群馬郡吉岡町上野田
3703607,群馬県,北群馬郡吉岡町,小倉,グンマケン,キタグンマグンヨシオカマチ,オグラ,群馬県北群馬郡吉岡町小倉
3703608,群馬県,北群馬郡吉岡町,下野田,グンマケン,キタグンマグンヨシオカマチ,シモノダ,群馬県北群馬郡吉岡町下野田
3710000,群馬県,前橋市,,グンマケン,マエバシシ,,群馬県前橋市
3710001,群馬県,前橋市,荻窪町,グンマケン,マエバシシ,オギクボマチ,群馬県前橋市荻窪町
3710002,群馬県,前橋市,江木町,グンマケン,マエバシシ,エギマチ,群馬県前橋市江木町
3710003,群馬県,前橋市,堤町,グンマケン,マエバシシ,ツツミマチ,群馬県前橋市堤町
3710004,群馬県,前橋市,亀泉町,グンマケン,マエバシシ,カメイズミマチ,群馬県前橋市亀泉町
3710005,群馬県,前橋市,堀之下町,グンマケン,マエバシシ,ホリノシタマチ,群馬県前橋市堀之下町
3710006,群馬県,前橋市,石関町,グンマケン,マエバシシ,イシゼキマチ,群馬県前橋市石関町
3710007,群馬県,前橋市,上泉町,グンマケン,マエバシシ,カミイズミマチ,群馬県前橋市上泉町
3710011,群馬県,前橋市,下沖町,グンマケン,マエバシシ,シモオキマチ,群馬県前橋市下沖町
3710012,群馬県,前橋市,東片貝町,グンマケン,マエバシシ,ヒガシカタカイマチ,群馬県前橋市東片貝町
3710013,群馬県,前橋市,西片貝町,グンマケン,マエバシシ,ニシカタカイマチ,群馬県前橋市西片貝町
3710014,群馬県,前橋市,朝日町,グンマケン,マエバシシ,アサヒチョウ,群馬県前橋市朝日町
3710015,群馬県,前橋市,三河町,グンマケン,マエバシシ,ミカワチョウ,群馬県前橋市三河町
3710016,群馬県,前橋市,城東町,グンマケン,マエバシシ,ジョウトウマチ,群馬県前橋市城東町
3710017,群馬県,前橋市,日吉町,グンマケン,マエバシシ,ヒヨシチョウ,群馬県前橋市日吉町
3710018,群馬県,前橋市,三俣町,グンマケン,マエバシシ,ミツマタマチ,群馬県前橋市三俣町
3710021,群馬県,前橋市,住吉町,グンマケン,マエバシシ,スミヨシチョウ,群馬県前橋市住吉町
3710022,群馬県,前橋市,千代田町,グンマケン,マエバシシ,チヨダマチ,群馬県前橋市千代田町
3710023,群馬県,前橋市,本町,グンマケン,マエバシシ,ホンマチ,群馬県前橋市本町
3710024,群馬県,前橋市,表町,グンマケン,マエバシシ,オモテチョウ,群馬県前橋市表町
3710025,群馬県,前橋市,紅雲町,グンマケン,マエバシシ,コウウンチョウ,群馬県前橋市紅雲町
3710026,群馬県,前橋市,大手町,グンマケン,マエバシシ,オオテマチ,群馬県前橋市大手町
3710027,群馬県,前橋市,平和町,グンマケン,マエバシシ,ヘイワマチ,群馬県前橋市平和町
3710031,群馬県,前橋市,下小出町,グンマケン,マエバシシ,シモコイデマチ,群馬県前橋市下小出町
3710032,群馬県,前橋市,若宮町,グンマケン,マエバシシ,ワカミヤチョウ,群馬県前橋市若宮町
3710033,群馬県,前橋市,国領町,グンマケン,マエバシシ,コクリョウマチ,群馬県前橋市国領町
3710034,群馬県,前橋市,昭和町,グンマケン,マエバシシ,ショウワマチ,群馬県前橋市昭和町
3710035,群馬県,前橋市,岩神町,グンマケン,マエバシシ,イワガミマチ,群馬県前橋市岩神町
3710036,群馬県,前橋市,敷島町,グンマケン,マエバシシ,シキシマチョウ,群馬県前橋市敷島町
3710037,群馬県,前橋市,上小出町,グンマケン,マエバシシ,カミコイデマチ,群馬県前橋市上小出町
3710041,群馬県,前橋市,川端町,グンマケン,マエバシシ,カワバタマチ,群馬県前橋市川端町
3710042,群馬県,前橋市,日輪寺町,グンマケン,マエバシシ,ニチリンジマチ,群馬県前橋市日輪寺町
3710043,群馬県,前橋市,南橘町,グンマケン,マエバシシ,ナンキツマチ,群馬県前橋市南橘町
3710044,群馬県,前橋市,荒牧町,グンマケン,マエバシシ,アラマキマチ,群馬県前橋市荒牧町
3710045,群馬県,前橋市,緑が丘町,グンマケン,マエバシシ,ミドリガオカマチ,群馬県前橋市緑が丘町
3710046,群馬県,前橋市,川原町,グンマケン,マエバシシ,カワハラマチ,群馬県前橋市川原町
3710047,群馬県,前橋市,関根町,グンマケン,マエバシシ,セキネマチ,群馬県前橋市関根町
3710048,群馬県,前橋市,田口町,グンマケン,マエバシシ,タグチマチ,群馬県前橋市田口町
3710051,群馬県,前橋市,上細井町,グンマケン,マエバシシ,カミホソイマチ,群馬県前橋市上細井町
3710052,群馬県,前橋市,上沖町,グンマケン,マエバシシ,カミオキマチ,群馬県前橋市上沖町
3710053,群馬県,前橋市,幸塚町,グンマケン,マエバシシ,コウヅカマチ,群馬県前橋市幸塚町
3710054,群馬県,前橋市,下細井町,グンマケン,マエバシシ,シモホソイマチ,群馬県前橋市下細井町
3710055,群馬県,前橋市,北代田町,グンマケン,マエバシシ,キタシロタマチ,群馬県前橋市北代田町
3710056,群馬県,前橋市,青柳町,グンマケン,マエバシシ,アオヤギマチ,群馬県前橋市青柳町
3710057,群馬県,前橋市,龍蔵寺町,グンマケン,マエバシシ,リュウゾウジマチ,群馬県前橋市龍蔵寺町
3710101,群馬県,前橋市,富士見町赤城山,グンマケン,マエバシシ,フジミマチアカギサン,群馬県前橋市富士見町赤城山
3710102,群馬県,前橋市,富士見町皆沢,グンマケン,マエバシシ,フジミマチミナザワ,群馬県前橋市富士見町皆沢
3710103,群馬県,前橋市,富士見町小暮,グンマケン,マエバシシ,フジミマチコグレ,群馬県前橋市富士見町小暮
3710104,群馬県,前橋市,富士見町時沢,グンマケン,マエバシシ,フジミマチトキザワ,群馬県前橋市富士見町時沢
3710105,群馬県,前橋市,富士見町石井,グンマケン,マエバシシ,フジミマチイシイ,群馬県前橋市富士見町石井
3710106,群馬県,前橋市,富士見町市之木場,グンマケン,マエバシシ,フジミマチイチノキバ,群馬県前橋市富士見町市之木場
3710107,群馬県,前橋市,富士見町山口,グンマケン,マエバシシ,フジミマチヤマグチ,群馬県前橋市富士見町山口
3710111,群馬県,前橋市,富士見町米野,グンマケン,マエバシシ,フジミマチコメノ,群馬県前橋市富士見町米野
3710112,群馬県,前橋市,富士見町引田,グンマケン,マエバシシ,フジミマチヒキダ,群馬県前橋市富士見町引田
3710113,群馬県,前橋市,富士見町漆窪,グンマケン,マエバシシ,フジミマチウルクボ,群馬県前橋市富士見町漆窪
3710114,群馬県,前橋市,富士見町田島,グンマケン,マエバシシ,フジミマチタジマ,群馬県前橋市富士見町田島
3710115,群馬県,前橋市,富士見町小沢,グンマケン,マエバシシ,フジミマチオザワ,群馬県前橋市富士見町小沢
3710116,群馬県,前橋市,富士見町原之郷,グンマケン,マエバシシ,フジミマチハラノゴウ,群馬県前橋市富士見町原之郷
3710117,群馬県,前橋市,富士見町横室,グンマケン,マエバシシ,フジミマチヨコムロ,群馬県前橋市富士見町横室
3710121,群馬県,前橋市,金丸町,グンマケン,マエバシシ,カナマルマチ,群馬県前橋市金丸町
3710122,群馬県,前橋市,小坂子町,グンマケン,マエバシシ,コザカシマチ,群馬県前橋市小坂子町
3710123,群馬県,前橋市,高花台,グンマケン,マエバシシ,タカハナダイ,群馬県前橋市高花台
3710124,群馬県,前橋市,勝沢町,グンマケン,マエバシシ,カツサワマチ,群馬県前橋市勝沢町
3710125,群馬県,前橋市,嶺町,グンマケン,マエバシシ,ミネマチ,群馬県前橋市嶺町
3710131,群馬県,前橋市,鳥取町,グンマケン,マエバシシ,トットリマチ,群馬県前橋市鳥取町
3710132,群馬県,前橋市,五代町,グンマケン,マエバシシ,ゴダイマチ,群馬県前橋市五代町
3710133,群馬県,前橋市,端気町,グンマケン,マエバシシ,ハケマチ,群馬県前橋市端気町
3710134,群馬県,前橋市,小神明町,グンマケン,マエバシシ,コジンメイマチ,群馬県前橋市小神明町
3710201,群馬県,前橋市,粕川町中之沢,グンマケン,マエバシシ,カスカワマチナカノサワ,群馬県前橋市粕川町中之沢
3710202,群馬県,前橋市,粕川町室沢,グンマケン,マエバシシ,カスカワマチムロサワ,群馬県前橋市粕川町室沢
3710203,群馬県,前橋市,粕川町月田,グンマケン,マエバシシ,カスカワマチツキダ,群馬県前橋市粕川町月田
3710204,群馬県,前橋市,粕川町膳,グンマケン,マエバシシ,カスカワマチゼン,群馬県前橋市粕川町膳
3710205,群馬県,前橋市,粕川町中,グンマケン,マエバシシ,カスカワマチナカ,群馬県前橋市粕川町中
