zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
7614432,香川県,小豆郡小豆島町,草壁本町,カガワケン,ショウズグンショウドシマチョウ,クサカベホンマチ,香川県小豆郡小豆島町草壁本町
7614433,香川県,小豆郡小豆島町,神懸通,カガワケン,ショウズグンショウドシマチョウ,カンカケドオリ,香川県小豆郡小豆島町神懸通
7614434,香川県,小豆郡小豆島町,西村,カガワケン,ショウズグンショウドシマチョウ,ニシムラ,香川県小豆郡小豆島町西村
7614661,香川県,小豆郡土庄町,豊島家浦,カガワケン,ショウズグントノショウチョウ,テシマイエウラ,香川県小豆郡土庄町豊島家浦
7614662,香川県,小豆郡土庄町,豊島唐櫃,カガワケン,ショウズグントノショウチョウ,テシマカラト,香川県小豆郡土庄町豊島唐櫃
7614663,香川県,小豆郡土庄町,豊島甲生,カガワケン,ショウズグントノショウチョウ,テシマコウ,香川県小豆郡土庄町豊島甲生
7614664,香川県,小豆郡土庄町,伊喜末（小豊島）,カガワケン,ショウズグントノショウチョウ,イギスエ(オデシマ),香川県小豆郡土庄町伊喜末（小豊島）
7618001,香川県,高松市,亀水町,カガワケン,タカマツシ,タルミチョウ,香川県高松市亀水町
7618002,香川県,高松市,生島町,カガワケン,タカマツシ,イクシマチョウ,香川県高松市生島町
7618003,香川県,高松市,神在川窪町,カガワケン,タカマツシ,シンザイカワクボチョウ,香川県高松市神在川窪町
7618004,香川県,高松市,中山町,カガワケン,タカマツシ,ナカヤマチョウ,香川県高松市中山町
7618005,香川県,高松市,植松町,カガワケン,タカマツシ,ウエマツチョウ,香川県高松市植松町
7618011,香川県,高松市,香西北町,カガワケン,タカマツシ,コウザイキタマチ,香川県高松市香西北町
7618012,香川県,高松市,香西本町,カガワケン,タカマツシ,コウザイホンマチ,香川県高松市香西本町
7618013,香川県,高松市,香西東町,カガワケン,タカマツシ,コウザイヒガシマチ,香川県高松市香西東町
7618014,香川県,高松市,香西南町,カガワケン,タカマツシ,コウザイミナミマチ,香川県高松市香西南町
7618015,香川県,高松市,香西西町,カガワケン,タカマツシ,コウザイニシマチ,香川県高松市香西西町
7618021,香川県,高松市,鬼無町是竹,カガワケン,タカマツシ,キナシチョウコレタケ,香川県高松市鬼無町是竹
7618022,香川県,高松市,鬼無町佐料,カガワケン,タカマツシ,キナシチョウサリョウ,香川県高松市鬼無町佐料
7618023,香川県,高松市,鬼無町佐藤,カガワケン,タカマツシ,キナシチョウサトウ,香川県高松市鬼無町佐藤
7618024,香川県,高松市,鬼無町藤井,カガワケン,タカマツシ,キナシチョウフジイ,香川県高松市鬼無町藤井
7618025,香川県,高松市,鬼無町山口,カガワケン,タカマツシ,キナシチョウヤマグチ,香川県高松市鬼無町山口
7618026,香川県,高松市,鬼無町鬼無,カガワケン,タカマツシ,キナシチョウキナシ,香川県高松市鬼無町鬼無
7618031,香川県,高松市,郷東町,カガワケン,タカマツシ,ゴウトウチョウ,香川県高松市郷東町
7618032,香川県,高松市,鶴市町（その他）,カガワケン,タカマツシ,ツルイチチョウ(ソノタ),香川県高松市鶴市町（その他）
7618033,香川県,高松市,飯田町,カガワケン,タカマツシ,イイダチョウ,香川県高松市飯田町
7618041,香川県,高松市,檀紙町,カガワケン,タカマツシ,ダンシチョウ,香川県高松市檀紙町
7618042,香川県,高松市,御厩町,カガワケン,タカマツシ,ミマヤチョウ,香川県高松市御厩町
7618043,香川県,高松市,中間町,カガワケン,タカマツシ,ナカツマチョウ,香川県高松市中間町
7618044,香川県,高松市,円座町,カガワケン,タカマツシ,エンザチョウ,香川県高松市円座町
7618045,香川県,高松市,西山崎町,カガワケン,タカマツシ,ニシヤマサキチョウ,香川県高松市西山崎町
7618046,香川県,高松市,川部町,カガワケン,タカマツシ,カワナベチョウ,香川県高松市川部町
7618047,香川県,高松市,岡本町,カガワケン,タカマツシ,オカモトチョウ,香川県高松市岡本町
7618051,香川県,高松市,西春日町,カガワケン,タカマツシ,ニシカスガチョウ,香川県高松市西春日町
7618052,香川県,高松市,松並町,カガワケン,タカマツシ,マツナミチョウ,香川県高松市松並町
7618053,香川県,高松市,西ハゼ町,カガワケン,タカマツシ,ニシハゼマチ,香川県高松市西ハゼ町
7618054,香川県,高松市,東ハゼ町,カガワケン,タカマツシ,ヒガシハゼマチ,香川県高松市東ハゼ町
7618055,香川県,高松市,紙町,カガワケン,タカマツシ,カミマチ,香川県高松市紙町
7618056,香川県,高松市,上天神町,カガワケン,タカマツシ,カミテンジンチョウ,香川県高松市上天神町
7618057,香川県,高松市,田村町,カガワケン,タカマツシ,タムラチョウ,香川県高松市田村町
7618058,香川県,高松市,勅使町,カガワケン,タカマツシ,チョクシチョウ,香川県高松市勅使町
7618061,香川県,高松市,室町,カガワケン,タカマツシ,ムロマチ,香川県高松市室町
7618062,香川県,高松市,室新町,カガワケン,タカマツシ,ムロシンマチ,香川県高松市室新町
7618063,香川県,高松市,花ノ宮町,カガワケン,タカマツシ,ハナノミヤチョウ,香川県高松市花ノ宮町
7618064,香川県,高松市,上之町,カガワケン,タカマツシ,カミノチョウ,香川県高松市上之町
7618071,香川県,高松市,伏石町,カガワケン,タカマツシ,フセイシチョウ,香川県高松市伏石町
7618072,香川県,高松市,三条町,カガワケン,タカマツシ,サンジョウチョウ,香川県高松市三条町
7618073,香川県,高松市,太田下町,カガワケン,タカマツシ,オオタシモマチ,香川県高松市太田下町
7618074,香川県,高松市,太田上町,カガワケン,タカマツシ,オオタカミマチ,香川県高松市太田上町
7618075,香川県,高松市,多肥下町,カガワケン,タカマツシ,タヒシモマチ,香川県高松市多肥下町
7618076,香川県,高松市,多肥上町,カガワケン,タカマツシ,タヒカミマチ,香川県高松市多肥上町
7618077,香川県,高松市,出作町,カガワケン,タカマツシ,シュツサクチョウ,香川県高松市出作町
7618078,香川県,高松市,仏生山町甲,カガワケン,タカマツシ,ブッショウザンチョウコウ,香川県高松市仏生山町甲
7618079,香川県,高松市,仏生山町乙,カガワケン,タカマツシ,ブッショウザンチョウオツ,香川県高松市仏生山町乙
7618081,香川県,高松市,成合町,カガワケン,タカマツシ,ナリアイチョウ,香川県高松市成合町
7618082,香川県,高松市,鹿角町,カガワケン,タカマツシ,カノツノチョウ,香川県高松市鹿角町
7618083,香川県,高松市,三名町,カガワケン,タカマツシ,サンミョウチョウ,香川県高松市三名町
7618084,香川県,高松市,一宮町,カガワケン,タカマツシ,イチノミヤチョウ,香川県高松市一宮町
7618085,香川県,高松市,寺井町,カガワケン,タカマツシ,テライチョウ,香川県高松市寺井町
7620000,香川県,坂出市,,カガワケン,サカイデシ,,香川県坂出市
7620001,香川県,坂出市,京町,カガワケン,サカイデシ,キョウマチ,香川県坂出市京町
7620002,香川県,坂出市,入船町,カガワケン,サカイデシ,イリフネチョウ,香川県坂出市入船町
7620003,香川県,坂出市,久米町,カガワケン,サカイデシ,クメチョウ,香川県坂出市久米町
7620004,香川県,坂出市,昭和町,カガワケン,サカイデシ,ショウワチョウ,香川県坂出市昭和町
7620005,香川県,坂出市,横津町,カガワケン,サカイデシ,ヨコヅチョウ,香川県坂出市横津町
7620006,香川県,坂出市,旭町,カガワケン,サカイデシ,アサヒチョウ,香川県坂出市旭町
7620007,香川県,坂出市,室町,カガワケン,サカイデシ,ムロマチ,香川県坂出市室町
7620011,香川県,坂出市,江尻町,カガワケン,サカイデシ,エジリチョウ,香川県坂出市江尻町
7620012,香川県,坂出市,林田町,カガワケン,サカイデシ,ハヤシダチョウ,香川県坂出市林田町
7620013,香川県,坂出市,王越町乃生,カガワケン,サカイデシ,オウゴシチョウノウ,香川県坂出市王越町乃生
7620014,香川県,坂出市,王越町木沢,カガワケン,サカイデシ,オウゴシチョウキサワ,香川県坂出市王越町木沢
7620015,香川県,坂出市,大屋冨町,カガワケン,サカイデシ,オオヤブチョウ,香川県坂出市大屋冨町
7620016,香川県,坂出市,青海町,カガワケン,サカイデシ,オウミチョウ,香川県坂出市青海町
7620017,香川県,坂出市,高屋町,カガワケン,サカイデシ,タカヤチョウ,香川県坂出市高屋町
7620018,香川県,坂出市,神谷町,カガワケン,サカイデシ,カンダニチョウ,香川県坂出市神谷町
7620021,香川県,坂出市,西庄町,カガワケン,サカイデシ,ニシノショウチョウ,香川県坂出市西庄町
7620022,香川県,坂出市,加茂町甲（氏部）,カガワケン,サカイデシ,カモチョウコウ(ウジベ),香川県坂出市加茂町甲（氏部）
7620023,香川県,坂出市,加茂町（その他）,カガワケン,サカイデシ,カモチョウ(ソノタ),香川県坂出市加茂町（その他）
7620024,香川県,坂出市,府中町,カガワケン,サカイデシ,フチュウチョウ,香川県坂出市府中町
7620025,香川県,坂出市,川津町,カガワケン,サカイデシ,カワツチョウ,香川県坂出市川津町
7620026,香川県,坂出市,小山町,カガワケン,サカイデシ,コヤマチョウ,香川県坂出市小山町
7620027,香川県,坂出市,大池町,カガワケン,サカイデシ,オオイケチョウ,香川県坂出市大池町
7620031,香川県,坂出市,文京町,カガワケン,サカイデシ,ブンキョウチョウ,香川県坂出市文京町
7620032,香川県,坂出市,駒止町,カガワケン,サカイデシ,コマドメチョウ,香川県坂出市駒止町
7620033,香川県,坂出市,谷町,カガワケン,サカイデシ,タニマチ,香川県坂出市谷町
7620034,香川県,坂出市,福江町,カガワケン,サカイデシ,フクエチョウ,香川県坂出市福江町
7620035,香川県,坂出市,池園町,カガワケン,サカイデシ,イケゾノチョウ,香川県坂出市池園町
7620036,香川県,坂出市,花町,カガワケン,サカイデシ,ハナマチ,香川県坂出市花町
7620037,香川県,坂出市,青葉町,カガワケン,サカイデシ,アオバチョウ,香川県坂出市青葉町
7620038,香川県,坂出市,笠指町,カガワケン,サカイデシ,カザシチョウ,香川県坂出市笠指町
7620041,香川県,坂出市,八幡町,カガワケン,サカイデシ,ハチマンチョウ,香川県坂出市八幡町
7620042,香川県,坂出市,白金町,カガワケン,サカイデシ,シロガネチョウ,香川県坂出市白金町
7620043,香川県,坂出市,寿町,カガワケン,サカイデシ,コトブキチョウ,香川県坂出市寿町
7620044,香川県,坂出市,本町,カガワケン,サカイデシ,ホンマチ,香川県坂出市本町
7620045,香川県,坂出市,元町,カガワケン,サカイデシ,モトマチ,香川県坂出市元町
7620046,香川県,坂出市,富士見町,カガワケン,サカイデシ,フジミチョウ,香川県坂出市富士見町
7620047,香川県,坂出市,新浜町,カガワケン,サカイデシ,シンハマチョウ,香川県坂出市新浜町
7620051,香川県,坂出市,御供所町,カガワケン,サカイデシ,ゴブショチョウ,香川県坂出市御供所町
7620052,香川県,坂出市,沖の浜,カガワケン,サカイデシ,オキノハマ,香川県坂出市沖の浜
7620053,香川県,坂出市,西大浜北,カガワケン,サカイデシ,ニシオオハマキタ,香川県坂出市西大浜北
7620054,香川県,坂出市,西大浜南,カガワケン,サカイデシ,ニシオオハマミナミ,香川県坂出市西大浜南
7620055,香川県,坂出市,築港町,カガワケン,サカイデシ,チッコウチョウ,香川県坂出市築港町
7620056,香川県,坂出市,中央町,カガワケン,サカイデシ,チュウオウチョウ,香川県坂出市中央町
7620057,香川県,坂出市,宮下町,カガワケン,サカイデシ,ミヤシタチョウ,香川県坂出市宮下町
7620058,香川県,坂出市,常盤町,カガワケン,サカイデシ,トキワチョウ,香川県坂出市常盤町
7620061,香川県,坂出市,坂出町,カガワケン,サカイデシ,サカイデチョウ,香川県坂出市坂出町
7620062,香川県,坂出市,川崎町,カガワケン,サカイデシ,カワサキチョウ,香川県坂出市川崎町
7620063,香川県,坂出市,番の州公園,カガワケン,サカイデシ,バンノスコウエン,香川県坂出市番の州公園
7620064,香川県,坂出市,番の州町,カガワケン,サカイデシ,バンノスチョウ,香川県坂出市番の州町
7620065,香川県,坂出市,番の州緑町,カガワケン,サカイデシ,バンノスミドリチョウ,香川県坂出市番の州緑町
7620066,香川県,坂出市,沙弥島,カガワケン,サカイデシ,シャミジマ,香川県坂出市沙弥島
7620067,香川県,坂出市,瀬居町,カガワケン,サカイデシ,セイチョウ,香川県坂出市瀬居町
7620071,香川県,坂出市,与島町,カガワケン,サカイデシ,ヨシマチョウ,香川県坂出市与島町
7620072,香川県,坂出市,岩黒,カガワケン,サカイデシ,イワクロ,香川県坂出市岩黒
7620073,香川県,坂出市,櫃石,カガワケン,サカイデシ,ヒツイシ,香川県坂出市櫃石
7620081,香川県,丸亀市,飯山町東坂元,カガワケン,マルガメシ,ハンザンチョウヒガシサカモト,香川県丸亀市飯山町東坂元
7620082,香川県,丸亀市,飯山町川原,カガワケン,マルガメシ,ハンザンチョウカワハラ,香川県丸亀市飯山町川原
7620083,香川県,丸亀市,飯山町下法軍寺,カガワケン,マルガメシ,ハンザンチョウシモホウグンジ,香川県丸亀市飯山町下法軍寺
7620084,香川県,丸亀市,飯山町上法軍寺,カガワケン,マルガメシ,ハンザンチョウカミホウグンジ,香川県丸亀市飯山町上法軍寺
7620085,香川県,丸亀市,飯山町東小川,カガワケン,マルガメシ,ハンザンチョウヒガシオガワ,香川県丸亀市飯山町東小川
7620086,香川県,丸亀市,飯山町真時,カガワケン,マルガメシ,ハンザンチョウサントキ,香川県丸亀市飯山町真時
7620087,香川県,丸亀市,飯山町西坂元,カガワケン,マルガメシ,ハンザンチョウニシサカモト,香川県丸亀市飯山町西坂元
7630000,香川県,丸亀市,,カガワケン,マルガメシ,,香川県丸亀市
7630001,香川県,丸亀市,風袋町,カガワケン,マルガメシ,フルタイマチ,香川県丸亀市風袋町
7630002,香川県,丸亀市,瓦町,カガワケン,マルガメシ,カワラマチ,香川県丸亀市瓦町
7630003,香川県,丸亀市,葭町,カガワケン,マルガメシ,カヤマチ,香川県丸亀市葭町
7630004,香川県,丸亀市,米屋町,カガワケン,マルガメシ,コメヤチョウ,香川県丸亀市米屋町
7630005,香川県,丸亀市,松屋町,カガワケン,マルガメシ,マツヤチョウ,香川県丸亀市松屋町
7630006,香川県,丸亀市,魚屋町,カガワケン,マルガメシ,ウオヤマチ,香川県丸亀市魚屋町
7630007,香川県,丸亀市,宗古町,カガワケン,マルガメシ,ソウコマチ,香川県丸亀市宗古町
7630011,香川県,丸亀市,富士見町,カガワケン,マルガメシ,フジミチョウ,香川県丸亀市富士見町
7630012,香川県,丸亀市,土居町,カガワケン,マルガメシ,ドイチョウ,香川県丸亀市土居町
7630013,香川県,丸亀市,城東町,カガワケン,マルガメシ,ジョウトウチョウ,香川県丸亀市城東町
7630014,香川県,丸亀市,御供所町,カガワケン,マルガメシ,ゴブショチョウ,香川県丸亀市御供所町
7630015,香川県,丸亀市,北平山町,カガワケン,マルガメシ,キタヒラヤマチョウ,香川県丸亀市北平山町
7630021,香川県,丸亀市,富屋町,カガワケン,マルガメシ,トミヤマチ,香川県丸亀市富屋町
7630022,香川県,丸亀市,浜町,カガワケン,マルガメシ,ハママチ,香川県丸亀市浜町
7630023,香川県,丸亀市,本町,カガワケン,マルガメシ,ホンマチ,香川県丸亀市本町
7630024,香川県,丸亀市,塩飽町,カガワケン,マルガメシ,シワクマチ,香川県丸亀市塩飽町
7630025,香川県,丸亀市,一番丁,カガワケン,マルガメシ,イチバンチョウ,香川県丸亀市一番丁
7630026,香川県,丸亀市,六番丁,カガワケン,マルガメシ,ロクバンチョウ,香川県丸亀市六番丁
7630027,香川県,丸亀市,七番丁,カガワケン,マルガメシ,シチバンチョウ,香川県丸亀市七番丁
7630028,香川県,丸亀市,八番丁,カガワケン,マルガメシ,ハチバンチョウ,香川県丸亀市八番丁
7630029,香川県,丸亀市,九番丁,カガワケン,マルガメシ,クバンチョウ,香川県丸亀市九番丁
7630030,香川県,丸亀市,十番丁,カガワケン,マルガメシ,ジュウバンチョウ,香川県丸亀市十番丁
7630031,香川県,丸亀市,城南町,カガワケン,マルガメシ,ジョウナンチョウ,香川県丸亀市城南町
7630032,香川県,丸亀市,城西町,カガワケン,マルガメシ,ジョウセイチョウ,香川県丸亀市城西町
7630033,香川県,丸亀市,中府町,カガワケン,マルガメシ,ナカブチョウ,香川県丸亀市中府町
7630034,香川県,丸亀市,大手町,カガワケン,マルガメシ,オオテチョウ,香川県丸亀市大手町
7630041,香川県,丸亀市,西平山町,カガワケン,マルガメシ,ニシヒラヤマチョウ,香川県丸亀市西平山町
7630042,香川県,丸亀市,港町,カガワケン,マルガメシ,ミナトマチ,香川県丸亀市港町
7630043,香川県,丸亀市,通町,カガワケン,マルガメシ,トオリチョウ,香川県丸亀市通町
7630044,香川県,丸亀市,福島町,カガワケン,マルガメシ,フクシマチョウ,香川県丸亀市福島町
7630045,香川県,丸亀市,新町,カガワケン,マルガメシ,シンマチ,香川県丸亀市新町
7630046,香川県,丸亀市,南条町,カガワケン,マルガメシ,ナンジョウマチ,香川県丸亀市南条町
7630047,香川県,丸亀市,西本町,カガワケン,マルガメシ,ニシホンマチ,香川県丸亀市西本町
7630048,香川県,丸亀市,幸町,カガワケン,マルガメシ,サイワイチョウ,香川県丸亀市幸町
7630051,香川県,丸亀市,今津町,カガワケン,マルガメシ,イマヅチョウ,香川県丸亀市今津町
7630052,香川県,丸亀市,津森町,カガワケン,マルガメシ,ツノモリチョウ,香川県丸亀市津森町
7630053,香川県,丸亀市,金倉町,カガワケン,マルガメシ,カナクラチョウ,香川県丸亀市金倉町
7630054,香川県,丸亀市,中津町,カガワケン,マルガメシ,ナカヅチョウ,香川県丸亀市中津町
7630055,香川県,丸亀市,新田町,カガワケン,マルガメシ,シンデンチョウ,香川県丸亀市新田町
7630061,香川県,丸亀市,昭和町,カガワケン,マルガメシ,ショウワチョウ,香川県丸亀市昭和町
7630062,香川県,丸亀市,蓬莱町,カガワケン,マルガメシ,ホウライチョウ,香川県丸亀市蓬莱町
7630063,香川県,丸亀市,新浜町,カガワケン,マルガメシ,シンハマチョウ,香川県丸亀市新浜町
7630064,香川県,丸亀市,前塩屋町,カガワケン,マルガメシ,マエジオヤチョウ,香川県丸亀市前塩屋町
7630065,香川県,丸亀市,塩屋町,カガワケン,マルガメシ,シオヤチョウ,香川県丸亀市塩屋町
7630066,香川県,丸亀市,天満町,カガワケン,マルガメシ,テンマチョウ,香川県丸亀市天満町
7630071,香川県,丸亀市,田村町,カガワケン,マルガメシ,タムラチョウ,香川県丸亀市田村町
7630072,香川県,丸亀市,山北町,カガワケン,マルガメシ,ヤマノキタチョウ,香川県丸亀市山北町
7630073,香川県,丸亀市,柞原町,カガワケン,マルガメシ,クバラチョウ,香川県丸亀市柞原町
7630074,香川県,丸亀市,原田町,カガワケン,マルガメシ,ハラダチョウ,香川県丸亀市原田町
7630075,香川県,丸亀市,原田団地,カガワケン,マルガメシ,ハラダダンチ,香川県丸亀市原田団地
7630081,香川県,丸亀市,土器町西,カガワケン,マルガメシ,ドキチョウニシ,香川県丸亀市土器町西
7630082,香川県,丸亀市,土器町東,カガワケン,マルガメシ,ドキチョウヒガシ,香川県丸亀市土器町東
7630083,香川県,丸亀市,土器町北,カガワケン,マルガメシ,ドキチョウキタ,香川県丸亀市土器町北
7630084,香川県,丸亀市,飯野町東二,カガワケン,マルガメシ,イイノチョウヒガシフタ,香川県丸亀市飯野町東二
7630085,香川県,丸亀市,飯野町東分,カガワケン,マルガメシ,イイノチョウヒガシブン,香川県丸亀市飯野町東分
7630086,香川県,丸亀市,飯野町西分,カガワケン,マルガメシ,イイノチョウニシブン,香川県丸亀市飯野町西分
7630091,香川県,丸亀市,川西町北,カガワケン,マルガメシ,カワニシチョウキタ,香川県丸亀市川西町北
7630092,香川県,丸亀市,川西町南,カガワケン,マルガメシ,カワニシチョウミナミ,香川県丸亀市川西町南
7630093,香川県,丸亀市,郡家町,カガワケン,マルガメシ,グンゲチョウ,香川県丸亀市郡家町
7630094,香川県,丸亀市,三条町,カガワケン,マルガメシ,サンジョウチョウ,香川県丸亀市三条町
7630095,香川県,丸亀市,垂水町,カガワケン,マルガメシ,タルミチョウ,香川県丸亀市垂水町
7630101,香川県,丸亀市,広島町立石,カガワケン,マルガメシ,ヒロシマチョウタテイシ,香川県丸亀市広島町立石
7630102,香川県,丸亀市,広島町江の浦,カガワケン,マルガメシ,ヒロシマチョウエノウラ,香川県丸亀市広島町江の浦
7630103,香川県,丸亀市,広島町釜の越,カガワケン,マルガメシ,ヒロシマチョウカマノコシ,香川県丸亀市広島町釜の越
7630104,香川県,丸亀市,広島町甲路,カガワケン,マルガメシ,ヒロシマチョウコウロ,香川県丸亀市広島町甲路
7630105,香川県,丸亀市,広島町青木,カガワケン,マルガメシ,ヒロシマチョウアオキ,香川県丸亀市広島町青木
7630106,香川県,丸亀市,広島町市井,カガワケン,マルガメシ,ヒロシマチョウイチイ,香川県丸亀市広島町市井
7630107,香川県,丸亀市,広島町茂浦,カガワケン,マルガメシ,ヒロシマチョウモウラ,香川県丸亀市広島町茂浦
7630108,香川県,丸亀市,広島町小手島,カガワケン,マルガメシ,ヒロシマチョウオテシマ,香川県丸亀市広島町小手島
7630111,香川県,丸亀市,手島町,カガワケン,マルガメシ,テシマチョウ,香川県丸亀市手島町
7630221,香川県,丸亀市,本島町笠島,カガワケン,マルガメシ,ホンジマチョウカサシマ,香川県丸亀市本島町笠島
7630222,香川県,丸亀市,本島町甲生,カガワケン,マルガメシ,ホンジマチョウコウショウ,香川県丸亀市本島町甲生
7630223,香川県,丸亀市,本島町泊,カガワケン,マルガメシ,ホンジマチョウトマリ,香川県丸亀市本島町泊
7630224,香川県,丸亀市,本島町小阪,カガワケン,マルガメシ,ホンジマチョウコサカ,香川県丸亀市本島町小阪
7630225,香川県,丸亀市,本島町生ノ浜,カガワケン,マルガメシ,ホンジマチョウイクノハマ,香川県丸亀市本島町生ノ浜
7630226,香川県,丸亀市,本島町尻浜,カガワケン,マルガメシ,ホンジマチョウシリハマ,香川県丸亀市本島町尻浜
7630227,香川県,丸亀市,本島町福田,カガワケン,マルガメシ,ホンジマチョウフクダ,香川県丸亀市本島町福田
7630228,香川県,丸亀市,本島町大浦,カガワケン,マルガメシ,ホンジマチョウオオウラ,香川県丸亀市本島町大浦
7630231,香川県,丸亀市,牛島,カガワケン,マルガメシ,ウシジマ,香川県丸亀市牛島
7640000,香川県,仲多度郡多度津町,,カガワケン,ナカタドグンタドツチョウ,,香川県仲多度郡多度津町
7640001,香川県,仲多度郡多度津町,東新町,カガワケン,ナカタドグンタドツチョウ,ヒガシシンマチ,香川県仲多度郡多度津町東新町
7640002,香川県,仲多度郡多度津町,家中,カガワケン,ナカタドグンタドツチョウ,カチュウ,香川県仲多度郡多度津町家中
7640003,香川県,仲多度郡多度津町,元町,カガワケン,ナカタドグンタドツチョウ,モトマチ,香川県仲多度郡多度津町元町
7640004,香川県,仲多度郡多度津町,仲ノ町,カガワケン,ナカタドグンタドツチョウ,ナカノチョウ,香川県仲多度郡多度津町仲ノ町
7640005,香川県,仲多度郡多度津町,大通り,カガワケン,ナカタドグンタドツチョウ,オオドオリ,香川県仲多度郡多度津町大通り
7640006,香川県,仲多度郡多度津町,日の出町,カガワケン,ナカタドグンタドツチョウ,ヒノデチョウ,香川県仲多度郡多度津町日の出町
7640011,香川県,仲多度郡多度津町,栄町,カガワケン,ナカタドグンタドツチョウ,サカエマチ,香川県仲多度郡多度津町栄町
7640012,香川県,仲多度郡多度津町,桜川,カガワケン,ナカタドグンタドツチョウ,サクラガワ,香川県仲多度郡多度津町桜川
7640013,香川県,仲多度郡多度津町,京町,カガワケン,ナカタドグンタドツチョウ,キョウマチ,香川県仲多度郡多度津町京町
7640014,香川県,仲多度郡多度津町,本通,カガワケン,ナカタドグンタドツチョウ,ホンドオリ,香川県仲多度郡多度津町本通
7640015,香川県,仲多度郡多度津町,西浜,カガワケン,ナカタドグンタドツチョウ,ニシハマ,香川県仲多度郡多度津町西浜
7640016,香川県,仲多度郡多度津町,東浜,カガワケン,ナカタドグンタドツチョウ,ヒガシハマ,香川県仲多度郡多度津町東浜
7640017,香川県,仲多度郡多度津町,西港町,カガワケン,ナカタドグンタドツチョウ,ニシミナトマチ,香川県仲多度郡多度津町西港町
7640018,香川県,仲多度郡多度津町,東港町,カガワケン,ナカタドグンタドツチョウ,ヒガシミナトマチ,香川県仲多度郡多度津町東港町
7640021,香川県,仲多度郡多度津町,堀江,カガワケン,ナカタドグンタドツチョウ,ホリエ,香川県仲多度郡多度津町堀江
7640022,香川県,仲多度郡多度津町,北鴨,カガワケン,ナカタドグンタドツチョウ,キタガモ,香川県仲多度郡多度津町北鴨
7640023,香川県,仲多度郡多度津町,若葉町,カガワケン,ナカタドグンタドツチョウ,ワカバチョウ,香川県仲多度郡多度津町若葉町
7640024,香川県,仲多度郡多度津町,幸町,カガワケン,ナカタドグンタドツチョウ,サイワイチョウ,香川県仲多度郡多度津町幸町
7640025,香川県,仲多度郡多度津町,寿町,カガワケン,ナカタドグンタドツチョウ,コトブキチョウ,香川県仲多度郡多度津町寿町
7640026,香川県,仲多度郡多度津町,南鴨,カガワケン,ナカタドグンタドツチョウ,ミナミガモ,香川県仲多度郡多度津町南鴨
7640027,香川県,仲多度郡多度津町,道福寺,カガワケン,ナカタドグンタドツチョウ,ドウフクジ,香川県仲多度郡多度津町道福寺
7640028,香川県,仲多度郡多度津町,葛原,カガワケン,ナカタドグンタドツチョウ,カズハラ,香川県仲多度郡多度津町葛原
7640031,香川県,仲多度郡多度津町,庄,カガワケン,ナカタドグンタドツチョウ,ショウ,香川県仲多度郡多度津町庄
7640032,香川県,仲多度郡多度津町,三井,カガワケン,ナカタドグンタドツチョウ,ミイ,香川県仲多度郡多度津町三井
7640033,香川県,仲多度郡多度津町,青木,カガワケン,ナカタドグンタドツチョウ,オオギ,香川県仲多度郡多度津町青木
7640034,香川県,仲多度郡多度津町,山階,カガワケン,ナカタドグンタドツチョウ,ヤマシナ,香川県仲多度郡多度津町山階
7640035,香川県,仲多度郡多度津町,奥白方,カガワケン,ナカタドグンタドツチョウ,オクシラカタ,香川県仲多度郡多度津町奥白方
7640036,香川県,仲多度郡多度津町,見立,カガワケン,ナカタドグンタドツチョウ,ミタチ,香川県仲多度郡多度津町見立
7640037,香川県,仲多度郡多度津町,西白方,カガワケン,ナカタドグンタドツチョウ,ニシシラカタ,香川県仲多度郡多度津町西白方
7640038,香川県,仲多度郡多度津町,東白方,カガワケン,ナカタドグンタドツチョウ,ヒガシシラカタ,香川県仲多度郡多度津町東白方
7640040,香川県,仲多度郡多度津町,佐柳,カガワケン,ナカタドグンタドツチョウ,サナギ,香川県仲多度郡多度津町佐柳
7640050,香川県,仲多度郡多度津町,高見,カガワケン,ナカタドグンタドツチョウ,タカミ,香川県仲多度郡多度津町高見
7650000,香川県,善通寺市,,カガワケン,ゼンツウジシ,,香川県善通寺市
7650001,香川県,善通寺市,仙遊町,カガワケン,ゼンツウジシ,センユウチョウ,香川県善通寺市仙遊町
7650002,香川県,善通寺市,南町,カガワケン,ゼンツウジシ,ミナミマチ,香川県善通寺市南町
7650003,香川県,善通寺市,善通寺町（丁目）,カガワケン,ゼンツウジシ,ゼンツウジチョウ(チョウメ),香川県善通寺市善通寺町（丁目）
7650004,香川県,善通寺市,善通寺町（その他）,カガワケン,ゼンツウジシ,ゼンツウジチョウ(ソノタ),香川県善通寺市善通寺町（その他）
7650011,香川県,善通寺市,上吉田町（丁目）,カガワケン,ゼンツウジシ,カミヨシダチョウ(チョウメ),香川県善通寺市上吉田町（丁目）
7650012,香川県,善通寺市,上吉田町（その他）,カガワケン,ゼンツウジシ,カミヨシダチョウ(ソノタ),香川県善通寺市上吉田町（その他）
7650013,香川県,善通寺市,文京町,カガワケン,ゼンツウジシ,ブンキョウチョウ,香川県善通寺市文京町
7650014,香川県,善通寺市,生野本町,カガワケン,ゼンツウジシ,イカノホンマチ,香川県善通寺市生野本町
7650021,香川県,善通寺市,下吉田町,カガワケン,ゼンツウジシ,シモヨシダチョウ,香川県善通寺市下吉田町
