zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9218171,石川県,金沢市,富樫,イシカワケン,カナザワシ,トガシ,石川県金沢市富樫
9218172,石川県,金沢市,伏見新町,イシカワケン,カナザワシ,フシミシンマチ,石川県金沢市伏見新町
9218173,石川県,金沢市,円光寺,イシカワケン,カナザワシ,エンコウジ,石川県金沢市円光寺
9218174,石川県,金沢市,山科町,イシカワケン,カナザワシ,ヤマシナマチ,石川県金沢市山科町
9218175,石川県,金沢市,山科,イシカワケン,カナザワシ,ヤマシナ,石川県金沢市山科
9218176,石川県,金沢市,円光寺本町,イシカワケン,カナザワシ,エンコウジホンマチ,石川県金沢市円光寺本町
9218177,石川県,金沢市,伏見台,イシカワケン,カナザワシ,フシミダイ,石川県金沢市伏見台
9218178,石川県,金沢市,寺地,イシカワケン,カナザワシ,テラジ,石川県金沢市寺地
9218801,石川県,野々市市,御経塚,イシカワケン,ノノイチシ,オキョウヅカ,石川県野々市市御経塚
9218802,石川県,野々市市,押野,イシカワケン,ノノイチシ,オシノ,石川県野々市市押野
9218803,石川県,野々市市,押越,イシカワケン,ノノイチシ,オシコシ,石川県野々市市押越
9218804,石川県,野々市市,野代,イシカワケン,ノノイチシ,ノシロ,石川県野々市市野代
9218805,石川県,野々市市,稲荷,イシカワケン,ノノイチシ,イナリ,石川県野々市市稲荷
9218806,石川県,野々市市,三日市,イシカワケン,ノノイチシ,ミッカイチ,石川県野々市市三日市
9218807,石川県,野々市市,二日市町,イシカワケン,ノノイチシ,フツカイチマチ,石川県野々市市二日市町
9218808,石川県,野々市市,長池,イシカワケン,ノノイチシ,ナガイケ,石川県野々市市長池
9218809,石川県,野々市市,二日市,イシカワケン,ノノイチシ,フツカイチ,石川県野々市市二日市
9218811,石川県,野々市市,高橋町,イシカワケン,ノノイチシ,タカハシマチ,石川県野々市市高橋町
9218812,石川県,野々市市,扇が丘,イシカワケン,ノノイチシ,オウギガオカ,石川県野々市市扇が丘
9218813,石川県,野々市市,住吉町,イシカワケン,ノノイチシ,スミヨシマチ,石川県野々市市住吉町
9218814,石川県,野々市市,菅原町,イシカワケン,ノノイチシ,スガハラマチ,石川県野々市市菅原町
9218815,石川県,野々市市,本町,イシカワケン,ノノイチシ,ホンマチ,石川県野々市市本町
9218816,石川県,野々市市,若松町,イシカワケン,ノノイチシ,ワカマツマチ,石川県野々市市若松町
9218817,石川県,野々市市,横宮町,イシカワケン,ノノイチシ,ヨコミヤマチ,石川県野々市市横宮町
9218821,石川県,野々市市,白山町,イシカワケン,ノノイチシ,ハクサンマチ,石川県野々市市白山町
9218822,石川県,野々市市,矢作,イシカワケン,ノノイチシ,ヤハギ,石川県野々市市矢作
9218823,石川県,野々市市,粟田,イシカワケン,ノノイチシ,アワダ,石川県野々市市粟田
9218824,石川県,野々市市,新庄,イシカワケン,ノノイチシ,シンジョウ,石川県野々市市新庄
9218825,石川県,野々市市,三納,イシカワケン,ノノイチシ,サンノ,石川県野々市市三納
9218831,石川県,野々市市,下林,イシカワケン,ノノイチシ,シモバヤシ,石川県野々市市下林
9218832,石川県,野々市市,藤平田,イシカワケン,ノノイチシ,トヘイダ,石川県野々市市藤平田
9218833,石川県,野々市市,藤平,イシカワケン,ノノイチシ,フジヒラ,石川県野々市市藤平
9218834,石川県,野々市市,中林,イシカワケン,ノノイチシ,ナカバヤシ,石川県野々市市中林
9218835,石川県,野々市市,上林,イシカワケン,ノノイチシ,カンバヤシ,石川県野々市市上林
9218836,石川県,野々市市,末松,イシカワケン,ノノイチシ,スエマツ,石川県野々市市末松
9218837,石川県,野々市市,清金,イシカワケン,ノノイチシ,キヨカネ,石川県野々市市清金
9218841,石川県,野々市市,郷町,イシカワケン,ノノイチシ,ゴウマチ,石川県野々市市郷町
9218842,石川県,野々市市,徳用,イシカワケン,ノノイチシ,トクモト,石川県野々市市徳用
9218843,石川県,野々市市,田尻町,イシカワケン,ノノイチシ,タノシリマチ,石川県野々市市田尻町
9218844,石川県,野々市市,堀内,イシカワケン,ノノイチシ,ホリウチ,石川県野々市市堀内
9218845,石川県,野々市市,太平寺,イシカワケン,ノノイチシ,タヘイジ,石川県野々市市太平寺
9218846,石川県,野々市市,位川,イシカワケン,ノノイチシ,クライガワ,石川県野々市市位川
9218847,石川県,野々市市,蓮花寺町,イシカワケン,ノノイチシ,レンゲジマチ,石川県野々市市蓮花寺町
9218848,石川県,野々市市,柳町,イシカワケン,ノノイチシ,ヤナギマチ,石川県野々市市柳町
9218849,石川県,野々市市,郷,イシカワケン,ノノイチシ,ゴウ,石川県野々市市郷
9220000,石川県,加賀市,,イシカワケン,カガシ,,石川県加賀市
9220001,石川県,加賀市,大聖寺上木町,イシカワケン,カガシ,ダイショウジウワギマチ,石川県加賀市大聖寺上木町
9220002,石川県,加賀市,大聖寺下福田町,イシカワケン,カガシ,ダイショウジシモフクダマチ,石川県加賀市大聖寺下福田町
9220003,石川県,加賀市,大聖寺荻生町,イシカワケン,カガシ,ダイショウジオギュウマチ,石川県加賀市大聖寺荻生町
9220004,石川県,加賀市,大聖寺上福田町,イシカワケン,カガシ,ダイショウジカミフクダマチ,石川県加賀市大聖寺上福田町
9220004,石川県,加賀市,大聖寺新川町,イシカワケン,カガシ,ダイショウジシンカワマチ,石川県加賀市大聖寺新川町
9220004,石川県,加賀市,大聖寺朝日町,イシカワケン,カガシ,ダイショウジアサヒマチ,石川県加賀市大聖寺朝日町
9220004,石川県,加賀市,大聖寺松島町,イシカワケン,カガシ,ダイショウジマツシママチ,石川県加賀市大聖寺松島町
9220004,石川県,加賀市,大聖寺畑山町,イシカワケン,カガシ,ダイショウジハタヤママチ,石川県加賀市大聖寺畑山町
9220004,石川県,加賀市,大聖寺畑町,イシカワケン,カガシ,ダイショウジハタマチ,石川県加賀市大聖寺畑町
9220004,石川県,加賀市,豊町（ハ）,イシカワケン,カガシ,ユタカマチ(ハ),石川県加賀市豊町（ハ）
9220005,石川県,加賀市,大聖寺岡町,イシカワケン,カガシ,ダイショウジオカマチ,石川県加賀市大聖寺岡町
9220006,石川県,加賀市,大聖寺藤ノ木町,イシカワケン,カガシ,ダイショウジフジノキマチ,石川県加賀市大聖寺藤ノ木町
9220007,石川県,加賀市,大聖寺天神下町,イシカワケン,カガシ,ダイショウジテンジンシタマチ,石川県加賀市大聖寺天神下町
9220011,石川県,加賀市,大聖寺平床,イシカワケン,カガシ,ダイショウジヒラトコ,石川県加賀市大聖寺平床
9220011,石川県,加賀市,大聖寺敷地,イシカワケン,カガシ,ダイショウジシキジ,石川県加賀市大聖寺敷地
9220011,石川県,加賀市,大聖寺春日町,イシカワケン,カガシ,ダイショウジカスガチョウ,石川県加賀市大聖寺春日町
9220011,石川県,加賀市,大聖寺東敷地町,イシカワケン,カガシ,ダイショウジヒガシシキジマチ,石川県加賀市大聖寺東敷地町
9220012,石川県,加賀市,下河崎町,イシカワケン,カガシ,シモカワサキマチ,石川県加賀市下河崎町
9220013,石川県,加賀市,上河崎町,イシカワケン,カガシ,カミカワサキマチ,石川県加賀市上河崎町
9220014,石川県,加賀市,中代町,イシカワケン,カガシ,ナカダイマチ,石川県加賀市中代町
9220015,石川県,加賀市,保賀町,イシカワケン,カガシ,ホウガマチ,石川県加賀市保賀町
9220021,石川県,加賀市,大聖寺新栄町,イシカワケン,カガシ,ダイショウジシンサカエマチ,石川県加賀市大聖寺新栄町
9220022,石川県,加賀市,大聖寺曙町,イシカワケン,カガシ,ダイショウジアケボノチョウ,石川県加賀市大聖寺曙町
9220023,石川県,加賀市,大聖寺大名竹町,イシカワケン,カガシ,ダイショウジダイミョウダケマチ,石川県加賀市大聖寺大名竹町
9220024,石川県,加賀市,大聖寺永町,イシカワケン,カガシ,ダイショウジナガマチ,石川県加賀市大聖寺永町
9220025,石川県,加賀市,大聖寺耳聞山仲町,イシカワケン,カガシ,ダイショウジミミキヤマナカチョウ,石川県加賀市大聖寺耳聞山仲町
9220026,石川県,加賀市,大聖寺亀町,イシカワケン,カガシ,ダイショウジガメチョウ,石川県加賀市大聖寺亀町
9220027,石川県,加賀市,大聖寺耳聞山町,イシカワケン,カガシ,ダイショウジミミキヤママチ,石川県加賀市大聖寺耳聞山町
9220028,石川県,加賀市,大聖寺麻畠町,イシカワケン,カガシ,ダイショウジアサバタケマチ,石川県加賀市大聖寺麻畠町
9220031,石川県,加賀市,大聖寺木呂場町,イシカワケン,カガシ,ダイショウジコロバマチ,石川県加賀市大聖寺木呂場町
9220032,石川県,加賀市,大聖寺金子町,イシカワケン,カガシ,ダイショウジカネコマチ,石川県加賀市大聖寺金子町
9220033,石川県,加賀市,大聖寺法華坊町,イシカワケン,カガシ,ダイショウジホッケボウマチ,石川県加賀市大聖寺法華坊町
9220034,石川県,加賀市,大聖寺荒町,イシカワケン,カガシ,ダイショウジアラマチ,石川県加賀市大聖寺荒町
9220035,石川県,加賀市,大聖寺鉄砲町,イシカワケン,カガシ,ダイショウジテッポウマチ,石川県加賀市大聖寺鉄砲町
9220036,石川県,加賀市,大聖寺一本橋町,イシカワケン,カガシ,ダイショウジイッポンバシマチ,石川県加賀市大聖寺一本橋町
9220037,石川県,加賀市,大聖寺鍛冶町,イシカワケン,カガシ,ダイショウジカジマチ,石川県加賀市大聖寺鍛冶町
9220038,石川県,加賀市,大聖寺山田町,イシカワケン,カガシ,ダイショウジヤマダマチ,石川県加賀市大聖寺山田町
9220041,石川県,加賀市,大聖寺本町,イシカワケン,カガシ,ダイショウジホンマチ,石川県加賀市大聖寺本町
9220042,石川県,加賀市,大聖寺魚町,イシカワケン,カガシ,ダイショウジウオマチ,石川県加賀市大聖寺魚町
9220043,石川県,加賀市,大聖寺五軒町,イシカワケン,カガシ,ダイショウジゴケンチョウ,石川県加賀市大聖寺五軒町
9220044,石川県,加賀市,大聖寺東横町,イシカワケン,カガシ,ダイショウジヒガシヨコマチ,石川県加賀市大聖寺東横町
9220045,石川県,加賀市,大聖寺十一町,イシカワケン,カガシ,ダイショウジジュウイチマチ,石川県加賀市大聖寺十一町
9220046,石川県,加賀市,大聖寺観音町,イシカワケン,カガシ,ダイショウジカンノンマチ,石川県加賀市大聖寺観音町
9220047,石川県,加賀市,大聖寺中町,イシカワケン,カガシ,ダイショウジナカマチ,石川県加賀市大聖寺中町
9220048,石川県,加賀市,大聖寺馬場町,イシカワケン,カガシ,ダイショウジババマチ,石川県加賀市大聖寺馬場町
9220051,石川県,加賀市,大聖寺仲町,イシカワケン,カガシ,ダイショウジナカチョウ,石川県加賀市大聖寺仲町
9220052,石川県,加賀市,大聖寺福田町,イシカワケン,カガシ,ダイショウジフクダマチ,石川県加賀市大聖寺福田町
9220053,石川県,加賀市,大聖寺鷹匠町,イシカワケン,カガシ,ダイショウジタカジョウマチ,石川県加賀市大聖寺鷹匠町
9220054,石川県,加賀市,大聖寺寺町,イシカワケン,カガシ,ダイショウジテラマチ,石川県加賀市大聖寺寺町
9220055,石川県,加賀市,大聖寺京町,イシカワケン,カガシ,ダイショウジキョウマチ,石川県加賀市大聖寺京町
9220056,石川県,加賀市,大聖寺片原町,イシカワケン,カガシ,ダイショウジカタハラマチ,石川県加賀市大聖寺片原町
9220057,石川県,加賀市,大聖寺八間道,イシカワケン,カガシ,ダイショウジハチケンミチ,石川県加賀市大聖寺八間道
9220061,石川県,加賀市,大聖寺相生町,イシカワケン,カガシ,ダイショウジアイオイチョウ,石川県加賀市大聖寺相生町
9220062,石川県,加賀市,大聖寺松ケ根町,イシカワケン,カガシ,ダイショウジマツガネチョウ,石川県加賀市大聖寺松ケ根町
9220063,石川県,加賀市,大聖寺新町,イシカワケン,カガシ,ダイショウジシンチョウ,石川県加賀市大聖寺新町
9220064,石川県,加賀市,大聖寺北片原町,イシカワケン,カガシ,ダイショウジキタカタハラマチ,石川県加賀市大聖寺北片原町
9220065,石川県,加賀市,大聖寺新旗陽町,イシカワケン,カガシ,ダイショウジシンキヨウマチ,石川県加賀市大聖寺新旗陽町
9220066,石川県,加賀市,大聖寺殿町,イシカワケン,カガシ,ダイショウジトノマチ,石川県加賀市大聖寺殿町
9220067,石川県,加賀市,大聖寺番場町,イシカワケン,カガシ,ダイショウジバンバチョウ,石川県加賀市大聖寺番場町
9220068,石川県,加賀市,大聖寺新組町,イシカワケン,カガシ,ダイショウジシンクミチョウ,石川県加賀市大聖寺新組町
9220101,石川県,加賀市,山中温泉中田町,イシカワケン,カガシ,ヤマナカオンセンナカダマチ,石川県加賀市山中温泉中田町
9220101,石川県,加賀市,山中温泉二天町,イシカワケン,カガシ,ヤマナカオンセンニテンマチ,石川県加賀市山中温泉二天町
9220102,石川県,加賀市,山中温泉長谷田町（日の出団地）,イシカワケン,カガシ,ヤマナカオンセンハセダマチ(ヒノデダンチ),石川県加賀市山中温泉長谷田町（日の出団地）
9220103,石川県,加賀市,山中温泉長谷田町（その他）,イシカワケン,カガシ,ヤマナカオンセンハセダマチ(ソノタ),石川県加賀市山中温泉長谷田町（その他）
9220104,石川県,加賀市,山中温泉旭町,イシカワケン,カガシ,ヤマナカオンセンアサヒマチ,石川県加賀市山中温泉旭町
9220105,石川県,加賀市,山中温泉泉町,イシカワケン,カガシ,ヤマナカオンセンイズミマチ,石川県加賀市山中温泉泉町
9220106,石川県,加賀市,山中温泉上原町（その他）,イシカワケン,カガシ,ヤマナカオンセンウワバラマチ(ソノタ),石川県加賀市山中温泉上原町（その他）
9220107,石川県,加賀市,山中温泉上原町（漆器団地）,イシカワケン,カガシ,ヤマナカオンセンウワバラマチ(シツキダンチ),石川県加賀市山中温泉上原町（漆器団地）
9220108,石川県,加賀市,山中温泉上原町（しらさぎ団地）,イシカワケン,カガシ,ヤマナカオンセンウワバラマチ(シラサギダンチ),石川県加賀市山中温泉上原町（しらさぎ団地）
9220109,石川県,加賀市,山中温泉宮の杜,イシカワケン,カガシ,ヤマナカオンセンミヤノモリ,石川県加賀市山中温泉宮の杜
9220111,石川県,加賀市,山中温泉塚谷町,イシカワケン,カガシ,ヤマナカオンセンツカタニマチ,石川県加賀市山中温泉塚谷町
9220112,石川県,加賀市,山中温泉西桂木町,イシカワケン,カガシ,ヤマナカオンセンニシカツラギマチ,石川県加賀市山中温泉西桂木町
9220113,石川県,加賀市,山中温泉東桂木町,イシカワケン,カガシ,ヤマナカオンセンヒガシカツラギマチ,石川県加賀市山中温泉東桂木町
9220114,石川県,加賀市,山中温泉東町,イシカワケン,カガシ,ヤマナカオンセンヒガシマチ,石川県加賀市山中温泉東町
9220115,石川県,加賀市,山中温泉本町,イシカワケン,カガシ,ヤマナカオンセンホンマチ,石川県加賀市山中温泉本町
9220116,石川県,加賀市,山中温泉白山町,イシカワケン,カガシ,ヤマナカオンセンハクサンマチ,石川県加賀市山中温泉白山町
9220117,石川県,加賀市,山中温泉上野町（その他）,イシカワケン,カガシ,ヤマナカオンセンウエノマチ(ソノタ),石川県加賀市山中温泉上野町（その他）
9220117,石川県,加賀市,山中温泉上野町（緑ケ丘）,イシカワケン,カガシ,ヤマナカオンセンウエノマチ(ミドリガオカ),石川県加賀市山中温泉上野町（緑ケ丘）
9220118,石川県,加賀市,山中温泉加美谷台,イシカワケン,カガシ,ヤマナカオンセンカミヤダイ,石川県加賀市山中温泉加美谷台
9220121,石川県,加賀市,山中温泉富士見町,イシカワケン,カガシ,ヤマナカオンセンフジミマチ,石川県加賀市山中温泉富士見町
9220122,石川県,加賀市,山中温泉湯の本町,イシカワケン,カガシ,ヤマナカオンセンユノホンマチ,石川県加賀市山中温泉湯の本町
9220123,石川県,加賀市,山中温泉薬師町,イシカワケン,カガシ,ヤマナカオンセンヤクシマチ,石川県加賀市山中温泉薬師町
9220124,石川県,加賀市,山中温泉湯の出町,イシカワケン,カガシ,ヤマナカオンセンユノデマチ,石川県加賀市山中温泉湯の出町
9220125,石川県,加賀市,山中温泉栄町,イシカワケン,カガシ,ヤマナカオンセンサカエマチ,石川県加賀市山中温泉栄町
9220126,石川県,加賀市,山中温泉河鹿町,イシカワケン,カガシ,ヤマナカオンセンカジカマチ,石川県加賀市山中温泉河鹿町
9220127,石川県,加賀市,山中温泉下谷町,イシカワケン,カガシ,ヤマナカオンセンシモタニマチ,石川県加賀市山中温泉下谷町
9220128,石川県,加賀市,山中温泉こおろぎ町,イシカワケン,カガシ,ヤマナカオンセンコオロギマチ,石川県加賀市山中温泉こおろぎ町
9220129,石川県,加賀市,山中温泉南町,イシカワケン,カガシ,ヤマナカオンセンミナミマチ,石川県加賀市山中温泉南町
9220131,石川県,加賀市,山中温泉四十九院町,イシカワケン,カガシ,ヤマナカオンセンシジュウクインマチ,石川県加賀市山中温泉四十九院町
9220132,石川県,加賀市,山中温泉中津原町,イシカワケン,カガシ,ヤマナカオンセンナカツハラマチ,石川県加賀市山中温泉中津原町
9220133,石川県,加賀市,山中温泉滝町,イシカワケン,カガシ,ヤマナカオンセンタキマチ,石川県加賀市山中温泉滝町
9220134,石川県,加賀市,山中温泉荒谷町,イシカワケン,カガシ,ヤマナカオンセンアラタニマチ,石川県加賀市山中温泉荒谷町
9220134,石川県,加賀市,山中温泉菅生谷町,イシカワケン,カガシ,ヤマナカオンセンスゴウダニマチ,石川県加賀市山中温泉菅生谷町
9220135,石川県,加賀市,山中温泉今立町,イシカワケン,カガシ,ヤマナカオンセンイマダチマチ,石川県加賀市山中温泉今立町
9220135,石川県,加賀市,山中温泉大土町,イシカワケン,カガシ,ヤマナカオンセンオオヅチマチ,石川県加賀市山中温泉大土町
9220136,石川県,加賀市,山中温泉九谷町,イシカワケン,カガシ,ヤマナカオンセンクタニマチ,石川県加賀市山中温泉九谷町
9220136,石川県,加賀市,山中温泉坂下町,イシカワケン,カガシ,ヤマナカオンセンサカノシモマチ,石川県加賀市山中温泉坂下町
9220136,石川県,加賀市,山中温泉杉水町,イシカワケン,カガシ,ヤマナカオンセンスギノミズマチ,石川県加賀市山中温泉杉水町
9220136,石川県,加賀市,山中温泉枯淵町,イシカワケン,カガシ,ヤマナカオンセンカレブチマチ,石川県加賀市山中温泉枯淵町
9220136,石川県,加賀市,山中温泉片谷町,イシカワケン,カガシ,ヤマナカオンセンヘキタニマチ,石川県加賀市山中温泉片谷町
9220136,石川県,加賀市,山中温泉真砂町,イシカワケン,カガシ,ヤマナカオンセンマナゴマチ,石川県加賀市山中温泉真砂町
9220137,石川県,加賀市,山中温泉我谷町,イシカワケン,カガシ,ヤマナカオンセンワガタニマチ,石川県加賀市山中温泉我谷町
9220137,石川県,加賀市,山中温泉風谷町,イシカワケン,カガシ,ヤマナカオンセンカゼタニマチ,石川県加賀市山中温泉風谷町
9220138,石川県,加賀市,山中温泉栢野町,イシカワケン,カガシ,ヤマナカオンセンカヤノマチ,石川県加賀市山中温泉栢野町
9220139,石川県,加賀市,山中温泉菅谷町,イシカワケン,カガシ,ヤマナカオンセンスガタニマチ,石川県加賀市山中温泉菅谷町
9220221,石川県,加賀市,丸山町,イシカワケン,カガシ,マルヤママチ,石川県加賀市丸山町
9220222,石川県,加賀市,上野町（丸山）,イシカワケン,カガシ,ウワノマチ(マルヤマ),石川県加賀市上野町（丸山）
9220241,石川県,加賀市,加茂町,イシカワケン,カガシ,カモマチ,石川県加賀市加茂町
9220242,石川県,加賀市,山代温泉,イシカワケン,カガシ,ヤマシロオンセン,石川県加賀市山代温泉
9220243,石川県,加賀市,山代温泉（北部）,イシカワケン,カガシ,ヤマシロオンセン(ホクブ),石川県加賀市山代温泉（北部）
9220244,石川県,加賀市,山代温泉（神明町）,イシカワケン,カガシ,ヤマシロオンセン(シンメイチョウ),石川県加賀市山代温泉（神明町）
9220245,石川県,加賀市,山代温泉（山背台）,イシカワケン,カガシ,ヤマシロオンセン(ヤマセダイ),石川県加賀市山代温泉（山背台）
9220246,石川県,加賀市,山代温泉（八幡）,イシカワケン,カガシ,ヤマシロオンセン(ハチマン),石川県加賀市山代温泉（八幡）
9220247,石川県,加賀市,山代温泉（上宮）,イシカワケン,カガシ,ヤマシロオンセン(ウワミヤ),石川県加賀市山代温泉（上宮）
9220250,石川県,加賀市,山代温泉桜町,イシカワケン,カガシ,ヤマシロオンセンサクラマチ,石川県加賀市山代温泉桜町
9220251,石川県,加賀市,山代温泉（大和町）,イシカワケン,カガシ,ヤマシロオンセン(ヤマトマチ),石川県加賀市山代温泉（大和町）
9220252,石川県,加賀市,山代温泉（九谷町）,イシカワケン,カガシ,ヤマシロオンセン(クタニマチ),石川県加賀市山代温泉（九谷町）
9220253,石川県,加賀市,山代温泉（東山町）,イシカワケン,カガシ,ヤマシロオンセン(ヒガシヤママチ),石川県加賀市山代温泉（東山町）
9220254,石川県,加賀市,山代温泉（温泉通り）,イシカワケン,カガシ,ヤマシロオンセン(オンセンドオリ),石川県加賀市山代温泉（温泉通り）
9220255,石川県,加賀市,山代温泉（幸町）,イシカワケン,カガシ,ヤマシロオンセン(サイワイチョウ),石川県加賀市山代温泉（幸町）
9220256,石川県,加賀市,山代温泉（万松園通）,イシカワケン,カガシ,ヤマシロオンセン(バンショウエンドオリ),石川県加賀市山代温泉（万松園通）
9220257,石川県,加賀市,山代温泉（桔梗丘）,イシカワケン,カガシ,ヤマシロオンセン(キキョウガオカ),石川県加賀市山代温泉（桔梗丘）
9220258,石川県,加賀市,山代温泉（南町）,イシカワケン,カガシ,ヤマシロオンセン(ミナミチョウ),石川県加賀市山代温泉（南町）
9220261,石川県,加賀市,横北町,イシカワケン,カガシ,ヨコギタマチ,石川県加賀市横北町
9220262,石川県,加賀市,柏野町,イシカワケン,カガシ,カシワノマチ,石川県加賀市柏野町
9220263,石川県,加賀市,塔尾町,イシカワケン,カガシ,トノオマチ,石川県加賀市塔尾町
9220264,石川県,加賀市,須谷町,イシカワケン,カガシ,スダニマチ,石川県加賀市須谷町
9220265,石川県,加賀市,水田丸町,イシカワケン,カガシ,ミズタマルマチ,石川県加賀市水田丸町
9220266,石川県,加賀市,小坂町,イシカワケン,カガシ,コサカマチ,石川県加賀市小坂町
9220267,石川県,加賀市,二ツ屋町,イシカワケン,カガシ,フタツヤマチ,石川県加賀市二ツ屋町
9220271,石川県,加賀市,尾俣町,イシカワケン,カガシ,オマタマチ,石川県加賀市尾俣町
9220273,石川県,加賀市,桂谷町,イシカワケン,カガシ,カツラタニマチ,石川県加賀市桂谷町
9220274,石川県,加賀市,別所町,イシカワケン,カガシ,ベッショマチ,石川県加賀市別所町
9220275,石川県,加賀市,別所町（富士見ケ丘）,イシカワケン,カガシ,ベッショマチ(フジミガオカ),石川県加賀市別所町（富士見ケ丘）
9220276,石川県,加賀市,河南町（淀町）,イシカワケン,カガシ,カワミナミマチ(ヨドマチ),石川県加賀市河南町（淀町）
9220277,石川県,加賀市,河南町,イシカワケン,カガシ,カワミナミマチ,石川県加賀市河南町
9220278,石川県,加賀市,荒木町,イシカワケン,カガシ,アラキマチ,石川県加賀市荒木町
9220301,石川県,加賀市,高塚町,イシカワケン,カガシ,タカツカマチ,石川県加賀市高塚町
9220302,石川県,加賀市,打越町,イシカワケン,カガシ,ウチコシマチ,石川県加賀市打越町
9220303,石川県,加賀市,箱宮町,イシカワケン,カガシ,ハコミヤマチ,石川県加賀市箱宮町
9220304,石川県,加賀市,分校町,イシカワケン,カガシ,ブンギョウマチ,石川県加賀市分校町
9220305,石川県,加賀市,梶井町,イシカワケン,カガシ,カジイマチ,石川県加賀市梶井町
9220306,石川県,加賀市,中島町,イシカワケン,カガシ,ナカジママチ,石川県加賀市中島町
9220307,石川県,加賀市,干拓町,イシカワケン,カガシ,カンタクチョウ,石川県加賀市干拓町
9220311,石川県,加賀市,栄谷町,イシカワケン,カガシ,サカエダニマチ,石川県加賀市栄谷町
9220312,石川県,加賀市,宇谷町,イシカワケン,カガシ,ウダニマチ,石川県加賀市宇谷町
9220313,石川県,加賀市,勅使町,イシカワケン,カガシ,チョクシマチ,石川県加賀市勅使町
9220314,石川県,加賀市,河原町,イシカワケン,カガシ,カワラマチ,石川県加賀市河原町
9220315,石川県,加賀市,清水町,イシカワケン,カガシ,シミズマチ,石川県加賀市清水町
9220316,石川県,加賀市,松山町,イシカワケン,カガシ,マツヤママチ,石川県加賀市松山町
9220321,石川県,加賀市,森町,イシカワケン,カガシ,モリマチ,石川県加賀市森町
9220322,石川県,加賀市,上野町（その他）,イシカワケン,カガシ,ウワノマチ(ソノタ),石川県加賀市上野町（その他）
9220323,石川県,加賀市,若葉台,イシカワケン,カガシ,ワカバダイ,石川県加賀市若葉台
9220324,石川県,加賀市,七日市新町,イシカワケン,カガシ,ナンカイチシンマチ,石川県加賀市七日市新町
9220325,石川県,加賀市,二子塚町,イシカワケン,カガシ,フタゴヅカマチ,石川県加賀市二子塚町
9220326,石川県,加賀市,桑原町,イシカワケン,カガシ,クワバラマチ,石川県加賀市桑原町
9220331,石川県,加賀市,動橋町,イシカワケン,カガシ,イブリハシマチ,石川県加賀市動橋町
9220332,石川県,加賀市,庄町,イシカワケン,カガシ,ショウマチ,石川県加賀市庄町
9220333,石川県,加賀市,津波倉町,イシカワケン,カガシ,ツバクラマチ,石川県加賀市津波倉町
9220334,石川県,加賀市,西島町,イシカワケン,カガシ,ニシジママチ,石川県加賀市西島町
9220335,石川県,加賀市,七日市町,イシカワケン,カガシ,ナンカイチマチ,石川県加賀市七日市町
9220336,石川県,加賀市,八日市町,イシカワケン,カガシ,ヨウカイチマチ,石川県加賀市八日市町
9220337,石川県,加賀市,合河町,イシカワケン,カガシ,アイカワマチ,石川県加賀市合河町
9220401,石川県,加賀市,新保町,イシカワケン,カガシ,シンボマチ,石川県加賀市新保町
9220402,石川県,加賀市,柴山町,イシカワケン,カガシ,シバヤママチ,石川県加賀市柴山町
9220403,石川県,加賀市,一白町,イシカワケン,カガシ,イッパクマチ,石川県加賀市一白町
9220404,石川県,加賀市,源平町,イシカワケン,カガシ,ゲンペイマチ,石川県加賀市源平町
9220405,石川県,加賀市,手塚町,イシカワケン,カガシ,テヅカマチ,石川県加賀市手塚町
9220406,石川県,加賀市,伊切町,イシカワケン,カガシ,イキリマチ,石川県加賀市伊切町
9220411,石川県,加賀市,潮津町,イシカワケン,カガシ,ウシオヅマチ,石川県加賀市潮津町
9220412,石川県,加賀市,片山津温泉,イシカワケン,カガシ,カタヤマヅオンセン,石川県加賀市片山津温泉
9220413,石川県,加賀市,湖城町,イシカワケン,カガシ,コジョウマチ,石川県加賀市湖城町
9220414,石川県,加賀市,片山津町,イシカワケン,カガシ,カタヤマヅマチ,石川県加賀市片山津町
9220421,石川県,加賀市,冨塚町,イシカワケン,カガシ,トミツカマチ,石川県加賀市冨塚町
9220422,石川県,加賀市,弓波町,イシカワケン,カガシ,ユミナミマチ,石川県加賀市弓波町
9220423,石川県,加賀市,作見町,イシカワケン,カガシ,サクミマチ,石川県加賀市作見町
9220424,石川県,加賀市,小菅波町,イシカワケン,カガシ,コスガナミマチ,石川県加賀市小菅波町
9220425,石川県,加賀市,大菅波町,イシカワケン,カガシ,オオスガナミマチ,石川県加賀市大菅波町
9220426,石川県,加賀市,天日町,イシカワケン,カガシ,テンニチマチ,石川県加賀市天日町
9220427,石川県,加賀市,ときわ台,イシカワケン,カガシ,トキワダイ,石川県加賀市ときわ台
9220428,石川県,加賀市,尾中町,イシカワケン,カガシ,オチュウマチ,石川県加賀市尾中町
9220431,石川県,加賀市,山田町,イシカワケン,カガシ,ヤマダマチ,石川県加賀市山田町
9220432,石川県,加賀市,東山田町,イシカワケン,カガシ,ヒガシヤマダマチ,石川県加賀市東山田町
9220433,石川県,加賀市,西山田町,イシカワケン,カガシ,ニシヤマダマチ,石川県加賀市西山田町
9220434,石川県,加賀市,北山田町,イシカワケン,カガシ,キタヤマダマチ,石川県加賀市北山田町
