zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
6500039,兵庫県,神戸市中央区,前町,ヒョウゴケン,コウベシチュウオウク,マエマチ,兵庫県神戸市中央区前町
6500041,兵庫県,神戸市中央区,新港町,ヒョウゴケン,コウベシチュウオウク,シンコウチョウ,兵庫県神戸市中央区新港町
6500042,兵庫県,神戸市中央区,波止場町,ヒョウゴケン,コウベシチュウオウク,ハトバチョウ,兵庫県神戸市中央区波止場町
6500043,兵庫県,神戸市中央区,弁天町,ヒョウゴケン,コウベシチュウオウク,ベンテンチョウ,兵庫県神戸市中央区弁天町
6500044,兵庫県,神戸市中央区,東川崎町,ヒョウゴケン,コウベシチュウオウク,ヒガシカワサキチョウ,兵庫県神戸市中央区東川崎町
6500045,兵庫県,神戸市中央区,港島,ヒョウゴケン,コウベシチュウオウク,ミナトジマ,兵庫県神戸市中央区港島
6500046,兵庫県,神戸市中央区,港島中町,ヒョウゴケン,コウベシチュウオウク,ミナトジマナカマチ,兵庫県神戸市中央区港島中町
6500047,兵庫県,神戸市中央区,港島南町,ヒョウゴケン,コウベシチュウオウク,ミナトジマミナミマチ,兵庫県神戸市中央区港島南町
6500048,兵庫県,神戸市中央区,神戸空港,ヒョウゴケン,コウベシチュウオウク,コウベクウコウ,兵庫県神戸市中央区神戸空港
6510051,兵庫県,神戸市中央区,神仙寺通,ヒョウゴケン,コウベシチュウオウク,シンセンジドオリ,兵庫県神戸市中央区神仙寺通
6510052,兵庫県,神戸市中央区,中島通,ヒョウゴケン,コウベシチュウオウク,ナカジマドオリ,兵庫県神戸市中央区中島通
6510053,兵庫県,神戸市中央区,籠池通,ヒョウゴケン,コウベシチュウオウク,カゴイケドオリ,兵庫県神戸市中央区籠池通
6510054,兵庫県,神戸市中央区,野崎通,ヒョウゴケン,コウベシチュウオウク,ノザキドオリ,兵庫県神戸市中央区野崎通
6510055,兵庫県,神戸市中央区,熊内橋通,ヒョウゴケン,コウベシチュウオウク,クモチバシドオリ,兵庫県神戸市中央区熊内橋通
6510056,兵庫県,神戸市中央区,熊内町,ヒョウゴケン,コウベシチュウオウク,クモチチョウ,兵庫県神戸市中央区熊内町
6510057,兵庫県,神戸市中央区,中尾町,ヒョウゴケン,コウベシチュウオウク,ナカオチョウ,兵庫県神戸市中央区中尾町
6510058,兵庫県,神戸市中央区,葺合町,ヒョウゴケン,コウベシチュウオウク,フキアイチョウ,兵庫県神戸市中央区葺合町
6510061,兵庫県,神戸市中央区,上筒井通,ヒョウゴケン,コウベシチュウオウク,カミツツイドオリ,兵庫県神戸市中央区上筒井通
6510062,兵庫県,神戸市中央区,坂口通,ヒョウゴケン,コウベシチュウオウク,サカグチドオリ,兵庫県神戸市中央区坂口通
6510063,兵庫県,神戸市中央区,宮本通,ヒョウゴケン,コウベシチュウオウク,ミヤモトドオリ,兵庫県神戸市中央区宮本通
6510064,兵庫県,神戸市中央区,大日通,ヒョウゴケン,コウベシチュウオウク,ダイニチドオリ,兵庫県神戸市中央区大日通
6510065,兵庫県,神戸市中央区,割塚通,ヒョウゴケン,コウベシチュウオウク,ワリヅカドオリ,兵庫県神戸市中央区割塚通
6510066,兵庫県,神戸市中央区,国香通,ヒョウゴケン,コウベシチュウオウク,クニカドオリ,兵庫県神戸市中央区国香通
6510067,兵庫県,神戸市中央区,神若通,ヒョウゴケン,コウベシチュウオウク,カミワカドオリ,兵庫県神戸市中央区神若通
6510068,兵庫県,神戸市中央区,旗塚通,ヒョウゴケン,コウベシチュウオウク,ハタツカドオリ,兵庫県神戸市中央区旗塚通
6510071,兵庫県,神戸市中央区,筒井町,ヒョウゴケン,コウベシチュウオウク,ツツイチョウ,兵庫県神戸市中央区筒井町
6510072,兵庫県,神戸市中央区,脇浜町,ヒョウゴケン,コウベシチュウオウク,ワキノハマチョウ,兵庫県神戸市中央区脇浜町
6510073,兵庫県,神戸市中央区,脇浜海岸通,ヒョウゴケン,コウベシチュウオウク,ワキノハマカイガンドオリ,兵庫県神戸市中央区脇浜海岸通
6510074,兵庫県,神戸市中央区,南本町通,ヒョウゴケン,コウベシチュウオウク,ミナミホンマチドオリ,兵庫県神戸市中央区南本町通
6510075,兵庫県,神戸市中央区,北本町通,ヒョウゴケン,コウベシチュウオウク,キタホンマチドオリ,兵庫県神戸市中央区北本町通
6510076,兵庫県,神戸市中央区,吾妻通,ヒョウゴケン,コウベシチュウオウク,アヅマドオリ,兵庫県神戸市中央区吾妻通
6510077,兵庫県,神戸市中央区,日暮通,ヒョウゴケン,コウベシチュウオウク,ヒグレドオリ,兵庫県神戸市中央区日暮通
6510078,兵庫県,神戸市中央区,八雲通,ヒョウゴケン,コウベシチュウオウク,ヤグモドオリ,兵庫県神戸市中央区八雲通
6510079,兵庫県,神戸市中央区,東雲通,ヒョウゴケン,コウベシチュウオウク,シノノメドオリ,兵庫県神戸市中央区東雲通
6510081,兵庫県,神戸市中央区,真砂通,ヒョウゴケン,コウベシチュウオウク,マサゴドオリ,兵庫県神戸市中央区真砂通
6510082,兵庫県,神戸市中央区,小野浜町,ヒョウゴケン,コウベシチュウオウク,オノハマチョウ,兵庫県神戸市中央区小野浜町
6510083,兵庫県,神戸市中央区,浜辺通,ヒョウゴケン,コウベシチュウオウク,ハマベドオリ,兵庫県神戸市中央区浜辺通
6510084,兵庫県,神戸市中央区,磯辺通,ヒョウゴケン,コウベシチュウオウク,イソベドオリ,兵庫県神戸市中央区磯辺通
6510085,兵庫県,神戸市中央区,八幡通,ヒョウゴケン,コウベシチュウオウク,ハチマンドオリ,兵庫県神戸市中央区八幡通
6510086,兵庫県,神戸市中央区,磯上通,ヒョウゴケン,コウベシチュウオウク,イソガミドオリ,兵庫県神戸市中央区磯上通
6510087,兵庫県,神戸市中央区,御幸通,ヒョウゴケン,コウベシチュウオウク,ゴコウドオリ,兵庫県神戸市中央区御幸通
6510088,兵庫県,神戸市中央区,小野柄通,ヒョウゴケン,コウベシチュウオウク,オノエドオリ,兵庫県神戸市中央区小野柄通
6510091,兵庫県,神戸市中央区,若菜通,ヒョウゴケン,コウベシチュウオウク,ワカナドオリ,兵庫県神戸市中央区若菜通
6510092,兵庫県,神戸市中央区,生田町,ヒョウゴケン,コウベシチュウオウク,イクタチョウ,兵庫県神戸市中央区生田町
6510093,兵庫県,神戸市中央区,二宮町,ヒョウゴケン,コウベシチュウオウク,ニノミヤチョウ,兵庫県神戸市中央区二宮町
6510094,兵庫県,神戸市中央区,琴ノ緒町,ヒョウゴケン,コウベシチュウオウク,コトノオチョウ,兵庫県神戸市中央区琴ノ緒町
6510095,兵庫県,神戸市中央区,旭通,ヒョウゴケン,コウベシチュウオウク,アサヒドオリ,兵庫県神戸市中央区旭通
6510096,兵庫県,神戸市中央区,雲井通,ヒョウゴケン,コウベシチュウオウク,クモイドオリ,兵庫県神戸市中央区雲井通
6510097,兵庫県,神戸市中央区,布引町,ヒョウゴケン,コウベシチュウオウク,ヌノビキチョウ,兵庫県神戸市中央区布引町
6511100,兵庫県,神戸市北区,,ヒョウゴケン,コウベシキタク,,兵庫県神戸市北区
6511101,兵庫県,神戸市北区,山田町小部,ヒョウゴケン,コウベシキタク,ヤマダチョウオウブ,兵庫県神戸市北区山田町小部
6511102,兵庫県,神戸市北区,山田町下谷上（大上谷、修法ケ原、中一里山「９番地の４、１２番地を除く」、,ヒョウゴケン,コウベシキタク,ヤマダチョウシモタニガミ(オオカミダニ、シュウホウガハラ、ナカイチリヤマ<9バンチノ4、12バンチヲノゾク>、,兵庫県神戸市北区山田町下谷上（大上谷、修法ケ原、中一里山「9-の4、12-を除く」、
6511103,兵庫県,神戸市北区,中里町,ヒョウゴケン,コウベシキタク,ナカザトチョウ,兵庫県神戸市北区中里町
6511104,兵庫県,神戸市北区,山田町藍那,ヒョウゴケン,コウベシキタク,ヤマダチョウアイナ,兵庫県神戸市北区山田町藍那
6511105,兵庫県,神戸市北区,山田町小河,ヒョウゴケン,コウベシキタク,ヤマダチョウオウゴ,兵庫県神戸市北区山田町小河
6511106,兵庫県,神戸市北区,しあわせの村,ヒョウゴケン,コウベシキタク,シアワセノムラ,兵庫県神戸市北区しあわせの村
6511111,兵庫県,神戸市北区,鈴蘭台北町,ヒョウゴケン,コウベシキタク,スズランダイキタマチ,兵庫県神戸市北区鈴蘭台北町
6511112,兵庫県,神戸市北区,鈴蘭台東町,ヒョウゴケン,コウベシキタク,スズランダイヒガシマチ,兵庫県神戸市北区鈴蘭台東町
6511113,兵庫県,神戸市北区,鈴蘭台南町,ヒョウゴケン,コウベシキタク,スズランダイミナミマチ,兵庫県神戸市北区鈴蘭台南町
6511114,兵庫県,神戸市北区,鈴蘭台西町,ヒョウゴケン,コウベシキタク,スズランダイニシマチ,兵庫県神戸市北区鈴蘭台西町
6511121,兵庫県,神戸市北区,星和台,ヒョウゴケン,コウベシキタク,セイワダイ,兵庫県神戸市北区星和台
6511122,兵庫県,神戸市北区,君影町,ヒョウゴケン,コウベシキタク,キミカゲチョウ,兵庫県神戸市北区君影町
6511123,兵庫県,神戸市北区,ひよどり台,ヒョウゴケン,コウベシキタク,ヒヨドリダイ,兵庫県神戸市北区ひよどり台
6511124,兵庫県,神戸市北区,ひよどり北町,ヒョウゴケン,コウベシキタク,ヒヨドリキタマチ,兵庫県神戸市北区ひよどり北町
6511125,兵庫県,神戸市北区,ひよどり台南町,ヒョウゴケン,コウベシキタク,ヒヨドリダイミナミマチ,兵庫県神戸市北区ひよどり台南町
6511131,兵庫県,神戸市北区,北五葉,ヒョウゴケン,コウベシキタク,キタゴヨウ,兵庫県神戸市北区北五葉
6511132,兵庫県,神戸市北区,南五葉,ヒョウゴケン,コウベシキタク,ミナミゴヨウ,兵庫県神戸市北区南五葉
6511133,兵庫県,神戸市北区,鳴子,ヒョウゴケン,コウベシキタク,ナルコ,兵庫県神戸市北区鳴子
6511141,兵庫県,神戸市北区,泉台,ヒョウゴケン,コウベシキタク,イズミダイ,兵庫県神戸市北区泉台
6511142,兵庫県,神戸市北区,甲栄台,ヒョウゴケン,コウベシキタク,コウエイダイ,兵庫県神戸市北区甲栄台
6511143,兵庫県,神戸市北区,若葉台,ヒョウゴケン,コウベシキタク,ワカバダイ,兵庫県神戸市北区若葉台
6511144,兵庫県,神戸市北区,大脇台,ヒョウゴケン,コウベシキタク,オオワキダイ,兵庫県神戸市北区大脇台
6511145,兵庫県,神戸市北区,惣山町,ヒョウゴケン,コウベシキタク,ソウヤマチョウ,兵庫県神戸市北区惣山町
6511146,兵庫県,神戸市北区,杉尾台,ヒョウゴケン,コウベシキタク,スギオダイ,兵庫県神戸市北区杉尾台
6511147,兵庫県,神戸市北区,松宮台,ヒョウゴケン,コウベシキタク,マツミヤダイ,兵庫県神戸市北区松宮台
6511201,兵庫県,神戸市北区,西大池,ヒョウゴケン,コウベシキタク,ニシオオイケ,兵庫県神戸市北区西大池
6511202,兵庫県,神戸市北区,花山中尾台,ヒョウゴケン,コウベシキタク,ハナヤマナカオダイ,兵庫県神戸市北区花山中尾台
6511203,兵庫県,神戸市北区,幸陽町,ヒョウゴケン,コウベシキタク,コウヨウチョウ,兵庫県神戸市北区幸陽町
6511204,兵庫県,神戸市北区,花山東町,ヒョウゴケン,コウベシキタク,ハナヤマヒガシマチ,兵庫県神戸市北区花山東町
6511205,兵庫県,神戸市北区,花山台,ヒョウゴケン,コウベシキタク,ハナヤマダイ,兵庫県神戸市北区花山台
6511206,兵庫県,神戸市北区,大池見山台,ヒョウゴケン,コウベシキタク,オオイケミヤマダイ,兵庫県神戸市北区大池見山台
6511211,兵庫県,神戸市北区,小倉台,ヒョウゴケン,コウベシキタク,オグラダイ,兵庫県神戸市北区小倉台
6511212,兵庫県,神戸市北区,筑紫が丘,ヒョウゴケン,コウベシキタク,ツクシガオカ,兵庫県神戸市北区筑紫が丘
6511213,兵庫県,神戸市北区,広陵町,ヒョウゴケン,コウベシキタク,コウリョウチョウ,兵庫県神戸市北区広陵町
6511214,兵庫県,神戸市北区,桜森町,ヒョウゴケン,コウベシキタク,サクラシンマチ,兵庫県神戸市北区桜森町
6511221,兵庫県,神戸市北区,緑町,ヒョウゴケン,コウベシキタク,ミドリマチ,兵庫県神戸市北区緑町
6511222,兵庫県,神戸市北区,大原,ヒョウゴケン,コウベシキタク,オオハラ,兵庫県神戸市北区大原
6511223,兵庫県,神戸市北区,桂木,ヒョウゴケン,コウベシキタク,カツラギ,兵庫県神戸市北区桂木
6511231,兵庫県,神戸市北区,青葉台,ヒョウゴケン,コウベシキタク,アオバダイ,兵庫県神戸市北区青葉台
6511232,兵庫県,神戸市北区,松が枝町,ヒョウゴケン,コウベシキタク,マツガエチョウ,兵庫県神戸市北区松が枝町
6511233,兵庫県,神戸市北区,日の峰,ヒョウゴケン,コウベシキタク,ヒノミネ,兵庫県神戸市北区日の峰
6511241,兵庫県,神戸市北区,山田町大池,ヒョウゴケン,コウベシキタク,ヤマダチョウオオイケ,兵庫県神戸市北区山田町大池
6511242,兵庫県,神戸市北区,山田町上谷上,ヒョウゴケン,コウベシキタク,ヤマダチョウカミタニガミ,兵庫県神戸市北区山田町上谷上
6511243,兵庫県,神戸市北区,山田町下谷上（その他）,ヒョウゴケン,コウベシキタク,ヤマダチョウシモタニガミ(ソノタ),兵庫県神戸市北区山田町下谷上（その他）
6511244,兵庫県,神戸市北区,谷上南町,ヒョウゴケン,コウベシキタク,タニガミミナミマチ,兵庫県神戸市北区谷上南町
6511245,兵庫県,神戸市北区,谷上東町,ヒョウゴケン,コウベシキタク,タニガミヒガシマチ,兵庫県神戸市北区谷上東町
6511246,兵庫県,神戸市北区,谷上西町,ヒョウゴケン,コウベシキタク,タニガミニシマチ,兵庫県神戸市北区谷上西町
6511251,兵庫県,神戸市北区,山田町与左衛門新田,ヒョウゴケン,コウベシキタク,ヤマダチョウヨザエモンシンデン,兵庫県神戸市北区山田町与左衛門新田
6511252,兵庫県,神戸市北区,山田町原野,ヒョウゴケン,コウベシキタク,ヤマダチョウハラノ,兵庫県神戸市北区山田町原野
6511253,兵庫県,神戸市北区,山田町中,ヒョウゴケン,コウベシキタク,ヤマダチョウナカ,兵庫県神戸市北区山田町中
6511254,兵庫県,神戸市北区,山田町福地,ヒョウゴケン,コウベシキタク,ヤマダチョウフクチ,兵庫県神戸市北区山田町福地
6511255,兵庫県,神戸市北区,柏尾台,ヒョウゴケン,コウベシキタク,カシオダイ,兵庫県神戸市北区柏尾台
6511261,兵庫県,神戸市北区,山田町坂本,ヒョウゴケン,コウベシキタク,ヤマダチョウサカモト,兵庫県神戸市北区山田町坂本
6511262,兵庫県,神戸市北区,山田町東下,ヒョウゴケン,コウベシキタク,ヤマダチョウヒガシシモ,兵庫県神戸市北区山田町東下
6511263,兵庫県,神戸市北区,山田町西下,ヒョウゴケン,コウベシキタク,ヤマダチョウニシシモ,兵庫県神戸市北区山田町西下
6511264,兵庫県,神戸市北区,山田町衝原,ヒョウゴケン,コウベシキタク,ヤマダチョウツクハラ,兵庫県神戸市北区山田町衝原
6511301,兵庫県,神戸市北区,藤原台北町,ヒョウゴケン,コウベシキタク,フジワラダイキタマチ,兵庫県神戸市北区藤原台北町
6511302,兵庫県,神戸市北区,藤原台中町,ヒョウゴケン,コウベシキタク,フジワラダイナカマチ,兵庫県神戸市北区藤原台中町
6511303,兵庫県,神戸市北区,藤原台南町,ヒョウゴケン,コウベシキタク,フジワラダイミナミマチ,兵庫県神戸市北区藤原台南町
6511304,兵庫県,神戸市北区,京地,ヒョウゴケン,コウベシキタク,キョウジ,兵庫県神戸市北区京地
6511305,兵庫県,神戸市北区,西山,ヒョウゴケン,コウベシキタク,ニシヤマ,兵庫県神戸市北区西山
6511306,兵庫県,神戸市北区,菖蒲が丘,ヒョウゴケン,コウベシキタク,ショウブガオカ,兵庫県神戸市北区菖蒲が丘
6511311,兵庫県,神戸市北区,有野町二郎,ヒョウゴケン,コウベシキタク,アリノチョウニロウ,兵庫県神戸市北区有野町二郎
6511312,兵庫県,神戸市北区,有野町有野,ヒョウゴケン,コウベシキタク,アリノチョウアリノ,兵庫県神戸市北区有野町有野
6511313,兵庫県,神戸市北区,有野中町,ヒョウゴケン,コウベシキタク,アリノナカマチ,兵庫県神戸市北区有野中町
6511321,兵庫県,神戸市北区,有野台,ヒョウゴケン,コウベシキタク,アリノダイ,兵庫県神戸市北区有野台
6511322,兵庫県,神戸市北区,東有野台,ヒョウゴケン,コウベシキタク,ヒガシアリノダイ,兵庫県神戸市北区東有野台
6511331,兵庫県,神戸市北区,有野町唐櫃,ヒョウゴケン,コウベシキタク,アリノチョウカラト,兵庫県神戸市北区有野町唐櫃
6511332,兵庫県,神戸市北区,唐櫃台,ヒョウゴケン,コウベシキタク,カラトダイ,兵庫県神戸市北区唐櫃台
6511333,兵庫県,神戸市北区,東大池,ヒョウゴケン,コウベシキタク,ヒガシオオイケ,兵庫県神戸市北区東大池
6511334,兵庫県,神戸市北区,唐櫃六甲台,ヒョウゴケン,コウベシキタク,カラトロッコウダイ,兵庫県神戸市北区唐櫃六甲台
6511341,兵庫県,神戸市北区,八多町深谷,ヒョウゴケン,コウベシキタク,ハタチョウフカタニ,兵庫県神戸市北区八多町深谷
6511342,兵庫県,神戸市北区,八多町柳谷,ヒョウゴケン,コウベシキタク,ハタチョウヤナギダニ,兵庫県神戸市北区八多町柳谷
6511343,兵庫県,神戸市北区,八多町附物,ヒョウゴケン,コウベシキタク,ハタチョウツクモノ,兵庫県神戸市北区八多町附物
6511344,兵庫県,神戸市北区,八多町屏風,ヒョウゴケン,コウベシキタク,ハタチョウビョウブ,兵庫県神戸市北区八多町屏風
6511345,兵庫県,神戸市北区,八多町西畑,ヒョウゴケン,コウベシキタク,ハタチョウニシバタ,兵庫県神戸市北区八多町西畑
6511351,兵庫県,神戸市北区,八多町中,ヒョウゴケン,コウベシキタク,ハタチョウナカ,兵庫県神戸市北区八多町中
6511352,兵庫県,神戸市北区,八多町下小名田,ヒョウゴケン,コウベシキタク,ハタチョウシモオナダ,兵庫県神戸市北区八多町下小名田
6511353,兵庫県,神戸市北区,八多町吉尾,ヒョウゴケン,コウベシキタク,ハタチョウヨシオ,兵庫県神戸市北区八多町吉尾
6511354,兵庫県,神戸市北区,八多町上小名田,ヒョウゴケン,コウベシキタク,ハタチョウカミオナダ,兵庫県神戸市北区八多町上小名田
6511401,兵庫県,神戸市北区,有馬町,ヒョウゴケン,コウベシキタク,アリマチョウ,兵庫県神戸市北区有馬町
6511411,兵庫県,西宮市,山口町名来,ヒョウゴケン,ニシノミヤシ,ヤマグチチョウナライ,兵庫県西宮市山口町名来
6511412,兵庫県,西宮市,山口町下山口,ヒョウゴケン,ニシノミヤシ,ヤマグチチョウシモヤマグチ,兵庫県西宮市山口町下山口
6511413,兵庫県,西宮市,北六甲台,ヒョウゴケン,ニシノミヤシ,キタロッコウダイ,兵庫県西宮市北六甲台
6511421,兵庫県,西宮市,山口町上山口,ヒョウゴケン,ニシノミヤシ,ヤマグチチョウカミヤマグチ,兵庫県西宮市山口町上山口
6511422,兵庫県,西宮市,山口町金仙寺,ヒョウゴケン,ニシノミヤシ,ヤマグチチョウキンセンジ,兵庫県西宮市山口町金仙寺
6511423,兵庫県,西宮市,山口町船坂,ヒョウゴケン,ニシノミヤシ,ヤマグチチョウフナサカ,兵庫県西宮市山口町船坂
6511424,兵庫県,西宮市,山口町香花園,ヒョウゴケン,ニシノミヤシ,ヤマグチチョウコウカエン,兵庫県西宮市山口町香花園
6511431,兵庫県,西宮市,山口町阪神流通センター,ヒョウゴケン,ニシノミヤシ,ヤマグチチョウハンシンリュウツウセンター,兵庫県西宮市山口町阪神流通センター
6511432,兵庫県,西宮市,すみれ台,ヒョウゴケン,ニシノミヤシ,スミレダイ,兵庫県西宮市すみれ台
6511433,兵庫県,西宮市,山口町中野,ヒョウゴケン,ニシノミヤシ,ヤマグチチョウナカノ,兵庫県西宮市山口町中野
6511501,兵庫県,神戸市北区,道場町道場,ヒョウゴケン,コウベシキタク,ドウジョウチョウドウジョウ,兵庫県神戸市北区道場町道場
6511502,兵庫県,神戸市北区,道場町塩田,ヒョウゴケン,コウベシキタク,ドウジョウチョウシオタ,兵庫県神戸市北区道場町塩田
6511503,兵庫県,神戸市北区,道場町生野（その他）,ヒョウゴケン,コウベシキタク,ドウジョウチョウイクノ(ソノタ),兵庫県神戸市北区道場町生野（その他）
6511504,兵庫県,神戸市北区,道場町平田,ヒョウゴケン,コウベシキタク,ドウジョウチョウヒラタ,兵庫県神戸市北区道場町平田
6511505,兵庫県,神戸市北区,道場町日下部,ヒョウゴケン,コウベシキタク,ドウジョウチョウクサカベ,兵庫県神戸市北区道場町日下部
6511511,兵庫県,神戸市北区,長尾町宅原,ヒョウゴケン,コウベシキタク,ナガオチョウエイバラ,兵庫県神戸市北区長尾町宅原
6511512,兵庫県,神戸市北区,長尾町上津,ヒョウゴケン,コウベシキタク,ナガオチョウコウヅ,兵庫県神戸市北区長尾町上津
6511513,兵庫県,神戸市北区,鹿の子台北町,ヒョウゴケン,コウベシキタク,カノコダイキタマチ,兵庫県神戸市北区鹿の子台北町
6511514,兵庫県,神戸市北区,鹿の子台南町,ヒョウゴケン,コウベシキタク,カノコダイミナミマチ,兵庫県神戸市北区鹿の子台南町
6511515,兵庫県,神戸市北区,上津台,ヒョウゴケン,コウベシキタク,コウヅダイ,兵庫県神戸市北区上津台
6511516,兵庫県,神戸市北区,赤松台,ヒョウゴケン,コウベシキタク,アカマツダイ,兵庫県神戸市北区赤松台
6511521,兵庫県,神戸市北区,大沢町市原,ヒョウゴケン,コウベシキタク,オオゾウチョウイチハラ,兵庫県神戸市北区大沢町市原
6511522,兵庫県,神戸市北区,大沢町上大沢,ヒョウゴケン,コウベシキタク,オオゾウチョウカミオオゾウ,兵庫県神戸市北区大沢町上大沢
6511523,兵庫県,神戸市北区,大沢町神付,ヒョウゴケン,コウベシキタク,オオゾウチョウカンヅケ,兵庫県神戸市北区大沢町神付
6511524,兵庫県,神戸市北区,大沢町中大沢,ヒョウゴケン,コウベシキタク,オオゾウチョウナカオオゾウ,兵庫県神戸市北区大沢町中大沢
6511525,兵庫県,神戸市北区,大沢町日西原,ヒョウゴケン,コウベシキタク,オオゾウチョウヒサイバラ,兵庫県神戸市北区大沢町日西原
6511526,兵庫県,神戸市北区,大沢町簾,ヒョウゴケン,コウベシキタク,オオゾウチョウスダレ,兵庫県神戸市北区大沢町簾
6511601,兵庫県,神戸市北区,淡河町北僧尾,ヒョウゴケン,コウベシキタク,オウゴチョウキタソオ,兵庫県神戸市北区淡河町北僧尾
6511602,兵庫県,神戸市北区,淡河町南僧尾,ヒョウゴケン,コウベシキタク,オウゴチョウミナミソオ,兵庫県神戸市北区淡河町南僧尾
6511603,兵庫県,神戸市北区,淡河町淡河,ヒョウゴケン,コウベシキタク,オウゴチョウオウゴ,兵庫県神戸市北区淡河町淡河
6511604,兵庫県,神戸市北区,淡河町勝雄,ヒョウゴケン,コウベシキタク,オウゴチョウカツオ,兵庫県神戸市北区淡河町勝雄
6511611,兵庫県,神戸市北区,淡河町中山,ヒョウゴケン,コウベシキタク,オウゴチョウナカヤマ,兵庫県神戸市北区淡河町中山
