zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
2100864,神奈川県,川崎市川崎区,池上町,カナガワケン,カワサキシカワサキク,イケガミチョウ,神奈川県川崎市川崎区池上町
2100865,神奈川県,川崎市川崎区,千鳥町,カナガワケン,カワサキシカワサキク,チドリチョウ,神奈川県川崎市川崎区千鳥町
2100866,神奈川県,川崎市川崎区,水江町,カナガワケン,カワサキシカワサキク,ミズエチョウ,神奈川県川崎市川崎区水江町
2100867,神奈川県,川崎市川崎区,扇町,カナガワケン,カワサキシカワサキク,オウギマチ,神奈川県川崎市川崎区扇町
2100868,神奈川県,川崎市川崎区,扇島,カナガワケン,カワサキシカワサキク,オオギシマ,神奈川県川崎市川崎区扇島
2100869,神奈川県,川崎市川崎区,東扇島,カナガワケン,カワサキシカワサキク,ヒガシオオギシマ,神奈川県川崎市川崎区東扇島
2110000,神奈川県,川崎市中原区,,カナガワケン,カワサキシナカハラク,,神奈川県川崎市中原区
2110001,神奈川県,川崎市中原区,上丸子八幡町,カナガワケン,カワサキシナカハラク,カミマルコハチマンチョウ,神奈川県川崎市中原区上丸子八幡町
2110002,神奈川県,川崎市中原区,上丸子山王町,カナガワケン,カワサキシナカハラク,カミマルコサンノウチョウ,神奈川県川崎市中原区上丸子山王町
2110003,神奈川県,川崎市中原区,上丸子,カナガワケン,カワサキシナカハラク,カミマルコ,神奈川県川崎市中原区上丸子
2110004,神奈川県,川崎市中原区,新丸子東,カナガワケン,カワサキシナカハラク,シンマルコヒガシ,神奈川県川崎市中原区新丸子東
2110005,神奈川県,川崎市中原区,新丸子町,カナガワケン,カワサキシナカハラク,シンマルコマチ,神奈川県川崎市中原区新丸子町
2110006,神奈川県,川崎市中原区,丸子通,カナガワケン,カワサキシナカハラク,マルコドオリ,神奈川県川崎市中原区丸子通
2110007,神奈川県,川崎市中原区,上丸子天神町,カナガワケン,カワサキシナカハラク,カミマルコテンジンチョウ,神奈川県川崎市中原区上丸子天神町
2110011,神奈川県,川崎市中原区,下沼部,カナガワケン,カワサキシナカハラク,シモヌマベ,神奈川県川崎市中原区下沼部
2110012,神奈川県,川崎市中原区,中丸子,カナガワケン,カワサキシナカハラク,ナカマルコ,神奈川県川崎市中原区中丸子
2110013,神奈川県,川崎市中原区,上平間,カナガワケン,カワサキシナカハラク,カミヒラマ,神奈川県川崎市中原区上平間
2110014,神奈川県,川崎市中原区,田尻町,カナガワケン,カワサキシナカハラク,タジリチョウ,神奈川県川崎市中原区田尻町
2110015,神奈川県,川崎市中原区,北谷町,カナガワケン,カワサキシナカハラク,キタヤチョウ,神奈川県川崎市中原区北谷町
2110016,神奈川県,川崎市中原区,市ノ坪,カナガワケン,カワサキシナカハラク,イチノツボ,神奈川県川崎市中原区市ノ坪
2110021,神奈川県,川崎市中原区,木月住吉町,カナガワケン,カワサキシナカハラク,キヅキスミヨシチョウ,神奈川県川崎市中原区木月住吉町
2110022,神奈川県,川崎市中原区,苅宿,カナガワケン,カワサキシナカハラク,カリヤド,神奈川県川崎市中原区苅宿
2110023,神奈川県,川崎市中原区,大倉町,カナガワケン,カワサキシナカハラク,オオクラチョウ,神奈川県川崎市中原区大倉町
2110024,神奈川県,川崎市中原区,西加瀬,カナガワケン,カワサキシナカハラク,ニシカセ,神奈川県川崎市中原区西加瀬
2110025,神奈川県,川崎市中原区,木月,カナガワケン,カワサキシナカハラク,キヅキ,神奈川県川崎市中原区木月
2110031,神奈川県,川崎市中原区,木月大町,カナガワケン,カワサキシナカハラク,キヅキオオマチ,神奈川県川崎市中原区木月大町
2110032,神奈川県,川崎市中原区,木月伊勢町,カナガワケン,カワサキシナカハラク,キヅキイセチョウ,神奈川県川崎市中原区木月伊勢町
2110033,神奈川県,川崎市中原区,木月祗園町,カナガワケン,カワサキシナカハラク,キヅキギオンチョウ,神奈川県川崎市中原区木月祗園町
2110034,神奈川県,川崎市中原区,井田中ノ町,カナガワケン,カワサキシナカハラク,イダナカノチョウ,神奈川県川崎市中原区井田中ノ町
2110035,神奈川県,川崎市中原区,井田,カナガワケン,カワサキシナカハラク,イダ,神奈川県川崎市中原区井田
2110036,神奈川県,川崎市中原区,井田杉山町,カナガワケン,カワサキシナカハラク,イダスギヤマチョウ,神奈川県川崎市中原区井田杉山町
2110037,神奈川県,川崎市中原区,井田三舞町,カナガワケン,カワサキシナカハラク,イダサンマイチョウ,神奈川県川崎市中原区井田三舞町
2110041,神奈川県,川崎市中原区,下小田中,カナガワケン,カワサキシナカハラク,シモコダナカ,神奈川県川崎市中原区下小田中
2110042,神奈川県,川崎市中原区,下新城,カナガワケン,カワサキシナカハラク,シモシンジョウ,神奈川県川崎市中原区下新城
2110043,神奈川県,川崎市中原区,新城中町,カナガワケン,カワサキシナカハラク,シンジョウナカチョウ,神奈川県川崎市中原区新城中町
2110044,神奈川県,川崎市中原区,新城,カナガワケン,カワサキシナカハラク,シンジョウ,神奈川県川崎市中原区新城
2110045,神奈川県,川崎市中原区,上新城,カナガワケン,カワサキシナカハラク,カミシンジョウ,神奈川県川崎市中原区上新城
2110051,神奈川県,川崎市中原区,宮内,カナガワケン,カワサキシナカハラク,ミヤウチ,神奈川県川崎市中原区宮内
2110052,神奈川県,川崎市中原区,等々力,カナガワケン,カワサキシナカハラク,トドロキ,神奈川県川崎市中原区等々力
2110053,神奈川県,川崎市中原区,上小田中,カナガワケン,カワサキシナカハラク,カミコダナカ,神奈川県川崎市中原区上小田中
2110061,神奈川県,川崎市中原区,小杉,カナガワケン,カワサキシナカハラク,コスギ,神奈川県川崎市中原区小杉
2110062,神奈川県,川崎市中原区,小杉陣屋町,カナガワケン,カワサキシナカハラク,コスギジンヤチョウ,神奈川県川崎市中原区小杉陣屋町
2110063,神奈川県,川崎市中原区,小杉町,カナガワケン,カワサキシナカハラク,コスギマチ,神奈川県川崎市中原区小杉町
2110064,神奈川県,川崎市中原区,今井南町,カナガワケン,カワサキシナカハラク,イマイミナミチョウ,神奈川県川崎市中原区今井南町
2110065,神奈川県,川崎市中原区,今井仲町,カナガワケン,カワサキシナカハラク,イマイナカマチ,神奈川県川崎市中原区今井仲町
2110066,神奈川県,川崎市中原区,今井西町,カナガワケン,カワサキシナカハラク,イマイニシマチ,神奈川県川崎市中原区今井西町
2110067,神奈川県,川崎市中原区,今井上町,カナガワケン,カワサキシナカハラク,イマイカミチョウ,神奈川県川崎市中原区今井上町
2110068,神奈川県,川崎市中原区,小杉御殿町,カナガワケン,カワサキシナカハラク,コスギゴテンチョウ,神奈川県川崎市中原区小杉御殿町
2120000,神奈川県,川崎市幸区,,カナガワケン,カワサキシサイワイク,,神奈川県川崎市幸区
2120001,神奈川県,川崎市幸区,小向東芝町,カナガワケン,カワサキシサイワイク,コムカイトウシバチョウ,神奈川県川崎市幸区小向東芝町
2120002,神奈川県,川崎市幸区,小向仲野町,カナガワケン,カワサキシサイワイク,コムカイナカノチョウ,神奈川県川崎市幸区小向仲野町
2120003,神奈川県,川崎市幸区,小向町,カナガワケン,カワサキシサイワイク,コムカイチョウ,神奈川県川崎市幸区小向町
2120004,神奈川県,川崎市幸区,小向西町,カナガワケン,カワサキシサイワイク,コムカイニシマチ,神奈川県川崎市幸区小向西町
2120005,神奈川県,川崎市幸区,戸手,カナガワケン,カワサキシサイワイク,トテ,神奈川県川崎市幸区戸手
2120006,神奈川県,川崎市幸区,遠藤町,カナガワケン,カワサキシサイワイク,エンドウマチ,神奈川県川崎市幸区遠藤町
2120007,神奈川県,川崎市幸区,河原町,カナガワケン,カワサキシサイワイク,カワラマチ,神奈川県川崎市幸区河原町
2120011,神奈川県,川崎市幸区,幸町,カナガワケン,カワサキシサイワイク,サイワイチョウ,神奈川県川崎市幸区幸町
2120012,神奈川県,川崎市幸区,中幸町,カナガワケン,カワサキシサイワイク,ナカサイワイチョウ,神奈川県川崎市幸区中幸町
2120013,神奈川県,川崎市幸区,堀川町,カナガワケン,カワサキシサイワイク,ホリカワチョウ,神奈川県川崎市幸区堀川町
2120014,神奈川県,川崎市幸区,大宮町,カナガワケン,カワサキシサイワイク,オオミヤチョウ,神奈川県川崎市幸区大宮町
2120015,神奈川県,川崎市幸区,柳町,カナガワケン,カワサキシサイワイク,ヤナギチョウ,神奈川県川崎市幸区柳町
2120016,神奈川県,川崎市幸区,南幸町,カナガワケン,カワサキシサイワイク,ミナミサイワイチョウ,神奈川県川崎市幸区南幸町
2120021,神奈川県,川崎市幸区,都町,カナガワケン,カワサキシサイワイク,ミヤコチョウ,神奈川県川崎市幸区都町
2120022,神奈川県,川崎市幸区,神明町,カナガワケン,カワサキシサイワイク,シンメイチョウ,神奈川県川崎市幸区神明町
2120023,神奈川県,川崎市幸区,戸手本町,カナガワケン,カワサキシサイワイク,トテホンマチ,神奈川県川崎市幸区戸手本町
2120024,神奈川県,川崎市幸区,塚越,カナガワケン,カワサキシサイワイク,ツカゴシ,神奈川県川崎市幸区塚越
2120025,神奈川県,川崎市幸区,古川町,カナガワケン,カワサキシサイワイク,フルカワマチ,神奈川県川崎市幸区古川町
2120026,神奈川県,川崎市幸区,紺屋町,カナガワケン,カワサキシサイワイク,コンヤマチ,神奈川県川崎市幸区紺屋町
2120027,神奈川県,川崎市幸区,新塚越,カナガワケン,カワサキシサイワイク,シンツカゴシ,神奈川県川崎市幸区新塚越
2120031,神奈川県,川崎市幸区,新小倉,カナガワケン,カワサキシサイワイク,シンオグラ,神奈川県川崎市幸区新小倉
2120032,神奈川県,川崎市幸区,新川崎,カナガワケン,カワサキシサイワイク,シンカワサキ,神奈川県川崎市幸区新川崎
2120033,神奈川県,川崎市幸区,東小倉,カナガワケン,カワサキシサイワイク,ヒガシオグラ,神奈川県川崎市幸区東小倉
2120051,神奈川県,川崎市幸区,東古市場,カナガワケン,カワサキシサイワイク,ヒガシフルイチバ,神奈川県川崎市幸区東古市場
2120052,神奈川県,川崎市幸区,古市場,カナガワケン,カワサキシサイワイク,フルイチバ,神奈川県川崎市幸区古市場
2120053,神奈川県,川崎市幸区,下平間,カナガワケン,カワサキシサイワイク,シモヒラマ,神奈川県川崎市幸区下平間
2120054,神奈川県,川崎市幸区,小倉,カナガワケン,カワサキシサイワイク,オグラ,神奈川県川崎市幸区小倉
2120055,神奈川県,川崎市幸区,南加瀬,カナガワケン,カワサキシサイワイク,ミナミカセ,神奈川県川崎市幸区南加瀬
2120056,神奈川県,川崎市幸区,矢上,カナガワケン,カワサキシサイワイク,ヤガミ,神奈川県川崎市幸区矢上
2120057,神奈川県,川崎市幸区,北加瀬,カナガワケン,カワサキシサイワイク,キタカセ,神奈川県川崎市幸区北加瀬
2120058,神奈川県,川崎市幸区,鹿島田,カナガワケン,カワサキシサイワイク,カシマダ,神奈川県川崎市幸区鹿島田
2130000,神奈川県,川崎市高津区,,カナガワケン,カワサキシタカツク,,神奈川県川崎市高津区
2130001,神奈川県,川崎市高津区,溝口,カナガワケン,カワサキシタカツク,ミゾノクチ,神奈川県川崎市高津区溝口
2130002,神奈川県,川崎市高津区,二子,カナガワケン,カワサキシタカツク,フタゴ,神奈川県川崎市高津区二子
2130003,神奈川県,川崎市高津区,瀬田,カナガワケン,カワサキシタカツク,セタ,神奈川県川崎市高津区瀬田
2130004,神奈川県,川崎市高津区,諏訪,カナガワケン,カワサキシタカツク,スワ,神奈川県川崎市高津区諏訪
2130005,神奈川県,川崎市高津区,北見方,カナガワケン,カワサキシタカツク,キタミガタ,神奈川県川崎市高津区北見方
2130006,神奈川県,川崎市高津区,下野毛,カナガワケン,カワサキシタカツク,シモノゲ,神奈川県川崎市高津区下野毛
2130011,神奈川県,川崎市高津区,久本,カナガワケン,カワサキシタカツク,ヒサモト,神奈川県川崎市高津区久本
2130012,神奈川県,川崎市高津区,坂戸,カナガワケン,カワサキシタカツク,サカド,神奈川県川崎市高津区坂戸
2130013,神奈川県,川崎市高津区,末長,カナガワケン,カワサキシタカツク,スエナガ,神奈川県川崎市高津区末長
2130014,神奈川県,川崎市高津区,新作,カナガワケン,カワサキシタカツク,シンサク,神奈川県川崎市高津区新作
2130015,神奈川県,川崎市高津区,梶ケ谷,カナガワケン,カワサキシタカツク,カジガヤ,神奈川県川崎市高津区梶ケ谷
2130021,神奈川県,川崎市高津区,千年新町,カナガワケン,カワサキシタカツク,チトセシンチョウ,神奈川県川崎市高津区千年新町
2130022,神奈川県,川崎市高津区,千年,カナガワケン,カワサキシタカツク,チトセ,神奈川県川崎市高津区千年
2130023,神奈川県,川崎市高津区,子母口,カナガワケン,カワサキシタカツク,シボクチ,神奈川県川崎市高津区子母口
2130024,神奈川県,川崎市高津区,明津,カナガワケン,カワサキシタカツク,アクツ,神奈川県川崎市高津区明津
2130025,神奈川県,川崎市高津区,蟹ケ谷,カナガワケン,カワサキシタカツク,カニガヤ,神奈川県川崎市高津区蟹ケ谷
2130026,神奈川県,川崎市高津区,久末,カナガワケン,カワサキシタカツク,ヒサスエ,神奈川県川崎市高津区久末
2130028,神奈川県,川崎市高津区,北野川,カナガワケン,カワサキシタカツク,キタノガワ,神奈川県川崎市高津区北野川
2130029,神奈川県,川崎市高津区,東野川,カナガワケン,カワサキシタカツク,ヒガシノガワ,神奈川県川崎市高津区東野川
2130031,神奈川県,川崎市高津区,宇奈根,カナガワケン,カワサキシタカツク,ウナネ,神奈川県川崎市高津区宇奈根
2130032,神奈川県,川崎市高津区,久地,カナガワケン,カワサキシタカツク,クジ,神奈川県川崎市高津区久地
2130033,神奈川県,川崎市高津区,下作延,カナガワケン,カワサキシタカツク,シモサクノベ,神奈川県川崎市高津区下作延
2130034,神奈川県,川崎市高津区,上作延,カナガワケン,カワサキシタカツク,カミサクノベ,神奈川県川崎市高津区上作延
2130035,神奈川県,川崎市高津区,向ケ丘,カナガワケン,カワサキシタカツク,ムカイガオカ,神奈川県川崎市高津区向ケ丘
2140000,神奈川県,川崎市多摩区,,カナガワケン,カワサキシタマク,,神奈川県川崎市多摩区
2140001,神奈川県,川崎市多摩区,菅,カナガワケン,カワサキシタマク,スゲ,神奈川県川崎市多摩区菅
2140002,神奈川県,川崎市多摩区,菅野戸呂,カナガワケン,カワサキシタマク,スゲノトロ,神奈川県川崎市多摩区菅野戸呂
2140003,神奈川県,川崎市多摩区,菅稲田堤,カナガワケン,カワサキシタマク,スゲイナダヅツミ,神奈川県川崎市多摩区菅稲田堤
2140004,神奈川県,川崎市多摩区,菅馬場,カナガワケン,カワサキシタマク,スゲバンバ,神奈川県川崎市多摩区菅馬場
2140005,神奈川県,川崎市多摩区,寺尾台,カナガワケン,カワサキシタマク,テラオダイ,神奈川県川崎市多摩区寺尾台
2140006,神奈川県,川崎市多摩区,菅仙谷,カナガワケン,カワサキシタマク,スゲセンゴク,神奈川県川崎市多摩区菅仙谷
2140007,神奈川県,川崎市多摩区,菅城下,カナガワケン,カワサキシタマク,スゲシロシタ,神奈川県川崎市多摩区菅城下
2140008,神奈川県,川崎市多摩区,菅北浦,カナガワケン,カワサキシタマク,スゲキタウラ,神奈川県川崎市多摩区菅北浦
2140011,神奈川県,川崎市多摩区,布田,カナガワケン,カワサキシタマク,フダ,神奈川県川崎市多摩区布田
2140012,神奈川県,川崎市多摩区,中野島,カナガワケン,カワサキシタマク,ナカノシマ,神奈川県川崎市多摩区中野島
2140013,神奈川県,川崎市多摩区,登戸新町,カナガワケン,カワサキシタマク,ノボリトシンマチ,神奈川県川崎市多摩区登戸新町
2140014,神奈川県,川崎市多摩区,登戸,カナガワケン,カワサキシタマク,ノボリト,神奈川県川崎市多摩区登戸
2140021,神奈川県,川崎市多摩区,宿河原,カナガワケン,カワサキシタマク,シュクガワラ,神奈川県川崎市多摩区宿河原
2140022,神奈川県,川崎市多摩区,堰,カナガワケン,カワサキシタマク,セキ,神奈川県川崎市多摩区堰
2140023,神奈川県,川崎市多摩区,長尾,カナガワケン,カワサキシタマク,ナガオ,神奈川県川崎市多摩区長尾
2140031,神奈川県,川崎市多摩区,東生田,カナガワケン,カワサキシタマク,ヒガシイクタ,神奈川県川崎市多摩区東生田
2140032,神奈川県,川崎市多摩区,枡形,カナガワケン,カワサキシタマク,マスガタ,神奈川県川崎市多摩区枡形
2140033,神奈川県,川崎市多摩区,東三田,カナガワケン,カワサキシタマク,ヒガシミタ,神奈川県川崎市多摩区東三田
2140034,神奈川県,川崎市多摩区,三田,カナガワケン,カワサキシタマク,ミタ,神奈川県川崎市多摩区三田
2140035,神奈川県,川崎市多摩区,長沢,カナガワケン,カワサキシタマク,ナガサワ,神奈川県川崎市多摩区長沢
2140036,神奈川県,川崎市多摩区,南生田,カナガワケン,カワサキシタマク,ミナミイクタ,神奈川県川崎市多摩区南生田
2140037,神奈川県,川崎市多摩区,西生田,カナガワケン,カワサキシタマク,ニシイクタ,神奈川県川崎市多摩区西生田
2140038,神奈川県,川崎市多摩区,生田,カナガワケン,カワサキシタマク,イクタ,神奈川県川崎市多摩区生田
2140039,神奈川県,川崎市多摩区,栗谷,カナガワケン,カワサキシタマク,クリヤ,神奈川県川崎市多摩区栗谷
2150000,神奈川県,川崎市麻生区,,カナガワケン,カワサキシアサオク,,神奈川県川崎市麻生区
2150001,神奈川県,川崎市麻生区,細山,カナガワケン,カワサキシアサオク,ホソヤマ,神奈川県川崎市麻生区細山
2150002,神奈川県,川崎市麻生区,多摩美,カナガワケン,カワサキシアサオク,タマミ,神奈川県川崎市麻生区多摩美
2150003,神奈川県,川崎市麻生区,高石,カナガワケン,カワサキシアサオク,タカイシ,神奈川県川崎市麻生区高石
2150004,神奈川県,川崎市麻生区,万福寺,カナガワケン,カワサキシアサオク,マンプクジ,神奈川県川崎市麻生区万福寺
2150005,神奈川県,川崎市麻生区,千代ケ丘,カナガワケン,カワサキシアサオク,チヨガオカ,神奈川県川崎市麻生区千代ケ丘
2150006,神奈川県,川崎市麻生区,金程,カナガワケン,カワサキシアサオク,カナホド,神奈川県川崎市麻生区金程
2150007,神奈川県,川崎市麻生区,向原,カナガワケン,カワサキシアサオク,ムカイバラ,神奈川県川崎市麻生区向原
2150011,神奈川県,川崎市麻生区,百合丘,カナガワケン,カワサキシアサオク,ユリガオカ,神奈川県川崎市麻生区百合丘
2150012,神奈川県,川崎市麻生区,東百合丘,カナガワケン,カワサキシアサオク,ヒガシユリガオカ,神奈川県川崎市麻生区東百合丘
