zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
7900803,愛媛県,松山市,東雲町,エヒメケン,マツヤマシ,シノノメチョウ,愛媛県松山市東雲町
7900804,愛媛県,松山市,中一万町,エヒメケン,マツヤマシ,ナカイチマンマチ,愛媛県松山市中一万町
7900805,愛媛県,松山市,西一万町,エヒメケン,マツヤマシ,ニシイチマンマチ,愛媛県松山市西一万町
7900806,愛媛県,松山市,緑町,エヒメケン,マツヤマシ,ミドリマチ,愛媛県松山市緑町
7900807,愛媛県,松山市,平和通,エヒメケン,マツヤマシ,ヘイワドオリ,愛媛県松山市平和通
7900808,愛媛県,松山市,若草町,エヒメケン,マツヤマシ,ワカクサチョウ,愛媛県松山市若草町
7900811,愛媛県,松山市,本町,エヒメケン,マツヤマシ,ホンマチ,愛媛県松山市本町
7900812,愛媛県,松山市,松前町,エヒメケン,マツヤマシ,マサキマチ,愛媛県松山市松前町
7900813,愛媛県,松山市,萱町,エヒメケン,マツヤマシ,カヤマチ,愛媛県松山市萱町
7900814,愛媛県,松山市,味酒町,エヒメケン,マツヤマシ,ミサケマチ,愛媛県松山市味酒町
7900821,愛媛県,松山市,木屋町,エヒメケン,マツヤマシ,キヤチョウ,愛媛県松山市木屋町
7900822,愛媛県,松山市,高砂町,エヒメケン,マツヤマシ,タカサゴマチ,愛媛県松山市高砂町
7900823,愛媛県,松山市,清水町,エヒメケン,マツヤマシ,シミズマチ,愛媛県松山市清水町
7900824,愛媛県,松山市,御幸,エヒメケン,マツヤマシ,ミユキ,愛媛県松山市御幸
7900825,愛媛県,松山市,道後樋又,エヒメケン,マツヤマシ,ドウゴヒマタ,愛媛県松山市道後樋又
7900826,愛媛県,松山市,文京町,エヒメケン,マツヤマシ,ブンキョウチョウ,愛媛県松山市文京町
7900827,愛媛県,松山市,鉄砲町,エヒメケン,マツヤマシ,テッポウチョウ,愛媛県松山市鉄砲町
7900831,愛媛県,松山市,山田町,エヒメケン,マツヤマシ,ヤマダチョウ,愛媛県松山市山田町
7900832,愛媛県,松山市,祝谷西町,エヒメケン,マツヤマシ,イワイダニニシマチ,愛媛県松山市祝谷西町
7900833,愛媛県,松山市,祝谷,エヒメケン,マツヤマシ,イワイダニ,愛媛県松山市祝谷
7900834,愛媛県,松山市,祝谷町,エヒメケン,マツヤマシ,イワイダニマチ,愛媛県松山市祝谷町
7900835,愛媛県,松山市,祝谷東町,エヒメケン,マツヤマシ,イワイダニヒガシマチ,愛媛県松山市祝谷東町
7900836,愛媛県,松山市,道後鷺谷町,エヒメケン,マツヤマシ,ドウゴサギダニチョウ,愛媛県松山市道後鷺谷町
7900837,愛媛県,松山市,道後湯月町,エヒメケン,マツヤマシ,ドウゴユヅキチョウ,愛媛県松山市道後湯月町
7900838,愛媛県,松山市,桜谷町,エヒメケン,マツヤマシ,サクラダニチョウ,愛媛県松山市桜谷町
7900841,愛媛県,松山市,道後多幸町,エヒメケン,マツヤマシ,ドウゴタコウチョウ,愛媛県松山市道後多幸町
7900842,愛媛県,松山市,道後湯之町,エヒメケン,マツヤマシ,ドウゴユノマチ,愛媛県松山市道後湯之町
7900843,愛媛県,松山市,道後町（１、２丁目）,エヒメケン,マツヤマシ,ドウゴマチ(1、2チョウメ),愛媛県松山市道後町（1、2-）
7900844,愛媛県,松山市,道後一万,エヒメケン,マツヤマシ,ドウゴイチマン,愛媛県松山市道後一万
7900845,愛媛県,松山市,道後今市,エヒメケン,マツヤマシ,ドウゴイマイチ,愛媛県松山市道後今市
7900846,愛媛県,松山市,道後北代,エヒメケン,マツヤマシ,ドウゴキタシロ,愛媛県松山市道後北代
7900847,愛媛県,松山市,道後緑台,エヒメケン,マツヤマシ,ドウゴミドリダイ,愛媛県松山市道後緑台
7900848,愛媛県,松山市,道後喜多町,エヒメケン,マツヤマシ,ドウゴキタマチ,愛媛県松山市道後喜多町
7900851,愛媛県,松山市,常光寺町,エヒメケン,マツヤマシ,ジョウコウジチョウ,愛媛県松山市常光寺町
7900852,愛媛県,松山市,石手,エヒメケン,マツヤマシ,イシテ,愛媛県松山市石手
7900853,愛媛県,松山市,上市,エヒメケン,マツヤマシ,カミイチ,愛媛県松山市上市
7900854,愛媛県,松山市,岩崎町,エヒメケン,マツヤマシ,イワサキマチ,愛媛県松山市岩崎町
7900855,愛媛県,松山市,持田町,エヒメケン,マツヤマシ,モチダマチ,愛媛県松山市持田町
7900856,愛媛県,松山市,南町,エヒメケン,マツヤマシ,ミナミマチ,愛媛県松山市南町
7900857,愛媛県,松山市,道後公園,エヒメケン,マツヤマシ,ドウゴコウエン,愛媛県松山市道後公園
7900858,愛媛県,松山市,道後姫塚,エヒメケン,マツヤマシ,ドウゴヒメヅカ,愛媛県松山市道後姫塚
7900861,愛媛県,松山市,紅葉町,エヒメケン,マツヤマシ,モミジマチ,愛媛県松山市紅葉町
7900862,愛媛県,松山市,湯渡町,エヒメケン,マツヤマシ,ユワタリマチ,愛媛県松山市湯渡町
7900863,愛媛県,松山市,此花町,エヒメケン,マツヤマシ,コノハナマチ,愛媛県松山市此花町
7900864,愛媛県,松山市,築山町,エヒメケン,マツヤマシ,ツキヤマチョウ,愛媛県松山市築山町
7900865,愛媛県,松山市,新立町,エヒメケン,マツヤマシ,シンダテマチ,愛媛県松山市新立町
7900866,愛媛県,松山市,永木町,エヒメケン,マツヤマシ,ナガキマチ,愛媛県松山市永木町
7900867,愛媛県,松山市,北立花町,エヒメケン,マツヤマシ,キタタチバナマチ,愛媛県松山市北立花町
7900871,愛媛県,松山市,東一万町,エヒメケン,マツヤマシ,ヒガシイチマンマチ,愛媛県松山市東一万町
7900872,愛媛県,松山市,昭和町,エヒメケン,マツヤマシ,ショウワマチ,愛媛県松山市昭和町
7900873,愛媛県,松山市,北持田町,エヒメケン,マツヤマシ,キタモチダマチ,愛媛県松山市北持田町
7900874,愛媛県,松山市,南持田町,エヒメケン,マツヤマシ,ミナミモチダマチ,愛媛県松山市南持田町
7900875,愛媛県,松山市,御宝町,エヒメケン,マツヤマシ,ミタカラマチ,愛媛県松山市御宝町
7900876,愛媛県,松山市,旭町,エヒメケン,マツヤマシ,アサヒマチ,愛媛県松山市旭町
7900877,愛媛県,松山市,錦町,エヒメケン,マツヤマシ,ニシキマチ,愛媛県松山市錦町
7900878,愛媛県,松山市,勝山町,エヒメケン,マツヤマシ,カツヤマチョウ,愛媛県松山市勝山町
7900901,愛媛県,松山市,新石手,エヒメケン,マツヤマシ,シンイシテ,愛媛県松山市新石手
7900902,愛媛県,松山市,石手白石,エヒメケン,マツヤマシ,イシテシライシ,愛媛県松山市石手白石
7900903,愛媛県,松山市,東野,エヒメケン,マツヤマシ,ヒガシノ,愛媛県松山市東野
7900904,愛媛県,松山市,正円寺,エヒメケン,マツヤマシ,ショウエンジ,愛媛県松山市正円寺
7900905,愛媛県,松山市,樽味,エヒメケン,マツヤマシ,タルミ,愛媛県松山市樽味
7900911,愛媛県,松山市,桑原,エヒメケン,マツヤマシ,クワバラ,愛媛県松山市桑原
7900912,愛媛県,松山市,畑寺町,エヒメケン,マツヤマシ,ハタデラマチ,愛媛県松山市畑寺町
7900913,愛媛県,松山市,畑寺,エヒメケン,マツヤマシ,ハタデラ,愛媛県松山市畑寺
7900914,愛媛県,松山市,三町,エヒメケン,マツヤマシ,サンチョウ,愛媛県松山市三町
7900915,愛媛県,松山市,松末,エヒメケン,マツヤマシ,マツスエ,愛媛県松山市松末
7900916,愛媛県,松山市,束本,エヒメケン,マツヤマシ,ツカモト,愛媛県松山市束本
7900921,愛媛県,松山市,福音寺町,エヒメケン,マツヤマシ,フクオンジマチ,愛媛県松山市福音寺町
7900922,愛媛県,松山市,星岡,エヒメケン,マツヤマシ,ホシオカ,愛媛県松山市星岡
7900922,愛媛県,松山市,星岡町,エヒメケン,マツヤマシ,ホシオカマチ,愛媛県松山市星岡町
7900923,愛媛県,松山市,北久米町,エヒメケン,マツヤマシ,キタクメマチ,愛媛県松山市北久米町
7900924,愛媛県,松山市,南久米町,エヒメケン,マツヤマシ,ミナミクメマチ,愛媛県松山市南久米町
7900925,愛媛県,松山市,鷹子町,エヒメケン,マツヤマシ,タカノコマチ,愛媛県松山市鷹子町
7900931,愛媛県,松山市,西石井,エヒメケン,マツヤマシ,ニシイシイ,愛媛県松山市西石井
7900932,愛媛県,松山市,東石井,エヒメケン,マツヤマシ,ヒガシイシイ,愛媛県松山市東石井
7900933,愛媛県,松山市,越智,エヒメケン,マツヤマシ,オチ,愛媛県松山市越智
7900934,愛媛県,松山市,居相,エヒメケン,マツヤマシ,イアイ,愛媛県松山市居相
7900941,愛媛県,松山市,和泉南,エヒメケン,マツヤマシ,イズミミナミ,愛媛県松山市和泉南
7900942,愛媛県,松山市,古川北,エヒメケン,マツヤマシ,フルカワキタ,愛媛県松山市古川北
7900943,愛媛県,松山市,古川南,エヒメケン,マツヤマシ,フルカワミナミ,愛媛県松山市古川南
7900944,愛媛県,松山市,古川西,エヒメケン,マツヤマシ,フルカワニシ,愛媛県松山市古川西
7900945,愛媛県,松山市,古川町,エヒメケン,マツヤマシ,フルカワマチ,愛媛県松山市古川町
7900946,愛媛県,松山市,市坪北,エヒメケン,マツヤマシ,イチツボキタ,愛媛県松山市市坪北
7900947,愛媛県,松山市,市坪南,エヒメケン,マツヤマシ,イチツボミナミ,愛媛県松山市市坪南
7900948,愛媛県,松山市,市坪西町,エヒメケン,マツヤマシ,イチツボニシマチ,愛媛県松山市市坪西町
7900951,愛媛県,松山市,天山,エヒメケン,マツヤマシ,アマヤマ,愛媛県松山市天山
7900951,愛媛県,松山市,天山町,エヒメケン,マツヤマシ,アマヤママチ,愛媛県松山市天山町
7900952,愛媛県,松山市,朝生田町,エヒメケン,マツヤマシ,アソダマチ,愛媛県松山市朝生田町
7900961,愛媛県,松山市,日の出町,エヒメケン,マツヤマシ,ヒノデマチ,愛媛県松山市日の出町
7900962,愛媛県,松山市,枝松,エヒメケン,マツヤマシ,エダマツ,愛媛県松山市枝松
7900963,愛媛県,松山市,小坂,エヒメケン,マツヤマシ,コサカ,愛媛県松山市小坂
7900964,愛媛県,松山市,中村,エヒメケン,マツヤマシ,ナカムラ,愛媛県松山市中村
7900965,愛媛県,松山市,祇園町,エヒメケン,マツヤマシ,ギオンマチ,愛媛県松山市祇園町
7900966,愛媛県,松山市,立花,エヒメケン,マツヤマシ,タチバナ,愛媛県松山市立花
7900967,愛媛県,松山市,拓川町,エヒメケン,マツヤマシ,タクセンチョウ,愛媛県松山市拓川町
7902641,愛媛県,松山市,柳谷町,エヒメケン,マツヤマシ,ヤナイダニマチ,愛媛県松山市柳谷町
7902642,愛媛県,松山市,恩地町,エヒメケン,マツヤマシ,オンジマチ,愛媛県松山市恩地町
7902643,愛媛県,松山市,梅木町,エヒメケン,マツヤマシ,ウメキマチ,愛媛県松山市梅木町
7902644,愛媛県,松山市,上総町,エヒメケン,マツヤマシ,カズサマチ,愛媛県松山市上総町
7902645,愛媛県,松山市,小屋町,エヒメケン,マツヤマシ,コヤマチ,愛媛県松山市小屋町
7902646,愛媛県,松山市,神次郎町,エヒメケン,マツヤマシ,ジンジロウマチ,愛媛県松山市神次郎町
7902647,愛媛県,松山市,城山町,エヒメケン,マツヤマシ,ジョウザンマチ,愛媛県松山市城山町
7902648,愛媛県,松山市,菅沢町,エヒメケン,マツヤマシ,スゲザワマチ,愛媛県松山市菅沢町
7910000,愛媛県,松山市,,エヒメケン,マツヤマシ,,愛媛県松山市
7910054,愛媛県,松山市,空港通（３〜７丁目）,エヒメケン,マツヤマシ,クウコウドオリ(3-7チョウメ),愛媛県松山市空港通（3〜7-）
7910101,愛媛県,松山市,溝辺町,エヒメケン,マツヤマシ,ミゾノベマチ,愛媛県松山市溝辺町
7910102,愛媛県,松山市,高野町,エヒメケン,マツヤマシ,タカノマチ,愛媛県松山市高野町
7910103,愛媛県,松山市,上高野町,エヒメケン,マツヤマシ,カミタカノマチ,愛媛県松山市上高野町
7910104,愛媛県,松山市,食場町,エヒメケン,マツヤマシ,ジキバマチ,愛媛県松山市食場町
7910105,愛媛県,松山市,杉立町,エヒメケン,マツヤマシ,スギタテマチ,愛媛県松山市杉立町
7910111,愛媛県,松山市,上伊台町,エヒメケン,マツヤマシ,カミイダイマチ,愛媛県松山市上伊台町
7910112,愛媛県,松山市,下伊台町,エヒメケン,マツヤマシ,シモイダイマチ,愛媛県松山市下伊台町
7910113,愛媛県,松山市,白水台,エヒメケン,マツヤマシ,ハクスイダイ,愛媛県松山市白水台
7910114,愛媛県,松山市,南白水,エヒメケン,マツヤマシ,ミナミハクスイ,愛媛県松山市南白水
7910120,愛媛県,松山市,湯の山東,エヒメケン,マツヤマシ,ユノヤマヒガシ,愛媛県松山市湯の山東
7910121,愛媛県,松山市,湯の山,エヒメケン,マツヤマシ,ユノヤマ,愛媛県松山市湯の山
7910122,愛媛県,松山市,末町,エヒメケン,マツヤマシ,スエマチ,愛媛県松山市末町
7910123,愛媛県,松山市,宿野町,エヒメケン,マツヤマシ,シュクノマチ,愛媛県松山市宿野町
7910124,愛媛県,松山市,青波町,エヒメケン,マツヤマシ,アオナミマチ,愛媛県松山市青波町
7910125,愛媛県,松山市,湯山柳,エヒメケン,マツヤマシ,ユヤマヤナギ,愛媛県松山市湯山柳
7910126,愛媛県,松山市,玉谷町,エヒメケン,マツヤマシ,タマタニマチ,愛媛県松山市玉谷町
7910127,愛媛県,松山市,藤野町,エヒメケン,マツヤマシ,フジノマチ,愛媛県松山市藤野町
7910128,愛媛県,松山市,福見川町,エヒメケン,マツヤマシ,フクミガワマチ,愛媛県松山市福見川町
7910129,愛媛県,松山市,川の郷町,エヒメケン,マツヤマシ,カワノゴウマチ,愛媛県松山市川の郷町
7910131,愛媛県,松山市,水口町,エヒメケン,マツヤマシ,ミナクチマチ,愛媛県松山市水口町
7910132,愛媛県,松山市,河中町,エヒメケン,マツヤマシ,カワナカマチ,愛媛県松山市河中町
7910133,愛媛県,松山市,東川町,エヒメケン,マツヤマシ,ヒガシガワマチ,愛媛県松山市東川町
7910134,愛媛県,松山市,大井野町,エヒメケン,マツヤマシ,オオイノマチ,愛媛県松山市大井野町
7910135,愛媛県,松山市,米野町,エヒメケン,マツヤマシ,コメノマチ,愛媛県松山市米野町
7910150,愛媛県,松山市,九川,エヒメケン,マツヤマシ,クガワ,愛媛県松山市九川
7910200,愛媛県,東温市,,エヒメケン,トウオンシ,,愛媛県東温市
7910201,愛媛県,東温市,山之内,エヒメケン,トウオンシ,ヤマノウチ,愛媛県東温市山之内
7910202,愛媛県,東温市,樋口,エヒメケン,トウオンシ,ヒノクチ,愛媛県東温市樋口
7910203,愛媛県,東温市,横河原,エヒメケン,トウオンシ,ヨコガワラ,愛媛県東温市横河原
7910204,愛媛県,東温市,志津川,エヒメケン,トウオンシ,シツカワ,愛媛県東温市志津川
7910205,愛媛県,東温市,西岡,エヒメケン,トウオンシ,ニシオカ,愛媛県東温市西岡
7910206,愛媛県,東温市,志津川南,エヒメケン,トウオンシ,シツカワミナミ,愛媛県東温市志津川南
7910211,愛媛県,東温市,見奈良,エヒメケン,トウオンシ,ミナラ,愛媛県東温市見奈良
7910212,愛媛県,東温市,田窪,エヒメケン,トウオンシ,タノクボ,愛媛県東温市田窪
7910213,愛媛県,東温市,牛渕,エヒメケン,トウオンシ,ウシブチ,愛媛県東温市牛渕
7910214,愛媛県,東温市,南野田,エヒメケン,トウオンシ,ミナミノダ,愛媛県東温市南野田
7910215,愛媛県,東温市,北野田,エヒメケン,トウオンシ,キタノダ,愛媛県東温市北野田
7910216,愛媛県,東温市,野田,エヒメケン,トウオンシ,ノダ,愛媛県東温市野田
7910221,愛媛県,東温市,上村,エヒメケン,トウオンシ,ウエムラ,愛媛県東温市上村
7910222,愛媛県,東温市,下林,エヒメケン,トウオンシ,シモバヤシ,愛媛県東温市下林
7910223,愛媛県,東温市,上林,エヒメケン,トウオンシ,カミバヤシ,愛媛県東温市上林
7910241,愛媛県,松山市,小野町,エヒメケン,マツヤマシ,オノマチ,愛媛県松山市小野町
7910242,愛媛県,松山市,北梅本町,エヒメケン,マツヤマシ,キタウメモトマチ,愛媛県松山市北梅本町
7910243,愛媛県,松山市,平井町,エヒメケン,マツヤマシ,ヒライマチ,愛媛県松山市平井町
7910244,愛媛県,松山市,水泥町,エヒメケン,マツヤマシ,ミドロマチ,愛媛県松山市水泥町
7910245,愛媛県,松山市,南梅本町,エヒメケン,マツヤマシ,ミナミウメモトマチ,愛媛県松山市南梅本町
7910301,愛媛県,東温市,南方,エヒメケン,トウオンシ,ミナミガタ,愛媛県東温市南方
7910302,愛媛県,東温市,吉久,エヒメケン,トウオンシ,ヨシヒサ,愛媛県東温市吉久
7910303,愛媛県,東温市,北方,エヒメケン,トウオンシ,キタガタ,愛媛県東温市北方
7910311,愛媛県,東温市,則之内甲,エヒメケン,トウオンシ,スノウチコウ,愛媛県東温市則之内甲
7910312,愛媛県,東温市,則之内乙,エヒメケン,トウオンシ,スノウチオツ,愛媛県東温市則之内乙
7910313,愛媛県,東温市,則之内丙,エヒメケン,トウオンシ,スノウチヘイ,愛媛県東温市則之内丙
7910314,愛媛県,東温市,松瀬川,エヒメケン,トウオンシ,マセカワ,愛媛県東温市松瀬川
7910315,愛媛県,東温市,井内,エヒメケン,トウオンシ,イウチ,愛媛県東温市井内
7910321,愛媛県,東温市,河之内,エヒメケン,トウオンシ,カワノウチ,愛媛県東温市河之内
7910322,愛媛県,東温市,滑川,エヒメケン,トウオンシ,ナメガワ,愛媛県東温市滑川
7910323,愛媛県,東温市,明河,エヒメケン,トウオンシ,ミョウガ,愛媛県東温市明河
7910501,愛媛県,西条市,丹原町徳能出作,エヒメケン,サイジョウシ,タンバラチョウトクノデサク,愛媛県西条市丹原町徳能出作
7910502,愛媛県,西条市,丹原町願連寺,エヒメケン,サイジョウシ,タンバラチョウガンレンジ,愛媛県西条市丹原町願連寺
7910503,愛媛県,西条市,丹原町今井,エヒメケン,サイジョウシ,タンバラチョウイマイ,愛媛県西条市丹原町今井
7910504,愛媛県,西条市,丹原町久妙寺,エヒメケン,サイジョウシ,タンバラチョウクミョウジ,愛媛県西条市丹原町久妙寺
7910505,愛媛県,西条市,丹原町古田,エヒメケン,サイジョウシ,タンバラチョウコタ,愛媛県西条市丹原町古田
7910506,愛媛県,西条市,丹原町徳能,エヒメケン,サイジョウシ,タンバラチョウトクノウ,愛媛県西条市丹原町徳能
7910507,愛媛県,西条市,丹原町高知,エヒメケン,サイジョウシ,タンバラチョウコウチ,愛媛県西条市丹原町高知
7910508,愛媛県,西条市,丹原町池田,エヒメケン,サイジョウシ,タンバラチョウイケダ,愛媛県西条市丹原町池田
7910510,愛媛県,西条市,丹原町丹原,エヒメケン,サイジョウシ,タンバラチョウタンバラ,愛媛県西条市丹原町丹原
7910521,愛媛県,西条市,丹原町長野,エヒメケン,サイジョウシ,タンバラチョウナガノ,愛媛県西条市丹原町長野
7910522,愛媛県,西条市,丹原町田野上方,エヒメケン,サイジョウシ,タンバラチョウタノウワガタ,愛媛県西条市丹原町田野上方
7910523,愛媛県,西条市,丹原町北田野,エヒメケン,サイジョウシ,タンバラチョウキタタノ,愛媛県西条市丹原町北田野
7910524,愛媛県,西条市,丹原町高松,エヒメケン,サイジョウシ,タンバラチョウタカマツ,愛媛県西条市丹原町高松
7910525,愛媛県,西条市,丹原町川根,エヒメケン,サイジョウシ,タンバラチョウカワネ,愛媛県西条市丹原町川根
7910526,愛媛県,西条市,丹原町田滝,エヒメケン,サイジョウシ,タンバラチョウタタキ,愛媛県西条市丹原町田滝
7910527,愛媛県,西条市,丹原町関屋,エヒメケン,サイジョウシ,タンバラチョウセキヤ,愛媛県西条市丹原町関屋
7910531,愛媛県,西条市,丹原町来見,エヒメケン,サイジョウシ,タンバラチョウクルミ,愛媛県西条市丹原町来見
7910532,愛媛県,西条市,丹原町石経,エヒメケン,サイジョウシ,タンバラチョウイシキョウ,愛媛県西条市丹原町石経
7910533,愛媛県,西条市,丹原町明穂,エヒメケン,サイジョウシ,タンバラチョウアカオ,愛媛県西条市丹原町明穂
7910534,愛媛県,西条市,丹原町寺尾,エヒメケン,サイジョウシ,タンバラチョウテラオ,愛媛県西条市丹原町寺尾
7910535,愛媛県,西条市,丹原町志川,エヒメケン,サイジョウシ,タンバラチョウシカワ,愛媛県西条市丹原町志川
7910536,愛媛県,西条市,丹原町湯谷口,エヒメケン,サイジョウシ,タンバラチョウユヤグチ,愛媛県西条市丹原町湯谷口
7910537,愛媛県,西条市,丹原町臼坂,エヒメケン,サイジョウシ,タンバラチョウウスザカ,愛媛県西条市丹原町臼坂
7910538,愛媛県,西条市,丹原町千原,エヒメケン,サイジョウシ,タンバラチョウチハラ,愛媛県西条市丹原町千原
7910541,愛媛県,西条市,丹原町鞍瀬,エヒメケン,サイジョウシ,タンバラチョウクラセ,愛媛県西条市丹原町鞍瀬
7910542,愛媛県,西条市,丹原町楠窪,エヒメケン,サイジョウシ,タンバラチョウクスクボ,愛媛県西条市丹原町楠窪
7910543,愛媛県,西条市,丹原町明河,エヒメケン,サイジョウシ,タンバラチョウミョウガ,愛媛県西条市丹原町明河
7910562,愛媛県,西条市,小松町石鎚（上戸石）,エヒメケン,サイジョウシ,コマツチョウイシヅチ(カミトイシ),愛媛県西条市小松町石鎚（上戸石）
7911101,愛媛県,松山市,久米窪田町,エヒメケン,マツヤマシ,クメクボタマチ,愛媛県松山市久米窪田町
7911102,愛媛県,松山市,来住町,エヒメケン,マツヤマシ,キシマチ,愛媛県松山市来住町
7911103,愛媛県,松山市,今在家町,エヒメケン,マツヤマシ,イマザイケマチ,愛媛県松山市今在家町
7911104,愛媛県,松山市,北土居,エヒメケン,マツヤマシ,キタドイ,愛媛県松山市北土居
7911105,愛媛県,松山市,北井門,エヒメケン,マツヤマシ,キタイド,愛媛県松山市北井門
7911106,愛媛県,松山市,今在家,エヒメケン,マツヤマシ,イマザイケ,愛媛県松山市今在家
7911111,愛媛県,松山市,高井町,エヒメケン,マツヤマシ,タカイマチ,愛媛県松山市高井町
7911112,愛媛県,松山市,南高井町,エヒメケン,マツヤマシ,ミナミタカイマチ,愛媛県松山市南高井町
7911113,愛媛県,松山市,森松町,エヒメケン,マツヤマシ,モリマツマチ,愛媛県松山市森松町
