zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9800805,宮城県,仙台市青葉区,大手町,ミヤギケン,センダイシアオバク,オオテマチ,宮城県仙台市青葉区大手町
9800811,宮城県,仙台市青葉区,一番町,ミヤギケン,センダイシアオバク,イチバンチョウ,宮城県仙台市青葉区一番町
9800812,宮城県,仙台市青葉区,片平,ミヤギケン,センダイシアオバク,カタヒラ,宮城県仙台市青葉区片平
9800813,宮城県,仙台市青葉区,米ケ袋,ミヤギケン,センダイシアオバク,コメガフクロ,宮城県仙台市青葉区米ケ袋
9800814,宮城県,仙台市青葉区,霊屋下,ミヤギケン,センダイシアオバク,オタマヤシタ,宮城県仙台市青葉区霊屋下
9800815,宮城県,仙台市青葉区,花壇,ミヤギケン,センダイシアオバク,カダン,宮城県仙台市青葉区花壇
9800821,宮城県,仙台市青葉区,春日町,ミヤギケン,センダイシアオバク,カスガマチ,宮城県仙台市青葉区春日町
9800822,宮城県,仙台市青葉区,立町,ミヤギケン,センダイシアオバク,タチマチ,宮城県仙台市青葉区立町
9800823,宮城県,仙台市青葉区,桜ケ岡公園,ミヤギケン,センダイシアオバク,サクラガオカコウエン,宮城県仙台市青葉区桜ケ岡公園
9800824,宮城県,仙台市青葉区,支倉町,ミヤギケン,センダイシアオバク,ハセクラマチ,宮城県仙台市青葉区支倉町
9800845,宮城県,仙台市青葉区,荒巻（その他）,ミヤギケン,センダイシアオバク,アラマキ(ソノタ),宮城県仙台市青葉区荒巻（その他）
9800851,宮城県,仙台市青葉区,川内明神横丁,ミヤギケン,センダイシアオバク,カワウチミョウジンヨコチョウ,宮城県仙台市青葉区川内明神横丁
9800852,宮城県,仙台市青葉区,川内川前丁,ミヤギケン,センダイシアオバク,カワウチカワマエチョウ,宮城県仙台市青葉区川内川前丁
9800853,宮城県,仙台市青葉区,川内大工町,ミヤギケン,センダイシアオバク,カワウチダイクマチ,宮城県仙台市青葉区川内大工町
9800854,宮城県,仙台市青葉区,川内中ノ瀬町,ミヤギケン,センダイシアオバク,カワウチナカノセマチ,宮城県仙台市青葉区川内中ノ瀬町
9800855,宮城県,仙台市青葉区,川内澱橋通,ミヤギケン,センダイシアオバク,カワウチヨドミバシドオリ,宮城県仙台市青葉区川内澱橋通
9800856,宮城県,仙台市青葉区,青葉山,ミヤギケン,センダイシアオバク,アオバヤマ,宮城県仙台市青葉区青葉山
9800861,宮城県,仙台市青葉区,川内元支倉,ミヤギケン,センダイシアオバク,カワウチモトハセクラ,宮城県仙台市青葉区川内元支倉
9800862,宮城県,仙台市青葉区,川内,ミヤギケン,センダイシアオバク,カワウチ,宮城県仙台市青葉区川内
9800863,宮城県,仙台市青葉区,川内追廻,ミヤギケン,センダイシアオバク,カワウチオイマワシ,宮城県仙台市青葉区川内追廻
9800864,宮城県,仙台市青葉区,川内山屋敷,ミヤギケン,センダイシアオバク,カワウチヤマヤシキ,宮城県仙台市青葉区川内山屋敷
9800865,宮城県,仙台市青葉区,川内亀岡町,ミヤギケン,センダイシアオバク,カワウチカメオカチョウ,宮城県仙台市青葉区川内亀岡町
9800866,宮城県,仙台市青葉区,川内三十人町,ミヤギケン,センダイシアオバク,カワウチサンジュウニンマチ,宮城県仙台市青葉区川内三十人町
9800867,宮城県,仙台市青葉区,川内亀岡北裏丁,ミヤギケン,センダイシアオバク,カワウチカメオカキタウラチョウ,宮城県仙台市青葉区川内亀岡北裏丁
9800871,宮城県,仙台市青葉区,八幡,ミヤギケン,センダイシアオバク,ハチマン,宮城県仙台市青葉区八幡
9800872,宮城県,仙台市青葉区,星陵町,ミヤギケン,センダイシアオバク,セイリョウマチ,宮城県仙台市青葉区星陵町
9800873,宮城県,仙台市青葉区,広瀬町,ミヤギケン,センダイシアオバク,ヒロセマチ,宮城県仙台市青葉区広瀬町
9800874,宮城県,仙台市青葉区,角五郎,ミヤギケン,センダイシアオバク,ツノゴロウ,宮城県仙台市青葉区角五郎
9806001,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(1カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（1階）
9806002,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(2カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（2階）
9806003,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（３階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(3カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（3階）
9806004,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（４階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(4カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（4階）
9806005,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（５階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(5カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（5階）
9806006,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（６階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(6カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（6階）
9806007,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（７階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(7カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（7階）
9806008,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（８階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(8カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（8階）
9806009,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（９階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(9カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（9階）
9806010,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１０階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(10カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（10階）
9806011,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１１階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(11カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（11階）
9806012,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１２階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(12カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（12階）
9806013,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１３階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(13カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（13階）
9806014,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１４階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(14カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（14階）
9806015,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１５階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(15カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（15階）
9806016,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１６階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(16カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（16階）
9806017,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１７階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(17カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（17階）
9806018,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１８階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(18カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（18階）
9806019,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（１９階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(19カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（19階）
9806020,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２０階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(20カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（20階）
9806021,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２１階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(21カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（21階）
9806022,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２２階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(22カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（22階）
9806023,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２３階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(23カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（23階）
9806024,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２４階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(24カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（24階）
9806025,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２５階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(25カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（25階）
9806026,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２６階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(26カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（26階）
9806027,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２７階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(27カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（27階）
9806028,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２８階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(28カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（28階）
9806029,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（２９階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(29カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（29階）
9806030,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（３０階）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(30カイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（30階）
9806090,宮城県,仙台市青葉区,中央ＳＳ３０住友生命仙台中央ビル（地階・階層不明）,ミヤギケン,センダイシアオバク,チュウオウSS30スミトモセイメイセンダイチュウオウビル(チカイ・カイソウフメイ),宮城県仙台市青葉区中央ＳＳ30住友生命仙台中央ビル（地階・階層不明）
9806101,宮城県,仙台市青葉区,中央アエル（１階）,ミヤギケン,センダイシアオバク,チュウオウアエル(1カイ),宮城県仙台市青葉区中央アエル（1階）
9806102,宮城県,仙台市青葉区,中央アエル（２階）,ミヤギケン,センダイシアオバク,チュウオウアエル(2カイ),宮城県仙台市青葉区中央アエル（2階）
9806103,宮城県,仙台市青葉区,中央アエル（３階）,ミヤギケン,センダイシアオバク,チュウオウアエル(3カイ),宮城県仙台市青葉区中央アエル（3階）
9806104,宮城県,仙台市青葉区,中央アエル（４階）,ミヤギケン,センダイシアオバク,チュウオウアエル(4カイ),宮城県仙台市青葉区中央アエル（4階）
9806105,宮城県,仙台市青葉区,中央アエル（５階）,ミヤギケン,センダイシアオバク,チュウオウアエル(5カイ),宮城県仙台市青葉区中央アエル（5階）
9806106,宮城県,仙台市青葉区,中央アエル（６階）,ミヤギケン,センダイシアオバク,チュウオウアエル(6カイ),宮城県仙台市青葉区中央アエル（6階）
9806107,宮城県,仙台市青葉区,中央アエル（７階）,ミヤギケン,センダイシアオバク,チュウオウアエル(7カイ),宮城県仙台市青葉区中央アエル（7階）
9806108,宮城県,仙台市青葉区,中央アエル（８階）,ミヤギケン,センダイシアオバク,チュウオウアエル(8カイ),宮城県仙台市青葉区中央アエル（8階）
9806109,宮城県,仙台市青葉区,中央アエル（９階）,ミヤギケン,センダイシアオバク,チュウオウアエル(9カイ),宮城県仙台市青葉区中央アエル（9階）
9806110,宮城県,仙台市青葉区,中央アエル（１０階）,ミヤギケン,センダイシアオバク,チュウオウアエル(10カイ),宮城県仙台市青葉区中央アエル（10階）
9806111,宮城県,仙台市青葉区,中央アエル（１１階）,ミヤギケン,センダイシアオバク,チュウオウアエル(11カイ),宮城県仙台市青葉区中央アエル（11階）
9806112,宮城県,仙台市青葉区,中央アエル（１２階）,ミヤギケン,センダイシアオバク,チュウオウアエル(12カイ),宮城県仙台市青葉区中央アエル（12階）
9806113,宮城県,仙台市青葉区,中央アエル（１３階）,ミヤギケン,センダイシアオバク,チュウオウアエル(13カイ),宮城県仙台市青葉区中央アエル（13階）
9806114,宮城県,仙台市青葉区,中央アエル（１４階）,ミヤギケン,センダイシアオバク,チュウオウアエル(14カイ),宮城県仙台市青葉区中央アエル（14階）
9806115,宮城県,仙台市青葉区,中央アエル（１５階）,ミヤギケン,センダイシアオバク,チュウオウアエル(15カイ),宮城県仙台市青葉区中央アエル（15階）
9806116,宮城県,仙台市青葉区,中央アエル（１６階）,ミヤギケン,センダイシアオバク,チュウオウアエル(16カイ),宮城県仙台市青葉区中央アエル（16階）
9806117,宮城県,仙台市青葉区,中央アエル（１７階）,ミヤギケン,センダイシアオバク,チュウオウアエル(17カイ),宮城県仙台市青葉区中央アエル（17階）
9806118,宮城県,仙台市青葉区,中央アエル（１８階）,ミヤギケン,センダイシアオバク,チュウオウアエル(18カイ),宮城県仙台市青葉区中央アエル（18階）
9806119,宮城県,仙台市青葉区,中央アエル（１９階）,ミヤギケン,センダイシアオバク,チュウオウアエル(19カイ),宮城県仙台市青葉区中央アエル（19階）
9806120,宮城県,仙台市青葉区,中央アエル（２０階）,ミヤギケン,センダイシアオバク,チュウオウアエル(20カイ),宮城県仙台市青葉区中央アエル（20階）
9806121,宮城県,仙台市青葉区,中央アエル（２１階）,ミヤギケン,センダイシアオバク,チュウオウアエル(21カイ),宮城県仙台市青葉区中央アエル（21階）
9806122,宮城県,仙台市青葉区,中央アエル（２２階）,ミヤギケン,センダイシアオバク,チュウオウアエル(22カイ),宮城県仙台市青葉区中央アエル（22階）
9806123,宮城県,仙台市青葉区,中央アエル（２３階）,ミヤギケン,センダイシアオバク,チュウオウアエル(23カイ),宮城県仙台市青葉区中央アエル（23階）
9806124,宮城県,仙台市青葉区,中央アエル（２４階）,ミヤギケン,センダイシアオバク,チュウオウアエル(24カイ),宮城県仙台市青葉区中央アエル（24階）
9806125,宮城県,仙台市青葉区,中央アエル（２５階）,ミヤギケン,センダイシアオバク,チュウオウアエル(25カイ),宮城県仙台市青葉区中央アエル（25階）
9806126,宮城県,仙台市青葉区,中央アエル（２６階）,ミヤギケン,センダイシアオバク,チュウオウアエル(26カイ),宮城県仙台市青葉区中央アエル（26階）
9806127,宮城県,仙台市青葉区,中央アエル（２７階）,ミヤギケン,センダイシアオバク,チュウオウアエル(27カイ),宮城県仙台市青葉区中央アエル（27階）
9806128,宮城県,仙台市青葉区,中央アエル（２８階）,ミヤギケン,センダイシアオバク,チュウオウアエル(28カイ),宮城県仙台市青葉区中央アエル（28階）
9806129,宮城県,仙台市青葉区,中央アエル（２９階）,ミヤギケン,センダイシアオバク,チュウオウアエル(29カイ),宮城県仙台市青葉区中央アエル（29階）
9806130,宮城県,仙台市青葉区,中央アエル（３０階）,ミヤギケン,センダイシアオバク,チュウオウアエル(30カイ),宮城県仙台市青葉区中央アエル（30階）
9806131,宮城県,仙台市青葉区,中央アエル（３１階）,ミヤギケン,センダイシアオバク,チュウオウアエル(31カイ),宮城県仙台市青葉区中央アエル（31階）
9806190,宮城県,仙台市青葉区,中央アエル（地階・階層不明）,ミヤギケン,センダイシアオバク,チュウオウアエル(チカイ・カイソウフメイ),宮城県仙台市青葉区中央アエル（地階・階層不明）
9810100,宮城県,宮城郡利府町,,ミヤギケン,ミヤギグンリフチョウ,,宮城県宮城郡利府町
9810101,宮城県,宮城郡利府町,赤沼,ミヤギケン,ミヤギグンリフチョウ,アカヌマ,宮城県宮城郡利府町赤沼
9810102,宮城県,宮城郡利府町,春日,ミヤギケン,ミヤギグンリフチョウ,カスガ,宮城県宮城郡利府町春日
9810103,宮城県,宮城郡利府町,森郷,ミヤギケン,ミヤギグンリフチョウ,モリゴウ,宮城県宮城郡利府町森郷
9810104,宮城県,宮城郡利府町,中央,ミヤギケン,ミヤギグンリフチョウ,チュウオウ,宮城県宮城郡利府町中央
9810105,宮城県,宮城郡利府町,葉山,ミヤギケン,ミヤギグンリフチョウ,ハヤマ,宮城県宮城郡利府町葉山
9810111,宮城県,宮城郡利府町,加瀬,ミヤギケン,ミヤギグンリフチョウ,カセ,宮城県宮城郡利府町加瀬
9810112,宮城県,宮城郡利府町,利府,ミヤギケン,ミヤギグンリフチョウ,リフ,宮城県宮城郡利府町利府
9810113,宮城県,宮城郡利府町,飯土井,ミヤギケン,ミヤギグンリフチョウ,イイドイ,宮城県宮城郡利府町飯土井
9810114,宮城県,宮城郡利府町,新中道,ミヤギケン,ミヤギグンリフチョウ,シンナカミチ,宮城県宮城郡利府町新中道
9810121,宮城県,宮城郡利府町,神谷沢,ミヤギケン,ミヤギグンリフチョウ,カミヤサワ,宮城県宮城郡利府町神谷沢
9810122,宮城県,宮城郡利府町,菅谷,ミヤギケン,ミヤギグンリフチョウ,スガヤ,宮城県宮城郡利府町菅谷
9810123,宮城県,宮城郡利府町,沢乙,ミヤギケン,ミヤギグンリフチョウ,サワオト,宮城県宮城郡利府町沢乙
9810124,宮城県,宮城郡利府町,沢乙東,ミヤギケン,ミヤギグンリフチョウ,サワオトヒガシ,宮城県宮城郡利府町沢乙東
9810131,宮城県,宮城郡利府町,青山,ミヤギケン,ミヤギグンリフチョウ,アオヤマ,宮城県宮城郡利府町青山
9810132,宮城県,宮城郡利府町,花園,ミヤギケン,ミヤギグンリフチョウ,ハナゾノ,宮城県宮城郡利府町花園
9810133,宮城県,宮城郡利府町,青葉台,ミヤギケン,ミヤギグンリフチョウ,アオバダイ,宮城県宮城郡利府町青葉台
9810134,宮城県,宮城郡利府町,しらかし台,ミヤギケン,ミヤギグンリフチョウ,シラカシダイ,宮城県宮城郡利府町しらかし台
9810135,宮城県,宮城郡利府町,菅谷台,ミヤギケン,ミヤギグンリフチョウ,スガヤダイ,宮城県宮城郡利府町菅谷台
9810136,宮城県,宮城郡利府町,皆の丘,ミヤギケン,ミヤギグンリフチョウ,ミナノオカ,宮城県宮城郡利府町皆の丘
9810200,宮城県,宮城郡松島町,,ミヤギケン,ミヤギグンマツシママチ,,宮城県宮城郡松島町
9810201,宮城県,宮城郡松島町,竹谷,ミヤギケン,ミヤギグンマツシママチ,タケヤ,宮城県宮城郡松島町竹谷
9810202,宮城県,宮城郡松島町,北小泉,ミヤギケン,ミヤギグンマツシママチ,キタコイズミ,宮城県宮城郡松島町北小泉
9810203,宮城県,宮城郡松島町,根廻,ミヤギケン,ミヤギグンマツシママチ,ネマワリ,宮城県宮城郡松島町根廻
9810204,宮城県,宮城郡松島町,初原,ミヤギケン,ミヤギグンマツシママチ,ハツバラ,宮城県宮城郡松島町初原
9810205,宮城県,宮城郡松島町,幡谷,ミヤギケン,ミヤギグンマツシママチ,ハタヤ,宮城県宮城郡松島町幡谷
9810211,宮城県,宮城郡松島町,手樽,ミヤギケン,ミヤギグンマツシママチ,テタル,宮城県宮城郡松島町手樽
9810212,宮城県,宮城郡松島町,磯崎,ミヤギケン,ミヤギグンマツシママチ,イソザキ,宮城県宮城郡松島町磯崎
9810213,宮城県,宮城郡松島町,松島,ミヤギケン,ミヤギグンマツシママチ,マツシマ,宮城県宮城郡松島町松島
9810214,宮城県,宮城郡松島町,桜渡戸,ミヤギケン,ミヤギグンマツシママチ,サクラワタシド,宮城県宮城郡松島町桜渡戸
9810215,宮城県,宮城郡松島町,高城,ミヤギケン,ミヤギグンマツシママチ,タカギ,宮城県宮城郡松島町高城
9810301,宮城県,東松島市,牛網,ミヤギケン,ヒガシマツシマシ,ウシアミ,宮城県東松島市牛網
9810302,宮城県,東松島市,浜市,ミヤギケン,ヒガシマツシマシ,ハマイチ,宮城県東松島市浜市
9810303,宮城県,東松島市,小野,ミヤギケン,ヒガシマツシマシ,オノ,宮城県東松島市小野
9810304,宮城県,東松島市,川下,ミヤギケン,ヒガシマツシマシ,カワクダリ,宮城県東松島市川下
9810305,宮城県,東松島市,上下堤,ミヤギケン,ヒガシマツシマシ,ジョウゲツツミ,宮城県東松島市上下堤
9810306,宮城県,東松島市,西福田,ミヤギケン,ヒガシマツシマシ,ニシフクダ,宮城県東松島市西福田
9810307,宮城県,東松島市,新田,ミヤギケン,ヒガシマツシマシ,ニツタ,宮城県東松島市新田
9810308,宮城県,東松島市,高松,ミヤギケン,ヒガシマツシマシ,タカマツ,宮城県東松島市高松
9810309,宮城県,東松島市,根古,ミヤギケン,ヒガシマツシマシ,ネコ,宮城県東松島市根古
9810411,宮城県,東松島市,野蒜,ミヤギケン,ヒガシマツシマシ,ノビル,宮城県東松島市野蒜
9810412,宮城県,東松島市,宮戸,ミヤギケン,ヒガシマツシマシ,ミヤト,宮城県東松島市宮戸
9810413,宮城県,東松島市,新東名,ミヤギケン,ヒガシマツシマシ,シントウナ,宮城県東松島市新東名
9810414,宮城県,東松島市,大塚,ミヤギケン,ヒガシマツシマシ,オオツカ,宮城県東松島市大塚
9810415,宮城県,東松島市,浅井,ミヤギケン,ヒガシマツシマシ,アサイ,宮城県東松島市浅井
9810416,宮城県,東松島市,野蒜ケ丘,ミヤギケン,ヒガシマツシマシ,ノビルガオカ,宮城県東松島市野蒜ケ丘
9810500,宮城県,東松島市,,ミヤギケン,ヒガシマツシマシ,,宮城県東松島市
9810501,宮城県,東松島市,赤井,ミヤギケン,ヒガシマツシマシ,アカイ,宮城県東松島市赤井
9810502,宮城県,東松島市,大曲,ミヤギケン,ヒガシマツシマシ,オオマガリ,宮城県東松島市大曲
9810503,宮城県,東松島市,矢本,ミヤギケン,ヒガシマツシマシ,ヤモト,宮城県東松島市矢本
9810504,宮城県,東松島市,小松,ミヤギケン,ヒガシマツシマシ,コマツ,宮城県東松島市小松
9810505,宮城県,東松島市,大塩,ミヤギケン,ヒガシマツシマシ,オオシオ,宮城県東松島市大塩
9810506,宮城県,東松島市,あおい,ミヤギケン,ヒガシマツシマシ,アオイ,宮城県東松島市あおい
9810507,宮城県,東松島市,みそら,ミヤギケン,ヒガシマツシマシ,ミソラ,宮城県東松島市みそら
9810901,宮城県,仙台市青葉区,北根黒松,ミヤギケン,センダイシアオバク,キタネクロマツ,宮城県仙台市青葉区北根黒松
9810902,宮城県,仙台市青葉区,北根,ミヤギケン,センダイシアオバク,キタネ,宮城県仙台市青葉区北根
9810903,宮城県,仙台市青葉区,台原森林公園,ミヤギケン,センダイシアオバク,ダイノハラシンリンコウエン,宮城県仙台市青葉区台原森林公園
9810904,宮城県,仙台市青葉区,旭ケ丘,ミヤギケン,センダイシアオバク,アサヒガオカ,宮城県仙台市青葉区旭ケ丘
9810905,宮城県,仙台市青葉区,小松島,ミヤギケン,センダイシアオバク,コマツシマ,宮城県仙台市青葉区小松島
9810906,宮城県,仙台市青葉区,小松島新堤,ミヤギケン,センダイシアオバク,コマツシマシンツツミ,宮城県仙台市青葉区小松島新堤
9810907,宮城県,仙台市青葉区,高松,ミヤギケン,センダイシアオバク,タカマツ,宮城県仙台市青葉区高松
9810908,宮城県,仙台市青葉区,東照宮,ミヤギケン,センダイシアオバク,トウショウグウ,宮城県仙台市青葉区東照宮
