zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9102154,福井県,福井市,東新町,フクイケン,フクイシ,ヒガシシンマチ,福井県福井市東新町
9102155,福井県,福井市,浄教寺町,フクイケン,フクイシ,ジョウキョウジチョウ,福井県福井市浄教寺町
9102156,福井県,福井市,鹿俣町,フクイケン,フクイシ,カナマタチョウ,福井県福井市鹿俣町
9102157,福井県,福井市,西新町,フクイケン,フクイシ,ニシシンマチ,福井県福井市西新町
9102161,福井県,福井市,脇三ケ町,フクイケン,フクイシ,ワキサンガチョウ,福井県福井市脇三ケ町
9102162,福井県,福井市,南山町,フクイケン,フクイシ,ミナミヤマチョウ,福井県福井市南山町
9102163,福井県,福井市,栃泉町,フクイケン,フクイシ,トチイズミチョウ,福井県福井市栃泉町
9102164,福井県,福井市,深見町,フクイケン,フクイシ,フカミチョウ,福井県福井市深見町
9102165,福井県,福井市,東郷二ケ町,フクイケン,フクイシ,トウゴウニカチョウ,福井県福井市東郷二ケ町
9102166,福井県,福井市,小路町,フクイケン,フクイシ,ショウジチョウ,福井県福井市小路町
9102167,福井県,福井市,安原町,フクイケン,フクイシ,ヤスハラチョウ,福井県福井市安原町
9102171,福井県,福井市,荒木町,フクイケン,フクイシ,アラキチョウ,福井県福井市荒木町
9102172,福井県,福井市,荒木新保町,フクイケン,フクイシ,アラキシンボチョウ,福井県福井市荒木新保町
9102173,福井県,福井市,下東郷町,フクイケン,フクイシ,シモトウゴウチョウ,福井県福井市下東郷町
9102174,福井県,福井市,上東郷町,フクイケン,フクイシ,カミトウゴウチョウ,福井県福井市上東郷町
9102175,福井県,福井市,円成寺町,フクイケン,フクイシ,エンジョウジチョウ,福井県福井市円成寺町
9102176,福井県,福井市,東郷中島町,フクイケン,フクイシ,トウゴウナカジマチョウ,福井県福井市東郷中島町
9102177,福井県,福井市,稲津町,フクイケン,フクイシ,イナヅチョウ,福井県福井市稲津町
9102178,福井県,福井市,栂野町,フクイケン,フクイシ,トガノチョウ,福井県福井市栂野町
9102201,福井県,福井市,皿谷町,フクイケン,フクイシ,サラダニチョウ,福井県福井市皿谷町
9102202,福井県,福井市,所谷町,フクイケン,フクイシ,トコロダニチョウ,福井県福井市所谷町
9102203,福井県,福井市,西中町,フクイケン,フクイシ,ニシナカチョウ,福井県福井市西中町
9102204,福井県,福井市,美山大谷町,フクイケン,フクイシ,ミヤマオオタニチョウ,福井県福井市美山大谷町
9102205,福井県,福井市,篭谷町,フクイケン,フクイシ,カゴヤチョウ,福井県福井市篭谷町
9102206,福井県,福井市,吉山町（上吉山）,フクイケン,フクイシ,ヨシヤマチョウ(カミヨシヤマ),福井県福井市吉山町（上吉山）
9102207,福井県,福井市,吉山町（下吉山）,フクイケン,フクイシ,ヨシヤマチョウ(シモヨシヤマ),福井県福井市吉山町（下吉山）
9102208,福井県,福井市,吉山町（その他）,フクイケン,フクイシ,ヨシヤマチョウ(ソノタ),福井県福井市吉山町（その他）
9102211,福井県,福井市,獺ケ口町,フクイケン,フクイシ,ウソガグチチョウ,福井県福井市獺ケ口町
9102212,福井県,福井市,小和清水町,フクイケン,フクイシ,コワショウズチョウ,福井県福井市小和清水町
9102213,福井県,福井市,大久保町,フクイケン,フクイシ,オオクボチョウ,福井県福井市大久保町
9102214,福井県,福井市,福島町,フクイケン,フクイシ,フクシマチョウ,福井県福井市福島町
9102221,福井県,福井市,奈良瀬町,フクイケン,フクイシ,ナラセチョウ,福井県福井市奈良瀬町
9102222,福井県,福井市,市波町,フクイケン,フクイシ,イチナミチョウ,福井県福井市市波町
9102223,福井県,福井市,宇坂別所町,フクイケン,フクイシ,ウサカベッショチョウ,福井県福井市宇坂別所町
9102224,福井県,福井市,三万谷町,フクイケン,フクイシ,サンマンダニチョウ,福井県福井市三万谷町
9102225,福井県,福井市,田尻町,フクイケン,フクイシ,タジリチョウ,福井県福井市田尻町
9102226,福井県,福井市,高田町,フクイケン,フクイシ,タカタチョウ,福井県福井市高田町
9102227,福井県,福井市,宇坂大谷町,フクイケン,フクイシ,ウサカオオタニチョウ,福井県福井市宇坂大谷町
9102331,福井県,福井市,計石町,フクイケン,フクイシ,ハカリイシチョウ,福井県福井市計石町
9102332,福井県,福井市,野波町（その他）,フクイケン,フクイシ,ノナミチョウ(ソノタ),福井県福井市野波町（その他）
9102333,福井県,福井市,野波町（追分）,フクイケン,フクイシ,ノナミチョウ(オイワケ),福井県福井市野波町（追分）
9102334,福井県,福井市,大宮町,フクイケン,フクイシ,オオミヤチョウ,福井県福井市大宮町
9102335,福井県,福井市,縫原町,フクイケン,フクイシ,ヌイバラチョウ,福井県福井市縫原町
9102336,福井県,福井市,仁位町,フクイケン,フクイシ,ニイチョウ,福井県福井市仁位町
9102337,福井県,福井市,薬師町（上薬師）,フクイケン,フクイシ,ヤクシチョウ(カミヤクシ),福井県福井市薬師町（上薬師）
9102338,福井県,福井市,薬師町（下薬師）,フクイケン,フクイシ,ヤクシチョウ(シモヤクシ),福井県福井市薬師町（下薬師）
9102339,福井県,福井市,薬師町（その他）,フクイケン,フクイシ,ヤクシチョウ(ソノタ),福井県福井市薬師町（その他）
9102341,福井県,福井市,東川上町,フクイケン,フクイシ,ヒガシカワカミチョウ,福井県福井市東川上町
9102342,福井県,福井市,東俣町,フクイケン,フクイシ,ヒガシマタチョウ,福井県福井市東俣町
9102343,福井県,福井市,南西俣町,フクイケン,フクイシ,ミナミニシマタチョウ,福井県福井市南西俣町
9102344,福井県,福井市,南宮地町,フクイケン,フクイシ,ミナミミヤジチョウ,福井県福井市南宮地町
9102345,福井県,福井市,間戸町,フクイケン,フクイシ,マトチョウ,福井県福井市間戸町
9102346,福井県,福井市,椙谷町,フクイケン,フクイシ,スイダニチョウ,福井県福井市椙谷町
9102347,福井県,福井市,境寺町,フクイケン,フクイシ,サカイデラチョウ,福井県福井市境寺町
9102348,福井県,福井市,品ケ瀬町,フクイケン,フクイシ,シナガセチョウ,福井県福井市品ケ瀬町
9102351,福井県,福井市,美山町,フクイケン,フクイシ,ミヤマチョウ,福井県福井市美山町
9102352,福井県,福井市,小宇坂町,フクイケン,フクイシ,コウサカチョウ,福井県福井市小宇坂町
9102353,福井県,福井市,小宇坂島町,フクイケン,フクイシ,コウサカジマチョウ,福井県福井市小宇坂島町
9102354,福井県,福井市,東天田町,フクイケン,フクイシ,ヒガシアマダチョウ,福井県福井市東天田町
9102355,福井県,福井市,西天田町,フクイケン,フクイシ,ニシアマダチョウ,福井県福井市西天田町
9102356,福井県,福井市,蔵作町,フクイケン,フクイシ,クラツクリチョウ,福井県福井市蔵作町
9102357,福井県,福井市,朝谷町,フクイケン,フクイシ,アサダニチョウ,福井県福井市朝谷町
9102461,福井県,福井市,南野津又町,フクイケン,フクイシ,ミナミノツマタチョウ,福井県福井市南野津又町
9102462,福井県,福井市,神当部町,フクイケン,フクイシ,カントベチョウ,福井県福井市神当部町
9102463,福井県,福井市,味見河内町,フクイケン,フクイシ,アジミコウチチョウ,福井県福井市味見河内町
9102464,福井県,福井市,中手町,フクイケン,フクイシ,ナカンテチョウ,福井県福井市中手町
9102465,福井県,福井市,小当見町,フクイケン,フクイシ,オトミチョウ,福井県福井市小当見町
9102466,福井県,福井市,西市布町,フクイケン,フクイシ,ニシイチヌノチョウ,福井県福井市西市布町
9102471,福井県,福井市,西河原町,フクイケン,フクイシ,ニシコウバラチョウ,福井県福井市西河原町
9102472,福井県,福井市,東河原町,フクイケン,フクイシ,ヒガシコウバラチョウ,福井県福井市東河原町
9102473,福井県,福井市,横越町,フクイケン,フクイシ,ヨコゴシチョウ,福井県福井市横越町
9102474,福井県,福井市,折立町,フクイケン,フクイシ,オリタテチョウ,福井県福井市折立町
9102475,福井県,福井市,赤谷町,フクイケン,フクイシ,アカダニチョウ,福井県福井市赤谷町
9102500,福井県,今立郡池田町,,フクイケン,イマダテグンイケダチョウ,,福井県今立郡池田町
9102501,福井県,今立郡池田町,持越,フクイケン,イマダテグンイケダチョウ,モチコシ,福井県今立郡池田町持越
9102502,福井県,今立郡池田町,野尻,フクイケン,イマダテグンイケダチョウ,ノジリ,福井県今立郡池田町野尻
9102503,福井県,今立郡池田町,谷口,フクイケン,イマダテグンイケダチョウ,タニグチ,福井県今立郡池田町谷口
9102504,福井県,今立郡池田町,安善寺,フクイケン,イマダテグンイケダチョウ,アンゼンジ,福井県今立郡池田町安善寺
9102505,福井県,今立郡池田町,水海,フクイケン,イマダテグンイケダチョウ,ミズウミ,福井県今立郡池田町水海
9102506,福井県,今立郡池田町,広瀬,フクイケン,イマダテグンイケダチョウ,ヒロセ,福井県今立郡池田町広瀬
9102507,福井県,今立郡池田町,清水谷,フクイケン,イマダテグンイケダチョウ,シミズタニ,福井県今立郡池田町清水谷
9102508,福井県,今立郡池田町,柿ケ原,フクイケン,イマダテグンイケダチョウ,カキガハラ,福井県今立郡池田町柿ケ原
9102511,福井県,今立郡池田町,薮田,フクイケン,イマダテグンイケダチョウ,ヤブタ,福井県今立郡池田町薮田
9102512,福井県,今立郡池田町,稲荷,フクイケン,イマダテグンイケダチョウ,イナリ,福井県今立郡池田町稲荷
9102513,福井県,今立郡池田町,寺島,フクイケン,イマダテグンイケダチョウ,テラジマ,福井県今立郡池田町寺島
9102514,福井県,今立郡池田町,学園,フクイケン,イマダテグンイケダチョウ,ガクエン,福井県今立郡池田町学園
9102515,福井県,今立郡池田町,池田,フクイケン,イマダテグンイケダチョウ,イケダ,福井県今立郡池田町池田
9102516,福井県,今立郡池田町,山田,フクイケン,イマダテグンイケダチョウ,ヤマダ,福井県今立郡池田町山田
9102517,福井県,今立郡池田町,寺谷,フクイケン,イマダテグンイケダチョウ,テラダニ,福井県今立郡池田町寺谷
9102521,福井県,今立郡池田町,常安,フクイケン,イマダテグンイケダチョウ,ツネヤス,福井県今立郡池田町常安
9102522,福井県,今立郡池田町,月ケ瀬,フクイケン,イマダテグンイケダチョウ,ツキガセ,福井県今立郡池田町月ケ瀬
9102523,福井県,今立郡池田町,志津原,フクイケン,イマダテグンイケダチョウ,シヅハラ,福井県今立郡池田町志津原
9102523,福井県,今立郡池田町,河内,フクイケン,イマダテグンイケダチョウ,コウチ,福井県今立郡池田町河内
9102524,福井県,今立郡池田町,土合皿尾,フクイケン,イマダテグンイケダチョウ,ドアイサラオ,福井県今立郡池田町土合皿尾
9102525,福井県,今立郡池田町,市,フクイケン,イマダテグンイケダチョウ,イチ,福井県今立郡池田町市
9102526,福井県,今立郡池田町,上荒谷,フクイケン,イマダテグンイケダチョウ,カミアラタニ,福井県今立郡池田町上荒谷
9102527,福井県,今立郡池田町,板垣,フクイケン,イマダテグンイケダチョウ,イタガキ,福井県今立郡池田町板垣
9102531,福井県,今立郡池田町,東角間,フクイケン,イマダテグンイケダチョウ,ヒガシカクマ,福井県今立郡池田町東角間
9102532,福井県,今立郡池田町,新保,フクイケン,イマダテグンイケダチョウ,シンボ,福井県今立郡池田町新保
9102533,福井県,今立郡池田町,東俣,フクイケン,イマダテグンイケダチョウ,ヒガシマタ,福井県今立郡池田町東俣
9102534,福井県,今立郡池田町,魚見,フクイケン,イマダテグンイケダチョウ,ウオミ,福井県今立郡池田町魚見
9102535,福井県,今立郡池田町,菅生,フクイケン,イマダテグンイケダチョウ,スゴウ,福井県今立郡池田町菅生
9102536,福井県,今立郡池田町,西角間,フクイケン,イマダテグンイケダチョウ,ニシカクマ,福井県今立郡池田町西角間
9102537,福井県,今立郡池田町,定方,フクイケン,イマダテグンイケダチョウ,サダカタ,福井県今立郡池田町定方
9102551,福井県,今立郡池田町,尾緩,フクイケン,イマダテグンイケダチョウ,オダルミ,福井県今立郡池田町尾緩
9102552,福井県,今立郡池田町,大本,フクイケン,イマダテグンイケダチョウ,オオモト,福井県今立郡池田町大本
9102553,福井県,今立郡池田町,籠掛,フクイケン,イマダテグンイケダチョウ,カゴカケ,福井県今立郡池田町籠掛
9102554,福井県,今立郡池田町,金見谷,フクイケン,イマダテグンイケダチョウ,カナミダニ,福井県今立郡池田町金見谷
9102555,福井県,今立郡池田町,千代谷,フクイケン,イマダテグンイケダチョウ,チヨダニ,福井県今立郡池田町千代谷
9102556,福井県,今立郡池田町,松ケ谷,フクイケン,イマダテグンイケダチョウ,マツガタニ,福井県今立郡池田町松ケ谷
9102556,福井県,今立郡池田町,白粟,フクイケン,イマダテグンイケダチョウ,シラワ,福井県今立郡池田町白粟
9102557,福井県,今立郡池田町,小畑,フクイケン,イマダテグンイケダチョウ,オバタケ,福井県今立郡池田町小畑
9103101,福井県,福井市,昭和新町,フクイケン,フクイシ,ショウワシンマチ,福井県福井市昭和新町
9103102,福井県,福井市,小尉町,フクイケン,フクイシ,コジョウチョウ,福井県福井市小尉町
9103103,福井県,福井市,三宅町,フクイケン,フクイシ,ミヤケチョウ,福井県福井市三宅町
9103104,福井県,福井市,布施田町,フクイケン,フクイシ,フセダチョウ,福井県福井市布施田町
9103105,福井県,福井市,西中野町,フクイケン,フクイシ,ニシナカノチョウ,福井県福井市西中野町
9103106,福井県,福井市,池尻町,フクイケン,フクイシ,イケノシリチョウ,福井県福井市池尻町
9103107,福井県,福井市,黒丸城町,フクイケン,フクイシ,クロマルジョウチョウ,福井県福井市黒丸城町
9103111,福井県,福井市,島山梨子町,フクイケン,フクイシ,シマヤマナシチョウ,福井県福井市島山梨子町
9103112,福井県,福井市,御所垣内町,フクイケン,フクイシ,ゴショガイチチョウ,福井県福井市御所垣内町
9103113,福井県,福井市,江上町,フクイケン,フクイシ,エガミチョウ,福井県福井市江上町
9103114,福井県,福井市,剣大谷町,フクイケン,フクイシ,ツルギオオタニチョウ,福井県福井市剣大谷町
9103115,福井県,福井市,仙町,フクイケン,フクイシ,センチョウ,福井県福井市仙町
9103116,福井県,福井市,内山梨子町,フクイケン,フクイシ,ウチヤマナシチョウ,福井県福井市内山梨子町
9103117,福井県,福井市,浄土寺町,フクイケン,フクイシ,ジョウドジチョウ,福井県福井市浄土寺町
9103118,福井県,福井市,上野町,フクイケン,フクイシ,ウエノチョウ,福井県福井市上野町
9103121,福井県,福井市,佐野町,フクイケン,フクイシ,サノチョウ,福井県福井市佐野町
9103122,福井県,福井市,小野町,フクイケン,フクイシ,コノチョウ,福井県福井市小野町
9103123,福井県,福井市,石畠町,フクイケン,フクイシ,イシバタケチョウ,福井県福井市石畠町
9103124,福井県,福井市,田ノ頭町,フクイケン,フクイシ,タノカシラチョウ,福井県福井市田ノ頭町
9103125,福井県,福井市,市ノ瀬町,フクイケン,フクイシ,イチノセチョウ,福井県福井市市ノ瀬町
9103126,福井県,福井市,深坂町,フクイケン,フクイシ,フカサカチョウ,福井県福井市深坂町
9103127,福井県,福井市,中山町,フクイケン,フクイシ,ナカヤマチョウ,福井県福井市中山町
9103128,福井県,福井市,為寄町,フクイケン,フクイシ,タメヨリチョウ,福井県福井市為寄町
9103131,福井県,福井市,白方町,フクイケン,フクイシ,シラカタチョウ,福井県福井市白方町
9103132,福井県,福井市,浜島町,フクイケン,フクイシ,ハマシマチョウ,福井県福井市浜島町
9103133,福井県,福井市,石新保町,フクイケン,フクイシ,イシシンボチョウ,福井県福井市石新保町
9103134,福井県,福井市,浜別所町,フクイケン,フクイシ,ハマベッショチョウ,福井県福井市浜別所町
9103135,福井県,福井市,両橋屋町,フクイケン,フクイシ,リョウハシヤチョウ,福井県福井市両橋屋町
9103136,福井県,福井市,川尻町,フクイケン,フクイシ,カワシリチョウ,福井県福井市川尻町
9103137,福井県,福井市,石橋町,フクイケン,フクイシ,イシバシチョウ,福井県福井市石橋町
9103138,福井県,福井市,テクノポート,フクイケン,フクイシ,テクノポート,福井県福井市テクノポート
9103141,福井県,福井市,砂子田町,フクイケン,フクイシ,スナゴダチョウ,福井県福井市砂子田町
9103142,福井県,福井市,波寄町,フクイケン,フクイシ,ナミヨセチョウ,福井県福井市波寄町
9103143,福井県,福井市,砂子坂町,フクイケン,フクイシ,スナゴサカチョウ,福井県福井市砂子坂町
9103144,福井県,福井市,水切町,フクイケン,フクイシ,ミズキリチョウ,福井県福井市水切町
9103145,福井県,福井市,串野町,フクイケン,フクイシ,クシノチョウ,福井県福井市串野町
9103146,福井県,福井市,小幡町,フクイケン,フクイシ,コワタチョウ,福井県福井市小幡町
9103147,福井県,福井市,木下町,フクイケン,フクイシ,キノシタチョウ,福井県福井市木下町
9103148,福井県,福井市,菖蒲谷町,フクイケン,フクイシ,ショウブダニチョウ,福井県福井市菖蒲谷町
9103251,福井県,福井市,荒谷町,フクイケン,フクイシ,アラタニチョウ,福井県福井市荒谷町
9103252,福井県,福井市,燈豊町,フクイケン,フクイシ,トウブチョウ,福井県福井市燈豊町
9103253,福井県,福井市,大谷町,フクイケン,フクイシ,オオタニチョウ,福井県福井市大谷町
9103254,福井県,福井市,八幡町,フクイケン,フクイシ,ヤワタチョウ,福井県福井市八幡町
9103255,福井県,福井市,大年町,フクイケン,フクイシ,オオトシチョウ,福井県福井市大年町
9103256,福井県,福井市,中町,フクイケン,フクイシ,ナカマチ,福井県福井市中町
9103261,福井県,福井市,西荒井町,フクイケン,フクイシ,ニシアライチョウ,福井県福井市西荒井町
9103262,福井県,福井市,一王寺町,フクイケン,フクイシ,イチオウジチョウ,福井県福井市一王寺町
9103263,福井県,福井市,中河内町,フクイケン,フクイシ,ナカコウチチョウ,福井県福井市中河内町
9103264,福井県,福井市,木米町,フクイケン,フクイシ,キヨネチョウ,福井県福井市木米町
9103265,福井県,福井市,柿谷町,フクイケン,フクイシ,カキダニチョウ,福井県福井市柿谷町
9103266,福井県,福井市,東平町,フクイケン,フクイシ,ヒガシダイラチョウ,福井県福井市東平町
9103266,福井県,福井市,猫瀬町,フクイケン,フクイシ,ネコセチョウ,福井県福井市猫瀬町
9103266,福井県,福井市,足谷町,フクイケン,フクイシ,アシタニチョウ,福井県福井市足谷町
9103267,福井県,福井市,河内町,フクイケン,フクイシ,コウチチョウ,福井県福井市河内町
9103268,福井県,福井市,中平町,フクイケン,フクイシ,ナカダイラチョウ,福井県福井市中平町
9103268,福井県,福井市,奥平町,フクイケン,フクイシ,オクダイラチョウ,福井県福井市奥平町
9103268,福井県,福井市,清水平町,フクイケン,フクイシ,シミズダイラチョウ,福井県福井市清水平町
9103371,福井県,福井市,大窪町,フクイケン,フクイシ,オオクボチョウ,福井県福井市大窪町
9103372,福井県,福井市,西二ツ屋町,フクイケン,フクイシ,ニシフタツヤチョウ,福井県福井市西二ツ屋町
9103373,福井県,福井市,西畑町,フクイケン,フクイシ,ニシハタチョウ,福井県福井市西畑町
9103374,福井県,福井市,高須町,フクイケン,フクイシ,タカスチョウ,福井県福井市高須町
9103375,福井県,福井市,宮郷町,フクイケン,フクイシ,ミヤゴウチョウ,福井県福井市宮郷町
9103376,福井県,福井市,和布町,フクイケン,フクイシ,メラチョウ,福井県福井市和布町
9103377,福井県,福井市,浜住町,フクイケン,フクイシ,ハマジュウチョウ,福井県福井市浜住町
9103378,福井県,福井市,免鳥町,フクイケン,フクイシ,メンドリチョウ,福井県福井市免鳥町
9103381,福井県,福井市,蓑町,フクイケン,フクイシ,ミノチョウ,福井県福井市蓑町
9103382,福井県,福井市,松蔭町,フクイケン,フクイシ,マツカゲチョウ,福井県福井市松蔭町
9103383,福井県,福井市,糸崎町,フクイケン,フクイシ,イトサキチョウ,福井県福井市糸崎町
9103384,福井県,福井市,長橋町,フクイケン,フクイシ,ナガハシチョウ,福井県福井市長橋町
9103385,福井県,福井市,北菅生町,フクイケン,フクイシ,キタスゴウチョウ,福井県福井市北菅生町
9103386,福井県,福井市,南菅生町,フクイケン,フクイシ,ミナミスゴウチョウ,福井県福井市南菅生町
9103401,福井県,福井市,国見町,フクイケン,フクイシ,クニミチョウ,福井県福井市国見町
9103402,福井県,福井市,鮎川町,フクイケン,フクイシ,アユカワチョウ,福井県福井市鮎川町
9103403,福井県,福井市,白浜町,フクイケン,フクイシ,シラハマチョウ,福井県福井市白浜町
9103404,福井県,福井市,大丹生町,フクイケン,フクイシ,オニュウチョウ,福井県福井市大丹生町
9103405,福井県,福井市,小丹生町,フクイケン,フクイシ,コニュウチョウ,福井県福井市小丹生町
9103511,福井県,福井市,白滝町,フクイケン,フクイシ,シラタキチョウ,福井県福井市白滝町
9103512,福井県,福井市,西別所町,フクイケン,フクイシ,ニシベッショチョウ,福井県福井市西別所町
9103513,福井県,福井市,宿堂町,フクイケン,フクイシ,シュクドウチョウ,福井県福井市宿堂町
9103514,福井県,福井市,水谷町,フクイケン,フクイシ,ミズタニチョウ,福井県福井市水谷町
9103515,福井県,福井市,大矢町,フクイケン,フクイシ,オオヤチョウ,福井県福井市大矢町
9103516,福井県,福井市,風尾町,フクイケン,フクイシ,カザオチョウ,福井県福井市風尾町
9103517,福井県,福井市,畠中町,フクイケン,フクイシ,ハタケナカチョウ,福井県福井市畠中町
9103518,福井県,福井市,国山町,フクイケン,フクイシ,クニヤマチョウ,福井県福井市国山町
9103521,福井県,福井市,千合町,フクイケン,フクイシ,チゴウチョウ,福井県福井市千合町
9103522,福井県,福井市,謡谷町,フクイケン,フクイシ,ウタイダニチョウ,福井県福井市謡谷町
9103523,福井県,福井市,武周町,フクイケン,フクイシ,ブシュウチョウ,福井県福井市武周町
9103524,福井県,福井市,別畑町,フクイケン,フクイシ,ベツバタチョウ,福井県福井市別畑町
9103525,福井県,福井市,尼ケ谷町,フクイケン,フクイシ,アマガタニチョウ,福井県福井市尼ケ谷町
9103526,福井県,福井市,二ツ屋町,フクイケン,フクイシ,フタツヤチョウ,福井県福井市二ツ屋町
9103551,福井県,福井市,大味町,フクイケン,フクイシ,オオミチョウ,福井県福井市大味町
9103552,福井県,福井市,茱崎町,フクイケン,フクイシ,グミザキチョウ,福井県福井市茱崎町
9103553,福井県,福井市,蒲生町,フクイケン,フクイシ,ガモウチョウ,福井県福井市蒲生町
9103554,福井県,福井市,浜北山町,フクイケン,フクイシ,ハマキタヤマチョウ,福井県福井市浜北山町
9103555,福井県,福井市,居倉町,フクイケン,フクイシ,イクラチョウ,福井県福井市居倉町
9103556,福井県,福井市,赤坂町,フクイケン,フクイシ,アカサカチョウ,福井県福井市赤坂町
9103557,福井県,福井市,城有町,フクイケン,フクイシ,シロアリチョウ,福井県福井市城有町
9103558,福井県,福井市,八ツ俣町,フクイケン,フクイシ,ヤツマタチョウ,福井県福井市八ツ俣町
9103601,福井県,福井市,清水町,フクイケン,フクイシ,シミズチョウ,福井県福井市清水町
9103602,福井県,福井市,竹生町,フクイケン,フクイシ,タコオチョウ,福井県福井市竹生町
9103603,福井県,福井市,片粕町,フクイケン,フクイシ,カタカスチョウ,福井県福井市片粕町
9103604,福井県,福井市,グリーンハイツ,フクイケン,フクイシ,グリーンハイツ,福井県福井市グリーンハイツ
9103605,福井県,福井市,朝宮町,フクイケン,フクイシ,アサミヤチョウ,福井県福井市朝宮町
9103606,福井県,福井市,田尻栃谷町,フクイケン,フクイシ,タジリトチタニチョウ,福井県福井市田尻栃谷町
9103607,福井県,福井市,清水杉谷町,フクイケン,フクイシ,シミズスギタニチョウ,福井県福井市清水杉谷町
9103608,福井県,福井市,三留町,フクイケン,フクイシ,ミトメチョウ,福井県福井市三留町
9103611,福井県,福井市,片山町,フクイケン,フクイシ,カタヤマチョウ,福井県福井市片山町
9103612,福井県,福井市,清水山町,フクイケン,フクイシ,シミズヤマチョウ,福井県福井市清水山町
9103613,福井県,福井市,甑谷町,フクイケン,フクイシ,コシキダニチョウ,福井県福井市甑谷町
9103614,福井県,福井市,在田町,フクイケン,フクイシ,アイダチョウ,福井県福井市在田町
9103615,福井県,福井市,坪谷町,フクイケン,フクイシ,ツボタニチョウ,福井県福井市坪谷町
9103616,福井県,福井市,真栗町,フクイケン,フクイシ,マクリチョウ,福井県福井市真栗町
9103617,福井県,福井市,御油町,フクイケン,フクイシ,ゴユチョウ,福井県福井市御油町
9103621,福井県,福井市,小羽町,フクイケン,フクイシ,オバチョウ,福井県福井市小羽町
9103622,福井県,福井市,風巻町,フクイケン,フクイシ,カザマキチョウ,福井県福井市風巻町
9103623,福井県,福井市,島寺町,フクイケン,フクイシ,シマデラチョウ,福井県福井市島寺町
9103631,福井県,福井市,和田町,フクイケン,フクイシ,ワダチョウ,福井県福井市和田町
9103632,福井県,福井市,下天下町,フクイケン,フクイシ,シモテガチョウ,福井県福井市下天下町
9103633,福井県,福井市,上天下町,フクイケン,フクイシ,カミテガチョウ,福井県福井市上天下町
9103634,福井県,福井市,大森町,フクイケン,フクイシ,オオモリチョウ,福井県福井市大森町
9103635,福井県,福井市,志津が丘,フクイケン,フクイシ,シヅガオカ,福井県福井市志津が丘
9103636,福井県,福井市,山内町,フクイケン,フクイシ,ヤマウチチョウ,福井県福井市山内町
9103641,福井県,福井市,平尾町,フクイケン,フクイシ,ヒラオチョウ,福井県福井市平尾町
9103642,福井県,福井市,本折町,フクイケン,フクイシ,モトオリチョウ,福井県福井市本折町
9103643,福井県,福井市,滝波町,フクイケン,フクイシ,タキナミチョウ,福井県福井市滝波町
9103644,福井県,福井市,加茂内町,フクイケン,フクイシ,カモウチチョウ,福井県福井市加茂内町
9103644,福井県,福井市,加茂町,フクイケン,フクイシ,カモチョウ,福井県福井市加茂町
9103645,福井県,福井市,笹谷町,フクイケン,フクイシ,ササダニチョウ,福井県福井市笹谷町
9103646,福井県,福井市,清水畑町,フクイケン,フクイシ,シミズバタチョウ,福井県福井市清水畑町
9104102,福井県,あわら市,芦鶴,フクイケン,アワラシ,アシヅル,福井県あわら市芦鶴
9104103,福井県,あわら市,二面,フクイケン,アワラシ,フタオモテ,福井県あわら市二面
9104104,福井県,あわら市,温泉,フクイケン,アワラシ,オンセン,福井県あわら市温泉
9104105,福井県,あわら市,舟津,フクイケン,アワラシ,フナツ,福井県あわら市舟津
9104111,福井県,あわら市,牛山,フクイケン,アワラシ,ウシヤマ,福井県あわら市牛山
9104112,福井県,あわら市,井江葭,フクイケン,アワラシ,イエヨシ,福井県あわら市井江葭
9104113,福井県,あわら市,横垣,フクイケン,アワラシ,ヨコガキ,福井県あわら市横垣
9104115,福井県,あわら市,国影,フクイケン,アワラシ,クニカゲ,福井県あわら市国影
9104121,福井県,あわら市,東温泉,フクイケン,アワラシ,ヒガシオンセン,福井県あわら市東温泉
9104122,福井県,あわら市,重義,フクイケン,アワラシ,シゲヨシ,福井県あわら市重義
9104123,福井県,あわら市,番田,フクイケン,アワラシ,バンデン,福井県あわら市番田
9104124,福井県,あわら市,田中々,フクイケン,アワラシ,タナカナカ,福井県あわら市田中々
9104125,福井県,あわら市,堀江十楽,フクイケン,アワラシ,ホリエジュウラク,福井県あわら市堀江十楽
9104126,福井県,あわら市,布目,フクイケン,アワラシ,ヌノメ,福井県あわら市布目
9104127,福井県,あわら市,西温泉,フクイケン,アワラシ,ニシオンセン,福井県あわら市西温泉
9104131,福井県,あわら市,東善寺,フクイケン,アワラシ,トウゼンジ,福井県あわら市東善寺
9104132,福井県,あわら市,谷畠,フクイケン,アワラシ,タンバク,福井県あわら市谷畠
9104133,福井県,あわら市,轟木,フクイケン,アワラシ,トドロキ,福井県あわら市轟木
9104134,福井県,あわら市,上番,フクイケン,アワラシ,カミバン,福井県あわら市上番
9104137,福井県,あわら市,中番,フクイケン,アワラシ,ナカバン,福井県あわら市中番
9104138,福井県,あわら市,下番,フクイケン,アワラシ,シモバン,福井県あわら市下番
9104141,福井県,あわら市,玉木,フクイケン,アワラシ,タマキ,福井県あわら市玉木
9104142,福井県,あわら市,河間,フクイケン,アワラシ,コウマ,福井県あわら市河間
9104144,福井県,あわら市,中浜,フクイケン,アワラシ,ナカノハマ,福井県あわら市中浜
9104145,福井県,あわら市,角屋,フクイケン,アワラシ,スミヤ,福井県あわら市角屋
