zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
4100105,静岡県,沼津市,馬込,シズオカケン,ヌマヅシ,マゴメ,静岡県沼津市馬込
4100106,静岡県,沼津市,志下,シズオカケン,ヌマヅシ,シゲ,静岡県沼津市志下
4100221,静岡県,沼津市,内浦重寺,シズオカケン,ヌマヅシ,ウチウラシゲデラ,静岡県沼津市内浦重寺
4100222,静岡県,沼津市,内浦小海,シズオカケン,ヌマヅシ,ウチウラコウミ,静岡県沼津市内浦小海
4100223,静岡県,沼津市,内浦三津,シズオカケン,ヌマヅシ,ウチウラミト,静岡県沼津市内浦三津
4100224,静岡県,沼津市,内浦長浜,シズオカケン,ヌマヅシ,ウチウラナガハマ,静岡県沼津市内浦長浜
4100225,静岡県,沼津市,内浦重須,シズオカケン,ヌマヅシ,ウチウラオモス,静岡県沼津市内浦重須
4100231,静岡県,沼津市,西浦木負,シズオカケン,ヌマヅシ,ニシウラキショウ,静岡県沼津市西浦木負
4100232,静岡県,沼津市,西浦河内,シズオカケン,ヌマヅシ,ニシウラコウチ,静岡県沼津市西浦河内
4100233,静岡県,沼津市,西浦久連,シズオカケン,ヌマヅシ,ニシウラクヅラ,静岡県沼津市西浦久連
4100234,静岡県,沼津市,西浦平沢,シズオカケン,ヌマヅシ,ニシウラヒラサワ,静岡県沼津市西浦平沢
4100235,静岡県,沼津市,西浦立保,シズオカケン,ヌマヅシ,ニシウラタチボ,静岡県沼津市西浦立保
4100241,静岡県,沼津市,西浦古宇,シズオカケン,ヌマヅシ,ニシウラコウ,静岡県沼津市西浦古宇
4100242,静岡県,沼津市,西浦足保,シズオカケン,ヌマヅシ,ニシウラアシボ,静岡県沼津市西浦足保
4100243,静岡県,沼津市,西浦久料,シズオカケン,ヌマヅシ,ニシウラクリョウ,静岡県沼津市西浦久料
4100244,静岡県,沼津市,西浦大瀬,シズオカケン,ヌマヅシ,ニシウラオオセ,静岡県沼津市西浦大瀬
4100244,静岡県,沼津市,西浦江梨,シズオカケン,ヌマヅシ,ニシウラエナシ,静岡県沼津市西浦江梨
4100301,静岡県,沼津市,宮本,シズオカケン,ヌマヅシ,ミヤモト,静岡県沼津市宮本
4100302,静岡県,沼津市,東椎路,シズオカケン,ヌマヅシ,ヒガシシイジ,静岡県沼津市東椎路
4100303,静岡県,沼津市,西椎路,シズオカケン,ヌマヅシ,ニシシイジ,静岡県沼津市西椎路
4100304,静岡県,沼津市,東原,シズオカケン,ヌマヅシ,ヒガシバラ,静岡県沼津市東原
4100305,静岡県,沼津市,鳥谷,シズオカケン,ヌマヅシ,トヤ,静岡県沼津市鳥谷
4100306,静岡県,沼津市,大塚,シズオカケン,ヌマヅシ,オオツカ,静岡県沼津市大塚
4100307,静岡県,沼津市,青野,シズオカケン,ヌマヅシ,オオノ,静岡県沼津市青野
4100308,静岡県,沼津市,柳沢,シズオカケン,ヌマヅシ,ヤナギサワ,静岡県沼津市柳沢
4100309,静岡県,沼津市,根古屋,シズオカケン,ヌマヅシ,ネゴヤ,静岡県沼津市根古屋
4100311,静岡県,沼津市,原町中,シズオカケン,ヌマヅシ,ハラマチナカ,静岡県沼津市原町中
4100312,静岡県,沼津市,原,シズオカケン,ヌマヅシ,ハラ,静岡県沼津市原
4100313,静岡県,沼津市,西添町,シズオカケン,ヌマヅシ,ニシゾエチョウ,静岡県沼津市西添町
4100314,静岡県,沼津市,一本松,シズオカケン,ヌマヅシ,イッポンマツ,静岡県沼津市一本松
4100315,静岡県,沼津市,桃里,シズオカケン,ヌマヅシ,モモザト,静岡県沼津市桃里
4100316,静岡県,沼津市,植田,シズオカケン,ヌマヅシ,ウエダ,静岡県沼津市植田
4100317,静岡県,沼津市,石川,シズオカケン,ヌマヅシ,イシカワ,静岡県沼津市石川
4100318,静岡県,沼津市,平沼,シズオカケン,ヌマヅシ,ヒラヌマ,静岡県沼津市平沼
4100319,静岡県,沼津市,井出,シズオカケン,ヌマヅシ,イデ,静岡県沼津市井出
4100321,静岡県,沼津市,西野,シズオカケン,ヌマヅシ,ニシノ,静岡県沼津市西野
4100801,静岡県,沼津市,大手町,シズオカケン,ヌマヅシ,オオテマチ,静岡県沼津市大手町
4100802,静岡県,沼津市,上土町,シズオカケン,ヌマヅシ,アゲツチチョウ,静岡県沼津市上土町
4100803,静岡県,沼津市,添地町,シズオカケン,ヌマヅシ,ソエチチョウ,静岡県沼津市添地町
4100804,静岡県,沼津市,西条町,シズオカケン,ヌマヅシ,サイジョウチョウ,静岡県沼津市西条町
4100805,静岡県,沼津市,白銀町,シズオカケン,ヌマヅシ,シロガネチョウ,静岡県沼津市白銀町
4100806,静岡県,沼津市,丸子町,シズオカケン,ヌマヅシ,マルコチョウ,静岡県沼津市丸子町
4100807,静岡県,沼津市,錦町,シズオカケン,ヌマヅシ,ニシキチョウ,静岡県沼津市錦町
4100811,静岡県,沼津市,中瀬町,シズオカケン,ヌマヅシ,ナカセチョウ,静岡県沼津市中瀬町
4100812,静岡県,沼津市,山ケ下町,シズオカケン,ヌマヅシ,ヤマガシタチョウ,静岡県沼津市山ケ下町
4100813,静岡県,沼津市,上香貫,シズオカケン,ヌマヅシ,カミカヌキ,静岡県沼津市上香貫
4100814,静岡県,沼津市,玉江町,シズオカケン,ヌマヅシ,タマエチョウ,静岡県沼津市玉江町
4100815,静岡県,沼津市,南本郷町,シズオカケン,ヌマヅシ,ミナミホンゴウチョウ,静岡県沼津市南本郷町
4100816,静岡県,沼津市,住吉町,シズオカケン,ヌマヅシ,スミヨシチョウ,静岡県沼津市住吉町
4100817,静岡県,沼津市,本郷町,シズオカケン,ヌマヅシ,ホンゴウチョウ,静岡県沼津市本郷町
4100818,静岡県,沼津市,中原町,シズオカケン,ヌマヅシ,ナカハラチョウ,静岡県沼津市中原町
4100819,静岡県,沼津市,黒瀬町,シズオカケン,ヌマヅシ,クロセチョウ,静岡県沼津市黒瀬町
4100821,静岡県,沼津市,大平,シズオカケン,ヌマヅシ,オオヒラ,静岡県沼津市大平
4100822,静岡県,沼津市,下香貫,シズオカケン,ヌマヅシ,シモカヌキ,静岡県沼津市下香貫
4100823,静岡県,沼津市,我入道,シズオカケン,ヌマヅシ,ガニュウドウ,静岡県沼津市我入道
4100824,静岡県,沼津市,香貫が丘,シズオカケン,ヌマヅシ,カヌキガオカ,静岡県沼津市香貫が丘
4100831,静岡県,沼津市,市場町,シズオカケン,ヌマヅシ,イチバチョウ,静岡県沼津市市場町
4100832,静岡県,沼津市,御幸町,シズオカケン,ヌマヅシ,ミユキチョウ,静岡県沼津市御幸町
4100833,静岡県,沼津市,三園町,シズオカケン,ヌマヅシ,ミソノチョウ,静岡県沼津市三園町
4100834,静岡県,沼津市,槇島町,シズオカケン,ヌマヅシ,マキジマチョウ,静岡県沼津市槇島町
4100835,静岡県,沼津市,西島町,シズオカケン,ヌマヅシ,ニシジマチョウ,静岡県沼津市西島町
4100836,静岡県,沼津市,吉田町,シズオカケン,ヌマヅシ,ヨシダチョウ,静岡県沼津市吉田町
4100841,静岡県,沼津市,下河原町,シズオカケン,ヌマヅシ,シモガワラチョウ,静岡県沼津市下河原町
4100842,静岡県,沼津市,蛇松町,シズオカケン,ヌマヅシ,ジャマツチョウ,静岡県沼津市蛇松町
4100843,静岡県,沼津市,蓼原町,シズオカケン,ヌマヅシ,タデハラチョウ,静岡県沼津市蓼原町
4100844,静岡県,沼津市,春日町,シズオカケン,ヌマヅシ,カスガチョウ,静岡県沼津市春日町
4100845,静岡県,沼津市,千本港町,シズオカケン,ヌマヅシ,センボンミナトチョウ,静岡県沼津市千本港町
4100846,静岡県,沼津市,千本東町,シズオカケン,ヌマヅシ,センボンヒガシチョウ,静岡県沼津市千本東町
4100847,静岡県,沼津市,千本中町,シズオカケン,ヌマヅシ,センボンナカチョウ,静岡県沼津市千本中町
4100848,静岡県,沼津市,千本西町,シズオカケン,ヌマヅシ,センボンニシチョウ,静岡県沼津市千本西町
4100849,静岡県,沼津市,千本郷林,シズオカケン,ヌマヅシ,センボンゴウリン,静岡県沼津市千本郷林
4100851,静岡県,沼津市,宮町,シズオカケン,ヌマヅシ,ミヤチョウ,静岡県沼津市宮町
4100852,静岡県,沼津市,旭町,シズオカケン,ヌマヅシ,アサヒチョウ,静岡県沼津市旭町
4100853,静岡県,沼津市,常盤町,シズオカケン,ヌマヅシ,トキワチョウ,静岡県沼津市常盤町
4100854,静岡県,沼津市,千本常盤町,シズオカケン,ヌマヅシ,センボントキワチョウ,静岡県沼津市千本常盤町
4100855,静岡県,沼津市,千本緑町,シズオカケン,ヌマヅシ,センボンミドリチョウ,静岡県沼津市千本緑町
4100861,静岡県,沼津市,真砂町,シズオカケン,ヌマヅシ,マサゴチョウ,静岡県沼津市真砂町
4100862,静岡県,沼津市,幸町,シズオカケン,ヌマヅシ,サイワイチョウ,静岡県沼津市幸町
4100863,静岡県,沼津市,下一丁田,シズオカケン,ヌマヅシ,シモイッチョウダ,静岡県沼津市下一丁田
4100864,静岡県,沼津市,松下,シズオカケン,ヌマヅシ,マツシタ,静岡県沼津市松下
4100865,静岡県,沼津市,東間門,シズオカケン,ヌマヅシ,ヒガシマカド,静岡県沼津市東間門
4100866,静岡県,沼津市,市道,シズオカケン,ヌマヅシ,イチミチ,静岡県沼津市市道
4100867,静岡県,沼津市,下中溝,シズオカケン,ヌマヅシ,シモナカミゾ,静岡県沼津市下中溝
4100867,静岡県,沼津市,出口町,シズオカケン,ヌマヅシ,デグチチョウ,静岡県沼津市出口町
4100867,静岡県,沼津市,前田,シズオカケン,ヌマヅシ,マエダ,静岡県沼津市前田
4100867,静岡県,沼津市,千本,シズオカケン,ヌマヅシ,センボン,静岡県沼津市千本
4100867,静岡県,沼津市,本,シズオカケン,ヌマヅシ,ホン,静岡県沼津市本
4100867,静岡県,沼津市,松下七反田,シズオカケン,ヌマヅシ,マツシタヒチタンダ,静岡県沼津市松下七反田
4100867,静岡県,沼津市,西松下,シズオカケン,ヌマヅシ,ニシマツシタ,静岡県沼津市西松下
4100868,静岡県,沼津市,下小路町,シズオカケン,ヌマヅシ,シタコウジチョウ,静岡県沼津市下小路町
4100871,静岡県,沼津市,西間門,シズオカケン,ヌマヅシ,ニシマカド,静岡県沼津市西間門
4100872,静岡県,沼津市,小諏訪,シズオカケン,ヌマヅシ,コズワ,静岡県沼津市小諏訪
4100873,静岡県,沼津市,大諏訪,シズオカケン,ヌマヅシ,オオズワ,静岡県沼津市大諏訪
4100874,静岡県,沼津市,松長,シズオカケン,ヌマヅシ,マツナガ,静岡県沼津市松長
4100875,静岡県,沼津市,今沢,シズオカケン,ヌマヅシ,イマザワ,静岡県沼津市今沢
4100876,静岡県,沼津市,北今沢,シズオカケン,ヌマヅシ,キタイマザワ,静岡県沼津市北今沢
4100881,静岡県,沼津市,八幡町,シズオカケン,ヌマヅシ,ハチマンチョウ,静岡県沼津市八幡町
4100882,静岡県,沼津市,町方町,シズオカケン,ヌマヅシ,マチカタマチ,静岡県沼津市町方町
4100883,静岡県,沼津市,大門町,シズオカケン,ヌマヅシ,ダイモンチョウ,静岡県沼津市大門町
4100884,静岡県,沼津市,本町,シズオカケン,ヌマヅシ,ホンチョウ,静岡県沼津市本町
4100885,静岡県,沼津市,下本町,シズオカケン,ヌマヅシ,シモホンチョウ,静岡県沼津市下本町
4100886,静岡県,沼津市,浅間町,シズオカケン,ヌマヅシ,センゲンチョウ,静岡県沼津市浅間町
4100887,静岡県,沼津市,東宮後町,シズオカケン,ヌマヅシ,ヒガシミヤウシロチョウ,静岡県沼津市東宮後町
4100888,静岡県,沼津市,末広町,シズオカケン,ヌマヅシ,スエヒロチョウ,静岡県沼津市末広町
4100891,静岡県,沼津市,通横町,シズオカケン,ヌマヅシ,トオリヨコチョウ,静岡県沼津市通横町
4100892,静岡県,沼津市,魚町,シズオカケン,ヌマヅシ,ウオチョウ,静岡県沼津市魚町
4100893,静岡県,沼津市,くまだか町,シズオカケン,ヌマヅシ,クマダカチョウ,静岡県沼津市くまだか町
4100894,静岡県,沼津市,仲町,シズオカケン,ヌマヅシ,ナカチョウ,静岡県沼津市仲町
4100895,静岡県,沼津市,新町,シズオカケン,ヌマヅシ,シンチョウ,静岡県沼津市新町
4101100,静岡県,裾野市,,シズオカケン,スソノシ,,静岡県裾野市
4101101,静岡県,裾野市,岩波,シズオカケン,スソノシ,イワナミ,静岡県裾野市岩波
4101102,静岡県,裾野市,深良,シズオカケン,スソノシ,フカラ,静岡県裾野市深良
4101103,静岡県,裾野市,葛山,シズオカケン,スソノシ,カズラヤマ,静岡県裾野市葛山
4101104,静岡県,裾野市,今里,シズオカケン,スソノシ,イマザト,静岡県裾野市今里
4101105,静岡県,裾野市,下和田,シズオカケン,スソノシ,シモワダ,静岡県裾野市下和田
4101106,静岡県,裾野市,金沢,シズオカケン,スソノシ,カネザワ,静岡県裾野市金沢
4101107,静岡県,裾野市,御宿,シズオカケン,スソノシ,ミシュク,静岡県裾野市御宿
4101108,静岡県,裾野市,上ケ田,シズオカケン,スソノシ,アゲタ,静岡県裾野市上ケ田
4101109,静岡県,裾野市,呼子,シズオカケン,スソノシ,ヨビコ,静岡県裾野市呼子
4101111,静岡県,裾野市,久根,シズオカケン,スソノシ,クネ,静岡県裾野市久根
4101112,静岡県,裾野市,公文名,シズオカケン,スソノシ,クモミョウ,静岡県裾野市公文名
4101113,静岡県,裾野市,稲荷,シズオカケン,スソノシ,イナリ,静岡県裾野市稲荷
4101114,静岡県,裾野市,大畑,シズオカケン,スソノシ,オオハタ,静岡県裾野市大畑
4101115,静岡県,裾野市,千福が丘,シズオカケン,スソノシ,センプクガオカ,静岡県裾野市千福が丘
4101116,静岡県,裾野市,千福,シズオカケン,スソノシ,センプク,静岡県裾野市千福
4101117,静岡県,裾野市,石脇,シズオカケン,スソノシ,イシワキ,静岡県裾野市石脇
4101118,静岡県,裾野市,佐野,シズオカケン,スソノシ,サノ,静岡県裾野市佐野
4101121,静岡県,裾野市,茶畑,シズオカケン,スソノシ,チャバタケ,静岡県裾野市茶畑
4101122,静岡県,裾野市,麦塚,シズオカケン,スソノシ,ムギツカ,静岡県裾野市麦塚
4101123,静岡県,裾野市,伊豆島田,シズオカケン,スソノシ,イズシマタ,静岡県裾野市伊豆島田
4101124,静岡県,裾野市,水窪,シズオカケン,スソノシ,ミズクボ,静岡県裾野市水窪
4101125,静岡県,裾野市,富沢,シズオカケン,スソノシ,トミザワ,静岡県裾野市富沢
4101126,静岡県,裾野市,桃園,シズオカケン,スソノシ,モモゾノ,静岡県裾野市桃園
4101127,静岡県,裾野市,平松,シズオカケン,スソノシ,ヒラマツ,静岡県裾野市平松
4101128,静岡県,裾野市,二ツ屋,シズオカケン,スソノシ,フタツヤ,静岡県裾野市二ツ屋
4101231,静岡県,裾野市,須山,シズオカケン,スソノシ,スヤマ,静岡県裾野市須山
4101300,静岡県,駿東郡小山町,,シズオカケン,スントウグンオヤマチョウ,,静岡県駿東郡小山町
4101301,静岡県,駿東郡小山町,柳島,シズオカケン,スントウグンオヤマチョウ,ヤナギシマ,静岡県駿東郡小山町柳島
4101302,静岡県,駿東郡小山町,中島,シズオカケン,スントウグンオヤマチョウ,ナカジマ,静岡県駿東郡小山町中島
4101303,静岡県,駿東郡小山町,生土,シズオカケン,スントウグンオヤマチョウ,イキド,静岡県駿東郡小山町生土
4101304,静岡県,駿東郡小山町,藤曲,シズオカケン,スントウグンオヤマチョウ,フジマガリ,静岡県駿東郡小山町藤曲
4101305,静岡県,駿東郡小山町,湯船,シズオカケン,スントウグンオヤマチョウ,ユブネ,静岡県駿東郡小山町湯船
4101306,静岡県,駿東郡小山町,上野,シズオカケン,スントウグンオヤマチョウ,ウエノ,静岡県駿東郡小山町上野
4101307,静岡県,駿東郡小山町,中日向,シズオカケン,スントウグンオヤマチョウ,ナカヒナタ,静岡県駿東郡小山町中日向
4101308,静岡県,駿東郡小山町,大御神,シズオカケン,スントウグンオヤマチョウ,オオミカ,静岡県駿東郡小山町大御神
4101311,静岡県,駿東郡小山町,小山,シズオカケン,スントウグンオヤマチョウ,オヤマ,静岡県駿東郡小山町小山
4101312,静岡県,駿東郡小山町,菅沼,シズオカケン,スントウグンオヤマチョウ,スガヌマ,静岡県駿東郡小山町菅沼
4101313,静岡県,駿東郡小山町,竹之下,シズオカケン,スントウグンオヤマチョウ,タケノシタ,静岡県駿東郡小山町竹之下
4101314,静岡県,駿東郡小山町,新柴,シズオカケン,スントウグンオヤマチョウ,アラシバ,静岡県駿東郡小山町新柴
4101315,静岡県,駿東郡小山町,桑木,シズオカケン,スントウグンオヤマチョウ,クワギ,静岡県駿東郡小山町桑木
4101316,静岡県,駿東郡小山町,下古城,シズオカケン,スントウグンオヤマチョウ,シモフルシロ,静岡県駿東郡小山町下古城
4101317,静岡県,駿東郡小山町,大胡田,シズオカケン,スントウグンオヤマチョウ,オオゴダ,静岡県駿東郡小山町大胡田
4101321,静岡県,駿東郡小山町,阿多野,シズオカケン,スントウグンオヤマチョウ,アダノ,静岡県駿東郡小山町阿多野
4101322,静岡県,駿東郡小山町,吉久保,シズオカケン,スントウグンオヤマチョウ,ヨシクボ,静岡県駿東郡小山町吉久保
4101323,静岡県,駿東郡小山町,上古城,シズオカケン,スントウグンオヤマチョウ,カミフルシロ,静岡県駿東郡小山町上古城
4101324,静岡県,駿東郡小山町,下小林,シズオカケン,スントウグンオヤマチョウ,シモコバヤシ,静岡県駿東郡小山町下小林
4101325,静岡県,駿東郡小山町,一色,シズオカケン,スントウグンオヤマチョウ,イシキ,静岡県駿東郡小山町一色
4101326,静岡県,駿東郡小山町,用沢,シズオカケン,スントウグンオヤマチョウ,ヨウサワ,静岡県駿東郡小山町用沢
4101327,静岡県,駿東郡小山町,棚頭,シズオカケン,スントウグンオヤマチョウ,タナガシラ,静岡県駿東郡小山町棚頭
4101431,静岡県,駿東郡小山町,須走,シズオカケン,スントウグンオヤマチョウ,スバシリ,静岡県駿東郡小山町須走
4101432,静岡県,駿東郡小山町,自衛隊富士学校,シズオカケン,スントウグンオヤマチョウ,ジエイタイフジガッコウ,静岡県駿東郡小山町自衛隊富士学校
4102101,静岡県,伊豆の国市,小松ケ原,シズオカケン,イズノクニシ,コマツガハラ,静岡県伊豆の国市小松ケ原
4102102,静岡県,伊豆の国市,富士見ニュータウン,シズオカケン,イズノクニシ,フジミニュータウン,静岡県伊豆の国市富士見ニュータウン
4102103,静岡県,伊豆の国市,エメラルドタウン,シズオカケン,イズノクニシ,エメラルドタウン,静岡県伊豆の国市エメラルドタウン
4102111,静岡県,伊豆の国市,立花台,シズオカケン,イズノクニシ,タチバナダイ,静岡県伊豆の国市立花台
4102112,静岡県,伊豆の国市,内中,シズオカケン,イズノクニシ,ウチナカ,静岡県伊豆の国市内中
4102113,静岡県,伊豆の国市,中,シズオカケン,イズノクニシ,ナカ,静岡県伊豆の国市中
4102114,静岡県,伊豆の国市,南條,シズオカケン,イズノクニシ,ナンジョウ,静岡県伊豆の国市南條
4102121,静岡県,伊豆の国市,中條,シズオカケン,イズノクニシ,チュウジョウ,静岡県伊豆の国市中條
4102122,静岡県,伊豆の国市,寺家,シズオカケン,イズノクニシ,ジケ,静岡県伊豆の国市寺家
4102123,静岡県,伊豆の国市,四日町,シズオカケン,イズノクニシ,ヨッカマチ,静岡県伊豆の国市四日町
4102124,静岡県,伊豆の国市,原木,シズオカケン,イズノクニシ,バラキ,静岡県伊豆の国市原木
4102131,静岡県,伊豆の国市,長崎,シズオカケン,イズノクニシ,ナガサキ,静岡県伊豆の国市長崎
4102132,静岡県,伊豆の国市,奈古谷,シズオカケン,イズノクニシ,ナゴヤ,静岡県伊豆の国市奈古谷
4102133,静岡県,伊豆の国市,韮山多田,シズオカケン,イズノクニシ,ニラヤマタダ,静岡県伊豆の国市韮山多田
4102141,静岡県,伊豆の国市,韮山山木,シズオカケン,イズノクニシ,ニラヤマヤマキ,静岡県伊豆の国市韮山山木
4102142,静岡県,伊豆の国市,韮山金谷,シズオカケン,イズノクニシ,ニラヤマカナヤ,静岡県伊豆の国市韮山金谷
4102143,静岡県,伊豆の国市,韮山韮山,シズオカケン,イズノクニシ,ニラヤマニラヤマ,静岡県伊豆の国市韮山韮山
4102144,静岡県,伊豆の国市,韮山土手和田,シズオカケン,イズノクニシ,ニラヤマドテワダ,静岡県伊豆の国市韮山土手和田
4102200,静岡県,伊豆の国市,,シズオカケン,イズノクニシ,,静岡県伊豆の国市
4102201,静岡県,伊豆の国市,古奈,シズオカケン,イズノクニシ,コナ,静岡県伊豆の国市古奈
4102202,静岡県,伊豆の国市,天野,シズオカケン,イズノクニシ,アマノ,静岡県伊豆の国市天野
4102203,静岡県,伊豆の国市,小坂,シズオカケン,イズノクニシ,オサカ,静岡県伊豆の国市小坂
4102204,静岡県,伊豆の国市,墹之上,シズオカケン,イズノクニシ,ママノウエ,静岡県伊豆の国市墹之上
4102205,静岡県,伊豆の国市,富士見,シズオカケン,イズノクニシ,フジミ,静岡県伊豆の国市富士見
4102211,静岡県,伊豆の国市,長岡,シズオカケン,イズノクニシ,ナガオカ,静岡県伊豆の国市長岡
4102212,静岡県,伊豆の国市,長瀬,シズオカケン,イズノクニシ,ナガセ,静岡県伊豆の国市長瀬
4102213,静岡県,伊豆の国市,戸沢,シズオカケン,イズノクニシ,トサワ,静岡県伊豆の国市戸沢
4102214,静岡県,伊豆の国市,花坂,シズオカケン,イズノクニシ,ハナサカ,静岡県伊豆の国市花坂
4102221,静岡県,伊豆の国市,南江間,シズオカケン,イズノクニシ,ミナミエマ,静岡県伊豆の国市南江間
4102223,静岡県,伊豆の国市,北江間,シズオカケン,イズノクニシ,キタエマ,静岡県伊豆の国市北江間
